世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
萌新天堂,2023-07-08 14:33,Ns,KU_3xJ72NY-,冰箱,暖石,heatrock,-1
萌新天堂,2023-07-08 14:33,Ns,KU_3xJ72NY-,冰箱,暖石,heatrock,-1
萌新天堂,2023-07-08 14:35,Ns,KU_3xJ72NY-,冰箱,暖石,heatrock,1
萌新天堂,2023-07-08 14:35,Ns,KU_3xJ72NY-,冰箱,暖石,heatrock,-1
萌新地洞,2023-07-08 07:32,星澜,KU_tvX4yXh_,箱子,齿轮,gears,6
长期地面,2023-07-08 03:37,Ns,KU_3xJ72NY-,冰箱,暖石,heatrock,1
长期地面,2023-07-08 03:37,Ns,KU_3xJ72NY-,冰箱,暖石,heatrock,-1
长期地面,2023-07-08 03:43,Ns,KU_3xJ72NY-,冰箱,暖石,heatrock,1
长期地面,2023-07-08 03:43,Ns,KU_3xJ72NY-,冰箱,暖石,heatrock,-1
长期地面,2023-07-08 03:43,Ns,KU_3xJ72NY-,冰箱,暖石,heatrock,1
长期地面,2023-07-08 03:43,Ns,KU_3xJ72NY-,冰箱,暖石,heatrock,-1
长期地面,2023-07-08 03:43,Ns,KU_3xJ72NY-,冰箱,暖石,heatrock,1
长期地面,2023-07-08 03:44,Ns,KU_3xJ72NY-,冰箱,暖石,heatrock,-1
长期地面,2023-07-08 03:48,Ns,KU_3xJ72NY-,冰箱,暖石,heatrock,1
长期地面,2023-07-08 03:49,Ns,KU_3xJ72NY-,冰箱,暖石,heatrock,-1
长期地面,2023-07-08 05:17,Ns,KU_3xJ72NY-,冰箱,暖石,heatrock,1
长期地面,2023-07-08 05:18,Ns,KU_3xJ72NY-,冰箱,暖石,heatrock,-1
长期地面,2023-07-08 05:19,咩咩咩,KU_9d26D9mq,龙鳞宝箱,带刺的种子,tomato_seeds,-29
长期地面,2023-07-08 05:19,咩咩咩,KU_9d26D9mq,龙鳞宝箱,毛茸茸的种子,potato_seeds,-29
长期地面,2023-07-08 05:19,咩咩咩,KU_9d26D9mq,龙鳞宝箱,尖形种子,onion_seeds,-40
长期地面,2023-07-08 05:19,咩咩咩,KU_9d26D9mq,龙鳞宝箱,尖种子,pumpkin_seeds,-32
长期地面,2023-07-08 05:19,咩咩咩,KU_9d26D9mq,龙鳞宝箱,簇状种子,corn_seeds,-31
长期地面,2023-07-08 05:19,咩咩咩,KU_9d26D9mq,龙鳞宝箱,椭圆形种子,carrot_seeds,-16
长期地面,2023-07-08 05:19,咩咩咩,KU_9d26D9mq,龙鳞宝箱,种子荚,garlic_seeds,-35
长期地面,2023-07-08 05:19,咩咩咩,KU_9d26D9mq,龙鳞宝箱,块状种子,pepper_seeds,-2
长期地面,2023-07-08 05:19,咩咩咩,KU_9d26D9mq,龙鳞宝箱,球茎状种子,dragonfruit_seeds,-1
长期地面,2023-07-08 05:19,咩咩咩,KU_9d26D9mq,龙鳞宝箱,脆籽荚,durian_seeds,-1
长期地面,2023-07-08 05:19,咩咩咩,KU_9d26D9mq,龙鳞宝箱,风刮来的种子,pomegranate_seeds,-2
长期地面,2023-07-08 05:19,咩咩咩,KU_9d26D9mq,龙鳞宝箱,簇状种子,corn_seeds,-40
长期地面,2023-07-08 05:19,咩咩咩,KU_9d26D9mq,龙鳞宝箱,块状种子,pepper_seeds,-40
长期地面,2023-07-08 05:19,咩咩咩,KU_9d26D9mq,龙鳞宝箱,带刺的种子,tomato_seeds,-40
长期地面,2023-07-08 05:19,咩咩咩,KU_9d26D9mq,龙鳞宝箱,毛茸茸的种子,potato_seeds,-40
长期地面,2023-07-08 05:19,咩咩咩,KU_9d26D9mq,龙鳞宝箱,岩石海滩地皮,turf_pebblebeach,-20
长期地面,2023-07-08 05:19,咩咩咩,KU_9d26D9mq,龙鳞宝箱,岩石海滩地皮,turf_pebblebeach,-20
长期地面,2023-07-08 05:19,咩咩咩,KU_9d26D9mq,龙鳞宝箱,岩石海滩地皮,turf_pebblebeach,-13
长期地面,2023-07-08 05:19,咩咩咩,KU_9d26D9mq,龙鳞宝箱,岩石海滩地皮,turf_pebblebeach,20
长期地面,2023-07-08 05:19,咩咩咩,KU_9d26D9mq,龙鳞宝箱,岩石海滩地皮,turf_pebblebeach,20
长期地面,2023-07-08 05:19,咩咩咩,KU_9d26D9mq,龙鳞宝箱,岩石海滩地皮,turf_pebblebeach,13
长期地面,2023-07-08 05:23,咩咩咩,KU_9d26D9mq,龙鳞宝箱,采下的草,cutgrass,40
长期地面,2023-07-08 05:23,咩咩咩,KU_9d26D9mq,龙鳞宝箱,采下的草,cutgrass,40
长期地面,2023-07-08 05:25,咩咩咩,KU_9d26D9mq,龙鳞宝箱,采下的草,cutgrass,7
长期地面,2023-07-08 05:25,咩咩咩,KU_9d26D9mq,龙鳞宝箱,采下的草,cutgrass,7
长期地面,2023-07-08 05:25,咩咩咩,KU_9d26D9mq,龙鳞宝箱,采下的草,cutgrass,-40
长期地面,2023-07-08 05:35,Ns,KU_3xJ72NY-,冰箱,暖石,heatrock,1
长期地面,2023-07-08 05:36,Ns,KU_3xJ72NY-,冰箱,暖石,heatrock,-1
长期地面,2023-07-08 05:38,Ns,KU_3xJ72NY-,冰箱,暖石,heatrock,1
长期地面,2023-07-08 05:39,Ns,KU_3xJ72NY-,冰箱,暖石,heatrock,-1
长期地面,2023-07-08 05:42,Ns,KU_3xJ72NY-,冰箱,暖石,heatrock,1
长期地面,2023-07-08 07:43,MonkeyKing,KU_GWmhv_ef,龙鳞宝箱,锤子,hammer,1
长期地面,2023-07-08 11:59,Super Fig,KU_HCp1liQH,箱子,格罗姆的黏液,glommerfuel,10
长期地面,2023-07-08 11:59,Super Fig,KU_HCp1liQH,箱子,格罗姆的黏液,glommerfuel,1
长期地面,2023-07-08 11:59,Super Fig,KU_HCp1liQH,箱子,格罗姆的黏液,glommerfuel,1
长期地面,2023-07-08 11:59,Super Fig,KU_HCp1liQH,箱子,格罗姆的黏液,glommerfuel,1
长期地面,2023-07-08 12:00,红浪漫VIP一位,KU_bkBUBd5Q,龙鳞宝箱,万物百科,book_research_station,-1
长期地面,2023-07-08 12:06,Super Fig,KU_HCp1liQH,龙鳞宝箱,钟表匠工具,pocketwatch_dismantler,-1
长期地面,2023-07-08 12:06,Super Fig,KU_HCp1liQH,龙鳞宝箱,钟表匠工具,pocketwatch_dismantler,1
长期地面,2023-07-08 12:07,Super Fig,KU_HCp1liQH,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-07-08 12:07,Super Fig,KU_HCp1liQH,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-07-08 12:26,浆果丛,KU_wwUugYUo,箱子,绳子,rope,20
长期地面,2023-07-08 12:26,浆果丛,KU_wwUugYUo,箱子,木板,boards,2
长期地面,2023-07-08 12:26,浆果丛,KU_wwUugYUo,箱子,齿轮,gears,12
长期地面,2023-07-08 12:26,浆果丛,KU_wwUugYUo,箱子,木头,log,20
长期地面,2023-07-08 12:27,浆果丛,KU_wwUugYUo,箱子,木板,boards,-2
长期地面,2023-07-08 12:28,栗子,KU_qE7e81tw,箱子,金块,goldnugget,-11
长期地面,2023-07-08 12:29,浆果丛,KU_wwUugYUo,箱子,金块,goldnugget,9
长期地面,2023-07-08 12:30,栗子,KU_qE7e81tw,箱子,木板,boards,-1
长期地面,2023-07-08 12:33,栗子,KU_qE7e81tw,箱子,木板,boards,-10
长期地面,2023-07-08 12:39,浆果丛,KU_wwUugYUo,箱子,拆解魔杖,greenstaff,1
长期地面,2023-07-08 12:44,栗子,KU_qE7e81tw,箱子,石砖,cutstone,1
长期地面,2023-07-08 12:44,栗子,KU_qE7e81tw,箱子,石砖,cutstone,-1
长期地面,2023-07-08 12:44,栗子,KU_qE7e81tw,箱子,木板,boards,10
长期地面,2023-07-08 12:44,栗子,KU_qE7e81tw,箱子,金块,goldnugget,2
长期地面,2023-07-08 15:18,沫小白,KU_Cps0vpxX,龙鳞宝箱,地图卷轴,mapscroll,-1
长期地面,2023-07-08 15:36,沫小白,KU_Cps0vpxX,箱子,牛毛,beefalowool,3
长期地面,2023-07-08 15:59,咩咩咩,KU_9d26D9mq,龙鳞宝箱,采下的草,cutgrass,-28
长期地面,2023-07-08 15:59,咩咩咩,KU_9d26D9mq,龙鳞宝箱,腐烂物,spoiled_food,-5
长期地面,2023-07-08 16:09,米西米西,KU_tO6yAbSZ,箱子,腐烂物,spoiled_food,-40
长期地面,2023-07-08 16:10,米西米西,KU_tO6yAbSZ,箱子,腐烂物,spoiled_food,15
长期地面,2023-07-08 16:10,米西米西,KU_tO6yAbSZ,箱子,腐烂物,spoiled_food,-15
长期地面,2023-07-08 16:10,米西米西,KU_tO6yAbSZ,箱子,腐烂物,spoiled_food,15
长期地面,2023-07-08 16:15,米西米西,KU_tO6yAbSZ,箱子,斧头,axe,1
长期地面,2023-07-08 16:15,米西米西,KU_tO6yAbSZ,箱子,锤子,hammer,1
长期地面,2023-07-08 16:15,米西米西,KU_tO6yAbSZ,箱子,木头,log,2
长期地面,2023-07-08 16:16,米西米西,KU_tO6yAbSZ,箱子,黄金铲子,goldenshovel,1
长期地面,2023-07-08 16:20,咩咩咩,KU_9d26D9mq,龙鳞宝箱,腐烂物,spoiled_food,25
长期地面,2023-07-08 16:21,咩咩咩,KU_9d26D9mq,龙鳞宝箱,树枝,twigs,40
长期地面,2023-07-08 16:21,咩咩咩,KU_9d26D9mq,龙鳞宝箱,树枝,twigs,40
长期地面,2023-07-08 16:21,咩咩咩,KU_9d26D9mq,龙鳞宝箱,采下的草,cutgrass,14
长期地面,2023-07-08 16:21,咩咩咩,KU_9d26D9mq,龙鳞宝箱,树枝,twigs,27
长期地面,2023-07-08 16:21,咩咩咩,KU_9d26D9mq,龙鳞宝箱,树枝,twigs,-40
长期地面,2023-07-08 16:22,咩咩咩,KU_9d26D9mq,龙鳞宝箱,采下的草,cutgrass,-14
长期地面,2023-07-08 16:22,咩咩咩,KU_9d26D9mq,龙鳞宝箱,采下的草,cutgrass,-40
长期地面,2023-07-08 16:22,咩咩咩,KU_9d26D9mq,龙鳞宝箱,采下的草,cutgrass,-40
长期地面,2023-07-08 16:22,咩咩咩,KU_9d26D9mq,龙鳞宝箱,采下的草,cutgrass,14
长期地面,2023-07-08 16:22,咩咩咩,KU_9d26D9mq,龙鳞宝箱,树枝,twigs,-40
长期地面,2023-07-08 23:06,想养狗子,KU_54sjc7tj,冰箱,暖石,heatrock,1
长期地面,2023-07-08 23:10,想养狗子,KU_54sjc7tj,冰箱,暖石,heatrock,1
长期地面,2023-07-08 23:10,想养狗子,KU_54sjc7tj,冰箱,暖石,heatrock,-1
长期地洞,2023-07-08 15:04,1497,KU_kTIVBOUI,箱子,睡帽,nightcaphat,-1
长期地洞,2023-07-08 15:04,1497,KU_kTIVBOUI,箱子,睡帽,nightcaphat,1
长期地洞,2023-07-08 15:04,1497,KU_kTIVBOUI,箱子,枕头大战坑套装,yotr_fightring_kit,-1
长期地洞,2023-07-08 15:05,1497,KU_kTIVBOUI,箱子,枕头大战坑套装,yotr_fightring_kit,1
长期地洞,2023-07-08 15:05,1497,KU_kTIVBOUI,箱子,枕头大战坑套装,yotr_fightring_kit,-1
长期地洞,2023-07-08 15:05,1497,KU_kTIVBOUI,箱子,枕头大战坑套装,yotr_fightring_kit,1
长期地洞,2023-07-08 15:05,1497,KU_kTIVBOUI,箱子,挑战手套,yotr_token,-1
长期地洞,2023-07-08 15:05,1497,KU_kTIVBOUI,箱子,挑战手套,yotr_token,1
深渊探险,2023-07-08 07:41,沫小白,KU_Cps0vpxX,箱子,地图卷轴,mapscroll,-1
深渊探险,2023-07-08 12:42,幻滅,KU_P2T7Pk5O,箱子,溯源表,pocketwatch_recall,1
冒险世界,2023-07-08 12:05,Super Fig,KU_HCp1liQH,箱子,溯源表,pocketwatch_recall,-1
冒险世界,2023-07-08 12:05,Super Fig,KU_HCp1liQH,箱子,溯源表,pocketwatch_recall,-1
冒险世界,2023-07-08 12:05,Super Fig,KU_HCp1liQH,箱子,溯源表,pocketwatch_recall,-1
迷你家园,2023-07-08 02:48,星澜,KU_tvX4yXh_,星澜的龙鳞宝箱,清洁扫把,reskin_tool,-1
迷你家园,2023-07-08 02:48,星澜,KU_tvX4yXh_,星澜的龙鳞宝箱,清洁扫把,reskin_tool,1
迷你家园,2023-07-08 02:48,星澜,KU_tvX4yXh_,星澜的龙鳞宝箱,溯源表,pocketwatch_recall,-1
迷你家园,2023-07-08 02:48,星澜,KU_tvX4yXh_,星澜的龙鳞宝箱,溯源表,pocketwatch_recall,-1
迷你家园,2023-07-08 02:48,星澜,KU_tvX4yXh_,星澜的龙鳞宝箱,溯源表,pocketwatch_recall,-1
迷你家园,2023-07-08 02:48,星澜,KU_tvX4yXh_,星澜的龙鳞宝箱,溯源表,pocketwatch_recall,-1
迷你家园,2023-07-08 02:57,星澜,KU_tvX4yXh_,星澜的箱子,溯源表,pocketwatch_recall,1
迷你家园,2023-07-08 02:57,星澜,KU_tvX4yXh_,星澜的箱子,溯源表,pocketwatch_recall,-1
迷你家园,2023-07-08 02:57,星澜,KU_tvX4yXh_,星澜的龙鳞宝箱,溯源表,pocketwatch_recall,1
迷你家园,2023-07-08 02:57,星澜,KU_tvX4yXh_,星澜的龙鳞宝箱,溯源表,pocketwatch_recall,1
迷你家园,2023-07-08 02:57,星澜,KU_tvX4yXh_,星澜的龙鳞宝箱,溯源表,pocketwatch_recall,1
迷你家园,2023-07-08 02:57,星澜,KU_tvX4yXh_,星澜的龙鳞宝箱,礼物包装,giftwrap,20
迷你家园,2023-07-08 02:57,星澜,KU_tvX4yXh_,星澜的龙鳞宝箱,礼物包装,giftwrap,20
迷你家园,2023-07-08 02:58,星澜,KU_tvX4yXh_,星澜的龙鳞宝箱,暗影香炉,thurible,1
迷你家园,2023-07-08 02:58,星澜,KU_tvX4yXh_,星澜的龙鳞宝箱,蜂王冠,hivehat,1
迷你家园,2023-07-08 02:58,星澜,KU_tvX4yXh_,星澜的龙鳞宝箱,暗影香炉,thurible,-1
迷你家园,2023-07-08 02:58,星澜,KU_tvX4yXh_,星澜的龙鳞宝箱,蜂王冠,hivehat,-1
迷你家园,2023-07-08 03:05,星澜,KU_tvX4yXh_,星澜的箱子,溯源表,pocketwatch_recall,1
迷你家园,2023-07-08 03:05,星澜,KU_tvX4yXh_,星澜的箱子,溯源表,pocketwatch_recall,-1
迷你家园,2023-07-08 03:06,星澜,KU_tvX4yXh_,星澜的龙鳞宝箱,溯源表,pocketwatch_recall,-1
迷你家园,2023-07-08 03:06,星澜,KU_tvX4yXh_,星澜的龙鳞宝箱,溯源表,pocketwatch_recall,-1
迷你家园,2023-07-08 03:06,星澜,KU_tvX4yXh_,星澜的龙鳞宝箱,溯源表,pocketwatch_recall,-1
迷你家园,2023-07-08 03:27,星澜,KU_tvX4yXh_,星澜的箱子,溯源表,pocketwatch_recall,1
迷你家园,2023-07-08 03:27,星澜,KU_tvX4yXh_,星澜的箱子,溯源表,pocketwatch_recall,-1
迷你家园,2023-07-08 03:27,星澜,KU_tvX4yXh_,星澜的龙鳞宝箱,溯源表,pocketwatch_recall,1
迷你家园,2023-07-08 03:27,星澜,KU_tvX4yXh_,星澜的龙鳞宝箱,溯源表,pocketwatch_recall,1
迷你家园,2023-07-08 03:27,星澜,KU_tvX4yXh_,星澜的龙鳞宝箱,溯源表,pocketwatch_recall,1
迷你家园,2023-07-08 03:31,星澜,KU_tvX4yXh_,星澜的箱子,溯源表,pocketwatch_recall,1
迷你家园,2023-07-08 03:31,星澜,KU_tvX4yXh_,星澜的箱子,溯源表,pocketwatch_recall,-1
迷你家园,2023-07-08 03:37,星澜,KU_tvX4yXh_,星澜的箱子,溯源表,pocketwatch_recall,1
迷你家园,2023-07-08 03:37,星澜,KU_tvX4yXh_,星澜的箱子,溯源表,pocketwatch_recall,-1
迷你家园,2023-07-08 03:42,星澜,KU_tvX4yXh_,星澜的箱子,溯源表,pocketwatch_recall,1
迷你家园,2023-07-08 03:42,星澜,KU_tvX4yXh_,星澜的箱子,溯源表,pocketwatch_recall,-1
迷你家园,2023-07-08 03:49,星澜,KU_tvX4yXh_,星澜的箱子,溯源表,pocketwatch_recall,1
迷你家园,2023-07-08 03:49,星澜,KU_tvX4yXh_,星澜的箱子,溯源表,pocketwatch_recall,-1
迷你家园,2023-07-08 03:56,米西米西,KU_tO6yAbSZ,米西米西的箱子,蜂刺,stinger,1
迷你家园,2023-07-08 03:57,米西米西,KU_tO6yAbSZ,米西米西的箱子,木板,boards,1
迷你家园,2023-07-08 03:59,米西米西,KU_tO6yAbSZ,米西米西的箱子,石果灌木丛,dug_rock_avocado_bush,-3
迷你家园,2023-07-08 03:59,米西米西,KU_tO6yAbSZ,米西米西的箱子,腐烂物,spoiled_food,-40
迷你家园,2023-07-08 03:59,米西米西,KU_tO6yAbSZ,米西米西的箱子,腐烂物,spoiled_food,37
迷你家园,2023-07-08 04:03,米西米西,KU_tO6yAbSZ,米西米西的冰箱,肉,meat,-20
迷你家园,2023-07-08 04:03,米西米西,KU_tO6yAbSZ,米西米西的冰箱,肉,meat,8
迷你家园,2023-07-08 04:05,米西米西,KU_tO6yAbSZ,米西米西的冰箱,肉,meat,8
迷你家园,2023-07-08 04:05,米西米西,KU_tO6yAbSZ,米西米西的冰箱,肉,meat,20
迷你家园,2023-07-08 04:05,米西米西,KU_tO6yAbSZ,米西米西的冰箱,腐烂物,spoiled_food,-40
迷你家园,2023-07-08 04:05,米西米西,KU_tO6yAbSZ,米西米西的冰箱,肉,meat,14
迷你家园,2023-07-08 04:05,米西米西,KU_tO6yAbSZ,米西米西的箱子,腐烂物,spoiled_food,3
迷你家园,2023-07-08 04:11,星澜,KU_tvX4yXh_,星澜的箱子,溯源表,pocketwatch_recall,1
迷你家园,2023-07-08 04:11,星澜,KU_tvX4yXh_,星澜的箱子,溯源表,pocketwatch_recall,-1
迷你家园,2023-07-08 04:11,星澜,KU_tvX4yXh_,星澜的龙鳞宝箱,溯源表,pocketwatch_recall,-1
迷你家园,2023-07-08 04:11,星澜,KU_tvX4yXh_,星澜的龙鳞宝箱,溯源表,pocketwatch_recall,-1
迷你家园,2023-07-08 04:11,星澜,KU_tvX4yXh_,星澜的龙鳞宝箱,溯源表,pocketwatch_recall,-1
迷你家园,2023-07-08 04:22,星澜,KU_tvX4yXh_,星澜的龙鳞宝箱,溯源表,pocketwatch_recall,1
迷你家园,2023-07-08 04:22,星澜,KU_tvX4yXh_,星澜的龙鳞宝箱,溯源表,pocketwatch_recall,1
迷你家园,2023-07-08 04:22,星澜,KU_tvX4yXh_,星澜的龙鳞宝箱,溯源表,pocketwatch_recall,1
迷你家园,2023-07-08 04:23,星澜,KU_tvX4yXh_,星澜的龙鳞宝箱,溯源表,pocketwatch_recall,-1
迷你家园,2023-07-08 04:23,星澜,KU_tvX4yXh_,星澜的龙鳞宝箱,溯源表,pocketwatch_recall,-1
迷你家园,2023-07-08 04:39,星澜,KU_tvX4yXh_,星澜的龙鳞宝箱,溯源表,pocketwatch_recall,1
迷你家园,2023-07-08 04:39,星澜,KU_tvX4yXh_,星澜的龙鳞宝箱,溯源表,pocketwatch_recall,1
迷你家园,2023-07-08 04:39,咩咩咩,KU_9d26D9mq,咩咩咩的冰箱,暖石,heatrock,-1
迷你家园,2023-07-08 04:39,咩咩咩,KU_9d26D9mq,咩咩咩的冰箱,暖石,heatrock,-1
迷你家园,2023-07-08 04:39,咩咩咩,KU_9d26D9mq,咩咩咩的箱子,暗影秘典,waxwelljournal,-1
迷你家园,2023-07-08 04:40,星澜,KU_tvX4yXh_,星澜的龙鳞宝箱,溯源表,pocketwatch_recall,-1
迷你家园,2023-07-08 04:40,星澜,KU_tvX4yXh_,星澜的龙鳞宝箱,溯源表,pocketwatch_recall,1
迷你家园,2023-07-08 04:40,咩咩咩,KU_9d26D9mq,咩咩咩的箱子,暗夜甲,armor_sanity,-1
迷你家园,2023-07-08 04:40,咩咩咩,KU_9d26D9mq,咩咩咩的箱子,暗夜甲,armor_sanity,-1
迷你家园,2023-07-08 04:40,咩咩咩,KU_9d26D9mq,咩咩咩的箱子,暗夜甲,armor_sanity,-1
迷你家园,2023-07-08 04:40,星澜,KU_tvX4yXh_,星澜的龙鳞宝箱,溯源表,pocketwatch_recall,-1
迷你家园,2023-07-08 04:40,星澜,KU_tvX4yXh_,星澜的箱子,溯源表,pocketwatch_recall,1
迷你家园,2023-07-08 04:40,星澜,KU_tvX4yXh_,星澜的箱子,溯源表,pocketwatch_recall,-1
迷你家园,2023-07-08 04:40,咩咩咩,KU_9d26D9mq,咩咩咩的箱子,铥矿皇冠,ruinshat,-1
迷你家园,2023-07-08 04:46,星澜,KU_tvX4yXh_,星澜的箱子,溯源表,pocketwatch_recall,1
迷你家园,2023-07-08 04:46,星澜,KU_tvX4yXh_,星澜的箱子,溯源表,pocketwatch_recall,-1
迷你家园,2023-07-08 04:46,星澜,KU_tvX4yXh_,星澜的龙鳞宝箱,溯源表,pocketwatch_recall,1
迷你家园,2023-07-08 04:47,咩咩咩,KU_9d26D9mq,咩咩咩的箱子,铥矿皇冠,ruinshat,1
迷你家园,2023-07-08 04:47,咩咩咩,KU_9d26D9mq,咩咩咩的箱子,暗夜甲,armor_sanity,1
迷你家园,2023-07-08 04:47,咩咩咩,KU_9d26D9mq,咩咩咩的箱子,暗夜甲,armor_sanity,1
迷你家园,2023-07-08 04:52,咩咩咩,KU_9d26D9mq,咩咩咩的箱子,灰烬,ash,18
迷你家园,2023-07-08 04:52,咩咩咩,KU_9d26D9mq,咩咩咩的冰箱,怪物肉,monstermeat,5
迷你家园,2023-07-08 04:52,咩咩咩,KU_9d26D9mq,咩咩咩的箱子,骨头盔甲,armorskeleton,-1
迷你家园,2023-07-08 04:52,咩咩咩,KU_9d26D9mq,咩咩咩的箱子,骨头头盔,skeletonhat,-1
迷你家园,2023-07-08 04:53,咩咩咩,KU_9d26D9mq,咩咩咩的冰箱,暖石,heatrock,1
迷你家园,2023-07-08 04:53,咩咩咩,KU_9d26D9mq,咩咩咩的冰箱,暖石,heatrock,1
迷你家园,2023-07-08 04:53,咩咩咩,KU_9d26D9mq,咩咩咩的冰箱,暖石,heatrock,-1
迷你家园,2023-07-08 04:53,咩咩咩,KU_9d26D9mq,咩咩咩的箱子,噩梦燃料,nightmarefuel,-16
迷你家园,2023-07-08 04:53,咩咩咩,KU_9d26D9mq,咩咩咩的箱子,噩梦燃料,nightmarefuel,9
迷你家园,2023-07-08 04:53,咩咩咩,KU_9d26D9mq,咩咩咩的龙鳞宝箱,黄金铲子,goldenshovel,-1
迷你家园,2023-07-08 04:53,咩咩咩,KU_9d26D9mq,咩咩咩的龙鳞宝箱,黄金园艺锄,golden_farm_hoe,-1
