世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
萌新天堂,2023-06-22 01:00,小腸兒,KU_To5PnzW_,箱子,金块,goldnugget,-2
萌新天堂,2023-06-22 01:00,小腸兒,KU_To5PnzW_,箱子,金块,goldnugget,-20
萌新天堂,2023-06-22 01:00,小腸兒,KU_To5PnzW_,箱子,金块,goldnugget,2
萌新天堂,2023-06-22 01:22,Aer_Ordo,KU_XE0s3MGe,冰箱,胡萝卜,carrot,40
萌新天堂,2023-06-22 01:22,Aer_Ordo,KU_XE0s3MGe,冰箱,蜂蜜,honey,37
萌新天堂,2023-06-22 01:22,Aer_Ordo,KU_XE0s3MGe,冰箱,怪物肉,monstermeat,11
萌新天堂,2023-06-22 01:22,Aer_Ordo,KU_XE0s3MGe,冰箱,熟肉,cookedmeat,13
萌新天堂,2023-06-22 01:24,Aer_Ordo,KU_XE0s3MGe,冰箱,浆果,berries,1
萌新天堂,2023-06-22 01:24,Aer_Ordo,KU_XE0s3MGe,冰箱,蜂蜜,honey,-37
萌新天堂,2023-06-22 01:24,Aer_Ordo,KU_XE0s3MGe,冰箱,蜂蜜,honey,36
萌新天堂,2023-06-22 01:24,Aer_Ordo,KU_XE0s3MGe,冰箱,蜂蜜,honey,-36
萌新天堂,2023-06-22 01:24,Aer_Ordo,KU_XE0s3MGe,冰箱,蜂蜜,honey,35
萌新天堂,2023-06-22 01:24,Aer_Ordo,KU_XE0s3MGe,冰箱,怪物肉,monstermeat,-12
萌新天堂,2023-06-22 01:24,Aer_Ordo,KU_XE0s3MGe,冰箱,怪物肉,monstermeat,11
萌新天堂,2023-06-22 01:24,Aer_Ordo,KU_XE0s3MGe,冰箱,熟肉,cookedmeat,-13
萌新天堂,2023-06-22 01:24,Aer_Ordo,KU_XE0s3MGe,冰箱,熟肉,cookedmeat,12
萌新天堂,2023-06-22 01:24,Aer_Ordo,KU_XE0s3MGe,冰箱,浆果,berries,-1
萌新天堂,2023-06-22 01:24,Aer_Ordo,KU_XE0s3MGe,冰箱,胡萝卜,carrot,-40
萌新天堂,2023-06-22 01:24,Aer_Ordo,KU_XE0s3MGe,冰箱,胡萝卜,carrot,39
萌新天堂,2023-06-22 01:24,Aer_Ordo,KU_XE0s3MGe,冰箱,胡萝卜,carrot,-39
萌新天堂,2023-06-22 01:24,Aer_Ordo,KU_XE0s3MGe,冰箱,胡萝卜,carrot,38
萌新天堂,2023-06-22 01:24,Aer_Ordo,KU_XE0s3MGe,冰箱,熟肉,cookedmeat,-12
萌新天堂,2023-06-22 01:24,Aer_Ordo,KU_XE0s3MGe,冰箱,熟肉,cookedmeat,11
萌新天堂,2023-06-22 01:24,Aer_Ordo,KU_XE0s3MGe,冰箱,熟肉,cookedmeat,-11
萌新天堂,2023-06-22 01:24,Aer_Ordo,KU_XE0s3MGe,冰箱,熟肉,cookedmeat,10
萌新天堂,2023-06-22 01:24,Aer_Ordo,KU_XE0s3MGe,冰箱,怪物肉,monstermeat,-12
萌新天堂,2023-06-22 01:24,Aer_Ordo,KU_XE0s3MGe,冰箱,怪物肉,monstermeat,11
萌新天堂,2023-06-22 01:24,Aer_Ordo,KU_XE0s3MGe,冰箱,胡萝卜,carrot,-38
萌新天堂,2023-06-22 01:24,Aer_Ordo,KU_XE0s3MGe,冰箱,胡萝卜,carrot,37
萌新天堂,2023-06-22 01:24,Aer_Ordo,KU_XE0s3MGe,冰箱,胡萝卜,carrot,-37
萌新天堂,2023-06-22 01:24,Aer_Ordo,KU_XE0s3MGe,冰箱,胡萝卜,carrot,36
萌新天堂,2023-06-22 01:24,Aer_Ordo,KU_XE0s3MGe,冰箱,胡萝卜,carrot,-36
萌新天堂,2023-06-22 01:24,Aer_Ordo,KU_XE0s3MGe,冰箱,胡萝卜,carrot,35
萌新天堂,2023-06-22 01:24,Aer_Ordo,KU_XE0s3MGe,冰箱,熟肉,cookedmeat,-10
萌新天堂,2023-06-22 01:24,Aer_Ordo,KU_XE0s3MGe,冰箱,熟肉,cookedmeat,9
萌新天堂,2023-06-22 01:24,Aer_Ordo,KU_XE0s3MGe,冰箱,怪物肉,monstermeat,-12
萌新天堂,2023-06-22 01:24,Aer_Ordo,KU_XE0s3MGe,冰箱,怪物肉,monstermeat,11
萌新天堂,2023-06-22 01:24,Aer_Ordo,KU_XE0s3MGe,冰箱,怪物肉,monstermeat,-11
萌新天堂,2023-06-22 01:24,Aer_Ordo,KU_XE0s3MGe,冰箱,怪物肉,monstermeat,10
萌新天堂,2023-06-22 01:24,Aer_Ordo,KU_XE0s3MGe,冰箱,熟肉,cookedmeat,-9
萌新天堂,2023-06-22 01:24,Aer_Ordo,KU_XE0s3MGe,冰箱,熟肉,cookedmeat,8
萌新天堂,2023-06-22 01:25,Aer_Ordo,KU_XE0s3MGe,冰箱,鸟蛋,bird_egg,7
萌新天堂,2023-06-22 01:25,Aer_Ordo,KU_XE0s3MGe,冰箱,鸟蛋,bird_egg,-7
萌新天堂,2023-06-22 01:25,Aer_Ordo,KU_XE0s3MGe,冰箱,鸟蛋,bird_egg,6
萌新天堂,2023-06-22 01:25,Aer_Ordo,KU_XE0s3MGe,冰箱,怪物肉,monstermeat,-11
萌新天堂,2023-06-22 01:25,Aer_Ordo,KU_XE0s3MGe,冰箱,怪物肉,monstermeat,10
萌新天堂,2023-06-22 01:25,Aer_Ordo,KU_XE0s3MGe,冰箱,胡萝卜,carrot,-36
萌新天堂,2023-06-22 01:25,Aer_Ordo,KU_XE0s3MGe,冰箱,胡萝卜,carrot,35
萌新天堂,2023-06-22 01:25,Aer_Ordo,KU_XE0s3MGe,冰箱,胡萝卜,carrot,-35
萌新天堂,2023-06-22 01:25,Aer_Ordo,KU_XE0s3MGe,冰箱,胡萝卜,carrot,34
萌新天堂,2023-06-22 01:25,Aer_Ordo,KU_XE0s3MGe,冰箱,鸟蛋,bird_egg,-6
萌新天堂,2023-06-22 01:25,Aer_Ordo,KU_XE0s3MGe,冰箱,鸟蛋,bird_egg,5
萌新天堂,2023-06-22 01:25,Aer_Ordo,KU_XE0s3MGe,冰箱,鸟蛋,bird_egg,-5
萌新天堂,2023-06-22 01:25,Aer_Ordo,KU_XE0s3MGe,冰箱,鸟蛋,bird_egg,4
萌新天堂,2023-06-22 01:25,Aer_Ordo,KU_XE0s3MGe,冰箱,怪物肉,monstermeat,-10
萌新天堂,2023-06-22 01:25,Aer_Ordo,KU_XE0s3MGe,冰箱,怪物肉,monstermeat,9
萌新天堂,2023-06-22 01:25,Aer_Ordo,KU_XE0s3MGe,冰箱,熟肉,cookedmeat,-8
萌新天堂,2023-06-22 01:25,Aer_Ordo,KU_XE0s3MGe,冰箱,熟肉,cookedmeat,7
萌新天堂,2023-06-22 01:25,Aer_Ordo,KU_XE0s3MGe,冰箱,鸟蛋,bird_egg,-4
萌新天堂,2023-06-22 01:25,Aer_Ordo,KU_XE0s3MGe,冰箱,鸟蛋,bird_egg,3
萌新天堂,2023-06-22 01:25,Aer_Ordo,KU_XE0s3MGe,冰箱,鸟蛋,bird_egg,-3
萌新天堂,2023-06-22 01:25,Aer_Ordo,KU_XE0s3MGe,冰箱,鸟蛋,bird_egg,2
萌新天堂,2023-06-22 01:25,Aer_Ordo,KU_XE0s3MGe,冰箱,鸟蛋,bird_egg,-2
萌新天堂,2023-06-22 01:25,Aer_Ordo,KU_XE0s3MGe,冰箱,鸟蛋,bird_egg,1
萌新天堂,2023-06-22 01:25,Aer_Ordo,KU_XE0s3MGe,冰箱,胡萝卜,carrot,-34
萌新天堂,2023-06-22 01:25,Aer_Ordo,KU_XE0s3MGe,冰箱,胡萝卜,carrot,33
萌新天堂,2023-06-22 01:32,Aer_Ordo,KU_XE0s3MGe,冰箱,胡萝卜,carrot,-33
萌新天堂,2023-06-22 01:32,Aer_Ordo,KU_XE0s3MGe,冰箱,胡萝卜,carrot,32
萌新天堂,2023-06-22 01:32,Aer_Ordo,KU_XE0s3MGe,冰箱,胡萝卜,carrot,-32
萌新天堂,2023-06-22 01:32,Aer_Ordo,KU_XE0s3MGe,冰箱,胡萝卜,carrot,31
萌新天堂,2023-06-22 01:32,Aer_Ordo,KU_XE0s3MGe,冰箱,胡萝卜,carrot,-31
萌新天堂,2023-06-22 01:32,Aer_Ordo,KU_XE0s3MGe,冰箱,胡萝卜,carrot,30
萌新天堂,2023-06-22 01:32,Aer_Ordo,KU_XE0s3MGe,冰箱,怪物肉,monstermeat,-9
萌新天堂,2023-06-22 01:32,Aer_Ordo,KU_XE0s3MGe,冰箱,怪物肉,monstermeat,8
萌新天堂,2023-06-22 01:40,Aer_Ordo,KU_XE0s3MGe,冰箱,胡萝卜,carrot,-30
萌新天堂,2023-06-22 01:40,Aer_Ordo,KU_XE0s3MGe,冰箱,胡萝卜,carrot,29
萌新天堂,2023-06-22 01:40,Aer_Ordo,KU_XE0s3MGe,冰箱,胡萝卜,carrot,-29
萌新天堂,2023-06-22 01:40,Aer_Ordo,KU_XE0s3MGe,冰箱,胡萝卜,carrot,28
萌新天堂,2023-06-22 01:40,Aer_Ordo,KU_XE0s3MGe,冰箱,胡萝卜,carrot,-28
萌新天堂,2023-06-22 01:40,Aer_Ordo,KU_XE0s3MGe,冰箱,胡萝卜,carrot,27
萌新天堂,2023-06-22 01:40,Aer_Ordo,KU_XE0s3MGe,冰箱,怪物肉,monstermeat,-8
萌新天堂,2023-06-22 01:40,Aer_Ordo,KU_XE0s3MGe,冰箱,怪物肉,monstermeat,7
萌新天堂,2023-06-22 01:45,Aer_Ordo,KU_XE0s3MGe,冰箱,胡萝卜,carrot,-27
萌新天堂,2023-06-22 01:45,Aer_Ordo,KU_XE0s3MGe,冰箱,胡萝卜,carrot,26
萌新天堂,2023-06-22 01:45,Aer_Ordo,KU_XE0s3MGe,冰箱,胡萝卜,carrot,-26
萌新天堂,2023-06-22 01:45,Aer_Ordo,KU_XE0s3MGe,冰箱,胡萝卜,carrot,25
萌新天堂,2023-06-22 01:45,Aer_Ordo,KU_XE0s3MGe,冰箱,胡萝卜,carrot,-25
萌新天堂,2023-06-22 01:45,Aer_Ordo,KU_XE0s3MGe,冰箱,胡萝卜,carrot,24
萌新天堂,2023-06-22 01:45,Aer_Ordo,KU_XE0s3MGe,冰箱,怪物肉,monstermeat,-7
萌新天堂,2023-06-22 01:45,Aer_Ordo,KU_XE0s3MGe,冰箱,怪物肉,monstermeat,6
萌新天堂,2023-06-22 01:50,Aer_Ordo,KU_XE0s3MGe,箱子,石头,rocks,-34
萌新天堂,2023-06-22 01:51,Aer_Ordo,KU_XE0s3MGe,箱子,木头,log,-1
萌新天堂,2023-06-22 01:51,Aer_Ordo,KU_XE0s3MGe,箱子,木头,log,-1
萌新天堂,2023-06-22 01:52,Aer_Ordo,KU_XE0s3MGe,箱子,木头,log,-1
萌新天堂,2023-06-22 01:52,Aer_Ordo,KU_XE0s3MGe,箱子,木头,log,3
萌新天堂,2023-06-22 01:52,Aer_Ordo,KU_XE0s3MGe,箱子,采下的草,cutgrass,5
萌新天堂,2023-06-22 01:52,Aer_Ordo,KU_XE0s3MGe,箱子,石头,rocks,18
萌新天堂,2023-06-22 01:56,Aer_Ordo,KU_XE0s3MGe,箱子,木头,log,-1
萌新天堂,2023-06-22 01:57,Aer_Ordo,KU_XE0s3MGe,箱子,采下的草,cutgrass,-1
萌新天堂,2023-06-22 01:59,Aer_Ordo,KU_XE0s3MGe,箱子,木头,log,-1
萌新天堂,2023-06-22 02:02,Aer_Ordo,KU_XE0s3MGe,箱子,石头,rocks,-3
萌新天堂,2023-06-22 02:03,Aer_Ordo,KU_XE0s3MGe,箱子,石头,rocks,1
萌新天堂,2023-06-22 02:03,Aer_Ordo,KU_XE0s3MGe,箱子,石墙,wall_stone_item,3
萌新天堂,2023-06-22 02:03,Aer_Ordo,KU_XE0s3MGe,箱子,大理石,marble,10
萌新天堂,2023-06-22 02:03,Aer_Ordo,KU_XE0s3MGe,箱子,木板,boards,2
萌新天堂,2023-06-22 02:03,Aer_Ordo,KU_XE0s3MGe,箱子,蜘蛛丝,silk,16
萌新天堂,2023-06-22 02:03,Aer_Ordo,KU_XE0s3MGe,冰箱,怪物肉,monstermeat,-6
萌新天堂,2023-06-22 02:03,Aer_Ordo,KU_XE0s3MGe,冰箱,怪物肉,monstermeat,5
萌新天堂,2023-06-22 02:03,Aer_Ordo,KU_XE0s3MGe,冰箱,胡萝卜,carrot,-24
萌新天堂,2023-06-22 02:03,Aer_Ordo,KU_XE0s3MGe,冰箱,胡萝卜,carrot,23
萌新天堂,2023-06-22 02:03,Aer_Ordo,KU_XE0s3MGe,冰箱,胡萝卜,carrot,-23
萌新天堂,2023-06-22 02:03,Aer_Ordo,KU_XE0s3MGe,冰箱,胡萝卜,carrot,22
萌新天堂,2023-06-22 02:03,Aer_Ordo,KU_XE0s3MGe,冰箱,胡萝卜,carrot,-22
萌新天堂,2023-06-22 02:03,Aer_Ordo,KU_XE0s3MGe,冰箱,胡萝卜,carrot,21
萌新天堂,2023-06-22 02:04,Aer_Ordo,KU_XE0s3MGe,箱子,牛毛,beefalowool,-29
萌新天堂,2023-06-22 02:04,Aer_Ordo,KU_XE0s3MGe,箱子,森林地皮,turf_forest,-11
萌新天堂,2023-06-22 02:04,Aer_Ordo,KU_XE0s3MGe,箱子,牛毛,beefalowool,29
萌新天堂,2023-06-22 02:04,Aer_Ordo,KU_XE0s3MGe,箱子,森林地皮,turf_forest,11
萌新天堂,2023-06-22 02:04,Aer_Ordo,KU_XE0s3MGe,箱子,犬牙,houndstooth,4
萌新天堂,2023-06-22 02:04,Aer_Ordo,KU_XE0s3MGe,箱子,燧石,flint,5
萌新天堂,2023-06-22 02:04,Aer_Ordo,KU_XE0s3MGe,箱子,犬牙,houndstooth,4
萌新天堂,2023-06-22 02:04,Aer_Ordo,KU_XE0s3MGe,箱子,蓝宝石,bluegem,1
萌新天堂,2023-06-22 02:05,小腸兒,KU_To5PnzW_,箱子,牛毛,beefalowool,-25
萌新天堂,2023-06-22 02:05,Aer_Ordo,KU_XE0s3MGe,箱子,牛毛,beefalowool,-25
萌新天堂,2023-06-22 02:05,小腸兒,KU_To5PnzW_,箱子,蜘蛛丝,silk,-12
萌新天堂,2023-06-22 02:05,小腸兒,KU_To5PnzW_,箱子,告密的心,reviver,1
萌新天堂,2023-06-22 02:08,Aer_Ordo,KU_XE0s3MGe,冰箱,怪物肉,monstermeat,-7
萌新天堂,2023-06-22 02:08,Aer_Ordo,KU_XE0s3MGe,冰箱,怪物肉,monstermeat,6
萌新天堂,2023-06-22 02:08,Aer_Ordo,KU_XE0s3MGe,冰箱,胡萝卜,carrot,-21
萌新天堂,2023-06-22 02:08,Aer_Ordo,KU_XE0s3MGe,冰箱,胡萝卜,carrot,20
萌新天堂,2023-06-22 02:08,Aer_Ordo,KU_XE0s3MGe,冰箱,胡萝卜,carrot,-20
萌新天堂,2023-06-22 02:08,Aer_Ordo,KU_XE0s3MGe,冰箱,胡萝卜,carrot,19
萌新天堂,2023-06-22 02:08,Aer_Ordo,KU_XE0s3MGe,冰箱,胡萝卜,carrot,-19
萌新天堂,2023-06-22 02:08,Aer_Ordo,KU_XE0s3MGe,冰箱,胡萝卜,carrot,18
萌新天堂,2023-06-22 02:11,小腸兒,KU_To5PnzW_,冰箱,熟肉,cookedmeat,-7
萌新天堂,2023-06-22 02:12,小腸兒,KU_To5PnzW_,冰箱,熟肉,cookedmeat,5
萌新天堂,2023-06-22 02:12,小腸兒,KU_To5PnzW_,冰箱,胡萝卜,carrot,-18
萌新天堂,2023-06-22 02:12,小腸兒,KU_To5PnzW_,冰箱,胡萝卜,carrot,17
萌新天堂,2023-06-22 02:12,小腸兒,KU_To5PnzW_,冰箱,怪物肉,monstermeat,-7
萌新天堂,2023-06-22 02:12,小腸兒,KU_To5PnzW_,冰箱,怪物肉,monstermeat,6
萌新天堂,2023-06-22 02:12,小腸兒,KU_To5PnzW_,冰箱,鸟蛋,bird_egg,-1
萌新天堂,2023-06-22 02:12,小腸兒,KU_To5PnzW_,冰箱,熟肉,cookedmeat,-5
萌新天堂,2023-06-22 02:12,小腸兒,KU_To5PnzW_,冰箱,熟肉,cookedmeat,3
萌新天堂,2023-06-22 02:12,小腸兒,KU_To5PnzW_,冰箱,蜂蜜,honey,-35
萌新天堂,2023-06-22 02:12,小腸兒,KU_To5PnzW_,冰箱,蜂蜜,honey,33
萌新天堂,2023-06-22 02:12,小腸兒,KU_To5PnzW_,冰箱,胡萝卜,carrot,-17
萌新天堂,2023-06-22 02:12,小腸兒,KU_To5PnzW_,冰箱,胡萝卜,carrot,16
萌新天堂,2023-06-22 02:12,小腸兒,KU_To5PnzW_,冰箱,怪物肉,monstermeat,-6
萌新天堂,2023-06-22 02:12,小腸兒,KU_To5PnzW_,冰箱,怪物肉,monstermeat,5
萌新天堂,2023-06-22 02:12,小腸兒,KU_To5PnzW_,冰箱,熟肉,cookedmeat,-3
萌新天堂,2023-06-22 02:12,小腸兒,KU_To5PnzW_,冰箱,熟肉,cookedmeat,1
萌新天堂,2023-06-22 02:12,小腸兒,KU_To5PnzW_,冰箱,怪物肉,monstermeat,-5
萌新天堂,2023-06-22 02:12,小腸兒,KU_To5PnzW_,冰箱,怪物肉,monstermeat,4
萌新天堂,2023-06-22 02:12,小腸兒,KU_To5PnzW_,冰箱,胡萝卜,carrot,-16
萌新天堂,2023-06-22 02:12,小腸兒,KU_To5PnzW_,冰箱,胡萝卜,carrot,15
萌新天堂,2023-06-22 02:12,小腸兒,KU_To5PnzW_,冰箱,怪物肉,monstermeat,-4
萌新天堂,2023-06-22 02:12,小腸兒,KU_To5PnzW_,冰箱,熟肉,cookedmeat,-1
萌新天堂,2023-06-22 02:12,小腸兒,KU_To5PnzW_,冰箱,怪物肉,monstermeat,3
萌新天堂,2023-06-22 02:12,小腸兒,KU_To5PnzW_,冰箱,胡萝卜,carrot,-15
萌新天堂,2023-06-22 02:12,小腸兒,KU_To5PnzW_,冰箱,胡萝卜,carrot,13
萌新天堂,2023-06-22 02:13,小腸兒,KU_To5PnzW_,箱子,牛毛,beefalowool,21
萌新天堂,2023-06-22 02:13,小腸兒,KU_To5PnzW_,箱子,燧石,flint,2
萌新天堂,2023-06-22 02:13,小腸兒,KU_To5PnzW_,箱子,硝石,nitre,28
萌新天堂,2023-06-22 02:13,小腸兒,KU_To5PnzW_,箱子,采下的草,cutgrass,1
萌新天堂,2023-06-22 02:13,小腸兒,KU_To5PnzW_,箱子,石头,rocks,40
萌新天堂,2023-06-22 02:13,小腸兒,KU_To5PnzW_,箱子,金块,goldnugget,20
萌新天堂,2023-06-22 02:21,小腸兒,KU_To5PnzW_,冰箱,肉,meat,2
萌新天堂,2023-06-22 02:21,小腸兒,KU_To5PnzW_,冰箱,胡萝卜,carrot,-13
萌新天堂,2023-06-22 02:21,小腸兒,KU_To5PnzW_,冰箱,胡萝卜,carrot,11
萌新天堂,2023-06-22 02:21,小腸兒,KU_To5PnzW_,冰箱,怪物肉,monstermeat,-10
萌新天堂,2023-06-22 02:21,小腸兒,KU_To5PnzW_,冰箱,怪物肉,monstermeat,9
萌新天堂,2023-06-22 02:21,小腸兒,KU_To5PnzW_,冰箱,炖肉汤,bonestew,3
萌新天堂,2023-06-22 02:21,小腸兒,KU_To5PnzW_,冰箱,胡萝卜,carrot,-11
萌新天堂,2023-06-22 02:22,小腸兒,KU_To5PnzW_,冰箱,胡萝卜,carrot,8
萌新天堂,2023-06-22 02:22,小腸兒,KU_To5PnzW_,冰箱,怪物肉,monstermeat,-9
萌新天堂,2023-06-22 02:22,小腸兒,KU_To5PnzW_,冰箱,肉,meat,-2
萌新天堂,2023-06-22 02:22,小腸兒,KU_To5PnzW_,冰箱,怪物肉,monstermeat,8
萌新天堂,2023-06-22 02:22,小腸兒,KU_To5PnzW_,冰箱,肉,meat,1
萌新天堂,2023-06-22 02:22,小腸兒,KU_To5PnzW_,冰箱,胡萝卜,carrot,-8
萌新天堂,2023-06-22 02:22,小腸兒,KU_To5PnzW_,冰箱,胡萝卜,carrot,6
萌新天堂,2023-06-22 02:22,小腸兒,KU_To5PnzW_,冰箱,胡萝卜,carrot,1
萌新天堂,2023-06-22 02:22,小腸兒,KU_To5PnzW_,冰箱,胡萝卜,carrot,-2
萌新天堂,2023-06-22 02:22,小腸兒,KU_To5PnzW_,冰箱,蜂蜜,honey,-33
萌新天堂,2023-06-22 02:22,小腸兒,KU_To5PnzW_,冰箱,蜂蜜,honey,31
萌新天堂,2023-06-22 02:22,小腸兒,KU_To5PnzW_,冰箱,肉,meat,-1
萌新天堂,2023-06-22 02:22,小腸兒,KU_To5PnzW_,冰箱,怪物肉,monstermeat,-8
萌新天堂,2023-06-22 02:22,小腸兒,KU_To5PnzW_,冰箱,怪物肉,monstermeat,8
萌新天堂,2023-06-22 02:22,小腸兒,KU_To5PnzW_,冰箱,蜂蜜,honey,-31
萌新天堂,2023-06-22 02:22,小腸兒,KU_To5PnzW_,冰箱,蜂蜜,honey,28
萌新天堂,2023-06-22 02:22,小腸兒,KU_To5PnzW_,冰箱,胡萝卜,carrot,-8
萌新天堂,2023-06-22 02:22,小腸兒,KU_To5PnzW_,冰箱,胡萝卜,carrot,5
萌新天堂,2023-06-22 02:22,小腸兒,KU_To5PnzW_,冰箱,怪物肉,monstermeat,-8
萌新天堂,2023-06-22 02:22,小腸兒,KU_To5PnzW_,冰箱,怪物肉,monstermeat,7
萌新天堂,2023-06-22 02:22,小腸兒,KU_To5PnzW_,冰箱,怪物肉,monstermeat,-7
萌新天堂,2023-06-22 02:22,小腸兒,KU_To5PnzW_,冰箱,怪物肉,monstermeat,5
萌新天堂,2023-06-22 02:22,小腸兒,KU_To5PnzW_,冰箱,胡萝卜,carrot,-5
萌新天堂,2023-06-22 02:23,小腸兒,KU_To5PnzW_,冰箱,胡萝卜,carrot,3
萌新天堂,2023-06-22 02:23,小腸兒,KU_To5PnzW_,冰箱,蜂蜜,honey,-28
萌新天堂,2023-06-22 02:23,小腸兒,KU_To5PnzW_,冰箱,蜂蜜,honey,27
萌新天堂,2023-06-22 02:23,小腸兒,KU_To5PnzW_,冰箱,肉丸,meatballs,2
萌新天堂,2023-06-22 02:23,小腸兒,KU_To5PnzW_,冰箱,辣椒炖肉,hotchili,1
萌新天堂,2023-06-22 02:24,a3108480686,KU_mE1gpsMG,龙鳞宝箱,魔光护符,yellowamulet,-1
萌新天堂,2023-06-22 02:25,Aer_Ordo,KU_XE0s3MGe,箱子,冬帽,winterhat,1
萌新天堂,2023-06-22 02:31,小腸兒,KU_To5PnzW_,冰箱,辣椒炖肉,hotchili,-1
萌新天堂,2023-06-22 02:31,小腸兒,KU_To5PnzW_,冰箱,炖肉汤,bonestew,-3
萌新天堂,2023-06-22 02:31,小腸兒,KU_To5PnzW_,冰箱,肉丸,meatballs,-2
萌新天堂,2023-06-22 02:32,小腸兒,KU_To5PnzW_,箱子,活木头,livinglog,5
萌新天堂,2023-06-22 02:32,Aer_Ordo,KU_XE0s3MGe,箱子,金块,goldnugget,-20
萌新天堂,2023-06-22 02:32,Aer_Ordo,KU_XE0s3MGe,箱子,金块,goldnugget,-2
萌新天堂,2023-06-22 02:33,小腸兒,KU_To5PnzW_,箱子,硝石,nitre,-28
萌新天堂,2023-06-22 02:38,Aer_Ordo,KU_XE0s3MGe,箱子,采下的草,cutgrass,-1
萌新天堂,2023-06-22 02:38,Aer_Ordo,KU_XE0s3MGe,箱子,燧石,flint,-40
萌新天堂,2023-06-22 02:38,Aer_Ordo,KU_XE0s3MGe,箱子,犬牙,houndstooth,-4
萌新天堂,2023-06-22 02:38,Aer_Ordo,KU_XE0s3MGe,箱子,蓝宝石,bluegem,-1
萌新天堂,2023-06-22 02:38,Aer_Ordo,KU_XE0s3MGe,箱子,牛毛,beefalowool,-21
萌新天堂,2023-06-22 02:38,Aer_Ordo,KU_XE0s3MGe,箱子,燧石,flint,-2
萌新天堂,2023-06-22 02:38,Aer_Ordo,KU_XE0s3MGe,箱子,石头,rocks,-37
萌新天堂,2023-06-22 02:39,小腸兒,KU_To5PnzW_,龙鳞宝箱,牛角帽,beefalohat,-1
萌新天堂,2023-06-22 02:39,小腸兒,KU_To5PnzW_,龙鳞宝箱,牛角帽,beefalohat,1
萌新天堂,2023-06-22 03:38,小逸君,KU_IfaIfvQz,箱子,地图卷轴,mapscroll,-1
萌新天堂,2023-06-22 03:39,小逸君,KU_IfaIfvQz,箱子,黑色羽毛,feather_crow,-1
萌新天堂,2023-06-22 03:39,小逸君,KU_IfaIfvQz,箱子,地图卷轴,mapscroll,1
萌新天堂,2023-06-22 03:39,小逸君,KU_IfaIfvQz,箱子,地图卷轴,mapscroll,-1
萌新天堂,2023-06-22 03:39,小逸君,KU_IfaIfvQz,箱子,地图卷轴,mapscroll,1
萌新天堂,2023-06-22 03:39,小逸君,KU_IfaIfvQz,箱子,地图卷轴,mapscroll,-1
萌新天堂,2023-06-22 03:39,小逸君,KU_IfaIfvQz,箱子,地图卷轴,mapscroll,1
