世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
萌新天堂,2023-06-10 09:32,伊吹风子,KU__CRUc70o,冰箱,暖石,heatrock,1
萌新天堂,2023-06-10 09:43,伊吹风子,KU__CRUc70o,箱子,成熟石果,rock_avocado_fruit_ripe,15
萌新天堂,2023-06-10 09:43,伊吹风子,KU__CRUc70o,箱子,粪肥,poop,8
萌新天堂,2023-06-10 09:48,伊吹风子,KU__CRUc70o,箱子,蜘蛛丝,silk,-36
萌新天堂,2023-06-10 09:49,伊吹风子,KU__CRUc70o,箱子,亮茄铲子,shovel_lunarplant,-1
萌新天堂,2023-06-10 09:50,伊吹风子,KU__CRUc70o,箱子,粪肥,poop,-8
萌新天堂,2023-06-10 09:50,伊吹风子,KU__CRUc70o,箱子,粪肥,poop,6
萌新天堂,2023-06-10 09:55,伊吹风子,KU__CRUc70o,箱子,成熟石果,rock_avocado_fruit_ripe,-15
萌新天堂,2023-06-10 09:56,伊吹风子,KU__CRUc70o,箱子,成熟石果,rock_avocado_fruit_ripe,7
萌新天堂,2023-06-10 10:05,伊吹风子,KU__CRUc70o,箱子,独奏乐器,onemanband,-1
萌新天堂,2023-06-10 10:08,伊吹风子,KU__CRUc70o,冰箱,种子,seeds,2
萌新天堂,2023-06-10 10:10,伊吹风子,KU__CRUc70o,箱子,独奏乐器,onemanband,1
萌新天堂,2023-06-10 10:13,伊吹风子,KU__CRUc70o,箱子,堆肥,compost,2
萌新天堂,2023-06-10 10:22,seven,KU_vlDbzM6m,箱子,腐烂物,spoiled_food,-8
萌新天堂,2023-06-10 10:22,seven,KU_vlDbzM6m,箱子,腐烂物,spoiled_food,4
萌新天堂,2023-06-10 10:22,seven,KU_vlDbzM6m,箱子,腐烂物,spoiled_food,-40
萌新天堂,2023-06-10 10:23,伊吹风子,KU__CRUc70o,冰箱,暖石,heatrock,-1
萌新天堂,2023-06-10 10:25,伊吹风子,KU__CRUc70o,箱子,清洁扫把,reskin_tool,-1
萌新天堂,2023-06-10 10:25,伊吹风子,KU__CRUc70o,箱子,清洁扫把,reskin_tool,1
萌新天堂,2023-06-10 10:26,伊吹风子,KU__CRUc70o,箱子,空鸟嘴壶,premiumwateringcan,-1
萌新天堂,2023-06-10 10:28,伊吹风子,KU__CRUc70o,箱子,空浇水壶,wateringcan,1
萌新天堂,2023-06-10 10:34,伊吹风子,KU__CRUc70o,冰箱,种子,seeds,-12
萌新天堂,2023-06-10 10:35,伊吹风子,KU__CRUc70o,箱子,蜂刺,stinger,-1
萌新天堂,2023-06-10 10:35,伊吹风子,KU__CRUc70o,箱子,蜂刺,stinger,1
萌新天堂,2023-06-10 11:36,zxx15579,KU_cuIT10Qb,箱子,地图卷轴,mapscroll,1
萌新天堂,2023-06-10 11:36,GianSoarcir,KU_j_aPg6qR,箱子,地图卷轴,mapscroll,1
萌新天堂,2023-06-10 11:36,zxx15579,KU_cuIT10Qb,箱子,地图卷轴,mapscroll,1
萌新天堂,2023-06-10 11:36,GianSoarcir,KU_j_aPg6qR,箱子,地图卷轴,mapscroll,1
萌新天堂,2023-06-10 11:36,zxx15579,KU_cuIT10Qb,箱子,地图卷轴,mapscroll,1
萌新天堂,2023-06-10 11:36,zxx15579,KU_cuIT10Qb,箱子,地图卷轴,mapscroll,1
萌新天堂,2023-06-10 11:36,GianSoarcir,KU_j_aPg6qR,箱子,地图卷轴,mapscroll,1
萌新天堂,2023-06-10 11:36,GianSoarcir,KU_j_aPg6qR,箱子,地图卷轴,mapscroll,1
萌新天堂,2023-06-10 11:36,zxx15579,KU_cuIT10Qb,箱子,地图卷轴,mapscroll,1
萌新天堂,2023-06-10 11:36,GianSoarcir,KU_j_aPg6qR,箱子,地图卷轴,mapscroll,1
萌新天堂,2023-06-10 11:36,zxx15579,KU_cuIT10Qb,箱子,羽毛笔,featherpencil,4
萌新天堂,2023-06-10 11:36,GianSoarcir,KU_j_aPg6qR,箱子,羽毛笔,featherpencil,4
萌新天堂,2023-06-10 11:38,zxx15579,KU_cuIT10Qb,箱子,莎草纸,papyrus,7
萌新天堂,2023-06-10 11:43,zxx15579,KU_cuIT10Qb,箱子,莎草纸,papyrus,-7
萌新天堂,2023-06-10 11:43,zxx15579,KU_cuIT10Qb,箱子,莎草纸,papyrus,1
萌新天堂,2023-06-10 13:08,GianSoarcir,KU_j_aPg6qR,冰箱,肉干,meat_dried,4
萌新天堂,2023-06-10 13:20,a1314,KU_cuIT1e8U,箱子,独奏乐器,onemanband,1
萌新天堂,2023-06-10 13:20,a1314,KU_cuIT1e8U,箱子,空鸟嘴壶,premiumwateringcan,1
萌新天堂,2023-06-10 13:20,a1314,KU_cuIT1e8U,箱子,牛角,horn,1
萌新天堂,2023-06-10 13:20,a1314,KU_cuIT1e8U,箱子,亮茄铲子,shovel_lunarplant,1
萌新天堂,2023-06-10 13:20,a1314,KU_cuIT1e8U,箱子,亮茄粉碎者,pickaxe_lunarplant,1
萌新天堂,2023-06-10 13:20,a1314,KU_cuIT1e8U,箱子,魔光护符,yellowamulet,1
萌新天堂,2023-06-10 13:20,a1314,KU_cuIT1e8U,箱子,噩梦燃料,nightmarefuel,18
萌新天堂,2023-06-10 13:21,a1314,KU_cuIT1e8U,箱子,唤星者魔杖,yellowstaff,1
萌新天堂,2023-06-10 13:21,a1314,KU_cuIT1e8U,箱子,懒人魔杖,orangestaff,1
萌新天堂,2023-06-10 13:27,zxx15579,KU_cuIT10Qb,箱子,空浇水壶,wateringcan,1
萌新天堂,2023-06-10 13:27,zxx15579,KU_cuIT10Qb,箱子,空浇水壶,wateringcan,1
萌新天堂,2023-06-10 13:27,zxx15579,KU_cuIT10Qb,箱子,空浇水壶,wateringcan,1
萌新天堂,2023-06-10 13:27,zxx15579,KU_cuIT10Qb,箱子,黄金园艺锄,golden_farm_hoe,1
萌新天堂,2023-06-10 13:27,zxx15579,KU_cuIT10Qb,箱子,独奏乐器,onemanband,1
萌新天堂,2023-06-10 13:38,a1314,KU_cuIT1e8U,箱子,唤星者魔杖,yellowstaff,-1
萌新天堂,2023-06-10 13:38,a1314,KU_cuIT1e8U,箱子,懒人魔杖,orangestaff,-1
萌新天堂,2023-06-10 13:38,a1314,KU_cuIT1e8U,箱子,噩梦燃料,nightmarefuel,-18
萌新天堂,2023-06-10 13:38,a1314,KU_cuIT1e8U,箱子,亮茄铲子,shovel_lunarplant,-1
萌新天堂,2023-06-10 13:38,a1314,KU_cuIT1e8U,箱子,魔光护符,yellowamulet,-1
萌新天堂,2023-06-10 13:38,a1314,KU_cuIT1e8U,箱子,空鸟嘴壶,premiumwateringcan,-1
萌新天堂,2023-06-10 13:38,a1314,KU_cuIT1e8U,箱子,牛角,horn,-1
萌新天堂,2023-06-10 13:38,a1314,KU_cuIT1e8U,箱子,牛角,horn,1
萌新天堂,2023-06-10 13:39,a1314,KU_cuIT1e8U,箱子,亮茄铲子,shovel_lunarplant,1
萌新天堂,2023-06-10 13:39,a1314,KU_cuIT1e8U,箱子,魔光护符,yellowamulet,1
萌新天堂,2023-06-10 13:39,a1314,KU_cuIT1e8U,箱子,空鸟嘴壶,premiumwateringcan,1
萌新天堂,2023-06-10 13:39,a1314,KU_cuIT1e8U,箱子,暗夜剑,nightsword,1
萌新天堂,2023-06-10 13:39,a1314,KU_cuIT1e8U,箱子,魔光护符,yellowamulet,-1
萌新天堂,2023-06-10 13:39,a1314,KU_cuIT1e8U,箱子,噩梦燃料,nightmarefuel,18
萌新天堂,2023-06-10 13:39,a1314,KU_cuIT1e8U,箱子,噩梦燃料,nightmarefuel,-18
萌新天堂,2023-06-10 13:40,a1314,KU_cuIT1e8U,箱子,唤星者魔杖,yellowstaff,1
萌新天堂,2023-06-10 13:40,a1314,KU_cuIT1e8U,箱子,战斗头盔,wathgrithrhat,1
萌新天堂,2023-06-10 13:40,a1314,KU_cuIT1e8U,箱子,亮茄外壳,lunarplant_husk,2
萌新天堂,2023-06-10 13:41,a1314,KU_cuIT1e8U,箱子,唤星者魔杖,yellowstaff,-1
萌新天堂,2023-06-10 13:43,a1314,KU_cuIT1e8U,箱子,纯粹辉煌,purebrilliance,2
萌新天堂,2023-06-10 13:43,a1314,KU_cuIT1e8U,箱子,亮茄粉碎者,pickaxe_lunarplant,-1
萌新天堂,2023-06-10 13:45,a1314,KU_cuIT1e8U,箱子,筒状种子,asparagus_seeds,40
萌新天堂,2023-06-10 13:47,a1314,KU_cuIT1e8U,箱子,筒状种子,asparagus_seeds,-40
萌新天堂,2023-06-10 13:47,a1314,KU_cuIT1e8U,箱子,亮茄外壳,lunarplant_husk,-2
萌新天堂,2023-06-10 13:47,a1314,KU_cuIT1e8U,箱子,空鸟嘴壶,premiumwateringcan,-1
萌新天堂,2023-06-10 13:47,a1314,KU_cuIT1e8U,箱子,亮茄铲子,shovel_lunarplant,-1
萌新天堂,2023-06-10 13:50,a1314,KU_cuIT1e8U,箱子,独奏乐器,onemanband,-1
萌新天堂,2023-06-10 13:50,a1314,KU_cuIT1e8U,箱子,暗夜剑,nightsword,-1
萌新天堂,2023-06-10 13:50,a1314,KU_cuIT1e8U,箱子,暗夜剑,nightsword,1
萌新天堂,2023-06-10 13:50,a1314,KU_cuIT1e8U,箱子,纯粹辉煌,purebrilliance,-2
萌新天堂,2023-06-10 14:17,a1314,KU_cuIT1e8U,箱子,牛角,horn,-1
萌新天堂,2023-06-10 14:17,a1314,KU_cuIT1e8U,箱子,暗夜剑,nightsword,-1
萌新天堂,2023-06-10 14:17,a1314,KU_cuIT1e8U,箱子,牛角,horn,1
萌新天堂,2023-06-10 14:17,a1314,KU_cuIT1e8U,箱子,暗夜剑,nightsword,1
萌新天堂,2023-06-10 14:27,Kenvis、,KU_iC59_zgl,冰箱,肉干,meat_dried,-3
萌新天堂,2023-06-10 14:32,a1314,KU_cuIT1e8U,箱子,便便桶,fertilizer,1
萌新天堂,2023-06-10 14:33,a1314,KU_cuIT1e8U,箱子,便便桶,fertilizer,1
萌新天堂,2023-06-10 14:33,a1314,KU_cuIT1e8U,箱子,便便桶,fertilizer,1
萌新天堂,2023-06-10 14:33,a1314,KU_cuIT1e8U,箱子,便便桶,fertilizer,-1
萌新天堂,2023-06-10 14:34,a1314,KU_cuIT1e8U,箱子,唤星者魔杖,yellowstaff,1
萌新天堂,2023-06-10 14:34,a1314,KU_cuIT1e8U,箱子,便便桶,fertilizer,-1
萌新天堂,2023-06-10 14:37,幻滅,KU_P2T7Pk5O,箱子,地图卷轴,mapscroll,1
萌新天堂,2023-06-10 14:37,幻滅,KU_P2T7Pk5O,箱子,地图卷轴,mapscroll,1
萌新天堂,2023-06-10 14:37,a1314,KU_cuIT1e8U,箱子,便便桶,fertilizer,-1
萌新天堂,2023-06-10 14:45,伊吹风子,KU__CRUc70o,冰箱,种子,seeds,1
萌新天堂,2023-06-10 14:53,伊吹风子,KU__CRUc70o,箱子,空浇水壶,wateringcan,-1
萌新天堂,2023-06-10 14:54,伊吹风子,KU__CRUc70o,箱子,空浇水壶,wateringcan,1
萌新天堂,2023-06-10 14:57,a1314,KU_cuIT1e8U,箱子,独奏乐器,onemanband,1
萌新天堂,2023-06-10 14:57,a1314,KU_cuIT1e8U,箱子,空鸟嘴壶,premiumwateringcan,1
萌新天堂,2023-06-10 14:57,a1314,KU_cuIT1e8U,箱子,亮茄粉碎者,pickaxe_lunarplant,1
萌新天堂,2023-06-10 14:57,a1314,KU_cuIT1e8U,箱子,木头,log,14
萌新天堂,2023-06-10 14:57,a1314,KU_cuIT1e8U,箱子,黄金斧头,goldenaxe,1
萌新天堂,2023-06-10 15:00,a1314,KU_cuIT1e8U,箱子,独奏乐器,onemanband,-1
萌新天堂,2023-06-10 15:00,a1314,KU_cuIT1e8U,箱子,独奏乐器,onemanband,1
萌新天堂,2023-06-10 15:00,伊吹风子,KU__CRUc70o,箱子,空浇水壶,wateringcan,-1
萌新天堂,2023-06-10 15:00,伊吹风子,KU__CRUc70o,箱子,空浇水壶,wateringcan,1
萌新天堂,2023-06-10 15:00,a1314,KU_cuIT1e8U,箱子,空鸟嘴壶,premiumwateringcan,-1
萌新天堂,2023-06-10 15:01,伊吹风子,KU__CRUc70o,箱子,火炬,torch,1
萌新天堂,2023-06-10 15:02,伊吹风子,KU__CRUc70o,箱子,成熟石果,rock_avocado_fruit_ripe,2
萌新天堂,2023-06-10 15:02,伊吹风子,KU__CRUc70o,箱子,空浇水壶,wateringcan,-1
萌新天堂,2023-06-10 15:02,a1314,KU_cuIT1e8U,箱子,亮茄粉碎者,pickaxe_lunarplant,-1
萌新天堂,2023-06-10 15:03,a1314,KU_cuIT1e8U,箱子,独奏乐器,onemanband,-1
萌新天堂,2023-06-10 15:03,a1314,KU_cuIT1e8U,箱子,独奏乐器,onemanband,1
萌新天堂,2023-06-10 15:03,a1314,KU_cuIT1e8U,箱子,独奏乐器,onemanband,-1
萌新天堂,2023-06-10 15:03,a1314,KU_cuIT1e8U,箱子,独奏乐器,onemanband,1
萌新天堂,2023-06-10 15:03,a1314,KU_cuIT1e8U,箱子,唤星者魔杖,yellowstaff,-1
萌新天堂,2023-06-10 15:03,a1314,KU_cuIT1e8U,箱子,唤星者魔杖,yellowstaff,1
萌新天堂,2023-06-10 15:05,a1314,KU_cuIT1e8U,箱子,独奏乐器,onemanband,-1
萌新天堂,2023-06-10 15:05,a1314,KU_cuIT1e8U,箱子,亮茄铲子,shovel_lunarplant,1
萌新天堂,2023-06-10 15:05,a1314,KU_cuIT1e8U,箱子,懒人魔杖,orangestaff,1
萌新天堂,2023-06-10 15:05,a1314,KU_cuIT1e8U,箱子,亮茄铲子,shovel_lunarplant,1
萌新天堂,2023-06-10 15:05,a1314,KU_cuIT1e8U,箱子,懒人魔杖,orangestaff,-1
萌新天堂,2023-06-10 15:05,a1314,KU_cuIT1e8U,箱子,空鸟嘴壶,premiumwateringcan,1
萌新天堂,2023-06-10 15:06,a1314,KU_cuIT1e8U,箱子,亮茄铲子,shovel_lunarplant,-1
萌新天堂,2023-06-10 15:14,a1314,KU_cuIT1e8U,箱子,空鸟嘴壶,premiumwateringcan,-1
萌新天堂,2023-06-10 15:17,a1314,KU_cuIT1e8U,箱子,独奏乐器,onemanband,1
萌新天堂,2023-06-10 15:18,伊吹风子,KU__CRUc70o,箱子,粪肥,poop,-6
萌新天堂,2023-06-10 15:18,伊吹风子,KU__CRUc70o,箱子,粪肥,poop,2
萌新天堂,2023-06-10 15:24,伊吹风子,KU__CRUc70o,箱子,黄金园艺锄,golden_farm_hoe,1
萌新天堂,2023-06-10 15:24,伊吹风子,KU__CRUc70o,箱子,蜂刺,stinger,-1
萌新天堂,2023-06-10 15:24,伊吹风子,KU__CRUc70o,箱子,独奏乐器,onemanband,-1
萌新天堂,2023-06-10 15:25,伊吹风子,KU__CRUc70o,箱子,独奏乐器,onemanband,1
萌新天堂,2023-06-10 15:25,伊吹风子,KU__CRUc70o,箱子,独奏乐器,onemanband,-1
萌新天堂,2023-06-10 15:25,伊吹风子,KU__CRUc70o,箱子,独奏乐器,onemanband,1
萌新天堂,2023-06-10 15:28,伊吹风子,KU__CRUc70o,箱子,犬牙,houndstooth,-17
萌新天堂,2023-06-10 15:28,伊吹风子,KU__CRUc70o,箱子,蜂刺,stinger,-11
萌新天堂,2023-06-10 15:28,伊吹风子,KU__CRUc70o,箱子,骨头碎片,boneshard,-4
萌新天堂,2023-06-10 15:29,伊吹风子,KU__CRUc70o,冰箱,种子,seeds,-15
萌新天堂,2023-06-10 15:29,伊吹风子,KU__CRUc70o,冰箱,种子,seeds,5
萌新天堂,2023-06-10 15:33,伊吹风子,KU__CRUc70o,冰箱,肉丸,meatballs,2
萌新天堂,2023-06-10 15:33,伊吹风子,KU__CRUc70o,箱子,独奏乐器,onemanband,-1
萌新天堂,2023-06-10 15:33,伊吹风子,KU__CRUc70o,箱子,独奏乐器,onemanband,1
萌新天堂,2023-06-10 15:33,伊吹风子,KU__CRUc70o,箱子,腐烂物,spoiled_food,-2
萌新天堂,2023-06-10 15:42,伊吹风子,KU__CRUc70o,箱子,空浇水壶,wateringcan,1
萌新天堂,2023-06-10 15:44,伊吹风子,KU__CRUc70o,冰箱,肉丸,meatballs,-1
萌新天堂,2023-06-10 15:46,伊吹风子,KU__CRUc70o,冰箱,带刺的种子,tomato_seeds,36
萌新天堂,2023-06-10 15:48,a1314,KU_cuIT1e8U,箱子,带刺的种子,tomato_seeds,4
萌新天堂,2023-06-10 15:48,伊吹风子,KU__CRUc70o,冰箱,毛茸茸的种子,potato_seeds,40
萌新天堂,2023-06-10 15:48,a1314,KU_cuIT1e8U,箱子,带刺的种子,tomato_seeds,-4
萌新天堂,2023-06-10 15:48,伊吹风子,KU__CRUc70o,冰箱,毛茸茸的种子,potato_seeds,-40
萌新天堂,2023-06-10 15:48,伊吹风子,KU__CRUc70o,冰箱,毛茸茸的种子,potato_seeds,1
萌新天堂,2023-06-10 15:48,伊吹风子,KU__CRUc70o,冰箱,毛茸茸的种子,potato_seeds,36
萌新天堂,2023-06-10 15:48,伊吹风子,KU__CRUc70o,冰箱,毛茸茸的种子,potato_seeds,-4
萌新天堂,2023-06-10 15:49,伊吹风子,KU__CRUc70o,箱子,黄金园艺锄,golden_farm_hoe,-1
萌新天堂,2023-06-10 15:51,伊吹风子,KU__CRUc70o,箱子,燧石,flint,-4
萌新天堂,2023-06-10 15:51,伊吹风子,KU__CRUc70o,箱子,燧石,flint,1
萌新天堂,2023-06-10 15:51,伊吹风子,KU__CRUc70o,箱子,燧石,flint,3
萌新天堂,2023-06-10 15:51,伊吹风子,KU__CRUc70o,箱子,燧石,flint,-1
萌新天堂,2023-06-10 15:51,伊吹风子,KU__CRUc70o,箱子,日出旋转亮片,oceanfishinglure_spinner_red,1
萌新天堂,2023-06-10 15:53,伊吹风子,KU__CRUc70o,箱子,空浇水壶,wateringcan,-1
萌新天堂,2023-06-10 15:54,伊吹风子,KU__CRUc70o,箱子,空浇水壶,wateringcan,1
萌新天堂,2023-06-10 15:54,伊吹风子,KU__CRUc70o,冰箱,带刺的种子,tomato_seeds,-36
萌新天堂,2023-06-10 15:54,伊吹风子,KU__CRUc70o,冰箱,毛茸茸的种子,potato_seeds,-36
萌新天堂,2023-06-10 15:54,a1314,KU_cuIT1e8U,箱子,唤星者魔杖,yellowstaff,-1
萌新天堂,2023-06-10 15:57,伊吹风子,KU__CRUc70o,箱子,黄金园艺锄,golden_farm_hoe,1
萌新天堂,2023-06-10 16:06,a1314,KU_cuIT1e8U,箱子,纯粹辉煌,purebrilliance,1
萌新天堂,2023-06-10 16:07,伊吹风子,KU__CRUc70o,箱子,独奏乐器,onemanband,-1
萌新天堂,2023-06-10 16:08,伊吹风子,KU__CRUc70o,箱子,独奏乐器,onemanband,1
萌新天堂,2023-06-10 16:08,伊吹风子,KU__CRUc70o,冰箱,种子,seeds,-16
萌新天堂,2023-06-10 16:09,伊吹风子,KU__CRUc70o,冰箱,种子,seeds,2
萌新天堂,2023-06-10 16:09,伊吹风子,KU__CRUc70o,箱子,独奏乐器,onemanband,-1
萌新天堂,2023-06-10 16:09,伊吹风子,KU__CRUc70o,箱子,独奏乐器,onemanband,1
萌新天堂,2023-06-10 16:11,a1314,KU_cuIT1e8U,箱子,木头,log,-14
萌新天堂,2023-06-10 16:11,a1314,KU_cuIT1e8U,箱子,便便桶,fertilizer,1
萌新天堂,2023-06-10 16:11,a1314,KU_cuIT1e8U,箱子,便便桶,fertilizer,1
萌新天堂,2023-06-10 16:11,a1314,KU_cuIT1e8U,箱子,黄金斧头,goldenaxe,-1
萌新天堂,2023-06-10 16:11,a1314,KU_cuIT1e8U,箱子,便便桶,fertilizer,1
萌新天堂,2023-06-10 16:11,a1314,KU_cuIT1e8U,箱子,纯粹辉煌,purebrilliance,-1
萌新天堂,2023-06-10 16:11,a1314,KU_cuIT1e8U,箱子,粪肥,poop,10
萌新天堂,2023-06-10 16:15,伊吹风子,KU__CRUc70o,箱子,独奏乐器,onemanband,-1
萌新天堂,2023-06-10 16:15,伊吹风子,KU__CRUc70o,箱子,独奏乐器,onemanband,1
萌新天堂,2023-06-10 16:16,伊吹风子,KU__CRUc70o,箱子,养蜂帽,beehat,1
萌新天堂,2023-06-10 16:17,a1314,KU_cuIT1e8U,箱子,独奏乐器,onemanband,-1
萌新天堂,2023-06-10 16:17,a1314,KU_cuIT1e8U,箱子,便便桶,fertilizer,1
萌新天堂,2023-06-10 16:17,a1314,KU_cuIT1e8U,箱子,战斗头盔,wathgrithrhat,-1
萌新天堂,2023-06-10 16:17,a1314,KU_cuIT1e8U,箱子,骨头碎片,boneshard,9
萌新天堂,2023-06-10 16:20,伊吹风子,KU__CRUc70o,冰箱,毛茸茸的种子,potato_seeds,1
萌新天堂,2023-06-10 16:20,伊吹风子,KU__CRUc70o,冰箱,毛茸茸的种子,potato_seeds,1
萌新天堂,2023-06-10 16:20,伊吹风子,KU__CRUc70o,冰箱,毛茸茸的种子,potato_seeds,-40
萌新天堂,2023-06-10 16:20,伊吹风子,KU__CRUc70o,冰箱,毛茸茸的种子,potato_seeds,-1
萌新天堂,2023-06-10 16:21,a1314,KU_cuIT1e8U,箱子,亮茄铲子,shovel_lunarplant,-1
萌新天堂,2023-06-10 16:21,a1314,KU_cuIT1e8U,箱子,空鸟嘴壶,premiumwateringcan,1
萌新天堂,2023-06-10 16:21,a1314,KU_cuIT1e8U,箱子,暗夜剑,nightsword,-1
萌新天堂,2023-06-10 16:21,a1314,KU_cuIT1e8U,箱子,亮茄铲子,shovel_lunarplant,1
萌新天堂,2023-06-10 16:27,伊吹风子,KU__CRUc70o,冰箱,肉干,meat_dried,1
萌新天堂,2023-06-10 16:27,伊吹风子,KU__CRUc70o,冰箱,肉干,meat_dried,-1
萌新天堂,2023-06-10 16:32,a1314,KU_cuIT1e8U,箱子,便便桶,fertilizer,-1
萌新天堂,2023-06-10 16:32,a1314,KU_cuIT1e8U,箱子,便便桶,fertilizer,-1
萌新天堂,2023-06-10 16:32,a1314,KU_cuIT1e8U,箱子,便便桶,fertilizer,-1
萌新天堂,2023-06-10 16:32,a1314,KU_cuIT1e8U,箱子,便便桶,fertilizer,-1
萌新天堂,2023-06-10 16:32,a1314,KU_cuIT1e8U,箱子,骨头碎片,boneshard,-9
萌新天堂,2023-06-10 16:32,a1314,KU_cuIT1e8U,箱子,粪肥,poop,-10
萌新天堂,2023-06-10 16:32,a1314,KU_cuIT1e8U,箱子,空鸟嘴壶,premiumwateringcan,-1
萌新天堂,2023-06-10 16:32,a1314,KU_cuIT1e8U,箱子,牛角,horn,-1
萌新天堂,2023-06-10 16:32,a1314,KU_cuIT1e8U,箱子,亮茄铲子,shovel_lunarplant,-1
萌新天堂,2023-06-10 17:48,告别微安,KU_wwUugYUo,箱子,地图卷轴,mapscroll,-1
