世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
萌新天堂,2023-07-19 16:35,阿飞瑜伽会所afei,KU_WRv6AaCx,冰箱,冰,ice,-16
萌新天堂,2023-07-19 16:35,阿飞瑜伽会所afei,KU_WRv6AaCx,冰箱,冰,ice,14
萌新天堂,2023-07-19 16:35,阿飞瑜伽会所afei,KU_WRv6AaCx,冰箱,小风干肉,smallmeat_dried,-18
萌新天堂,2023-07-19 16:35,阿飞瑜伽会所afei,KU_WRv6AaCx,冰箱,小风干肉,smallmeat_dried,16
萌新天堂,2023-07-19 16:39,阿飞瑜伽会所afei,KU_WRv6AaCx,冰箱,小风干肉,smallmeat_dried,-16
萌新天堂,2023-07-19 16:39,阿飞瑜伽会所afei,KU_WRv6AaCx,冰箱,小风干肉,smallmeat_dried,14
萌新天堂,2023-07-19 16:39,阿飞瑜伽会所afei,KU_WRv6AaCx,冰箱,冰,ice,-14
萌新天堂,2023-07-19 16:39,阿飞瑜伽会所afei,KU_WRv6AaCx,冰箱,冰,ice,12
萌新天堂,2023-07-19 16:40,阿飞瑜伽会所afei,KU_WRv6AaCx,龙鳞宝箱,牛角帽,beefalohat,1
萌新天堂,2023-07-19 16:41,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,海带叶,kelp,3
萌新天堂,2023-07-19 16:41,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,怪物肉,monstermeat,-17
萌新天堂,2023-07-19 16:41,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,怪物肉,monstermeat,16
萌新天堂,2023-07-19 16:41,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,肉,meat,-2
萌新天堂,2023-07-19 16:41,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,肉,meat,1
萌新天堂,2023-07-19 16:41,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,蛙腿,froglegs,-13
萌新天堂,2023-07-19 16:41,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,蛙腿,froglegs,13
萌新天堂,2023-07-19 16:41,阿飞瑜伽会所afei,KU_WRv6AaCx,冰箱,小风干肉,smallmeat_dried,-14
萌新天堂,2023-07-19 16:41,阿飞瑜伽会所afei,KU_WRv6AaCx,冰箱,小风干肉,smallmeat_dried,12
萌新天堂,2023-07-19 16:44,阿飞瑜伽会所afei,KU_WRv6AaCx,冰箱,培根煎蛋,baconeggs,14
萌新天堂,2023-07-19 16:44,阿飞瑜伽会所afei,KU_WRv6AaCx,冰箱,炖肉汤,bonestew,1
萌新天堂,2023-07-19 16:45,阿飞瑜伽会所afei,KU_WRv6AaCx,龙鳞宝箱,暖石,heatrock,1
萌新天堂,2023-07-19 16:45,阿飞瑜伽会所afei,KU_WRv6AaCx,龙鳞宝箱,树枝,twigs,40
萌新天堂,2023-07-19 16:45,阿飞瑜伽会所afei,KU_WRv6AaCx,龙鳞宝箱,树枝,twigs,40
萌新天堂,2023-07-19 16:45,阿飞瑜伽会所afei,KU_WRv6AaCx,龙鳞宝箱,采下的草,cutgrass,40
萌新天堂,2023-07-19 17:09,阿飞瑜伽会所afei,KU_WRv6AaCx,冰箱,炖肉汤,bonestew,-1
萌新天堂,2023-07-19 17:09,阿飞瑜伽会所afei,KU_WRv6AaCx,龙鳞宝箱,木炭,charcoal,4
萌新天堂,2023-07-19 17:09,阿飞瑜伽会所afei,KU_WRv6AaCx,龙鳞宝箱,采下的草,cutgrass,-40
萌新天堂,2023-07-19 17:09,阿飞瑜伽会所afei,KU_WRv6AaCx,龙鳞宝箱,采下的草,cutgrass,40
萌新天堂,2023-07-19 17:10,阿飞瑜伽会所afei,KU_WRv6AaCx,龙鳞宝箱,莎草纸,papyrus,1
萌新天堂,2023-07-19 17:10,阿飞瑜伽会所afei,KU_WRv6AaCx,龙鳞宝箱,绳子,rope,1
萌新天堂,2023-07-19 17:16,阿飞瑜伽会所afei,KU_WRv6AaCx,龙鳞宝箱,怪物肉,monstermeat,2
萌新天堂,2023-07-19 17:16,阿飞瑜伽会所afei,KU_WRv6AaCx,龙鳞宝箱,怪物肉,monstermeat,-2
萌新天堂,2023-07-19 17:16,阿飞瑜伽会所afei,KU_WRv6AaCx,龙鳞宝箱,花伞,grass_umbrella,1
萌新天堂,2023-07-19 17:16,阿飞瑜伽会所afei,KU_WRv6AaCx,龙鳞宝箱,怪物肉,monstermeat,2
萌新天堂,2023-07-19 17:16,阿飞瑜伽会所afei,KU_WRv6AaCx,龙鳞宝箱,花衬衫,hawaiianshirt,1
萌新天堂,2023-07-19 17:16,阿飞瑜伽会所afei,KU_WRv6AaCx,龙鳞宝箱,蜘蛛卵,spidereggsack,1
萌新天堂,2023-07-19 17:17,阿飞瑜伽会所afei,KU_WRv6AaCx,龙鳞宝箱,树枝,twigs,15
萌新天堂,2023-07-19 17:17,阿飞瑜伽会所afei,KU_WRv6AaCx,龙鳞宝箱,采下的草,cutgrass,15
萌新天堂,2023-07-19 17:17,阿飞瑜伽会所afei,KU_WRv6AaCx,龙鳞宝箱,怪物肉,monstermeat,-2
萌新天堂,2023-07-19 17:17,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,叶肉,plantmeat,2
萌新天堂,2023-07-19 17:18,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,叶肉,plantmeat,-2
萌新天堂,2023-07-19 17:18,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,蛙腿,froglegs,-13
萌新天堂,2023-07-19 17:18,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,蛙腿,froglegs,13
萌新天堂,2023-07-19 17:18,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,海带叶,kelp,-3
萌新天堂,2023-07-19 17:18,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,海带叶,kelp,1
萌新天堂,2023-07-19 17:22,阿飞瑜伽会所afei,KU_WRv6AaCx,冰箱,暖石,heatrock,-1
萌新天堂,2023-07-19 17:23,阿飞瑜伽会所afei,KU_WRv6AaCx,冰箱,蜂蜜,honey,5
萌新天堂,2023-07-19 17:23,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,肉,meat,-1
萌新天堂,2023-07-19 17:23,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,怪物肉,monstermeat,-18
萌新天堂,2023-07-19 17:23,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,怪物肉,monstermeat,17
萌新天堂,2023-07-19 17:24,阿飞瑜伽会所afei,KU_WRv6AaCx,冰箱,蜂蜜,honey,-5
萌新天堂,2023-07-19 17:24,阿飞瑜伽会所afei,KU_WRv6AaCx,冰箱,蜂蜜,honey,2
萌新天堂,2023-07-19 17:24,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,怪物肉,monstermeat,-17
萌新天堂,2023-07-19 17:24,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,怪物肉,monstermeat,16
萌新天堂,2023-07-19 17:24,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,蛙腿,froglegs,-13
萌新天堂,2023-07-19 17:24,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,蛙腿,froglegs,9
萌新天堂,2023-07-19 17:24,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,怪物肉,monstermeat,-16
萌新天堂,2023-07-19 17:24,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,怪物肉,monstermeat,15
萌新天堂,2023-07-19 17:24,阿飞瑜伽会所afei,KU_WRv6AaCx,冰箱,蜂蜜,honey,-2
萌新天堂,2023-07-19 17:24,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,怪物肉,monstermeat,-15
萌新天堂,2023-07-19 17:24,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,怪物肉,monstermeat,14
萌新天堂,2023-07-19 17:24,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,蛙腿,froglegs,-9
萌新天堂,2023-07-19 17:24,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,蛙腿,froglegs,7
萌新天堂,2023-07-19 17:26,阿飞瑜伽会所afei,KU_WRv6AaCx,冰箱,蜜汁火腿,honeyham,2
萌新天堂,2023-07-19 17:27,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,怪物肉,monstermeat,-14
萌新天堂,2023-07-19 17:27,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,怪物肉,monstermeat,10
萌新天堂,2023-07-19 17:28,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,怪物肉,monstermeat,-10
萌新天堂,2023-07-19 17:28,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,怪物肉,monstermeat,9
萌新天堂,2023-07-19 17:28,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,蛙腿,froglegs,-7
萌新天堂,2023-07-19 17:28,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,怪物肉,monstermeat,-9
萌新天堂,2023-07-19 17:28,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,怪物肉,monstermeat,8
萌新天堂,2023-07-19 17:28,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,蛙腿,froglegs,5
萌新天堂,2023-07-19 17:28,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,蛙腿,froglegs,-5
萌新天堂,2023-07-19 17:28,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,蛙腿,froglegs,5
萌新天堂,2023-07-19 17:28,阿飞瑜伽会所afei,KU_WRv6AaCx,冰箱,小风干肉,smallmeat_dried,-12
萌新天堂,2023-07-19 17:28,阿飞瑜伽会所afei,KU_WRv6AaCx,冰箱,小风干肉,smallmeat_dried,12
萌新天堂,2023-07-19 17:28,阿飞瑜伽会所afei,KU_WRv6AaCx,冰箱,小风干肉,smallmeat_dried,-12
萌新天堂,2023-07-19 17:28,阿飞瑜伽会所afei,KU_WRv6AaCx,冰箱,培根煎蛋,baconeggs,-3
萌新天堂,2023-07-19 17:28,阿飞瑜伽会所afei,KU_WRv6AaCx,冰箱,培根煎蛋,baconeggs,3
萌新天堂,2023-07-19 17:29,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,怪物肉,monstermeat,-8
萌新天堂,2023-07-19 17:29,长安第一枪,KU_iC59_haS,龙鳞宝箱,活木头,livinglog,-10
萌新天堂,2023-07-19 17:29,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,怪物肉,monstermeat,2
萌新天堂,2023-07-19 17:31,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,怪物肉,monstermeat,-2
萌新天堂,2023-07-19 17:31,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,蛙腿,froglegs,-5
萌新天堂,2023-07-19 17:31,阿飞瑜伽会所afei,KU_WRv6AaCx,冰箱,小风干肉,smallmeat_dried,8
萌新天堂,2023-07-19 17:31,阿飞瑜伽会所afei,KU_WRv6AaCx,冰箱,鸟蛋,bird_egg,1
萌新天堂,2023-07-19 17:32,阿飞瑜伽会所afei,KU_WRv6AaCx,冰箱,蜜汁卤肉,honeynuggets,1
萌新天堂,2023-07-19 17:32,阿飞瑜伽会所afei,KU_WRv6AaCx,冰箱,蜜汁火腿,honeyham,1
萌新天堂,2023-07-19 17:33,阿飞瑜伽会所afei,KU_WRv6AaCx,冰箱,蜜汁火腿,honeyham,-1
萌新天堂,2023-07-19 17:33,阿飞瑜伽会所afei,KU_WRv6AaCx,冰箱,培根煎蛋,baconeggs,-8
萌新天堂,2023-07-19 17:57,1497,KU_kTIVBOUI,龙鳞宝箱,月岩雕像,moonrockidol,-1
萌新天堂,2023-07-19 18:00,cyyy,KU_qRBOnPBy,冰箱,蜜汁卤肉,honeynuggets,-1
萌新天堂,2023-07-19 18:06,Ns,KU_3xJ72NY-,龙鳞宝箱,月岩雕像,moonrockidol,-1
萌新天堂,2023-07-19 19:52,diao,KU_lXC3E-WK,龙鳞宝箱,暖石,heatrock,-1
萌新天堂,2023-07-19 19:52,diao,KU_lXC3E-WK,龙鳞宝箱,暖石,heatrock,1
萌新天堂,2023-07-19 19:53,diao,KU_lXC3E-WK,菌伞灯,启迪碎片,alterguardianhatshard,-1
萌新天堂,2023-07-19 19:56,diao,KU_lXC3E-WK,箱子,犬牙,houndstooth,-2
萌新天堂,2023-07-19 20:10,星澜,KU_tvX4yXh_,菌伞灯,启迪碎片,alterguardianhatshard,1
萌新天堂,2023-07-19 20:10,星澜,KU_tvX4yXh_,菌伞灯,启迪碎片,alterguardianhatshard,1
萌新天堂,2023-07-19 20:10,星澜,KU_tvX4yXh_,菌伞灯,启迪碎片,alterguardianhatshard,1
萌新天堂,2023-07-19 20:58,无言的诗,KU_0xVLOC4n,龙鳞宝箱,采下的草,cutgrass,-15
萌新天堂,2023-07-19 20:58,无言的诗,KU_0xVLOC4n,龙鳞宝箱,树枝,twigs,-15
萌新天堂,2023-07-19 21:12,Dead pig,KU_0vPtVnQX,菌伞灯,圣诞灯,winter_ornament_light4,-1
萌新天堂,2023-07-19 21:12,Dead pig,KU_0vPtVnQX,菌伞灯,圣诞灯,winter_ornament_light4,1
萌新天堂,2023-07-19 21:16,Dead pig,KU_0vPtVnQX,龙鳞宝箱,高礼帽,tophat,-1
萌新天堂,2023-07-19 21:17,Dead pig,KU_0vPtVnQX,龙鳞宝箱,高礼帽,tophat,1
萌新天堂,2023-07-19 21:17,Dead pig,KU_0vPtVnQX,龙鳞宝箱,铥矿皇冠,ruinshat,-1
萌新天堂,2023-07-19 21:17,星澜,KU_tvX4yXh_,龙鳞宝箱,月岩雕像,moonrockidol,1
萌新天堂,2023-07-19 21:17,星澜,KU_tvX4yXh_,龙鳞宝箱,月岩雕像,moonrockidol,1
萌新天堂,2023-07-19 21:17,星澜,KU_tvX4yXh_,龙鳞宝箱,月岩雕像,moonrockidol,1
萌新天堂,2023-07-19 21:17,星澜,KU_tvX4yXh_,龙鳞宝箱,月岩雕像,moonrockidol,1
萌新天堂,2023-07-19 21:17,星澜,KU_tvX4yXh_,龙鳞宝箱,月岩雕像,moonrockidol,1
萌新天堂,2023-07-19 21:17,星澜,KU_tvX4yXh_,龙鳞宝箱,月岩雕像,moonrockidol,1
萌新天堂,2023-07-19 21:17,星澜,KU_tvX4yXh_,龙鳞宝箱,月岩雕像,moonrockidol,1
萌新天堂,2023-07-19 21:17,星澜,KU_tvX4yXh_,龙鳞宝箱,月岩雕像,moonrockidol,1
萌新天堂,2023-07-19 21:18,星澜,KU_tvX4yXh_,箱子,月岩雕像,moonrockidol,1
萌新天堂,2023-07-19 21:18,星澜,KU_tvX4yXh_,箱子,月岩雕像,moonrockidol,1
萌新天堂,2023-07-19 21:18,星澜,KU_tvX4yXh_,箱子,月岩雕像,moonrockidol,1
萌新天堂,2023-07-19 21:18,星澜,KU_tvX4yXh_,箱子,月岩雕像,moonrockidol,1
萌新天堂,2023-07-19 21:18,星澜,KU_tvX4yXh_,箱子,月岩雕像,moonrockidol,1
萌新天堂,2023-07-19 21:20,Dead pig,KU_0vPtVnQX,箱子,月岩雕像,moonrockidol,-1
萌新天堂,2023-07-19 21:20,Dead pig,KU_0vPtVnQX,箱子,月岩雕像,moonrockidol,-1
萌新天堂,2023-07-19 21:20,Dead pig,KU_0vPtVnQX,箱子,月岩雕像,moonrockidol,-1
萌新天堂,2023-07-19 21:20,Dead pig,KU_0vPtVnQX,箱子,月岩雕像,moonrockidol,-1
萌新天堂,2023-07-19 21:20,Dead pig,KU_0vPtVnQX,箱子,月岩雕像,moonrockidol,-1
萌新天堂,2023-07-19 21:20,Dead pig,KU_0vPtVnQX,箱子,树枝,twigs,1
萌新天堂,2023-07-19 21:20,Dead pig,KU_0vPtVnQX,箱子,硝石,nitre,10
萌新天堂,2023-07-19 21:20,Dead pig,KU_0vPtVnQX,箱子,时间碎片,pocketwatch_parts,3
萌新天堂,2023-07-19 21:20,Dead pig,KU_0vPtVnQX,箱子,不老表,pocketwatch_heal,1
萌新天堂,2023-07-19 21:42,Ns,KU_3xJ72NY-,龙鳞宝箱,月岩雕像,moonrockidol,-1
萌新天堂,2023-07-19 23:26,1497,KU_kTIVBOUI,龙鳞宝箱,月岩雕像,moonrockidol,-1
萌新天堂,2023-07-19 23:41,阿飞瑜伽会所afei,KU_WRv6AaCx,冰箱,培根煎蛋,baconeggs,8
萌新天堂,2023-07-19 23:41,阿飞瑜伽会所afei,KU_WRv6AaCx,冰箱,腐烂物,spoiled_food,-1
萌新天堂,2023-07-19 23:41,阿飞瑜伽会所afei,KU_WRv6AaCx,冰箱,腐烂物,spoiled_food,-20
萌新天堂,2023-07-19 23:41,阿飞瑜伽会所afei,KU_WRv6AaCx,冰箱,腐烂物,spoiled_food,-29
萌新天堂,2023-07-19 23:44,Ns,KU_3xJ72NY-,箱子,船套装,boat_item,1
萌新天堂,2023-07-19 23:49,沫小白,KU_Cps0vpxX,箱子,树枝,twigs,-40
萌新天堂,2023-07-19 23:49,沫小白,KU_Cps0vpxX,箱子,树枝,twigs,-1
萌新天堂,2023-07-19 23:50,沫小白,KU_Cps0vpxX,龙鳞宝箱,树枝,twigs,-40
萌新天堂,2023-07-19 23:50,沫小白,KU_Cps0vpxX,龙鳞宝箱,树枝,twigs,-15
萌新天堂,2023-07-19 23:50,沫小白,KU_Cps0vpxX,龙鳞宝箱,树枝,twigs,-40
萌新天堂,2023-07-19 23:50,沫小白,KU_Cps0vpxX,龙鳞宝箱,树枝,twigs,-28
萌新天堂,2023-07-19 23:50,沫小白,KU_Cps0vpxX,龙鳞宝箱,树枝,twigs,-40
萌新天堂,2023-07-19 23:50,沫小白,KU_Cps0vpxX,龙鳞宝箱,树枝,twigs,-40
萌新天堂,2023-07-19 23:54,沫小白,KU_Cps0vpxX,冰箱,腐烂物,spoiled_food,31
萌新天堂,2023-07-19 23:54,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,叶肉,plantmeat,2
萌新天堂,2023-07-19 23:54,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,怪物肉,monstermeat,2
萌新天堂,2023-07-19 23:54,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,怪物肉,monstermeat,20
萌新天堂,2023-07-19 23:55,阿飞瑜伽会所afei,KU_WRv6AaCx,龙鳞宝箱,暖石,heatrock,1
萌新天堂,2023-07-19 23:55,阿飞瑜伽会所afei,KU_WRv6AaCx,龙鳞宝箱,腐烂物,spoiled_food,1
萌新天堂,2023-07-19 23:55,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,肉,meat,1
萌新天堂,2023-07-19 23:58,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,海带叶,kelp,3
萌新地洞,2023-07-19 18:01,1497,KU_kTIVBOUI,箱子,暗影香炉,thurible,-1
萌新地洞,2023-07-19 22:12,幻滅,KU_P2T7Pk5O,箱子,懒人护符,orangeamulet,-1
萌新地洞,2023-07-19 22:12,幻滅,KU_P2T7Pk5O,箱子,懒人护符,orangeamulet,1
长期地面,2023-07-19 12:31,蓝天,KU_c1gvcQje,龙鳞宝箱,树果酱,treegrowthsolution,-9
长期地面,2023-07-19 12:31,蓝天,KU_c1gvcQje,龙鳞宝箱,树果酱,treegrowthsolution,9
长期地面,2023-07-19 14:09,秋枫,KU_upUQhdjv,冰箱,腐烂物,spoiled_food,-6
长期地面,2023-07-19 14:09,秋枫,KU_upUQhdjv,冰箱,腐烂物,spoiled_food,-6
长期地面,2023-07-19 14:09,秋枫,KU_upUQhdjv,冰箱,腐烂物,spoiled_food,-2
长期地面,2023-07-19 14:09,秋枫,KU_upUQhdjv,冰箱,腐烂物,spoiled_food,-6
长期地面,2023-07-19 19:09,Super Fig,KU_HCp1liQH,箱子,树枝,twigs,29
长期地面,2023-07-19 19:09,Super Fig,KU_HCp1liQH,箱子,树枝,twigs,-40
长期地面,2023-07-19 19:10,Super Fig,KU_HCp1liQH,箱子,树枝,twigs,-40
长期地面,2023-07-19 19:12,Super Fig,KU_HCp1liQH,箱子,格罗姆的黏液,glommerfuel,2
长期地面,2023-07-19 19:13,Super Fig,KU_HCp1liQH,箱子,格罗姆的黏液,glommerfuel,-20
