世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
萌新天堂,2023-07-17 23:02,Ns,KU_3xJ72NY-,箱子,蜂王冠,hivehat,1
萌新天堂,2023-07-17 23:02,Ns,KU_3xJ72NY-,箱子,蜂王冠,hivehat,1
萌新天堂,2023-07-17 23:02,Ns,KU_3xJ72NY-,箱子,蜂王冠,hivehat,1
萌新天堂,2023-07-17 23:02,Ns,KU_3xJ72NY-,箱子,蜂王冠,hivehat,1
萌新天堂,2023-07-17 23:02,Ns,KU_3xJ72NY-,箱子,蜂王冠,hivehat,1
萌新天堂,2023-07-17 23:02,Ns,KU_3xJ72NY-,箱子,铥矿棒,ruins_bat,-1
萌新天堂,2023-07-17 23:02,Ns,KU_3xJ72NY-,箱子,蜂王冠,hivehat,-1
萌新天堂,2023-07-17 23:02,Ns,KU_3xJ72NY-,箱子,蜂王冠,hivehat,-1
萌新天堂,2023-07-17 23:02,Ns,KU_3xJ72NY-,箱子,蜂王冠,hivehat,-1
萌新天堂,2023-07-17 23:02,Ns,KU_3xJ72NY-,箱子,蜂王冠,hivehat,-1
萌新天堂,2023-07-17 23:02,Ns,KU_3xJ72NY-,箱子,步行手杖,cane,1
萌新天堂,2023-07-17 23:02,Ns,KU_3xJ72NY-,箱子,步行手杖,cane,1
萌新天堂,2023-07-17 23:02,Ns,KU_3xJ72NY-,箱子,步行手杖,cane,1
萌新天堂,2023-07-17 23:02,Ns,KU_3xJ72NY-,箱子,步行手杖,cane,1
萌新天堂,2023-07-17 23:02,Ns,KU_3xJ72NY-,箱子,步行手杖,cane,1
萌新天堂,2023-07-17 23:02,Ns,KU_3xJ72NY-,箱子,蜂王冠,hivehat,1
萌新天堂,2023-07-17 23:03,Ns,KU_3xJ72NY-,龙鳞宝箱,铥矿甲,armorruins,1
萌新天堂,2023-07-17 23:03,Ns,KU_3xJ72NY-,龙鳞宝箱,铥矿甲,armorruins,1
萌新天堂,2023-07-17 23:03,Ns,KU_3xJ72NY-,龙鳞宝箱,铥矿甲,armorruins,1
萌新天堂,2023-07-17 23:03,Ns,KU_3xJ72NY-,龙鳞宝箱,铥矿甲,armorruins,1
萌新天堂,2023-07-17 23:03,Ns,KU_3xJ72NY-,龙鳞宝箱,铥矿甲,armorruins,1
萌新天堂,2023-07-17 23:04,Ns,KU_3xJ72NY-,龙鳞宝箱,应用造林学,book_silviculture,-1
萌新天堂,2023-07-17 23:04,Ns,KU_3xJ72NY-,龙鳞宝箱,步行手杖,cane,-1
萌新天堂,2023-07-17 23:04,Ns,KU_3xJ72NY-,龙鳞宝箱,蜂王冠,hivehat,1
萌新天堂,2023-07-17 23:05,Ns,KU_3xJ72NY-,龙鳞宝箱,蜘蛛腺,spidergland,11
萌新天堂,2023-07-17 23:07,幻滅,KU_P2T7Pk5O,龙鳞宝箱,铥矿甲,armorruins,-1
萌新天堂,2023-07-17 23:07,幻滅,KU_P2T7Pk5O,龙鳞宝箱,铥矿甲,armorruins,-1
萌新天堂,2023-07-17 23:07,幻滅,KU_P2T7Pk5O,龙鳞宝箱,铥矿甲,armorruins,-1
萌新天堂,2023-07-17 23:07,幻滅,KU_P2T7Pk5O,龙鳞宝箱,眼面具,eyemaskhat,-1
萌新天堂,2023-07-17 23:07,幻滅,KU_P2T7Pk5O,龙鳞宝箱,铥矿甲,armorruins,-1
萌新天堂,2023-07-17 23:07,幻滅,KU_P2T7Pk5O,龙鳞宝箱,铥矿甲,armorruins,-1
萌新天堂,2023-07-17 23:07,幻滅,KU_P2T7Pk5O,龙鳞宝箱,麋鹿鹅羽毛,goose_feather,-10
萌新天堂,2023-07-17 23:08,Ns,KU_3xJ72NY-,箱子,步行手杖,cane,-1
萌新天堂,2023-07-17 23:08,Ns,KU_3xJ72NY-,箱子,铥矿甲,armorruins,1
萌新天堂,2023-07-17 23:29,秋枫,KU_upUQhdjv,冰箱,暖石,heatrock,-1
萌新天堂,2023-07-17 23:31,秋枫,KU_upUQhdjv,箱子,石果,rock_avocado_fruit,-39
萌新天堂,2023-07-17 23:33,dan,KU_H7WELa1s,箱子,步行手杖,cane,-1
萌新天堂,2023-07-17 23:38,dan,KU_H7WELa1s,龙鳞宝箱,活木头,livinglog,10
萌新天堂,2023-07-17 23:38,dan,KU_H7WELa1s,箱子,铥矿甲,armorruins,-1
萌新天堂,2023-07-17 23:38,dan,KU_H7WELa1s,龙鳞宝箱,贝雷帽,walrushat,-1
萌新天堂,2023-07-17 23:38,dan,KU_H7WELa1s,箱子,蜂王冠,hivehat,-1
萌新天堂,2023-07-17 23:46,dan,KU_H7WELa1s,箱子,地图卷轴,mapscroll,-1
萌新天堂,2023-07-17 23:51,dan,KU_H7WELa1s,冰箱,暖石,heatrock,1
萌新天堂,2023-07-17 23:51,dan,KU_H7WELa1s,冰箱,暖石,heatrock,-1
萌新天堂,2023-07-17 23:57,dan,KU_H7WELa1s,冰箱,腐烂物,spoiled_food,-10
萌新天堂,2023-07-17 23:59,沫小白,KU_Cps0vpxX,冰箱,变质的鱼,spoiled_fish,-1
萌新天堂,2023-07-17 23:59,沫小白,KU_Cps0vpxX,冰箱,坏掉的小鱼,spoiled_fish_small,-1
萌新天堂,2023-07-17 23:59,沫小白,KU_Cps0vpxX,冰箱,坏掉的小鱼,spoiled_fish_small,1
萌新天堂,2023-07-17 23:59,沫小白,KU_Cps0vpxX,冰箱,变质的鱼,spoiled_fish,1
萌新天堂,2023-07-17 23:59,沫小白,KU_Cps0vpxX,箱子,黄昏匙型假饵,oceanfishinglure_spoon_green,-1
萌新天堂,2023-07-17 23:59,沫小白,KU_Cps0vpxX,箱子,日出匙型假饵,oceanfishinglure_spoon_red,-2
萌新天堂,2023-07-17 23:59,沫小白,KU_Cps0vpxX,箱子,黑羽浮标,oceanfishingbobber_crow,-6
萌新天堂,2023-07-17 23:59,沫小白,KU_Cps0vpxX,箱子,黑羽浮标,oceanfishingbobber_crow,6
萌新天堂,2023-07-17 23:59,沫小白,KU_Cps0vpxX,箱子,日出匙型假饵,oceanfishinglure_spoon_red,2
萌新天堂,2023-07-17 23:59,沫小白,KU_Cps0vpxX,箱子,黄昏匙型假饵,oceanfishinglure_spoon_green,1
萌新地洞,2023-07-17 14:21,1497,KU_kTIVBOUI,箱子,暗影香炉,thurible,-1
萌新地洞,2023-07-17 14:25,1497,KU_kTIVBOUI,箱子,暗影香炉,thurible,1
萌新地洞,2023-07-17 17:32,1497,KU_kTIVBOUI,箱子,暗影香炉,thurible,-1
萌新地洞,2023-07-17 17:35,1497,KU_kTIVBOUI,箱子,暗影香炉,thurible,1
长期地面,2023-07-17 00:10,1497,KU_kTIVBOUI,龙鳞宝箱,锤子,hammer,-1
长期地面,2023-07-17 00:10,1497,KU_kTIVBOUI,龙鳞宝箱,锤子,hammer,1
长期地面,2023-07-17 00:10,1497,KU_kTIVBOUI,龙鳞宝箱,养蜂帽,beehat,-1
长期地面,2023-07-17 01:54,小希,KU_1_XnbmU3,龙鳞宝箱,火炬,torch,-1
长期地面,2023-07-17 01:59,小希,KU_1_XnbmU3,龙鳞宝箱,黄金铲子,goldenshovel,-1
长期地面,2023-07-17 02:00,小希,KU_1_XnbmU3,龙鳞宝箱,黄金铲子,goldenshovel,1
长期地面,2023-07-17 23:50,Super Fig,KU_HCp1liQH,箱子,绿宝石,greengem,10
长期地面,2023-07-17 23:50,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,1
长期地面,2023-07-17 23:50,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,1
长期地面,2023-07-17 23:50,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,1
长期地面,2023-07-17 23:50,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,-1
长期地面,2023-07-17 23:50,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,-1
长期地面,2023-07-17 23:50,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,-1
长期地洞,2023-07-17 14:31,1497,KU_kTIVBOUI,箱子,暗影香炉,thurible,1
长期地洞,2023-07-17 16:07,1497,KU_kTIVBOUI,龙鳞宝箱,独眼巨鹿眼球,deerclops_eyeball,9
长期地洞,2023-07-17 16:07,1497,KU_kTIVBOUI,龙鳞宝箱,独眼巨鹿眼球,deerclops_eyeball,9
长期地洞,2023-07-17 16:07,1497,KU_kTIVBOUI,龙鳞宝箱,独眼巨鹿眼球,deerclops_eyeball,9
长期地洞,2023-07-17 16:08,1497,KU_kTIVBOUI,龙鳞宝箱,铥矿,thulecite,20
长期地洞,2023-07-17 16:08,1497,KU_kTIVBOUI,龙鳞宝箱,铥矿,thulecite,20
长期地洞,2023-07-17 16:08,1497,KU_kTIVBOUI,龙鳞宝箱,铥矿,thulecite,20
长期地洞,2023-07-17 16:08,1497,KU_kTIVBOUI,龙鳞宝箱,铥矿,thulecite,20
长期地洞,2023-07-17 16:08,1497,KU_kTIVBOUI,龙鳞宝箱,噩梦燃料,nightmarefuel,40
长期地洞,2023-07-17 16:08,1497,KU_kTIVBOUI,龙鳞宝箱,铥矿,thulecite,11
长期地洞,2023-07-17 16:08,1497,KU_kTIVBOUI,龙鳞宝箱,铥矿,thulecite,11
长期地洞,2023-07-17 16:08,1497,KU_kTIVBOUI,龙鳞宝箱,铥矿,thulecite,11
长期地洞,2023-07-17 16:09,1497,KU_kTIVBOUI,龙鳞宝箱,绿宝石,greengem,-1
长期地洞,2023-07-17 16:09,1497,KU_kTIVBOUI,龙鳞宝箱,铥矿,thulecite,-1
长期地洞,2023-07-17 16:09,1497,KU_kTIVBOUI,龙鳞宝箱,铥矿,thulecite,6
长期地洞,2023-07-17 16:10,1497,KU_kTIVBOUI,龙鳞宝箱,铥矿,thulecite,-1
长期地洞,2023-07-17 16:10,1497,KU_kTIVBOUI,龙鳞宝箱,守护者之角,minotaurhorn,1
长期地洞,2023-07-17 16:10,1497,KU_kTIVBOUI,龙鳞宝箱,守护者之角,minotaurhorn,1
长期地洞,2023-07-17 16:10,1497,KU_kTIVBOUI,龙鳞宝箱,守护者之角,minotaurhorn,-1
长期地洞,2023-07-17 16:10,1497,KU_kTIVBOUI,龙鳞宝箱,守护者之角,minotaurhorn,-1
长期地洞,2023-07-17 16:10,1497,KU_kTIVBOUI,龙鳞宝箱,铥矿,thulecite,-1
长期地洞,2023-07-17 16:10,1497,KU_kTIVBOUI,龙鳞宝箱,独眼巨鹿眼球,deerclops_eyeball,-1
长期地洞,2023-07-17 16:11,1497,KU_kTIVBOUI,龙鳞宝箱,铥矿,thulecite,-1
长期地洞,2023-07-17 16:11,1497,KU_kTIVBOUI,龙鳞宝箱,独眼巨鹿眼球,deerclops_eyeball,-1
长期地洞,2023-07-17 16:11,1497,KU_kTIVBOUI,龙鳞宝箱,铥矿,thulecite,-1
长期地洞,2023-07-17 16:12,1497,KU_kTIVBOUI,龙鳞宝箱,铥矿,thulecite,-1
长期地洞,2023-07-17 16:12,1497,KU_kTIVBOUI,龙鳞宝箱,独眼巨鹿眼球,deerclops_eyeball,-1
长期地洞,2023-07-17 16:14,1497,KU_kTIVBOUI,龙鳞宝箱,铥矿,thulecite,15
长期地洞,2023-07-17 16:14,1497,KU_kTIVBOUI,龙鳞宝箱,铥墙,wall_ruins_item,4
长期地洞,2023-07-17 16:14,1497,KU_kTIVBOUI,龙鳞宝箱,铥矿,thulecite,-20
长期地洞,2023-07-17 16:14,1497,KU_kTIVBOUI,龙鳞宝箱,铥矿,thulecite,-2
长期地洞,2023-07-17 16:14,1497,KU_kTIVBOUI,龙鳞宝箱,铥矿,thulecite,-20
长期地洞,2023-07-17 16:14,1497,KU_kTIVBOUI,龙鳞宝箱,噩梦燃料,nightmarefuel,-22
宜居世界,2023-07-17 02:06,小希,KU_1_XnbmU3,箱子,堆肥,compost,18
宜居世界,2023-07-17 19:36,no one,KU_0Z4zqb_B,龙鳞宝箱,羽毛笔,featherpencil,-20
宜居世界,2023-07-17 19:36,no one,KU_0Z4zqb_B,龙鳞宝箱,羽毛笔,featherpencil,1
宜居世界,2023-07-17 19:36,no one,KU_0Z4zqb_B,龙鳞宝箱,羽毛笔,featherpencil,19
宜居世界,2023-07-17 19:36,no one,KU_0Z4zqb_B,龙鳞宝箱,羽毛笔,featherpencil,-1
宜居世界,2023-07-17 19:38,no one,KU_0Z4zqb_B,龙鳞宝箱,羽毛笔,featherpencil,-19
宜居世界,2023-07-17 19:38,no one,KU_0Z4zqb_B,龙鳞宝箱,羽毛笔,featherpencil,1
宜居世界,2023-07-17 19:38,no one,KU_0Z4zqb_B,龙鳞宝箱,羽毛笔,featherpencil,18
宜居世界,2023-07-17 19:38,no one,KU_0Z4zqb_B,龙鳞宝箱,羽毛笔,featherpencil,-1
宜居世界,2023-07-17 19:49,Ns,KU_3xJ72NY-,箱子,腐烂物,spoiled_food,-40
宜居世界,2023-07-17 19:49,Ns,KU_3xJ72NY-,箱子,腐烂物,spoiled_food,-40
宜居世界,2023-07-17 19:49,Ns,KU_3xJ72NY-,箱子,腐烂物,spoiled_food,-40
宜居世界,2023-07-17 19:49,Ns,KU_3xJ72NY-,箱子,腐烂物,spoiled_food,-40
宜居世界,2023-07-17 19:49,Ns,KU_3xJ72NY-,箱子,腐烂物,spoiled_food,-40
宜居世界,2023-07-17 19:49,Ns,KU_3xJ72NY-,箱子,腐烂物,spoiled_food,-40
宜居世界,2023-07-17 19:49,Ns,KU_3xJ72NY-,箱子,腐烂物,spoiled_food,-40
宜居世界,2023-07-17 19:49,Ns,KU_3xJ72NY-,箱子,腐烂物,spoiled_food,-40
宜居世界,2023-07-17 20:09,Ns,KU_3xJ72NY-,箱子,木板,boards,-8
宜居世界,2023-07-17 20:09,Ns,KU_3xJ72NY-,箱子,腐烂物,spoiled_food,40
宜居世界,2023-07-17 20:09,Ns,KU_3xJ72NY-,箱子,腐烂物,spoiled_food,40
宜居世界,2023-07-17 20:09,Ns,KU_3xJ72NY-,箱子,腐烂物,spoiled_food,40
宜居世界,2023-07-17 20:09,Ns,KU_3xJ72NY-,箱子,腐烂物,spoiled_food,40
宜居世界,2023-07-17 20:09,Ns,KU_3xJ72NY-,箱子,腐烂物,spoiled_food,40
宜居世界,2023-07-17 20:09,Ns,KU_3xJ72NY-,箱子,腐烂物,spoiled_food,40
宜居世界,2023-07-17 20:09,Ns,KU_3xJ72NY-,箱子,腐烂物,spoiled_food,40
宜居世界,2023-07-17 20:09,Ns,KU_3xJ72NY-,箱子,腐烂物,spoiled_food,40
宜居世界,2023-07-17 20:09,Ns,KU_3xJ72NY-,箱子,腐烂物,spoiled_food,40
宜居世界,2023-07-17 20:09,Ns,KU_3xJ72NY-,箱子,腐烂物,spoiled_food,40
宜居世界,2023-07-17 20:09,Ns,KU_3xJ72NY-,箱子,腐烂物,spoiled_food,40
宜居世界,2023-07-17 20:09,Ns,KU_3xJ72NY-,箱子,腐烂物,spoiled_food,40
宜居世界,2023-07-17 20:09,Ns,KU_3xJ72NY-,箱子,腐烂物,spoiled_food,40
宜居世界,2023-07-17 20:09,Ns,KU_3xJ72NY-,箱子,腐烂物,spoiled_food,40
宜居世界,2023-07-17 20:09,Ns,KU_3xJ72NY-,箱子,腐烂物,spoiled_food,40
宜居世界,2023-07-17 20:09,Ns,KU_3xJ72NY-,箱子,腐烂物,spoiled_food,40
宜居世界,2023-07-17 20:09,Ns,KU_3xJ72NY-,箱子,木板,boards,5
宜居世界,2023-07-17 20:11,Ns,KU_3xJ72NY-,箱子,腐烂物,spoiled_food,-40
宜居世界,2023-07-17 20:11,Ns,KU_3xJ72NY-,箱子,腐烂物,spoiled_food,-40
宜居世界,2023-07-17 20:11,Ns,KU_3xJ72NY-,箱子,腐烂物,spoiled_food,-40
宜居世界,2023-07-17 20:11,Ns,KU_3xJ72NY-,箱子,腐烂物,spoiled_food,-40
宜居世界,2023-07-17 20:11,Ns,KU_3xJ72NY-,箱子,腐烂物,spoiled_food,40
宜居世界,2023-07-17 20:11,Ns,KU_3xJ72NY-,箱子,腐烂物,spoiled_food,40
宜居世界,2023-07-17 20:11,Ns,KU_3xJ72NY-,箱子,腐烂物,spoiled_food,40
宜居世界,2023-07-17 20:11,Ns,KU_3xJ72NY-,箱子,腐烂物,spoiled_food,40
宜居世界,2023-07-17 20:11,Ns,KU_3xJ72NY-,箱子,腐烂物,spoiled_food,-40
宜居世界,2023-07-17 20:12,Ns,KU_3xJ72NY-,箱子,培根煎蛋,baconeggs,10
宜居世界,2023-07-17 20:12,Ns,KU_3xJ72NY-,箱子,腐烂物,spoiled_food,-40
宜居世界,2023-07-17 20:46,Ns,KU_3xJ72NY-,箱子,粪肥,poop,20
宜居世界,2023-07-17 20:46,Ns,KU_3xJ72NY-,箱子,粪肥,poop,20
宜居世界,2023-07-17 20:46,Ns,KU_3xJ72NY-,箱子,粪肥,poop,20
宜居世界,2023-07-17 20:46,Ns,KU_3xJ72NY-,箱子,粪肥,poop,20
宜居世界,2023-07-17 20:46,Ns,KU_3xJ72NY-,箱子,木板,boards,-5
宜居世界,2023-07-17 20:46,Ns,KU_3xJ72NY-,箱子,木板,boards,2
宜居世界,2023-07-17 20:46,Ns,KU_3xJ72NY-,箱子,粪肥,poop,18
宜居世界,2023-07-17 20:46,Ns,KU_3xJ72NY-,箱子,粪肥,poop,18
宜居世界,2023-07-17 20:46,Ns,KU_3xJ72NY-,箱子,粪肥,poop,18
宜居世界,2023-07-17 20:46,Ns,KU_3xJ72NY-,箱子,粪肥,poop,18
宜居世界,2023-07-17 20:46,Ns,KU_3xJ72NY-,箱子,粪肥,poop,2
宜居世界,2023-07-17 20:46,Ns,KU_3xJ72NY-,箱子,腐烂物,spoiled_food,16
宜居世界,2023-07-17 20:48,Ns,KU_3xJ72NY-,箱子,粪肥,poop,-20
宜居世界,2023-07-17 20:55,Ns,KU_3xJ72NY-,箱子,粪肥,poop,-10
宜居世界,2023-07-17 20:59,Ns,KU_3xJ72NY-,箱子,粪肥,poop,10
宜居世界,2023-07-17 20:59,Ns,KU_3xJ72NY-,箱子,粪肥,poop,-20
宜居世界,2023-07-17 20:59,Ns,KU_3xJ72NY-,箱子,粪肥,poop,-20
宜居世界,2023-07-17 20:59,Ns,KU_3xJ72NY-,箱子,粪肥,poop,-20
宜居世界,2023-07-17 20:59,Ns,KU_3xJ72NY-,箱子,粪肥,poop,-10
宜居世界,2023-07-17 21:01,Ns,KU_3xJ72NY-,箱子,腐烂物,spoiled_food,-16
宜居世界,2023-07-17 21:01,Ns,KU_3xJ72NY-,箱子,腐烂物,spoiled_food,-40
宜居世界,2023-07-17 21:01,Ns,KU_3xJ72NY-,箱子,腐烂物,spoiled_food,-40
宜居世界,2023-07-17 21:01,Ns,KU_3xJ72NY-,箱子,腐烂物,spoiled_food,-40
宜居世界,2023-07-17 21:01,Ns,KU_3xJ72NY-,箱子,腐烂物,spoiled_food,-40
宜居世界,2023-07-17 21:01,Ns,KU_3xJ72NY-,箱子,腐烂物,spoiled_food,-40
宜居世界,2023-07-17 21:01,Ns,KU_3xJ72NY-,箱子,腐烂物,spoiled_food,-40
宜居世界,2023-07-17 21:01,Ns,KU_3xJ72NY-,箱子,腐烂物,spoiled_food,-40
宜居世界,2023-07-17 21:01,Ns,KU_3xJ72NY-,箱子,腐烂物,spoiled_food,-40
宜居世界,2023-07-17 21:01,Ns,KU_3xJ72NY-,箱子,腐烂物,spoiled_food,-40
