世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
萌新天堂,2023-07-29 21:28,明月清风,KU_bljb6DuM,箱子,地图卷轴,mapscroll,1
萌新天堂,2023-07-29 21:29,明月清风,KU_bljb6DuM,箱子,地图卷轴,mapscroll,1
萌新天堂,2023-07-29 21:29,明月清风,KU_bljb6DuM,箱子,地图卷轴,mapscroll,1
萌新天堂,2023-07-29 21:29,明月清风,KU_bljb6DuM,箱子,宝石哑铃,dumbbell_gem,-1
萌新天堂,2023-07-29 21:29,明月清风,KU_bljb6DuM,箱子,地图卷轴,mapscroll,1
萌新天堂,2023-07-29 21:29,杀猪血滋眼了！,KU_dKNQI4h_,冰箱,暖石,heatrock,1
萌新天堂,2023-07-29 21:29,明月清风,KU_bljb6DuM,箱子,地图卷轴,mapscroll,-1
萌新天堂,2023-07-29 21:29,杀猪血滋眼了！,KU_dKNQI4h_,箱子,石果,rock_avocado_fruit,3
萌新天堂,2023-07-29 21:29,杀猪血滋眼了！,KU_dKNQI4h_,冰箱,暖石,heatrock,-1
萌新天堂,2023-07-29 21:29,明月清风,KU_bljb6DuM,箱子,地图卷轴,mapscroll,1
萌新天堂,2023-07-29 21:31,杀猪血滋眼了！,KU_dKNQI4h_,冰箱,暖石,heatrock,1
萌新天堂,2023-07-29 21:32,杀猪血滋眼了！,KU_dKNQI4h_,冰箱,暖石,heatrock,-1
萌新天堂,2023-07-29 21:34,Lauv,KU_1zxs_Dve,箱子,地图卷轴,mapscroll,-1
萌新天堂,2023-07-29 21:36,"知道你很急,但你先别急",KU_bzmlybNb,箱子,地图卷轴,mapscroll,-1
萌新天堂,2023-07-29 21:43,明月清风,KU_bljb6DuM,箱子,腐烂物,spoiled_food,-25
萌新天堂,2023-07-29 21:44,zxx15579,KU_cuIT10Qb,龙鳞宝箱,铥矿皇冠,ruinshat,1
萌新天堂,2023-07-29 21:52,Lauv,KU_1zxs_Dve,冰箱,小肉,smallmeat,2
萌新天堂,2023-07-29 21:52,Lauv,KU_1zxs_Dve,冰箱,小肉,smallmeat,-2
萌新天堂,2023-07-29 21:52,Lauv,KU_1zxs_Dve,冰箱,小肉,smallmeat,1
萌新天堂,2023-07-29 21:52,Lauv,KU_1zxs_Dve,冰箱,小肉,smallmeat,-1
萌新天堂,2023-07-29 21:52,Lauv,KU_1zxs_Dve,冰箱,无花果,fig,1
萌新天堂,2023-07-29 21:52,Lauv,KU_1zxs_Dve,冰箱,无花果,fig,-1
萌新天堂,2023-07-29 21:54,Ns,KU_3xJ72NY-,冰箱,暖石,heatrock,-1
萌新天堂,2023-07-29 21:55,Lauv,KU_1zxs_Dve,箱子,地图卷轴,mapscroll,1
萌新天堂,2023-07-29 22:49,Ying Tao,KU_eXdtoziX,箱子,地图卷轴,mapscroll,-1
萌新天堂,2023-07-29 22:49,Ying Tao,KU_eXdtoziX,箱子,地图卷轴,mapscroll,1
萌新地洞,2023-07-29 18:12,八月伴,KU_imqpd16C,箱子,亮茄粉碎者,pickaxe_lunarplant,-1
萌新地洞,2023-07-29 18:12,八月伴,KU_imqpd16C,箱子,亮茄粉碎者,pickaxe_lunarplant,1
萌新地洞,2023-07-29 18:23,八月伴,KU_imqpd16C,箱子,暗影香炉,thurible,1
长期地面,2023-07-29 10:11,不是残心呀,KU_vCuBSrDs,龙鳞宝箱,锤子,hammer,-1
长期地面,2023-07-29 10:11,不是残心呀,KU_vCuBSrDs,龙鳞宝箱,锤子,hammer,1
长期地面,2023-07-29 10:14,Super Fig,KU_HCp1liQH,箱子,骨头碎片,boneshard,-9
长期地面,2023-07-29 10:14,Super Fig,KU_HCp1liQH,箱子,骨头碎片,boneshard,1
长期地面,2023-07-29 10:14,Super Fig,KU_HCp1liQH,箱子,骨头碎片,boneshard,-4
长期地面,2023-07-29 10:14,Super Fig,KU_HCp1liQH,箱子,骨头碎片,boneshard,5
长期地面,2023-07-29 11:34,1497,KU_kTIVBOUI,箱子,炮弹,cannonball_rock_item,2
长期地面,2023-07-29 11:34,1497,KU_kTIVBOUI,箱子,炮弹,cannonball_rock_item,2
长期地面,2023-07-29 11:34,1497,KU_kTIVBOUI,箱子,码头套装,dock_kit,11
长期地面,2023-07-29 11:35,1497,KU_kTIVBOUI,箱子,炮弹,cannonball_rock_item,-20
长期地面,2023-07-29 11:35,1497,KU_kTIVBOUI,箱子,炮弹,cannonball_rock_item,-10
长期地面,2023-07-29 11:35,1497,KU_kTIVBOUI,箱子,码头套装,dock_kit,-11
长期地面,2023-07-29 12:50,Super Fig,KU_HCp1liQH,箱子,硝石,nitre,2
长期地面,2023-07-29 12:50,Super Fig,KU_HCp1liQH,箱子,硝石,nitre,2
长期地面,2023-07-29 12:50,Super Fig,KU_HCp1liQH,箱子,硝石,nitre,2
长期地面,2023-07-29 12:50,Super Fig,KU_HCp1liQH,箱子,硝石,nitre,2
长期地面,2023-07-29 12:50,Super Fig,KU_HCp1liQH,箱子,硝石,nitre,2
长期地面,2023-07-29 12:50,Super Fig,KU_HCp1liQH,箱子,硝石,nitre,2
长期地面,2023-07-29 12:50,Super Fig,KU_HCp1liQH,箱子,硝石,nitre,-21
长期地面,2023-07-29 13:05,Super Fig,KU_HCp1liQH,箱子,硝石,nitre,40
长期地面,2023-07-29 13:05,Super Fig,KU_HCp1liQH,箱子,硝石,nitre,40
长期地面,2023-07-29 13:05,Super Fig,KU_HCp1liQH,箱子,硝石,nitre,14
长期地面,2023-07-29 13:18,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,-1
长期地面,2023-07-29 13:18,Super Fig,KU_HCp1liQH,箱子,铥矿,thulecite,3
长期地面,2023-07-29 13:18,Super Fig,KU_HCp1liQH,箱子,铥矿碎片,thulecite_pieces,16
长期地面,2023-07-29 13:39,沫小白,KU_Cps0vpxX,冰箱,怪物肉,monstermeat,2
长期地面,2023-07-29 14:13,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,20
长期地面,2023-07-29 14:13,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,20
长期地面,2023-07-29 14:13,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,20
长期地面,2023-07-29 14:13,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,20
长期地面,2023-07-29 14:13,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,20
长期地面,2023-07-29 14:13,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,20
长期地面,2023-07-29 14:13,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,20
长期地面,2023-07-29 14:13,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,20
长期地面,2023-07-29 14:13,只想当个混子阿,KU_Wwg8fx0d,盐盒,腐烂物,spoiled_food,-15
长期地面,2023-07-29 14:13,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,20
长期地面,2023-07-29 14:14,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,20
长期地面,2023-07-29 14:14,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,20
长期地面,2023-07-29 14:14,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,20
长期地面,2023-07-29 14:14,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,20
长期地面,2023-07-29 14:14,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,20
长期地面,2023-07-29 14:14,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,20
长期地面,2023-07-29 14:14,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,20
长期地面,2023-07-29 14:14,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,20
长期地面,2023-07-29 14:14,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,20
长期地面,2023-07-29 14:14,只想当个混子阿,KU_Wwg8fx0d,盐盒,成熟石果,rock_avocado_fruit_ripe,40
长期地面,2023-07-29 14:14,只想当个混子阿,KU_Wwg8fx0d,盐盒,成熟石果,rock_avocado_fruit_ripe,40
长期地面,2023-07-29 14:14,只想当个混子阿,KU_Wwg8fx0d,盐盒,成熟石果,rock_avocado_fruit_ripe,40
长期地面,2023-07-29 14:14,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,14
长期地面,2023-07-29 14:14,只想当个混子阿,KU_Wwg8fx0d,盐盒,怪物肉,monstermeat,20
长期地面,2023-07-29 14:14,只想当个混子阿,KU_Wwg8fx0d,盐盒,怪物肉,monstermeat,20
长期地面,2023-07-29 14:14,只想当个混子阿,KU_Wwg8fx0d,盐盒,怪物肉,monstermeat,20
长期地面,2023-07-29 14:14,只想当个混子阿,KU_Wwg8fx0d,盐盒,怪物肉,monstermeat,20
长期地面,2023-07-29 14:14,只想当个混子阿,KU_Wwg8fx0d,盐盒,怪物肉,monstermeat,20
长期地面,2023-07-29 14:14,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,-14
长期地面,2023-07-29 14:14,只想当个混子阿,KU_Wwg8fx0d,盐盒,怪物肉,monstermeat,20
长期地面,2023-07-29 14:14,只想当个混子阿,KU_Wwg8fx0d,盐盒,成熟石果,rock_avocado_fruit_ripe,-40
长期地面,2023-07-29 14:14,只想当个混子阿,KU_Wwg8fx0d,盐盒,怪物肉,monstermeat,20
长期地面,2023-07-29 14:14,只想当个混子阿,KU_Wwg8fx0d,盐盒,成熟石果,rock_avocado_fruit_ripe,-40
长期地面,2023-07-29 14:14,只想当个混子阿,KU_Wwg8fx0d,盐盒,怪物肉,monstermeat,20
长期地面,2023-07-29 14:15,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,-20
长期地面,2023-07-29 14:15,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,14
长期地面,2023-07-29 14:15,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,-20
长期地面,2023-07-29 14:15,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,-20
长期地面,2023-07-29 14:15,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,20
长期地面,2023-07-29 14:15,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,-20
长期地面,2023-07-29 14:15,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,20
长期地面,2023-07-29 14:15,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,-20
长期地面,2023-07-29 14:15,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,20
长期地面,2023-07-29 14:15,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,-20
长期地面,2023-07-29 14:15,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,20
长期地面,2023-07-29 14:15,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,-20
长期地面,2023-07-29 14:15,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,20
长期地面,2023-07-29 14:15,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,20
长期地面,2023-07-29 14:15,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,-20
长期地面,2023-07-29 14:15,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,-20
长期地面,2023-07-29 14:15,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,20
长期地面,2023-07-29 14:15,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,-14
长期地面,2023-07-29 14:15,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,14
长期地面,2023-07-29 14:15,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,-20
长期地面,2023-07-29 14:15,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,20
长期地面,2023-07-29 14:15,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,-20
长期地面,2023-07-29 14:15,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,20
长期地面,2023-07-29 14:15,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,-20
长期地面,2023-07-29 14:15,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,20
长期地面,2023-07-29 14:15,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,-20
长期地面,2023-07-29 14:15,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,20
长期地面,2023-07-29 14:15,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,-20
长期地面,2023-07-29 14:15,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,20
长期地面,2023-07-29 14:15,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,-20
长期地面,2023-07-29 14:15,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,20
长期地面,2023-07-29 14:15,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,-20
长期地面,2023-07-29 14:15,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,20
长期地面,2023-07-29 14:15,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,-14
长期地面,2023-07-29 14:15,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,14
长期地面,2023-07-29 14:15,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,-20
长期地面,2023-07-29 14:15,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,20
长期地面,2023-07-29 14:15,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,-20
长期地面,2023-07-29 14:15,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,20
长期地面,2023-07-29 14:15,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,20
长期地面,2023-07-29 14:15,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,-20
长期地面,2023-07-29 14:15,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,-20
长期地面,2023-07-29 14:15,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,20
长期地面,2023-07-29 14:15,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,-20
长期地面,2023-07-29 14:15,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,20
长期地面,2023-07-29 14:15,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,-20
长期地面,2023-07-29 14:15,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,20
长期地面,2023-07-29 14:15,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,-20
长期地面,2023-07-29 14:15,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,20
长期地面,2023-07-29 14:16,只想当个混子阿,KU_Wwg8fx0d,冰箱,炖肉汤,bonestew,20
长期地面,2023-07-29 14:16,只想当个混子阿,KU_Wwg8fx0d,盐盒,成熟石果,rock_avocado_fruit_ripe,-40
长期地面,2023-07-29 14:16,只想当个混子阿,KU_Wwg8fx0d,盐盒,成熟石果,rock_avocado_fruit_ripe,40
长期地面,2023-07-29 14:16,只想当个混子阿,KU_Wwg8fx0d,盐盒,怪物肉,monstermeat,20
长期地面,2023-07-29 14:16,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,-20
长期地面,2023-07-29 14:16,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,-15
长期地面,2023-07-29 14:16,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,-20
长期地面,2023-07-29 14:16,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,-20
长期地面,2023-07-29 14:16,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,-20
长期地面,2023-07-29 14:16,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,16
长期地面,2023-07-29 14:16,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,-20
长期地面,2023-07-29 14:16,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,20
长期地面,2023-07-29 14:16,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,-20
长期地面,2023-07-29 14:16,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,20
长期地面,2023-07-29 14:16,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,-20
长期地面,2023-07-29 14:16,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,20
长期地面,2023-07-29 14:16,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,-16
长期地面,2023-07-29 14:16,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,-20
长期地面,2023-07-29 14:16,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,16
长期地面,2023-07-29 14:16,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,20
长期地面,2023-07-29 14:16,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,20
长期地面,2023-07-29 14:16,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,-20
长期地面,2023-07-29 14:16,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,-20
长期地面,2023-07-29 14:16,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,20
长期地面,2023-07-29 14:16,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,16
长期地面,2023-07-29 14:16,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,20
长期地面,2023-07-29 14:16,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,-16
长期地面,2023-07-29 14:16,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,-20
长期地面,2023-07-29 14:16,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,-20
长期地面,2023-07-29 14:16,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,20
长期地面,2023-07-29 14:16,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,-20
长期地面,2023-07-29 14:16,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,20
长期地面,2023-07-29 14:16,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,-16
长期地面,2023-07-29 14:16,只想当个混子阿,KU_Wwg8fx0d,盐盒,肉,meat,-20
