世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
萌新天堂,2023-07-09 14:28,gxy,KU_ZIGjeiUa,冰箱,蕨叶,foliage,2
萌新天堂,2023-07-09 14:31,阿飞瑜伽会所afei,KU_WRv6AaCx,冰箱,炖肉汤,bonestew,1
萌新天堂,2023-07-09 14:34,gxy,KU_ZIGjeiUa,冰箱,暖石,heatrock,-1
萌新天堂,2023-07-09 14:34,gxy,KU_ZIGjeiUa,冰箱,暖石,heatrock,1
萌新天堂,2023-07-09 14:34,gxy,KU_ZIGjeiUa,冰箱,暖石,heatrock,-1
萌新天堂,2023-07-09 14:34,gxy,KU_ZIGjeiUa,冰箱,暖石,heatrock,1
萌新天堂,2023-07-09 14:34,gxy,KU_ZIGjeiUa,冰箱,暖石,heatrock,1
萌新天堂,2023-07-09 14:34,gxy,KU_ZIGjeiUa,冰箱,暖石,heatrock,-1
萌新天堂,2023-07-09 14:34,gxy,KU_ZIGjeiUa,冰箱,暖石,heatrock,1
萌新天堂,2023-07-09 14:34,gxy,KU_ZIGjeiUa,冰箱,暖石,heatrock,-1
萌新天堂,2023-07-09 14:34,gxy,KU_ZIGjeiUa,冰箱,暖石,heatrock,1
萌新天堂,2023-07-09 14:36,gxy,KU_ZIGjeiUa,冰箱,蔬菜杂烩,ratatouille,6
萌新天堂,2023-07-09 14:36,gxy,KU_ZIGjeiUa,冰箱,蔬菜杂烩,ratatouille,-8
萌新天堂,2023-07-09 14:37,gxy,KU_ZIGjeiUa,冰箱,成熟石果,rock_avocado_fruit_ripe,17
萌新天堂,2023-07-09 14:37,gxy,KU_ZIGjeiUa,冰箱,种子,seeds,2
萌新天堂,2023-07-09 14:37,gxy,KU_ZIGjeiUa,冰箱,花瓣,petals,1
萌新天堂,2023-07-09 14:37,gxy,KU_ZIGjeiUa,箱子,树枝,twigs,40
萌新天堂,2023-07-09 14:38,gxy,KU_ZIGjeiUa,箱子,树枝,twigs,39
萌新天堂,2023-07-09 14:38,gxy,KU_ZIGjeiUa,箱子,树枝,twigs,-39
萌新天堂,2023-07-09 14:39,gxy,KU_ZIGjeiUa,箱子,石头,rocks,40
萌新天堂,2023-07-09 14:39,gxy,KU_ZIGjeiUa,箱子,石头,rocks,-40
萌新天堂,2023-07-09 14:39,gxy,KU_ZIGjeiUa,龙鳞宝箱,木甲,armorwood,-1
萌新天堂,2023-07-09 14:40,gxy,KU_ZIGjeiUa,龙鳞宝箱,金块,goldnugget,-16
萌新天堂,2023-07-09 14:40,gxy,KU_ZIGjeiUa,龙鳞宝箱,石头,rocks,40
萌新天堂,2023-07-09 14:40,gxy,KU_ZIGjeiUa,冰箱,暖石,heatrock,-1
萌新天堂,2023-07-09 14:40,gxy,KU_ZIGjeiUa,冰箱,暖石,heatrock,1
萌新天堂,2023-07-09 14:40,gxy,KU_ZIGjeiUa,冰箱,炖肉汤,bonestew,-1
萌新天堂,2023-07-09 14:40,gxy,KU_ZIGjeiUa,冰箱,炖肉汤,bonestew,1
萌新天堂,2023-07-09 14:40,gxy,KU_ZIGjeiUa,冰箱,蕨叶,foliage,-2
萌新天堂,2023-07-09 14:40,gxy,KU_ZIGjeiUa,冰箱,蕨叶,foliage,2
萌新天堂,2023-07-09 14:40,gxy,KU_ZIGjeiUa,冰箱,蔬菜杂烩,ratatouille,-14
萌新天堂,2023-07-09 14:40,gxy,KU_ZIGjeiUa,冰箱,蔬菜杂烩,ratatouille,14
萌新天堂,2023-07-09 14:41,gxy,KU_ZIGjeiUa,冰箱,怪物肉,monstermeat,4
萌新天堂,2023-07-09 14:41,gxy,KU_ZIGjeiUa,冰箱,怪物肉,monstermeat,-4
萌新天堂,2023-07-09 14:41,gxy,KU_ZIGjeiUa,冰箱,怪物肉,monstermeat,3
萌新天堂,2023-07-09 14:41,gxy,KU_ZIGjeiUa,冰箱,冰,ice,-5
萌新天堂,2023-07-09 14:41,gxy,KU_ZIGjeiUa,冰箱,冰,ice,1
萌新天堂,2023-07-09 14:41,gxy,KU_ZIGjeiUa,冰箱,怪物肉,monstermeat,-3
萌新天堂,2023-07-09 14:41,gxy,KU_ZIGjeiUa,冰箱,怪物肉,monstermeat,2
萌新天堂,2023-07-09 14:41,gxy,KU_ZIGjeiUa,冰箱,花瓣,petals,-1
萌新天堂,2023-07-09 14:41,gxy,KU_ZIGjeiUa,冰箱,花瓣,petals,1
萌新天堂,2023-07-09 14:41,gxy,KU_ZIGjeiUa,冰箱,蕨叶,foliage,-2
萌新天堂,2023-07-09 14:41,gxy,KU_ZIGjeiUa,冰箱,蕨叶,foliage,2
萌新天堂,2023-07-09 14:41,gxy,KU_ZIGjeiUa,冰箱,蕨叶,foliage,-1
萌新天堂,2023-07-09 14:41,gxy,KU_ZIGjeiUa,冰箱,花瓣,petals,-1
萌新天堂,2023-07-09 14:41,gxy,KU_ZIGjeiUa,冰箱,冰,ice,-1
萌新天堂,2023-07-09 14:41,gxy,KU_ZIGjeiUa,冰箱,冰,ice,-40
萌新天堂,2023-07-09 14:41,gxy,KU_ZIGjeiUa,冰箱,冰,ice,39
萌新天堂,2023-07-09 14:45,seven,KU_vlDbzM6m,冰箱,小鱼块,fishmeat_small,1
萌新天堂,2023-07-09 14:45,seven,KU_vlDbzM6m,冰箱,变质的鱼,spoiled_fish,1
萌新天堂,2023-07-09 14:46,seven,KU_vlDbzM6m,冰箱,怪物肉,monstermeat,1
萌新天堂,2023-07-09 14:46,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,蛙腿,froglegs,20
萌新天堂,2023-07-09 14:46,seven,KU_vlDbzM6m,龙鳞宝箱,发芽的石果,rock_avocado_fruit_sprout,1
萌新天堂,2023-07-09 14:46,seven,KU_vlDbzM6m,龙鳞宝箱,发芽的石果,rock_avocado_fruit_sprout,-1
萌新天堂,2023-07-09 14:46,seven,KU_vlDbzM6m,龙鳞宝箱,发芽的石果,rock_avocado_fruit_sprout,1
萌新天堂,2023-07-09 14:46,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,蛙腿,froglegs,-20
萌新天堂,2023-07-09 14:47,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,蛙腿,froglegs,16
萌新天堂,2023-07-09 14:47,阿飞瑜伽会所afei,KU_WRv6AaCx,箱子,腐烂鸟蛋,rottenegg,16
萌新天堂,2023-07-09 14:47,gxy,KU_ZIGjeiUa,冰箱,暖石,heatrock,1
萌新天堂,2023-07-09 14:47,阿飞瑜伽会所afei,KU_WRv6AaCx,箱子,高脚鸟蛋,tallbirdegg,1
萌新天堂,2023-07-09 14:48,gxy,KU_ZIGjeiUa,盐盒,肉,meat,-7
萌新天堂,2023-07-09 14:48,gxy,KU_ZIGjeiUa,盐盒,肉,meat,7
萌新天堂,2023-07-09 14:48,gxy,KU_ZIGjeiUa,冰箱,怪物肉,monstermeat,-2
萌新天堂,2023-07-09 14:48,gxy,KU_ZIGjeiUa,冰箱,怪物肉,monstermeat,1
萌新天堂,2023-07-09 14:48,gxy,KU_ZIGjeiUa,盐盒,肉,meat,-7
萌新天堂,2023-07-09 14:48,gxy,KU_ZIGjeiUa,盐盒,蛙腿,froglegs,1
萌新天堂,2023-07-09 14:48,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,蛙腿,froglegs,1
萌新天堂,2023-07-09 14:48,gxy,KU_ZIGjeiUa,盐盒,肉,meat,5
萌新天堂,2023-07-09 14:48,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,肉,meat,5
萌新天堂,2023-07-09 14:48,gxy,KU_ZIGjeiUa,冰箱,冰,ice,-39
萌新天堂,2023-07-09 14:48,gxy,KU_ZIGjeiUa,冰箱,冰,ice,38
萌新天堂,2023-07-09 14:49,阿飞瑜伽会所afei,KU_WRv6AaCx,龙鳞宝箱,麋鹿鹅羽毛,goose_feather,4
萌新天堂,2023-07-09 14:49,gxy,KU_ZIGjeiUa,冰箱,暖石,heatrock,1
萌新天堂,2023-07-09 14:49,gxy,KU_ZIGjeiUa,冰箱,怪物肉,monstermeat,-1
萌新天堂,2023-07-09 14:54,gxy,KU_ZIGjeiUa,冰箱,玉米,corn,1
萌新天堂,2023-07-09 14:54,gxy,KU_ZIGjeiUa,冰箱,玉米,corn,-1
萌新天堂,2023-07-09 14:54,gxy,KU_ZIGjeiUa,冰箱,玉米,corn,1
萌新天堂,2023-07-09 14:54,gxy,KU_ZIGjeiUa,冰箱,炖肉汤,bonestew,-1
萌新天堂,2023-07-09 14:55,gxy,KU_ZIGjeiUa,冰箱,犁地草,tillweed,2
萌新天堂,2023-07-09 14:55,1497,KU_kTIVBOUI,箱子,地图卷轴,mapscroll,-1
萌新天堂,2023-07-09 14:55,gxy,KU_ZIGjeiUa,冰箱,采摘的绿蘑菇,green_cap,1
萌新天堂,2023-07-09 14:56,gxy,KU_ZIGjeiUa,冰箱,火荨麻叶,firenettles,2
萌新天堂,2023-07-09 14:56,gxy,KU_ZIGjeiUa,冰箱,火荨麻叶,firenettles,-2
萌新天堂,2023-07-09 14:56,gxy,KU_ZIGjeiUa,箱子,腐烂物,spoiled_food,-40
萌新天堂,2023-07-09 14:57,gxy,KU_ZIGjeiUa,箱子,腐烂物,spoiled_food,-40
萌新天堂,2023-07-09 14:57,gxy,KU_ZIGjeiUa,箱子,腐烂物,spoiled_food,-8
萌新天堂,2023-07-09 14:57,gxy,KU_ZIGjeiUa,箱子,蜘蛛丝,silk,1
萌新天堂,2023-07-09 14:58,gxy,KU_ZIGjeiUa,箱子,独奏乐器,onemanband,-1
萌新天堂,2023-07-09 14:59,gxy,KU_ZIGjeiUa,箱子,独奏乐器,onemanband,1
萌新天堂,2023-07-09 15:03,阿飞瑜伽会所afei,KU_WRv6AaCx,龙鳞宝箱,骨头碎片,boneshard,8
萌新天堂,2023-07-09 15:03,阿飞瑜伽会所afei,KU_WRv6AaCx,龙鳞宝箱,木头,log,5
萌新天堂,2023-07-09 15:03,阿飞瑜伽会所afei,KU_WRv6AaCx,龙鳞宝箱,针线包,sewing_kit,1
萌新天堂,2023-07-09 15:03,阿飞瑜伽会所afei,KU_WRv6AaCx,龙鳞宝箱,犬牙,houndstooth,1
萌新天堂,2023-07-09 15:03,阿飞瑜伽会所afei,KU_WRv6AaCx,龙鳞宝箱,针线包,sewing_kit,1
萌新天堂,2023-07-09 15:04,阿飞瑜伽会所afei,KU_WRv6AaCx,龙鳞宝箱,针线包,sewing_kit,1
萌新天堂,2023-07-09 15:04,阿飞瑜伽会所afei,KU_WRv6AaCx,龙鳞宝箱,针线包,sewing_kit,-1
萌新天堂,2023-07-09 15:04,阿飞瑜伽会所afei,KU_WRv6AaCx,龙鳞宝箱,针线包,sewing_kit,1
萌新天堂,2023-07-09 15:06,阿飞瑜伽会所afei,KU_WRv6AaCx,箱子,地图卷轴,mapscroll,-1
萌新天堂,2023-07-09 15:06,阿飞瑜伽会所afei,KU_WRv6AaCx,龙鳞宝箱,贝雷帽,walrushat,-1
萌新天堂,2023-07-09 15:06,阿飞瑜伽会所afei,KU_WRv6AaCx,龙鳞宝箱,贝雷帽,walrushat,-1
萌新天堂,2023-07-09 15:06,阿飞瑜伽会所afei,KU_WRv6AaCx,龙鳞宝箱,贝雷帽,walrushat,1
萌新天堂,2023-07-09 15:06,阿飞瑜伽会所afei,KU_WRv6AaCx,龙鳞宝箱,贝雷帽,walrushat,1
萌新天堂,2023-07-09 15:06,阿飞瑜伽会所afei,KU_WRv6AaCx,龙鳞宝箱,贝雷帽,walrushat,-1
萌新天堂,2023-07-09 15:06,阿飞瑜伽会所afei,KU_WRv6AaCx,龙鳞宝箱,贝雷帽,walrushat,1
萌新天堂,2023-07-09 15:07,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,肉,meat,-17
萌新天堂,2023-07-09 15:07,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,肉,meat,15
萌新天堂,2023-07-09 15:07,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,蛙腿,froglegs,-22
萌新天堂,2023-07-09 15:07,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,蛙腿,froglegs,20
萌新天堂,2023-07-09 15:07,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,海带叶,kelp,3
萌新天堂,2023-07-09 15:08,Ns,KU_3xJ72NY-,龙鳞宝箱,清洁扫把,reskin_tool,-1
萌新天堂,2023-07-09 15:09,1497,KU_kTIVBOUI,冰箱,采摘的绿蘑菇,green_cap,-1
萌新天堂,2023-07-09 15:09,1497,KU_kTIVBOUI,冰箱,成熟石果,rock_avocado_fruit_ripe,-22
萌新天堂,2023-07-09 15:09,1497,KU_kTIVBOUI,冰箱,成熟石果,rock_avocado_fruit_ripe,21
萌新天堂,2023-07-09 15:09,1497,KU_kTIVBOUI,冰箱,成熟石果,rock_avocado_fruit_ripe,-21
萌新天堂,2023-07-09 15:09,1497,KU_kTIVBOUI,冰箱,成熟石果,rock_avocado_fruit_ripe,20
萌新天堂,2023-07-09 15:09,1497,KU_kTIVBOUI,冰箱,成熟石果,rock_avocado_fruit_ripe,-20
萌新天堂,2023-07-09 15:09,1497,KU_kTIVBOUI,冰箱,成熟石果,rock_avocado_fruit_ripe,19
萌新天堂,2023-07-09 15:09,1497,KU_kTIVBOUI,冰箱,成熟石果,rock_avocado_fruit_ripe,-19
萌新天堂,2023-07-09 15:09,1497,KU_kTIVBOUI,冰箱,成熟石果,rock_avocado_fruit_ripe,18
萌新天堂,2023-07-09 15:09,1497,KU_kTIVBOUI,冰箱,成熟石果,rock_avocado_fruit_ripe,-18
萌新天堂,2023-07-09 15:09,1497,KU_kTIVBOUI,冰箱,成熟石果,rock_avocado_fruit_ripe,17
萌新天堂,2023-07-09 15:09,1497,KU_kTIVBOUI,冰箱,成熟石果,rock_avocado_fruit_ripe,-17
萌新天堂,2023-07-09 15:09,1497,KU_kTIVBOUI,冰箱,成熟石果,rock_avocado_fruit_ripe,16
萌新天堂,2023-07-09 15:09,1497,KU_kTIVBOUI,冰箱,成熟石果,rock_avocado_fruit_ripe,-16
萌新天堂,2023-07-09 15:09,1497,KU_kTIVBOUI,冰箱,成熟石果,rock_avocado_fruit_ripe,15
萌新天堂,2023-07-09 15:09,1497,KU_kTIVBOUI,冰箱,成熟石果,rock_avocado_fruit_ripe,-15
萌新天堂,2023-07-09 15:09,1497,KU_kTIVBOUI,冰箱,成熟石果,rock_avocado_fruit_ripe,14
萌新天堂,2023-07-09 15:11,阿飞瑜伽会所afei,KU_WRv6AaCx,冰箱,冰,ice,37
萌新天堂,2023-07-09 23:29,vnmcas,KU_tMQjiyCG,箱子,地图卷轴,mapscroll,-1
长期地面,2023-07-09 08:18,想养狗子,KU_54sjc7tj,冰箱,暖石,heatrock,1
长期地面,2023-07-09 08:18,想养狗子,KU_54sjc7tj,冰箱,暖石,heatrock,-1
长期地面,2023-07-09 08:35,Super Fig,KU_HCp1liQH,箱子,针线包,sewing_kit,-1
长期地面,2023-07-09 09:54,MonkeyKing,KU_GWmhv_ef,龙鳞宝箱,锤子,hammer,-1
长期地面,2023-07-09 09:56,MonkeyKing,KU_GWmhv_ef,龙鳞宝箱,锤子,hammer,1
长期地面,2023-07-09 15:21,阿飞瑜伽会所afei,KU_WRv6AaCx,箱子,蘑菇皮,shroom_skin,1
长期地面,2023-07-09 15:22,阿飞瑜伽会所afei,KU_WRv6AaCx,箱子,告密的心,reviver,-1
长期地面,2023-07-09 15:28,阿飞瑜伽会所afei,KU_WRv6AaCx,冰箱,鸟腿,drumstick,2
长期地面,2023-07-09 15:28,阿飞瑜伽会所afei,KU_WRv6AaCx,冰箱,肉,meat,6
长期地面,2023-07-09 15:28,阿飞瑜伽会所afei,KU_WRv6AaCx,冰箱,蜂王浆,royal_jelly,6
长期地面,2023-07-09 15:28,阿飞瑜伽会所afei,KU_WRv6AaCx,冰箱,蜂蜜,honey,6
长期地面,2023-07-09 15:49,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,蛙腿,froglegs,36
长期地面,2023-07-09 15:49,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,腐烂物,spoiled_food,-1
长期地面,2023-07-09 15:49,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,腐烂物,spoiled_food,-2
长期地面,2023-07-09 15:49,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,腐烂物,spoiled_food,-14
长期地面,2023-07-09 15:49,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,腐烂物,spoiled_food,-15
长期地面,2023-07-09 15:49,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,腐烂物,spoiled_food,15
长期地面,2023-07-09 15:49,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,蛙腿,froglegs,40
长期地面,2023-07-09 15:49,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,蛙腿,froglegs,40
长期地面,2023-07-09 15:49,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,蛙腿,froglegs,-36
长期地面,2023-07-09 15:49,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,蛙腿,froglegs,32
宜居世界,2023-07-09 14:38,明月清风,KU_bljb6DuM,龙鳞宝箱,冰魔杖,icestaff,-1
宜居世界,2023-07-09 14:38,明月清风,KU_bljb6DuM,龙鳞宝箱,猪皮,pigskin,-2
宜居世界,2023-07-09 14:38,明月清风,KU_bljb6DuM,龙鳞宝箱,猪皮,pigskin,2
宜居世界,2023-07-09 14:38,明月清风,KU_bljb6DuM,龙鳞宝箱,猪皮,pigskin,-1
宜居世界,2023-07-09 14:38,明月清风,KU_bljb6DuM,龙鳞宝箱,蓝宝石,bluegem,-26
宜居世界,2023-07-09 14:40,明月清风,KU_bljb6DuM,龙鳞宝箱,冰魔杖,icestaff,1
宜居世界,2023-07-09 14:40,明月清风,KU_bljb6DuM,龙鳞宝箱,猪皮,pigskin,1
宜居世界,2023-07-09 14:40,明月清风,KU_bljb6DuM,龙鳞宝箱,蓝宝石,bluegem,25
深渊探险,2023-07-09 11:56,幻滅,KU_P2T7Pk5O,箱子,溯源表,pocketwatch_recall,-1
深渊探险,2023-07-09 11:56,幻滅,KU_P2T7Pk5O,箱子,裂缝表,pocketwatch_portal,1
深渊探险,2023-07-09 11:58,幻滅,KU_P2T7Pk5O,箱子,溯源表,pocketwatch_recall,-1
深渊探险,2023-07-09 11:58,幻滅,KU_P2T7Pk5O,箱子,裂缝表,pocketwatch_portal,1
深渊探险,2023-07-09 12:00,Mikupara Vol.1,KU_3zQdcF3r,箱子,地图卷轴,mapscroll,-1
深渊探险,2023-07-09 12:00,幻滅,KU_P2T7Pk5O,箱子,地图卷轴,mapscroll,-1
深渊探险,2023-07-09 12:00,幻滅,KU_P2T7Pk5O,箱子,地图卷轴,mapscroll,1
深渊探险,2023-07-09 12:05,幻滅,KU_P2T7Pk5O,箱子,裂缝表,pocketwatch_portal,-1
深渊探险,2023-07-09 12:05,幻滅,KU_P2T7Pk5O,箱子,溯源表,pocketwatch_recall,1
深渊探险,2023-07-09 12:06,幻滅,KU_P2T7Pk5O,箱子,溯源表,pocketwatch_recall,-1
深渊探险,2023-07-09 12:06,幻滅,KU_P2T7Pk5O,箱子,裂缝表,pocketwatch_portal,1
深渊探险,2023-07-09 12:06,幻滅,KU_P2T7Pk5O,箱子,紫宝石,purplegem,7
