世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
萌新天堂,2023-06-29 12:16,Red_Gaga,KU_dNpFm5Ey,冰箱,蜂蜜,honey,29
萌新天堂,2023-06-29 12:16,Red_Gaga,KU_dNpFm5Ey,冰箱,怪物肉干,monstermeat_dried,10
萌新天堂,2023-06-29 12:16,Red_Gaga,KU_dNpFm5Ey,冰箱,肉干,meat_dried,2
萌新天堂,2023-06-29 12:19,Red_Gaga,KU_dNpFm5Ey,冰箱,苏格兰高鸟蛋,talleggs,-1
萌新天堂,2023-06-29 12:19,Red_Gaga,KU_dNpFm5Ey,冰箱,蜂蜜,honey,-29
萌新天堂,2023-06-29 12:19,Red_Gaga,KU_dNpFm5Ey,冰箱,蜂蜜,honey,28
萌新天堂,2023-06-29 12:19,Red_Gaga,KU_dNpFm5Ey,冰箱,蜂蜜,honey,-28
萌新天堂,2023-06-29 12:19,Red_Gaga,KU_dNpFm5Ey,冰箱,蜂蜜,honey,27
萌新天堂,2023-06-29 12:22,QuQ,KU_pGN8ReCW,冰箱,椭圆形种子,carrot_seeds,1
萌新天堂,2023-06-29 12:22,QuQ,KU_pGN8ReCW,冰箱,种子,seeds,2
萌新天堂,2023-06-29 12:23,Red_Gaga,KU_dNpFm5Ey,冰箱,蜂蜜,honey,-29
萌新天堂,2023-06-29 12:23,QuQ,KU_pGN8ReCW,箱子,采下的草,cutgrass,39
萌新天堂,2023-06-29 12:24,Red_Gaga,KU_dNpFm5Ey,冰箱,蜂蜜,honey,17
萌新天堂,2023-06-29 12:24,Red_Gaga,KU_dNpFm5Ey,冰箱,怪物肉干,monstermeat_dried,-10
萌新天堂,2023-06-29 12:24,Red_Gaga,KU_dNpFm5Ey,冰箱,怪物肉干,monstermeat_dried,8
萌新天堂,2023-06-29 12:24,Red_Gaga,KU_dNpFm5Ey,冰箱,腐烂物,spoiled_food,-2
萌新天堂,2023-06-29 12:24,Red_Gaga,KU_dNpFm5Ey,冰箱,腐烂物,spoiled_food,-38
萌新天堂,2023-06-29 12:24,Red_Gaga,KU_dNpFm5Ey,冰箱,腐烂物,spoiled_food,38
萌新天堂,2023-06-29 12:38,Red_Gaga,KU_dNpFm5Ey,冰箱,香蕉奶昔,bananajuice,-1
萌新天堂,2023-06-29 12:39,1497,KU_kTIVBOUI,箱子,石果,rock_avocado_fruit,-21
萌新天堂,2023-06-29 12:39,1497,KU_kTIVBOUI,箱子,石果,rock_avocado_fruit,-40
萌新天堂,2023-06-29 12:40,Red_Gaga,KU_dNpFm5Ey,冰箱,香蕉奶昔,bananajuice,4
萌新天堂,2023-06-29 12:40,1497,KU_kTIVBOUI,箱子,高脚鸟蛋,tallbirdegg,-1
萌新天堂,2023-06-29 12:40,1497,KU_kTIVBOUI,箱子,高脚鸟蛋,tallbirdegg,-1
萌新天堂,2023-06-29 12:40,1497,KU_kTIVBOUI,箱子,高脚鸟蛋,tallbirdegg,-1
萌新天堂,2023-06-29 12:40,1497,KU_kTIVBOUI,箱子,高脚鸟蛋,tallbirdegg,-1
萌新天堂,2023-06-29 12:40,1497,KU_kTIVBOUI,箱子,高脚鸟蛋,tallbirdegg,-1
萌新天堂,2023-06-29 12:40,1497,KU_kTIVBOUI,箱子,高脚鸟蛋,tallbirdegg,-1
萌新天堂,2023-06-29 12:40,1497,KU_kTIVBOUI,箱子,高脚鸟蛋,tallbirdegg,-1
萌新天堂,2023-06-29 12:40,Red_Gaga,KU_dNpFm5Ey,冰箱,腐烂物,spoiled_food,-38
萌新天堂,2023-06-29 12:41,1497,KU_kTIVBOUI,冰箱,成熟石果,rock_avocado_fruit_ripe,24
萌新天堂,2023-06-29 12:41,1497,KU_kTIVBOUI,冰箱,成熟石果,rock_avocado_fruit_ripe,-24
萌新天堂,2023-06-29 12:41,1497,KU_kTIVBOUI,冰箱,成熟石果,rock_avocado_fruit_ripe,21
萌新天堂,2023-06-29 12:43,Red_Gaga,KU_dNpFm5Ey,冰箱,腐烂物,spoiled_food,25
萌新天堂,2023-06-29 12:43,Red_Gaga,KU_dNpFm5Ey,冰箱,苏格兰高鸟蛋,talleggs,3
萌新天堂,2023-06-29 12:47,QuQ,KU_pGN8ReCW,箱子,红宝石,redgem,1
萌新天堂,2023-06-29 12:47,QuQ,KU_pGN8ReCW,箱子,高脚鸟蛋,tallbirdegg,-1
萌新天堂,2023-06-29 12:47,Red_Gaga,KU_dNpFm5Ey,冰箱,怪物肉,monstermeat,7
萌新天堂,2023-06-29 12:47,Red_Gaga,KU_dNpFm5Ey,冰箱,香蕉奶昔,bananajuice,-3
萌新天堂,2023-06-29 12:47,Red_Gaga,KU_dNpFm5Ey,冰箱,香蕉奶昔,bananajuice,1
萌新天堂,2023-06-29 12:47,QuQ,KU_pGN8ReCW,冰箱,椭圆形种子,carrot_seeds,-1
萌新天堂,2023-06-29 12:47,QuQ,KU_pGN8ReCW,冰箱,椭圆形种子,carrot_seeds,1
萌新天堂,2023-06-29 12:47,QuQ,KU_pGN8ReCW,冰箱,种子,seeds,4
萌新天堂,2023-06-29 12:47,Red_Gaga,KU_dNpFm5Ey,箱子,蜘蛛丝,silk,17
萌新天堂,2023-06-29 12:50,1497,KU_kTIVBOUI,冰箱,椭圆形种子,carrot_seeds,-1
萌新天堂,2023-06-29 12:53,QuQ,KU_pGN8ReCW,冰箱,肉丸,meatballs,3
萌新天堂,2023-06-29 12:53,QuQ,KU_pGN8ReCW,冰箱,成熟石果,rock_avocado_fruit_ripe,-20
萌新天堂,2023-06-29 12:53,QuQ,KU_pGN8ReCW,冰箱,成熟石果,rock_avocado_fruit_ripe,17
萌新天堂,2023-06-29 12:56,QuQ,KU_pGN8ReCW,冰箱,蛙腿,froglegs,1
萌新天堂,2023-06-29 13:01,Red_Gaga,KU_dNpFm5Ey,冰箱,苏格兰高鸟蛋,talleggs,-1
萌新天堂,2023-06-29 13:07,Red_Gaga,KU_dNpFm5Ey,冰箱,香蕉奶昔,bananajuice,-1
萌新天堂,2023-06-29 13:23,QuQ,KU_pGN8ReCW,冰箱,成熟石果,rock_avocado_fruit_ripe,-17
萌新天堂,2023-06-29 13:23,QuQ,KU_pGN8ReCW,冰箱,怪物肉,monstermeat,-7
萌新天堂,2023-06-29 13:24,QuQ,KU_pGN8ReCW,冰箱,怪物肉,monstermeat,4
萌新天堂,2023-06-29 13:24,QuQ,KU_pGN8ReCW,冰箱,方形种子,watermelon_seeds,1
萌新天堂,2023-06-29 13:24,QuQ,KU_pGN8ReCW,冰箱,毛茸茸的种子,potato_seeds,3
萌新天堂,2023-06-29 13:24,QuQ,KU_pGN8ReCW,冰箱,苏格兰高鸟蛋,talleggs,1
萌新天堂,2023-06-29 13:24,QuQ,KU_pGN8ReCW,冰箱,怪物千层饼,monsterlasagna,1
萌新天堂,2023-06-29 13:24,QuQ,KU_pGN8ReCW,冰箱,蔬菜杂烩,ratatouille,1
萌新天堂,2023-06-29 13:50,守望屁股,KU_wwUugdqX,蘑菇灯,启迪碎片,alterguardianhatshard,1
萌新天堂,2023-06-29 14:54,QuQ,KU_pGN8ReCW,箱子,红色羽毛,feather_robin,1
萌新天堂,2023-06-29 14:54,QuQ,KU_pGN8ReCW,箱子,浆果丛,dug_berrybush,-2
萌新天堂,2023-06-29 14:54,QuQ,KU_pGN8ReCW,箱子,触手皮,tentaclespots,1
萌新天堂,2023-06-29 14:54,QuQ,KU_pGN8ReCW,箱子,树枝,twigs,17
萌新天堂,2023-06-29 14:54,QuQ,KU_pGN8ReCW,箱子,采下的草,cutgrass,2
萌新天堂,2023-06-29 18:44,QuQ,KU_pGN8ReCW,冰箱,腐烂物,spoiled_food,-1
萌新天堂,2023-06-29 18:44,QuQ,KU_pGN8ReCW,冰箱,腐烂物,spoiled_food,-4
萌新天堂,2023-06-29 18:44,QuQ,KU_pGN8ReCW,冰箱,腐烂物,spoiled_food,-13
萌新天堂,2023-06-29 18:44,QuQ,KU_pGN8ReCW,冰箱,腐烂物,spoiled_food,-1
萌新天堂,2023-06-29 18:44,QuQ,KU_pGN8ReCW,冰箱,腐烂物,spoiled_food,-2
萌新天堂,2023-06-29 18:44,QuQ,KU_pGN8ReCW,冰箱,腐烂物,spoiled_food,-8
萌新天堂,2023-06-29 18:44,QuQ,KU_pGN8ReCW,冰箱,腐烂物,spoiled_food,-10
萌新天堂,2023-06-29 18:44,QuQ,KU_pGN8ReCW,冰箱,腐烂物,spoiled_food,-11
萌新天堂,2023-06-29 18:44,QuQ,KU_pGN8ReCW,冰箱,腐烂物,spoiled_food,-12
萌新天堂,2023-06-29 18:44,QuQ,KU_pGN8ReCW,冰箱,腐烂物,spoiled_food,10
萌新天堂,2023-06-29 18:44,QuQ,KU_pGN8ReCW,冰箱,毛茸茸的种子,potato_seeds,-3
萌新天堂,2023-06-29 18:44,QuQ,KU_pGN8ReCW,冰箱,毛茸茸的种子,potato_seeds,3
萌新天堂,2023-06-29 18:44,QuQ,KU_pGN8ReCW,箱子,高脚鸟蛋,tallbirdegg,-1
萌新天堂,2023-06-29 18:44,QuQ,KU_pGN8ReCW,箱子,燧石,flint,3
萌新天堂,2023-06-29 18:46,QuQ,KU_pGN8ReCW,冰箱,怪物肉,monstermeat,4
萌新天堂,2023-06-29 18:47,QuQ,KU_pGN8ReCW,箱子,燧石,flint,-3
萌新天堂,2023-06-29 18:53,小发,KU_0j0lUw9a,冰箱,暖石,heatrock,1
萌新天堂,2023-06-29 18:54,小发,KU_0j0lUw9a,冰箱,暖石,heatrock,-1
萌新天堂,2023-06-29 18:58,QuQ,KU_pGN8ReCW,冰箱,苏格兰高鸟蛋,talleggs,2
萌新天堂,2023-06-29 18:59,QuQ,KU_pGN8ReCW,箱子,红宝石,redgem,1
萌新天堂,2023-06-29 19:00,小发,KU_0j0lUw9a,冰箱,暖石,heatrock,1
萌新天堂,2023-06-29 19:00,小发,KU_0j0lUw9a,冰箱,腐烂物,spoiled_food,-1
萌新天堂,2023-06-29 19:00,小发,KU_0j0lUw9a,冰箱,腐烂物,spoiled_food,-8
萌新天堂,2023-06-29 19:00,小发,KU_0j0lUw9a,盐盒,腐烂物,spoiled_food,-4
萌新天堂,2023-06-29 19:00,小发,KU_0j0lUw9a,盐盒,腐烂物,spoiled_food,-4
萌新天堂,2023-06-29 19:00,小发,KU_0j0lUw9a,盐盒,腐烂物,spoiled_food,-11
萌新天堂,2023-06-29 19:00,小发,KU_0j0lUw9a,冰箱,腐烂物,spoiled_food,-8
萌新天堂,2023-06-29 19:00,小发,KU_0j0lUw9a,冰箱,腐烂物,spoiled_food,-14
萌新天堂,2023-06-29 19:00,小发,KU_0j0lUw9a,冰箱,腐烂物,spoiled_food,10
萌新天堂,2023-06-29 19:00,小发,KU_0j0lUw9a,冰箱,腐烂物,spoiled_food,10
萌新天堂,2023-06-29 19:06,小发,KU_0j0lUw9a,冰箱,暖石,heatrock,-1
萌新天堂,2023-06-29 19:13,小发,KU_0j0lUw9a,冰箱,暖石,heatrock,1
萌新天堂,2023-06-29 19:16,小发,KU_0j0lUw9a,冰箱,暖石,heatrock,-1
萌新天堂,2023-06-29 19:18,小发,KU_0j0lUw9a,箱子,猪皮,pigskin,-1
萌新天堂,2023-06-29 19:18,小发,KU_0j0lUw9a,箱子,采下的草,cutgrass,-11
萌新天堂,2023-06-29 19:18,小发,KU_0j0lUw9a,箱子,采下的草,cutgrass,-20
萌新天堂,2023-06-29 19:18,小发,KU_0j0lUw9a,箱子,采下的草,cutgrass,-40
萌新天堂,2023-06-29 19:22,月魂,KU_sM0lKpTq,箱子,红色羽毛,feather_robin,-1
萌新天堂,2023-06-29 19:22,月魂,KU_sM0lKpTq,箱子,石果,rock_avocado_fruit,-37
萌新天堂,2023-06-29 19:22,小发,KU_0j0lUw9a,箱子,树枝,twigs,-39
萌新天堂,2023-06-29 19:22,小发,KU_0j0lUw9a,箱子,树枝,twigs,18
萌新天堂,2023-06-29 19:22,小发,KU_0j0lUw9a,箱子,采下的草,cutgrass,33
萌新天堂,2023-06-29 19:22,小发,KU_0j0lUw9a,箱子,金块,goldnugget,-16
萌新天堂,2023-06-29 19:22,小发,KU_0j0lUw9a,箱子,石头,rocks,-40
萌新天堂,2023-06-29 19:22,小发,KU_0j0lUw9a,箱子,燧石,flint,-3
萌新天堂,2023-06-29 19:23,月魂,KU_sM0lKpTq,箱子,蜘蛛腺,spidergland,-7
萌新天堂,2023-06-29 19:23,月魂,KU_sM0lKpTq,箱子,采下的草,cutgrass,-2
萌新天堂,2023-06-29 19:23,月魂,KU_sM0lKpTq,箱子,蜘蛛丝,silk,-1
萌新天堂,2023-06-29 19:23,月魂,KU_sM0lKpTq,箱子,树枝,twigs,-40
萌新天堂,2023-06-29 19:23,小发,KU_0j0lUw9a,冰箱,暖石,heatrock,1
萌新天堂,2023-06-29 19:23,小发,KU_0j0lUw9a,冰箱,腐烂物,spoiled_food,-18
萌新天堂,2023-06-29 19:23,小发,KU_0j0lUw9a,冰箱,腐烂物,spoiled_food,16
萌新天堂,2023-06-29 19:23,小发,KU_0j0lUw9a,冰箱,暖石,heatrock,-1
萌新天堂,2023-06-29 19:23,月魂,KU_sM0lKpTq,箱子,石果,rock_avocado_fruit,-40
萌新天堂,2023-06-29 19:23,月魂,KU_sM0lKpTq,箱子,犬牙,houndstooth,3
萌新天堂,2023-06-29 19:23,月魂,KU_sM0lKpTq,箱子,木头,log,-15
萌新天堂,2023-06-29 19:23,月魂,KU_sM0lKpTq,箱子,树枝,twigs,40
萌新天堂,2023-06-29 19:23,月魂,KU_sM0lKpTq,箱子,犬牙,houndstooth,-3
萌新天堂,2023-06-29 19:23,月魂,KU_sM0lKpTq,箱子,天体宝球,moonrockseed,1
萌新天堂,2023-06-29 19:23,月魂,KU_sM0lKpTq,箱子,天体宝球,moonrockseed,-1
萌新天堂,2023-06-29 19:24,月魂,KU_sM0lKpTq,箱子,硝石,nitre,-8
萌新天堂,2023-06-29 19:24,月魂,KU_sM0lKpTq,箱子,针鼻喷墨鱼,oceanfish_small_2_inv,1
萌新天堂,2023-06-29 19:24,月魂,KU_sM0lKpTq,箱子,金块,goldnugget,-4
萌新天堂,2023-06-29 19:24,月魂,KU_sM0lKpTq,箱子,石头,rocks,6
萌新天堂,2023-06-29 19:24,月魂,KU_sM0lKpTq,箱子,石头,rocks,-23
萌新天堂,2023-06-29 19:24,月魂,KU_sM0lKpTq,箱子,石头,rocks,23
萌新天堂,2023-06-29 19:24,月魂,KU_sM0lKpTq,箱子,燧石,flint,-40
萌新天堂,2023-06-29 19:24,月魂,KU_sM0lKpTq,箱子,采下的草,cutgrass,2
萌新天堂,2023-06-29 19:26,月魂,KU_sM0lKpTq,箱子,采下的草,cutgrass,-40
萌新天堂,2023-06-29 19:27,月魂,KU_sM0lKpTq,冰箱,苏格兰高鸟蛋,talleggs,-1
萌新天堂,2023-06-29 20:13,Ns,KU_3xJ72NY-,冰箱,暖石,heatrock,1
萌新天堂,2023-06-29 20:22,唐僧,KU__fCpKq-z,冰箱,花瓣,petals,2
萌新天堂,2023-06-29 20:23,唐僧,KU__fCpKq-z,箱子,采下的芦苇,cutreeds,2
萌新天堂,2023-06-29 20:24,唐僧,KU__fCpKq-z,箱子,采下的芦苇,cutreeds,-2
萌新天堂,2023-06-29 20:24,唐僧,KU__fCpKq-z,箱子,采下的草,cutgrass,-35
萌新天堂,2023-06-29 20:25,唐僧,KU__fCpKq-z,箱子,木头,log,-20
萌新天堂,2023-06-29 20:25,唐僧,KU__fCpKq-z,箱子,燧石,flint,-40
萌新天堂,2023-06-29 20:26,唐僧,KU__fCpKq-z,箱子,树枝,twigs,-18
萌新天堂,2023-06-29 20:26,唐僧,KU__fCpKq-z,箱子,树枝,twigs,16
萌新天堂,2023-06-29 20:26,唐僧,KU__fCpKq-z,箱子,木头,log,18
萌新天堂,2023-06-29 20:26,唐僧,KU__fCpKq-z,箱子,红色羽毛,feather_robin,1
萌新天堂,2023-06-29 20:26,唐僧,KU__fCpKq-z,箱子,红色羽毛,feather_robin,-1
萌新天堂,2023-06-29 20:26,唐僧,KU__fCpKq-z,箱子,红色羽毛,feather_robin,1
萌新天堂,2023-06-29 20:26,唐僧,KU__fCpKq-z,箱子,鳞片,dragon_scales,1
萌新天堂,2023-06-29 20:27,唐僧,KU__fCpKq-z,箱子,燧石,flint,38
萌新天堂,2023-06-29 20:27,唐僧,KU__fCpKq-z,箱子,种子,seeds,2
萌新天堂,2023-06-29 20:27,唐僧,KU__fCpKq-z,箱子,树枝,twigs,-16
萌新天堂,2023-06-29 20:27,唐僧,KU__fCpKq-z,箱子,金块,goldnugget,-20
萌新天堂,2023-06-29 20:28,唐僧,KU__fCpKq-z,箱子,鹤嘴锄,pickaxe,1
萌新天堂,2023-06-29 20:28,QuQ,KU_pGN8ReCW,冰箱,炸鱼排,fishsticks,1
萌新天堂,2023-06-29 20:28,唐僧,KU__fCpKq-z,冰箱,腐烂物,spoiled_food,-40
萌新天堂,2023-06-29 20:28,唐僧,KU__fCpKq-z,冰箱,腐烂物,spoiled_food,40
萌新天堂,2023-06-29 20:28,唐僧,KU__fCpKq-z,冰箱,腐烂物,spoiled_food,-40
萌新天堂,2023-06-29 20:28,唐僧,KU__fCpKq-z,冰箱,腐烂物,spoiled_food,-16
萌新天堂,2023-06-29 20:28,唐僧,KU__fCpKq-z,冰箱,蜜汁卤肉,honeynuggets,4
萌新天堂,2023-06-29 20:29,唐僧,KU__fCpKq-z,冰箱,肉丸,meatballs,3
萌新天堂,2023-06-29 20:29,唐僧,KU__fCpKq-z,冰箱,蜂蜜,honey,12
萌新天堂,2023-06-29 20:31,唐僧,KU__fCpKq-z,盐盒,小肉,smallmeat,3
萌新天堂,2023-06-29 20:31,唐僧,KU__fCpKq-z,盐盒,小肉,smallmeat,-3
萌新天堂,2023-06-29 20:32,唐僧,KU__fCpKq-z,冰箱,蜜汁卤肉,honeynuggets,2
萌新天堂,2023-06-29 20:34,唐僧,KU__fCpKq-z,冰箱,小肉,smallmeat,20
萌新天堂,2023-06-29 20:34,唐僧,KU__fCpKq-z,冰箱,成熟石果,rock_avocado_fruit_ripe,8
萌新天堂,2023-06-29 20:34,唐僧,KU__fCpKq-z,箱子,金块,goldnugget,16
萌新天堂,2023-06-29 20:36,QuQ,KU_pGN8ReCW,冰箱,胡萝卜,carrot,1
萌新天堂,2023-06-29 20:40,唐僧,KU__fCpKq-z,箱子,腐烂物,spoiled_food,16
萌新天堂,2023-06-29 20:45,QuQ,KU_pGN8ReCW,冰箱,小风干肉,smallmeat_dried,3
萌新天堂,2023-06-29 20:45,QuQ,KU_pGN8ReCW,冰箱,怪物肉干,monstermeat_dried,2
萌新天堂,2023-06-29 20:45,QuQ,KU_pGN8ReCW,冰箱,蜂蜜,honey,-13
萌新天堂,2023-06-29 20:45,QuQ,KU_pGN8ReCW,冰箱,蜂蜜,honey,9
萌新天堂,2023-06-29 20:45,QuQ,KU_pGN8ReCW,冰箱,蜂蜜,honey,-9
萌新天堂,2023-06-29 20:45,QuQ,KU_pGN8ReCW,冰箱,蜂蜜,honey,9
萌新天堂,2023-06-29 20:45,QuQ,KU_pGN8ReCW,冰箱,怪物肉干,monstermeat_dried,-2
萌新天堂,2023-06-29 20:45,QuQ,KU_pGN8ReCW,冰箱,蜂蜜,honey,-9
萌新天堂,2023-06-29 20:45,QuQ,KU_pGN8ReCW,冰箱,小风干肉,smallmeat_dried,-3
萌新天堂,2023-06-29 20:46,QuQ,KU_pGN8ReCW,冰箱,太妃糖,taffy,1
萌新天堂,2023-06-29 20:46,QuQ,KU_pGN8ReCW,冰箱,苏格兰高鸟蛋,talleggs,1
萌新天堂,2023-06-29 20:46,QuQ,KU_pGN8ReCW,冰箱,小风干肉,smallmeat_dried,2
萌新天堂,2023-06-29 20:46,QuQ,KU_pGN8ReCW,冰箱,蜜汁卤肉,honeynuggets,2
萌新天堂,2023-06-29 20:46,QuQ,KU_pGN8ReCW,箱子,高脚鸟蛋,tallbirdegg,1
萌新天堂,2023-06-29 20:50,QuQ,KU_pGN8ReCW,冰箱,蜂蜜,honey,-3
萌新天堂,2023-06-29 20:51,QuQ,KU_pGN8ReCW,冰箱,种子,seeds,-3
萌新天堂,2023-06-29 21:00,唐僧,KU__fCpKq-z,冰箱,小肉,smallmeat,-20
萌新天堂,2023-06-29 21:00,唐僧,KU__fCpKq-z,冰箱,小肉,smallmeat,19
萌新天堂,2023-06-29 21:01,唐僧,KU__fCpKq-z,箱子,阿比盖尔之花,abigail_flower,-1
萌新天堂,2023-06-29 21:01,唐僧,KU__fCpKq-z,箱子,阿比盖尔之花,abigail_flower,1
萌新天堂,2023-06-29 21:01,唐僧,KU__fCpKq-z,箱子,采下的草,cutgrass,32
萌新天堂,2023-06-29 21:01,唐僧,KU__fCpKq-z,箱子,火荨麻叶,firenettles,2
萌新天堂,2023-06-29 21:01,唐僧,KU__fCpKq-z,箱子,阿比盖尔之花,abigail_flower,-1
