世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
萌新天堂,2023-06-15 21:24,红浪漫VIP一位,KU_bkBUBd5Q,箱子,船套装,boat_item,-1
萌新天堂,2023-06-15 21:25,红浪漫VIP一位,KU_bkBUBd5Q,箱子,码头套装,dock_kit,-20
萌新天堂,2023-06-15 21:25,红浪漫VIP一位,KU_bkBUBd5Q,箱子,码头套装,dock_kit,17
萌新天堂,2023-06-15 21:28,红浪漫VIP一位,KU_bkBUBd5Q,箱子,木板,boards,-10
萌新天堂,2023-06-15 21:28,红浪漫VIP一位,KU_bkBUBd5Q,箱子,木板,boards,-2
萌新天堂,2023-06-15 21:28,红浪漫VIP一位,KU_bkBUBd5Q,箱子,石墙,wall_stone_item,-15
萌新天堂,2023-06-15 21:28,红浪漫VIP一位,KU_bkBUBd5Q,箱子,石砖,cutstone,-6
萌新天堂,2023-06-15 21:28,红浪漫VIP一位,KU_bkBUBd5Q,箱子,石墙,wall_stone_item,-2
萌新天堂,2023-06-15 21:28,红浪漫VIP一位,KU_bkBUBd5Q,箱子,码头套装,dock_kit,-17
萌新天堂,2023-06-15 21:30,红浪漫VIP一位,KU_bkBUBd5Q,箱子,绳子,rope,-20
萌新天堂,2023-06-15 21:34,红浪漫VIP一位,KU_bkBUBd5Q,箱子,船套装,boat_item,1
萌新天堂,2023-06-15 21:37,红浪漫VIP一位,KU_bkBUBd5Q,箱子,船套装,boat_item,-1
萌新天堂,2023-06-15 21:39,红浪漫VIP一位,KU_bkBUBd5Q,箱子,船套装,boat_item,-1
萌新天堂,2023-06-15 22:38,想养狗子,KU_54sjc7tj,龙鳞宝箱,战斗头盔,wathgrithrhat,-1
萌新天堂,2023-06-15 22:38,想养狗子,KU_54sjc7tj,龙鳞宝箱,战斗头盔,wathgrithrhat,-1
萌新天堂,2023-06-15 22:38,想养狗子,KU_54sjc7tj,龙鳞宝箱,战斗头盔,wathgrithrhat,-1
萌新天堂,2023-06-15 22:38,想养狗子,KU_54sjc7tj,龙鳞宝箱,暗夜剑,nightsword,-1
萌新天堂,2023-06-15 22:38,想养狗子,KU_54sjc7tj,龙鳞宝箱,暗夜剑,nightsword,-1
萌新天堂,2023-06-15 22:38,想养狗子,KU_54sjc7tj,龙鳞宝箱,暗夜剑,nightsword,-1
萌新天堂,2023-06-15 22:38,想养狗子,KU_54sjc7tj,龙鳞宝箱,蒜香彩虹糖豆,jellybean_spice_garlic,-3
萌新天堂,2023-06-15 22:38,想养狗子,KU_54sjc7tj,龙鳞宝箱,亮茄粉碎者,pickaxe_lunarplant,-1
萌新天堂,2023-06-15 22:38,想养狗子,KU_54sjc7tj,龙鳞宝箱,蜂王冠,hivehat,-1
萌新天堂,2023-06-15 22:52,想养狗子,KU_54sjc7tj,龙鳞宝箱,蓝宝石,bluegem,-2
萌新天堂,2023-06-15 23:09,想养狗子,KU_54sjc7tj,龙鳞宝箱,重生护符,amulet,-1
萌新天堂,2023-06-15 23:09,想养狗子,KU_54sjc7tj,龙鳞宝箱,重生护符,amulet,-1
萌新地洞,2023-06-15 14:00,seven,KU_vlDbzM6m,箱子,战斗头盔,wathgrithrhat,-1
萌新地洞,2023-06-15 15:02,seven,KU_vlDbzM6m,冰箱,荧光果,lightbulb,2
萌新地洞,2023-06-15 15:03,seven,KU_vlDbzM6m,箱子,燧石,flint,15
萌新地洞,2023-06-15 15:04,seven,KU_vlDbzM6m,箱子,采下的草,cutgrass,8
萌新地洞,2023-06-15 15:04,seven,KU_vlDbzM6m,箱子,树枝,twigs,35
萌新地洞,2023-06-15 15:05,seven,KU_vlDbzM6m,箱子,大理石豌豆,marblebean,-40
萌新地洞,2023-06-15 15:05,seven,KU_vlDbzM6m,箱子,大理石豌豆,marblebean,-11
萌新地洞,2023-06-15 15:06,seven,KU_vlDbzM6m,箱子,戈尔迪之结,trinket_3,1
萌新地洞,2023-06-15 15:11,小希,KU_1_XnbmU3,箱子,石头,rocks,33
萌新地洞,2023-06-15 15:11,seven,KU_vlDbzM6m,箱子,石果,rock_avocado_fruit,22
萌新地洞,2023-06-15 15:13,seven,KU_vlDbzM6m,箱子,牛毛,beefalowool,-1
萌新地洞,2023-06-15 15:13,seven,KU_vlDbzM6m,箱子,发芽的石果,rock_avocado_fruit_sprout,-1
萌新地洞,2023-06-15 15:13,seven,KU_vlDbzM6m,箱子,石果,rock_avocado_fruit,-40
萌新地洞,2023-06-15 15:13,seven,KU_vlDbzM6m,箱子,石果,rock_avocado_fruit,36
萌新地洞,2023-06-15 15:13,seven,KU_vlDbzM6m,箱子,石头,rocks,-35
萌新地洞,2023-06-15 15:13,seven,KU_vlDbzM6m,箱子,石头,rocks,35
萌新地洞,2023-06-15 15:14,小希,KU_1_XnbmU3,箱子,成熟石果,rock_avocado_fruit_ripe,40
萌新地洞,2023-06-15 15:14,小希,KU_1_XnbmU3,箱子,石果,rock_avocado_fruit,-36
萌新地洞,2023-06-15 15:15,小希,KU_1_XnbmU3,箱子,发芽的石果,rock_avocado_fruit_sprout,1
萌新地洞,2023-06-15 15:15,小希,KU_1_XnbmU3,箱子,石头,rocks,9
萌新地洞,2023-06-15 15:18,seven,KU_vlDbzM6m,冰箱,腐烂物,spoiled_food,-7
萌新地洞,2023-06-15 15:18,seven,KU_vlDbzM6m,冰箱,怪物肉,monstermeat,1
萌新地洞,2023-06-15 15:18,seven,KU_vlDbzM6m,冰箱,成熟石果,rock_avocado_fruit_ripe,13
萌新地洞,2023-06-15 15:18,seven,KU_vlDbzM6m,冰箱,肉丸,meatballs,2
萌新地洞,2023-06-15 15:18,seven,KU_vlDbzM6m,冰箱,蔬菜杂烩,ratatouille,3
萌新地洞,2023-06-15 15:20,seven,KU_vlDbzM6m,箱子,猪皮,pigskin,1
萌新地洞,2023-06-15 15:20,seven,KU_vlDbzM6m,冰箱,肉,meat,2
萌新地洞,2023-06-15 15:20,小希,KU_1_XnbmU3,箱子,铲子,shovel,1
萌新地洞,2023-06-15 15:20,小希,KU_1_XnbmU3,箱子,铲子,shovel,1
萌新地洞,2023-06-15 15:20,小希,KU_1_XnbmU3,箱子,粪肥,poop,-1
萌新地洞,2023-06-15 15:21,seven,KU_vlDbzM6m,箱子,石头,rocks,-9
萌新地洞,2023-06-15 15:21,seven,KU_vlDbzM6m,箱子,树枝,twigs,-35
萌新地洞,2023-06-15 15:21,seven,KU_vlDbzM6m,箱子,树枝,twigs,32
萌新地洞,2023-06-15 15:22,seven,KU_vlDbzM6m,箱子,石头,rocks,16
萌新地洞,2023-06-15 15:24,seven,KU_vlDbzM6m,箱子,黄金鹤嘴锄,goldenpickaxe,1
萌新地洞,2023-06-15 15:24,seven,KU_vlDbzM6m,箱子,黄金铲子,goldenshovel,1
萌新地洞,2023-06-15 15:24,seven,KU_vlDbzM6m,箱子,锤子,hammer,1
萌新地洞,2023-06-15 15:27,seven,KU_vlDbzM6m,冰箱,蔬菜杂烩,ratatouille,3
萌新地洞,2023-06-15 15:27,seven,KU_vlDbzM6m,冰箱,肉丸,meatballs,6
萌新地洞,2023-06-15 15:28,seven,KU_vlDbzM6m,箱子,黄金铲子,goldenshovel,1
萌新地洞,2023-06-15 15:28,seven,KU_vlDbzM6m,箱子,黄金鹤嘴锄,goldenpickaxe,1
萌新地洞,2023-06-15 15:30,小希,KU_1_XnbmU3,冰箱,肉丸,meatballs,-6
萌新地洞,2023-06-15 15:30,小希,KU_1_XnbmU3,冰箱,蔬菜杂烩,ratatouille,-3
萌新地洞,2023-06-15 16:43,桐人,KU_J9MSP_Sl,箱子,金块,goldnugget,-11
萌新地洞,2023-06-15 16:44,桐人,KU_J9MSP_Sl,箱子,蜘蛛丝,silk,-31
萌新地洞,2023-06-15 16:44,桐人,KU_J9MSP_Sl,箱子,齿轮,gears,-13
萌新地洞,2023-06-15 16:44,嘤嘤嘤a,KU_nnMF5QP1,箱子,燧石,flint,-40
萌新地洞,2023-06-15 16:44,嘤嘤嘤a,KU_nnMF5QP1,箱子,燧石,flint,-40
萌新地洞,2023-06-15 16:45,嘤嘤嘤a,KU_nnMF5QP1,箱子,大理石,marble,-40
萌新地洞,2023-06-15 16:45,嘤嘤嘤a,KU_nnMF5QP1,箱子,大理石,marble,40
萌新地洞,2023-06-15 18:37,seven,KU_vlDbzM6m,箱子,树枝,twigs,-35
萌新地洞,2023-06-15 18:37,seven,KU_vlDbzM6m,箱子,树枝,twigs,30
萌新地洞,2023-06-15 18:38,seven,KU_vlDbzM6m,箱子,提灯,lantern,-1
萌新地洞,2023-06-15 21:28,Ns,KU_3xJ72NY-,冰箱,暖石,heatrock,1
萌新地洞,2023-06-15 21:28,Ns,KU_3xJ72NY-,冰箱,暖石,heatrock,1
萌新地洞,2023-06-15 21:29,Ns,KU_3xJ72NY-,冰箱,暖石,heatrock,-1
萌新地洞,2023-06-15 21:31,Ns,KU_3xJ72NY-,冰箱,暖石,heatrock,-1
萌新地洞,2023-06-15 21:31,Ns,KU_3xJ72NY-,冰箱,暖石,heatrock,1
萌新地洞,2023-06-15 21:43,Ns,KU_3xJ72NY-,冰箱,暖石,heatrock,1
萌新地洞,2023-06-15 21:43,Ns,KU_3xJ72NY-,冰箱,暖石,heatrock,-1
萌新地洞,2023-06-15 21:46,Ns,KU_3xJ72NY-,冰箱,暖石,heatrock,-1
萌新地洞,2023-06-15 22:05,Ns,KU_3xJ72NY-,冰箱,暖石,heatrock,1
萌新地洞,2023-06-15 22:05,Ns,KU_3xJ72NY-,冰箱,暖石,heatrock,1
萌新地洞,2023-06-15 22:05,Ns,KU_3xJ72NY-,冰箱,暖石,heatrock,-1
萌新地洞,2023-06-15 22:13,Ns,KU_3xJ72NY-,冰箱,暖石,heatrock,-1
萌新地洞,2023-06-15 22:13,Ns,KU_3xJ72NY-,冰箱,暖石,heatrock,-1
长期地面,2023-06-15 13:52,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-06-15 13:52,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-06-15 14:02,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-06-15 14:02,zxx15579,KU_cuIT10Qb,龙鳞宝箱,钟表匠工具,pocketwatch_dismantler,-1
长期地面,2023-06-15 14:02,zxx15579,KU_cuIT10Qb,龙鳞宝箱,钟表匠工具,pocketwatch_dismantler,1
长期地面,2023-06-15 14:06,zxx15579,KU_cuIT10Qb,箱子,蓝宝石,bluegem,-27
长期地面,2023-06-15 14:06,zxx15579,KU_cuIT10Qb,箱子,蓝宝石,bluegem,26
长期地面,2023-06-15 14:06,zxx15579,KU_cuIT10Qb,箱子,蓝宝石,bluegem,-26
长期地面,2023-06-15 14:06,zxx15579,KU_cuIT10Qb,箱子,蓝宝石,bluegem,26
长期地面,2023-06-15 14:08,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-06-15 14:08,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-06-15 14:11,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-06-15 14:11,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-06-15 15:54,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-06-15 15:54,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-06-15 16:01,zxx15579,KU_cuIT10Qb,箱子,暖石,heatrock,-1
长期地面,2023-06-15 16:01,zxx15579,KU_cuIT10Qb,箱子,暖石,heatrock,1
长期地面,2023-06-15 16:01,zxx15579,KU_cuIT10Qb,箱子,暖石,heatrock,-1
长期地面,2023-06-15 16:03,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-06-15 16:03,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-06-15 16:03,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-06-15 16:03,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-06-15 16:03,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-06-15 16:07,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-06-15 16:07,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-06-15 16:07,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-06-15 16:07,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-06-15 16:07,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-06-15 16:07,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-06-15 16:07,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-06-15 16:07,zxx15579,KU_cuIT10Qb,龙鳞宝箱,不老表,pocketwatch_heal,-1
长期地面,2023-06-15 16:07,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-06-15 16:10,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-06-15 16:10,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-06-15 16:18,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-06-15 16:18,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-06-15 16:18,zxx15579,KU_cuIT10Qb,龙鳞宝箱,骨头盔甲,armorskeleton,1
长期地面,2023-06-15 16:18,zxx15579,KU_cuIT10Qb,龙鳞宝箱,花瓣,petals,2
长期地面,2023-06-15 16:18,zxx15579,KU_cuIT10Qb,龙鳞宝箱,骨头盔甲,armorskeleton,1
长期地面,2023-06-15 16:18,zxx15579,KU_cuIT10Qb,龙鳞宝箱,{item}草图,sketch,1
长期地面,2023-06-15 16:18,zxx15579,KU_cuIT10Qb,龙鳞宝箱,骨头头盔,skeletonhat,1
长期地面,2023-06-15 16:28,红浪漫VIP一位,KU_bkBUBd5Q,龙鳞宝箱,海象牙,walrus_tusk,-1
长期地面,2023-06-15 16:28,红浪漫VIP一位,KU_bkBUBd5Q,龙鳞宝箱,时间碎片,pocketwatch_parts,-1
长期地面,2023-06-15 16:28,红浪漫VIP一位,KU_bkBUBd5Q,龙鳞宝箱,金块,goldnugget,-1
长期地面,2023-06-15 16:28,红浪漫VIP一位,KU_bkBUBd5Q,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-06-15 16:28,红浪漫VIP一位,KU_bkBUBd5Q,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-06-15 16:30,红浪漫VIP一位,KU_bkBUBd5Q,冰箱,培根煎蛋,baconeggs,2
长期地面,2023-06-15 16:31,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-06-15 16:31,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-06-15 16:31,红浪漫VIP一位,KU_bkBUBd5Q,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-06-15 16:32,红浪漫VIP一位,KU_bkBUBd5Q,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-06-15 16:35,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,1
长期地面,2023-06-15 16:35,红浪漫VIP一位,KU_bkBUBd5Q,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-06-15 16:35,红浪漫VIP一位,KU_bkBUBd5Q,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-06-15 16:37,Super Fig,KU_HCp1liQH,箱子,暖石,heatrock,-1
长期地面,2023-06-15 16:38,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-06-15 16:38,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-06-15 16:44,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-06-15 16:44,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-06-15 16:44,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-06-15 16:44,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-06-15 16:45,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-06-15 16:45,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-06-15 16:45,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-06-15 16:45,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-06-15 16:45,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-06-15 16:45,红浪漫VIP一位,KU_bkBUBd5Q,冰箱,培根煎蛋,baconeggs,-3
长期地面,2023-06-15 17:18,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-06-15 17:18,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-06-15 17:18,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-06-15 17:18,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,-1
