世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
萌新天堂,2023-06-23 13:02,哈维尔的移动城堡,KU_YoXueZFC,冰箱,暖石,heatrock,-1
萌新天堂,2023-06-23 13:06,哈维尔的移动城堡,KU_YoXueZFC,冰箱,暖石,heatrock,1
萌新天堂,2023-06-23 13:07,哈维尔的移动城堡,KU_YoXueZFC,盐盒,番茄,tomato,1
萌新天堂,2023-06-23 13:07,哈维尔的移动城堡,KU_YoXueZFC,盐盒,采摘的红蘑菇,red_cap,1
萌新天堂,2023-06-23 13:07,哈维尔的移动城堡,KU_YoXueZFC,盐盒,胡萝卜,carrot,3
萌新天堂,2023-06-23 13:07,哈维尔的移动城堡,KU_YoXueZFC,盐盒,浆果,berries,1
萌新天堂,2023-06-23 13:14,哈维尔的移动城堡,KU_YoXueZFC,盐盒,浆果,berries,-1
萌新天堂,2023-06-23 13:14,哈维尔的移动城堡,KU_YoXueZFC,盐盒,浆果,berries,1
萌新天堂,2023-06-23 13:15,哈维尔的移动城堡,KU_YoXueZFC,盐盒,番茄,tomato,-1
萌新天堂,2023-06-23 13:15,哈维尔的移动城堡,KU_YoXueZFC,盐盒,胡萝卜,carrot,-3
萌新天堂,2023-06-23 13:15,哈维尔的移动城堡,KU_YoXueZFC,盐盒,胡萝卜,carrot,2
萌新天堂,2023-06-23 13:15,哈维尔的移动城堡,KU_YoXueZFC,盐盒,采摘的红蘑菇,red_cap,-1
萌新天堂,2023-06-23 13:15,哈维尔的移动城堡,KU_YoXueZFC,盐盒,无花果,fig,1
萌新天堂,2023-06-23 13:15,哈维尔的移动城堡,KU_YoXueZFC,盐盒,无花果,fig,-1
萌新天堂,2023-06-23 13:18,哈维尔的移动城堡,KU_YoXueZFC,盐盒,叶肉,plantmeat,2
萌新天堂,2023-06-23 13:18,哈维尔的移动城堡,KU_YoXueZFC,盐盒,叶肉,plantmeat,-2
萌新天堂,2023-06-23 13:18,哈维尔的移动城堡,KU_YoXueZFC,盐盒,叶肉,plantmeat,1
萌新天堂,2023-06-23 13:18,哈维尔的移动城堡,KU_YoXueZFC,盐盒,浆果,berries,-1
萌新天堂,2023-06-23 13:18,哈维尔的移动城堡,KU_YoXueZFC,盐盒,胡萝卜,carrot,-2
萌新天堂,2023-06-23 13:18,哈维尔的移动城堡,KU_YoXueZFC,盐盒,胡萝卜,carrot,1
萌新天堂,2023-06-23 13:18,哈维尔的移动城堡,KU_YoXueZFC,盐盒,胡萝卜,carrot,-1
萌新天堂,2023-06-23 13:27,哈维尔的移动城堡,KU_YoXueZFC,冰箱,果冻沙拉,leafymeatsouffle,-1
萌新天堂,2023-06-23 13:27,哈维尔的移动城堡,KU_YoXueZFC,盐盒,浆果,berries,1
萌新天堂,2023-06-23 13:33,哈维尔的移动城堡,KU_YoXueZFC,盐盒,番茄,tomato,1
萌新天堂,2023-06-23 13:33,哈维尔的移动城堡,KU_YoXueZFC,盐盒,胡萝卜,carrot,2
萌新天堂,2023-06-23 13:35,哈维尔的移动城堡,KU_YoXueZFC,盐盒,胡萝卜,carrot,-2
萌新天堂,2023-06-23 13:35,哈维尔的移动城堡,KU_YoXueZFC,盐盒,番茄,tomato,-1
萌新天堂,2023-06-23 13:36,哈维尔的移动城堡,KU_YoXueZFC,盐盒,浆果,berries,-1
萌新天堂,2023-06-23 13:36,哈维尔的移动城堡,KU_YoXueZFC,盐盒,采摘的蓝蘑菇,blue_cap,1
萌新天堂,2023-06-23 16:31,寄,KU_sM0lKqy7,冰箱,怪物肉,monstermeat,2
萌新天堂,2023-06-23 16:32,寄,KU_sM0lKqy7,箱子,犬牙,houndstooth,2
萌新天堂,2023-06-23 16:41,孤陌,KU_UnXy31XJ,箱子,金块,goldnugget,4
萌新天堂,2023-06-23 16:41,孤陌,KU_UnXy31XJ,箱子,金块,goldnugget,-4
萌新天堂,2023-06-23 16:53,孤陌,KU_UnXy31XJ,冰箱,成熟石果,rock_avocado_fruit_ripe,16
萌新天堂,2023-06-23 16:55,孤陌,KU_UnXy31XJ,龙鳞宝箱,金块,goldnugget,20
萌新天堂,2023-06-23 16:55,孤陌,KU_UnXy31XJ,龙鳞宝箱,金块,goldnugget,-20
萌新天堂,2023-06-23 16:55,孤陌,KU_UnXy31XJ,龙鳞宝箱,金块,goldnugget,20
萌新天堂,2023-06-23 16:55,孤陌,KU_UnXy31XJ,龙鳞宝箱,电子元件,transistor,2
萌新天堂,2023-06-23 17:03,孤陌,KU_UnXy31XJ,菌伞灯,启迪碎片,alterguardianhatshard,-1
萌新天堂,2023-06-23 17:05,孤陌,KU_UnXy31XJ,箱子,牛毛,beefalowool,-2
萌新天堂,2023-06-23 17:05,孤陌,KU_UnXy31XJ,箱子,牛毛,beefalowool,2
萌新天堂,2023-06-23 17:05,孤陌,KU_UnXy31XJ,箱子,牛毛,beefalowool,-2
萌新天堂,2023-06-23 17:53,SeA-,KU_ZIGjelbX,冰箱,怪物肉,monstermeat,-2
萌新天堂,2023-06-23 17:53,SeA-,KU_ZIGjelbX,冰箱,怪物肉,monstermeat,2
萌新天堂,2023-06-23 17:53,SeA-,KU_ZIGjelbX,冰箱,冰,ice,-16
萌新天堂,2023-06-23 17:53,SeA-,KU_ZIGjelbX,冰箱,冰,ice,16
萌新天堂,2023-06-23 17:55,孤陌,KU_UnXy31XJ,冰箱,蜂蜜,honey,20
萌新天堂,2023-06-23 17:56,孤陌,KU_UnXy31XJ,箱子,牛毛,beefalowool,2
萌新天堂,2023-06-23 17:58,孤陌,KU_UnXy31XJ,冰箱,鸟腿,drumstick,1
萌新天堂,2023-06-23 17:58,孤陌,KU_UnXy31XJ,冰箱,暖石,heatrock,-1
萌新天堂,2023-06-23 17:58,孤陌,KU_UnXy31XJ,冰箱,暖石,heatrock,-1
萌新天堂,2023-06-23 17:58,孤陌,KU_UnXy31XJ,冰箱,鸟腿,drumstick,-1
萌新天堂,2023-06-23 17:58,孤陌,KU_UnXy31XJ,冰箱,鸟腿,drumstick,1
萌新天堂,2023-06-23 17:59,孤陌,KU_UnXy31XJ,冰箱,蜂蜜,honey,-20
萌新天堂,2023-06-23 17:59,孤陌,KU_UnXy31XJ,冰箱,蜂蜜,honey,20
萌新天堂,2023-06-23 17:59,TL_JoJo,KU_ZG3VO-Up,盐盒,怪物肉,monstermeat,1
萌新天堂,2023-06-23 17:59,TL_JoJo,KU_ZG3VO-Up,盐盒,怪物肉,monstermeat,-1
萌新天堂,2023-06-23 17:59,TL_JoJo,KU_ZG3VO-Up,盐盒,叶肉,plantmeat,-1
萌新天堂,2023-06-23 17:59,TL_JoJo,KU_ZG3VO-Up,盐盒,浆果,berries,-1
萌新天堂,2023-06-23 18:00,孤陌,KU_UnXy31XJ,冰箱,蜂蜜,honey,10
萌新天堂,2023-06-23 18:01,孤陌,KU_UnXy31XJ,冰箱,蜂蜜,honey,-10
萌新天堂,2023-06-23 18:04,孤陌,KU_UnXy31XJ,冰箱,小肉,smallmeat,1
萌新天堂,2023-06-23 18:04,孤陌,KU_UnXy31XJ,冰箱,蜂蜜,honey,4
萌新天堂,2023-06-23 18:04,孤陌,KU_UnXy31XJ,冰箱,鸟蛋,bird_egg,7
萌新天堂,2023-06-23 18:10,孤陌,KU_UnXy31XJ,冰箱,怪物肉,monstermeat,1
萌新天堂,2023-06-23 18:10,孤陌,KU_UnXy31XJ,冰箱,鸟腿,drumstick,2
萌新天堂,2023-06-23 18:10,孤陌,KU_UnXy31XJ,冰箱,怪物肉,monstermeat,-1
萌新天堂,2023-06-23 18:10,孤陌,KU_UnXy31XJ,冰箱,鸟腿,drumstick,-2
萌新天堂,2023-06-23 18:10,孤陌,KU_UnXy31XJ,冰箱,鸟腿,drumstick,1
萌新天堂,2023-06-23 18:10,孤陌,KU_UnXy31XJ,冰箱,鸟腿,drumstick,-1
萌新天堂,2023-06-23 18:10,孤陌,KU_UnXy31XJ,冰箱,蜂蜜,honey,-4
萌新天堂,2023-06-23 18:10,孤陌,KU_UnXy31XJ,冰箱,蜂蜜,honey,3
萌新天堂,2023-06-23 18:11,孤陌,KU_UnXy31XJ,冰箱,鸟蛋,bird_egg,-14
萌新天堂,2023-06-23 18:11,孤陌,KU_UnXy31XJ,冰箱,鸟蛋,bird_egg,13
萌新天堂,2023-06-23 18:11,孤陌,KU_UnXy31XJ,冰箱,鸟蛋,bird_egg,-13
萌新天堂,2023-06-23 18:11,孤陌,KU_UnXy31XJ,冰箱,鸟蛋,bird_egg,12
萌新天堂,2023-06-23 18:11,孤陌,KU_UnXy31XJ,冰箱,鸟蛋,bird_egg,-12
萌新天堂,2023-06-23 18:11,孤陌,KU_UnXy31XJ,冰箱,鸟蛋,bird_egg,11
萌新天堂,2023-06-23 18:11,孤陌,KU_UnXy31XJ,冰箱,小肉,smallmeat,-1
萌新天堂,2023-06-23 18:11,孤陌,KU_UnXy31XJ,冰箱,鸟蛋,bird_egg,-11
萌新天堂,2023-06-23 18:11,孤陌,KU_UnXy31XJ,冰箱,鸟蛋,bird_egg,10
萌新天堂,2023-06-23 18:11,孤陌,KU_UnXy31XJ,冰箱,鸟蛋,bird_egg,-10
萌新天堂,2023-06-23 18:11,孤陌,KU_UnXy31XJ,冰箱,鸟蛋,bird_egg,9
萌新天堂,2023-06-23 18:11,孤陌,KU_UnXy31XJ,冰箱,鸟蛋,bird_egg,-9
萌新天堂,2023-06-23 18:11,孤陌,KU_UnXy31XJ,冰箱,鸟蛋,bird_egg,8
萌新天堂,2023-06-23 18:11,孤陌,KU_UnXy31XJ,冰箱,蜂蜜,honey,-3
萌新天堂,2023-06-23 18:11,孤陌,KU_UnXy31XJ,冰箱,蜂蜜,honey,2
萌新天堂,2023-06-23 18:11,孤陌,KU_UnXy31XJ,冰箱,鸟蛋,bird_egg,-8
萌新天堂,2023-06-23 18:11,孤陌,KU_UnXy31XJ,冰箱,鸟蛋,bird_egg,7
萌新天堂,2023-06-23 18:11,孤陌,KU_UnXy31XJ,冰箱,鸟蛋,bird_egg,-7
萌新天堂,2023-06-23 18:11,孤陌,KU_UnXy31XJ,冰箱,鸟蛋,bird_egg,6
萌新天堂,2023-06-23 18:11,孤陌,KU_UnXy31XJ,冰箱,鸟蛋,bird_egg,-6
萌新天堂,2023-06-23 18:11,孤陌,KU_UnXy31XJ,冰箱,鸟蛋,bird_egg,5
萌新天堂,2023-06-23 18:11,孤陌,KU_UnXy31XJ,冰箱,蜂蜜,honey,-2
萌新天堂,2023-06-23 18:11,孤陌,KU_UnXy31XJ,冰箱,蜂蜜,honey,1
萌新天堂,2023-06-23 18:11,孤陌,KU_UnXy31XJ,冰箱,鸟蛋,bird_egg,-5
萌新天堂,2023-06-23 18:11,孤陌,KU_UnXy31XJ,冰箱,鸟蛋,bird_egg,4
萌新天堂,2023-06-23 18:11,孤陌,KU_UnXy31XJ,冰箱,鸟蛋,bird_egg,-4
萌新天堂,2023-06-23 18:11,孤陌,KU_UnXy31XJ,冰箱,鸟蛋,bird_egg,3
萌新天堂,2023-06-23 18:11,孤陌,KU_UnXy31XJ,冰箱,鸟蛋,bird_egg,-3
萌新天堂,2023-06-23 18:11,孤陌,KU_UnXy31XJ,冰箱,鸟蛋,bird_egg,2
萌新天堂,2023-06-23 18:11,孤陌,KU_UnXy31XJ,冰箱,蜂蜜,honey,-1
萌新天堂,2023-06-23 18:13,TL_JoJo,KU_ZG3VO-Up,冰箱,冰,ice,39
萌新天堂,2023-06-23 18:15,孤陌,KU_UnXy31XJ,龙鳞宝箱,金块,goldnugget,-20
萌新天堂,2023-06-23 18:15,孤陌,KU_UnXy31XJ,龙鳞宝箱,金块,goldnugget,1
萌新天堂,2023-06-23 18:15,孤陌,KU_UnXy31XJ,龙鳞宝箱,金块,goldnugget,18
萌新天堂,2023-06-23 18:15,孤陌,KU_UnXy31XJ,龙鳞宝箱,金块,goldnugget,-2
萌新天堂,2023-06-23 18:16,孤陌,KU_UnXy31XJ,龙鳞宝箱,不老表,pocketwatch_heal,-1
萌新天堂,2023-06-23 18:16,TL_JoJo,KU_ZG3VO-Up,冰箱,肉,meat,2
萌新天堂,2023-06-23 18:16,TL_JoJo,KU_ZG3VO-Up,冰箱,鸟蛋,bird_egg,-2
萌新天堂,2023-06-23 18:16,TL_JoJo,KU_ZG3VO-Up,冰箱,鸟蛋,bird_egg,1
萌新天堂,2023-06-23 18:16,TL_JoJo,KU_ZG3VO-Up,冰箱,冰,ice,-39
萌新天堂,2023-06-23 18:16,TL_JoJo,KU_ZG3VO-Up,冰箱,冰,ice,38
萌新天堂,2023-06-23 18:16,TL_JoJo,KU_ZG3VO-Up,冰箱,冰,ice,-38
萌新天堂,2023-06-23 18:16,TL_JoJo,KU_ZG3VO-Up,冰箱,冰,ice,37
萌新天堂,2023-06-23 18:16,TL_JoJo,KU_ZG3VO-Up,冰箱,冰,ice,-37
萌新天堂,2023-06-23 18:16,TL_JoJo,KU_ZG3VO-Up,冰箱,冰,ice,36
萌新天堂,2023-06-23 18:16,TL_JoJo,KU_ZG3VO-Up,冰箱,肉,meat,-2
萌新天堂,2023-06-23 18:16,TL_JoJo,KU_ZG3VO-Up,冰箱,肉,meat,1
萌新天堂,2023-06-23 18:16,TL_JoJo,KU_ZG3VO-Up,冰箱,冰,ice,-39
萌新天堂,2023-06-23 18:16,TL_JoJo,KU_ZG3VO-Up,冰箱,冰,ice,38
萌新天堂,2023-06-23 18:16,TL_JoJo,KU_ZG3VO-Up,冰箱,冰,ice,-38
萌新天堂,2023-06-23 18:16,TL_JoJo,KU_ZG3VO-Up,冰箱,冰,ice,37
萌新天堂,2023-06-23 18:16,TL_JoJo,KU_ZG3VO-Up,冰箱,冰,ice,-37
萌新天堂,2023-06-23 18:16,TL_JoJo,KU_ZG3VO-Up,冰箱,冰,ice,36
萌新天堂,2023-06-23 18:16,TL_JoJo,KU_ZG3VO-Up,冰箱,肉,meat,-1
萌新天堂,2023-06-23 18:16,TL_JoJo,KU_ZG3VO-Up,冰箱,冰,ice,-36
萌新天堂,2023-06-23 18:16,TL_JoJo,KU_ZG3VO-Up,冰箱,冰,ice,35
萌新天堂,2023-06-23 18:16,TL_JoJo,KU_ZG3VO-Up,冰箱,冰,ice,-35
萌新天堂,2023-06-23 18:16,TL_JoJo,KU_ZG3VO-Up,冰箱,冰,ice,34
萌新天堂,2023-06-23 18:16,TL_JoJo,KU_ZG3VO-Up,冰箱,冰,ice,-34
萌新天堂,2023-06-23 18:16,TL_JoJo,KU_ZG3VO-Up,冰箱,冰,ice,33
萌新天堂,2023-06-23 18:24,TL_JoJo,KU_ZG3VO-Up,冰箱,肉,meat,2
萌新天堂,2023-06-23 18:24,TL_JoJo,KU_ZG3VO-Up,冰箱,小肉,smallmeat,6
萌新天堂,2023-06-23 18:24,TL_JoJo,KU_ZG3VO-Up,冰箱,采摘的红蘑菇,red_cap,3
萌新天堂,2023-06-23 18:24,TL_JoJo,KU_ZG3VO-Up,冰箱,怪物肉,monstermeat,6
萌新天堂,2023-06-23 18:24,TL_JoJo,KU_ZG3VO-Up,冰箱,采摘的绿蘑菇,green_cap,1
萌新天堂,2023-06-23 18:24,TL_JoJo,KU_ZG3VO-Up,冰箱,怪物肉,monstermeat,-6
萌新天堂,2023-06-23 18:24,TL_JoJo,KU_ZG3VO-Up,冰箱,怪物肉,monstermeat,5
萌新天堂,2023-06-23 18:24,TL_JoJo,KU_ZG3VO-Up,冰箱,采摘的红蘑菇,red_cap,-3
萌新天堂,2023-06-23 18:24,TL_JoJo,KU_ZG3VO-Up,冰箱,采摘的红蘑菇,red_cap,2
萌新天堂,2023-06-23 18:24,TL_JoJo,KU_ZG3VO-Up,冰箱,鸟蛋,bird_egg,-2
萌新天堂,2023-06-23 18:24,TL_JoJo,KU_ZG3VO-Up,冰箱,鸟蛋,bird_egg,1
萌新天堂,2023-06-23 18:24,TL_JoJo,KU_ZG3VO-Up,冰箱,采摘的绿蘑菇,green_cap,-1
萌新天堂,2023-06-23 18:24,TL_JoJo,KU_ZG3VO-Up,冰箱,鸟蛋,bird_egg,-1
萌新天堂,2023-06-23 18:24,TL_JoJo,KU_ZG3VO-Up,冰箱,怪物肉,monstermeat,-5
萌新天堂,2023-06-23 18:24,TL_JoJo,KU_ZG3VO-Up,冰箱,怪物肉,monstermeat,4
萌新天堂,2023-06-23 18:24,TL_JoJo,KU_ZG3VO-Up,冰箱,采摘的红蘑菇,red_cap,-2
萌新天堂,2023-06-23 18:24,TL_JoJo,KU_ZG3VO-Up,冰箱,采摘的红蘑菇,red_cap,1
萌新天堂,2023-06-23 18:24,TL_JoJo,KU_ZG3VO-Up,冰箱,冰,ice,-33
萌新天堂,2023-06-23 18:24,TL_JoJo,KU_ZG3VO-Up,冰箱,冰,ice,32
萌新天堂,2023-06-23 18:26,TL_JoJo,KU_ZG3VO-Up,冰箱,怪物肉,monstermeat,-4
萌新天堂,2023-06-23 18:26,TL_JoJo,KU_ZG3VO-Up,冰箱,怪物肉,monstermeat,3
萌新天堂,2023-06-23 18:26,TL_JoJo,KU_ZG3VO-Up,冰箱,冰,ice,-32
萌新天堂,2023-06-23 18:26,TL_JoJo,KU_ZG3VO-Up,冰箱,冰,ice,31
萌新天堂,2023-06-23 18:26,TL_JoJo,KU_ZG3VO-Up,冰箱,冰,ice,-31
萌新天堂,2023-06-23 18:26,TL_JoJo,KU_ZG3VO-Up,冰箱,冰,ice,30
萌新天堂,2023-06-23 18:26,TL_JoJo,KU_ZG3VO-Up,冰箱,冰,ice,-30
萌新天堂,2023-06-23 18:26,TL_JoJo,KU_ZG3VO-Up,冰箱,冰,ice,29
萌新天堂,2023-06-23 18:26,TL_JoJo,KU_ZG3VO-Up,冰箱,怪物肉,monstermeat,-3
萌新天堂,2023-06-23 18:26,TL_JoJo,KU_ZG3VO-Up,冰箱,怪物肉,monstermeat,2
萌新天堂,2023-06-23 18:26,TL_JoJo,KU_ZG3VO-Up,冰箱,冰,ice,-29
萌新天堂,2023-06-23 18:26,TL_JoJo,KU_ZG3VO-Up,冰箱,冰,ice,28
萌新天堂,2023-06-23 18:26,TL_JoJo,KU_ZG3VO-Up,冰箱,冰,ice,-28
萌新天堂,2023-06-23 18:26,TL_JoJo,KU_ZG3VO-Up,冰箱,冰,ice,27
萌新天堂,2023-06-23 18:26,TL_JoJo,KU_ZG3VO-Up,冰箱,冰,ice,-27
萌新天堂,2023-06-23 18:26,TL_JoJo,KU_ZG3VO-Up,冰箱,冰,ice,26
萌新天堂,2023-06-23 18:36,TL_JoJo,KU_ZG3VO-Up,冰箱,肉丸,meatballs,1
萌新天堂,2023-06-23 18:36,TL_JoJo,KU_ZG3VO-Up,冰箱,冰,ice,11
萌新天堂,2023-06-23 18:36,TL_JoJo,KU_ZG3VO-Up,冰箱,鸟蛋,bird_egg,4
萌新天堂,2023-06-23 18:36,TL_JoJo,KU_ZG3VO-Up,冰箱,鸟蛋,bird_egg,-4
萌新天堂,2023-06-23 18:39,TL_JoJo,KU_ZG3VO-Up,冰箱,鸟蛋,bird_egg,4
萌新天堂,2023-06-23 18:39,TL_JoJo,KU_ZG3VO-Up,冰箱,鸟蛋,bird_egg,-4
萌新天堂,2023-06-23 18:39,TL_JoJo,KU_ZG3VO-Up,冰箱,鸟蛋,bird_egg,3
萌新天堂,2023-06-23 18:39,TL_JoJo,KU_ZG3VO-Up,冰箱,怪物肉,monstermeat,-3
萌新天堂,2023-06-23 18:39,TL_JoJo,KU_ZG3VO-Up,冰箱,怪物肉,monstermeat,2
萌新天堂,2023-06-23 18:39,TL_JoJo,KU_ZG3VO-Up,冰箱,冰,ice,-11
萌新天堂,2023-06-23 18:39,TL_JoJo,KU_ZG3VO-Up,冰箱,冰,ice,10
萌新天堂,2023-06-23 18:39,TL_JoJo,KU_ZG3VO-Up,冰箱,采摘的红蘑菇,red_cap,-9
萌新天堂,2023-06-23 18:39,TL_JoJo,KU_ZG3VO-Up,冰箱,采摘的红蘑菇,red_cap,8
萌新天堂,2023-06-23 18:39,TL_JoJo,KU_ZG3VO-Up,冰箱,怪物肉,monstermeat,-2
萌新天堂,2023-06-23 18:39,TL_JoJo,KU_ZG3VO-Up,冰箱,怪物肉,monstermeat,1
萌新天堂,2023-06-23 18:39,TL_JoJo,KU_ZG3VO-Up,冰箱,鸟蛋,bird_egg,-3
萌新天堂,2023-06-23 18:39,TL_JoJo,KU_ZG3VO-Up,冰箱,鸟蛋,bird_egg,2
萌新天堂,2023-06-23 18:39,TL_JoJo,KU_ZG3VO-Up,冰箱,采摘的红蘑菇,red_cap,-8
萌新天堂,2023-06-23 18:39,TL_JoJo,KU_ZG3VO-Up,冰箱,采摘的红蘑菇,red_cap,7
