世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
萌新天堂,2023-07-30 07:19,不是残心呀,KU_vCuBSrDs,冰箱,暖石,heatrock,-1
萌新天堂,2023-07-30 07:19,不是残心呀,KU_vCuBSrDs,冰箱,暖石,heatrock,1
萌新天堂,2023-07-30 07:19,不是残心呀,KU_vCuBSrDs,冰箱,暖石,heatrock,-1
萌新天堂,2023-07-30 07:19,不是残心呀,KU_vCuBSrDs,冰箱,暖石,heatrock,1
萌新天堂,2023-07-30 07:19,不是残心呀,KU_vCuBSrDs,冰箱,暖石,heatrock,-1
萌新天堂,2023-07-30 07:19,不是残心呀,KU_vCuBSrDs,冰箱,暖石,heatrock,1
萌新天堂,2023-07-30 07:19,不是残心呀,KU_vCuBSrDs,冰箱,暖石,heatrock,-1
萌新天堂,2023-07-30 07:19,不是残心呀,KU_vCuBSrDs,冰箱,暖石,heatrock,-1
萌新天堂,2023-07-30 07:19,不是残心呀,KU_vCuBSrDs,冰箱,暖石,heatrock,-1
萌新天堂,2023-07-30 07:19,不是残心呀,KU_vCuBSrDs,冰箱,暖石,heatrock,1
萌新天堂,2023-07-30 07:19,不是残心呀,KU_vCuBSrDs,冰箱,暖石,heatrock,1
萌新天堂,2023-07-30 07:19,不是残心呀,KU_vCuBSrDs,冰箱,暖石,heatrock,1
萌新天堂,2023-07-30 07:20,不是残心呀,KU_vCuBSrDs,冰箱,暖石,heatrock,1
萌新天堂,2023-07-30 07:20,不是残心呀,KU_vCuBSrDs,冰箱,暖石,heatrock,1
萌新天堂,2023-07-30 07:20,不是残心呀,KU_vCuBSrDs,冰箱,暖石,heatrock,1
萌新天堂,2023-07-30 07:20,不是残心呀,KU_vCuBSrDs,冰箱,暖石,heatrock,1
萌新天堂,2023-07-30 07:20,不是残心呀,KU_vCuBSrDs,冰箱,腐烂物,spoiled_food,-15
萌新天堂,2023-07-30 07:20,不是残心呀,KU_vCuBSrDs,冰箱,暖石,heatrock,1
萌新天堂,2023-07-30 07:20,不是残心呀,KU_vCuBSrDs,冰箱,暖石,heatrock,-1
萌新天堂,2023-07-30 07:21,不是残心呀,KU_vCuBSrDs,冰箱,暖石,heatrock,-1
萌新天堂,2023-07-30 07:21,不是残心呀,KU_vCuBSrDs,冰箱,暖石,heatrock,1
萌新天堂,2023-07-30 07:21,不是残心呀,KU_vCuBSrDs,冰箱,暖石,heatrock,1
萌新天堂,2023-07-30 07:21,不是残心呀,KU_vCuBSrDs,冰箱,暖石,heatrock,-1
萌新天堂,2023-07-30 07:21,不是残心呀,KU_vCuBSrDs,冰箱,暖石,heatrock,1
萌新天堂,2023-07-30 07:21,不是残心呀,KU_vCuBSrDs,冰箱,暖石,heatrock,-1
萌新天堂,2023-07-30 07:21,不是残心呀,KU_vCuBSrDs,冰箱,暖石,heatrock,-1
萌新天堂,2023-07-30 07:21,不是残心呀,KU_vCuBSrDs,冰箱,暖石,heatrock,-1
萌新天堂,2023-07-30 07:21,不是残心呀,KU_vCuBSrDs,冰箱,暖石,heatrock,-1
萌新天堂,2023-07-30 07:21,不是残心呀,KU_vCuBSrDs,冰箱,暖石,heatrock,-1
萌新天堂,2023-07-30 07:21,不是残心呀,KU_vCuBSrDs,冰箱,暖石,heatrock,-1
萌新天堂,2023-07-30 07:21,不是残心呀,KU_vCuBSrDs,冰箱,暖石,heatrock,-1
萌新天堂,2023-07-30 07:21,不是残心呀,KU_vCuBSrDs,冰箱,暖石,heatrock,-1
萌新天堂,2023-07-30 07:21,不是残心呀,KU_vCuBSrDs,冰箱,暖石,heatrock,-1
萌新天堂,2023-07-30 07:21,不是残心呀,KU_vCuBSrDs,冰箱,暖石,heatrock,1
萌新天堂,2023-07-30 07:40,Shine,KU_ZeQivDyI,箱子,树枝,twigs,-31
萌新天堂,2023-07-30 08:47,KMN,KU_XjTVYMnM,菌伞灯,启迪碎片,alterguardianhatshard,1
萌新天堂,2023-07-30 08:49,KMN,KU_XjTVYMnM,菌伞灯,启迪碎片,alterguardianhatshard,-1
萌新天堂,2023-07-30 09:12,KMN,KU_XjTVYMnM,箱子,地图卷轴,mapscroll,-1
萌新天堂,2023-07-30 12:00,ikun,KU_GNdCpNit,龙鳞宝箱,铥矿皇冠,ruinshat,-1
萌新天堂,2023-07-30 12:00,ikun,KU_GNdCpNit,龙鳞宝箱,铥矿甲,armorruins,-1
萌新天堂,2023-07-30 12:00,ikun,KU_GNdCpNit,箱子,地图卷轴,mapscroll,-1
萌新天堂,2023-07-30 12:01,Ns,KU_3xJ72NY-,龙鳞宝箱,铥矿甲,armorruins,1
萌新天堂,2023-07-30 12:01,Ns,KU_3xJ72NY-,龙鳞宝箱,铥矿甲,armorruins,1
萌新天堂,2023-07-30 12:01,Ns,KU_3xJ72NY-,龙鳞宝箱,铥矿甲,armorruins,1
萌新天堂,2023-07-30 12:01,Ns,KU_3xJ72NY-,龙鳞宝箱,铥矿甲,armorruins,1
萌新天堂,2023-07-30 12:01,Ns,KU_3xJ72NY-,龙鳞宝箱,铥矿甲,armorruins,1
萌新天堂,2023-07-30 12:02,Ns,KU_3xJ72NY-,龙鳞宝箱,铥矿棒,ruins_bat,1
萌新天堂,2023-07-30 12:02,Ns,KU_3xJ72NY-,龙鳞宝箱,铥矿棒,ruins_bat,1
萌新天堂,2023-07-30 12:02,Ns,KU_3xJ72NY-,龙鳞宝箱,铥矿棒,ruins_bat,1
萌新天堂,2023-07-30 12:02,Ns,KU_3xJ72NY-,龙鳞宝箱,铥矿棒,ruins_bat,1
萌新天堂,2023-07-30 12:02,ikun,KU_GNdCpNit,箱子,懒人护符,orangeamulet,-1
萌新天堂,2023-07-30 12:02,ikun,KU_GNdCpNit,龙鳞宝箱,锤子,hammer,-1
萌新天堂,2023-07-30 12:02,ikun,KU_GNdCpNit,龙鳞宝箱,锤子,hammer,1
萌新天堂,2023-07-30 12:07,Ns,KU_3xJ72NY-,箱子,石果,rock_avocado_fruit,-3
萌新天堂,2023-07-30 12:07,Ns,KU_3xJ72NY-,箱子,石果,rock_avocado_fruit,3
萌新天堂,2023-07-30 12:09,Ns,KU_3xJ72NY-,冰箱,冰,ice,17
萌新天堂,2023-07-30 12:09,Ns,KU_3xJ72NY-,冰箱,鸟蛋,bird_egg,6
萌新天堂,2023-07-30 12:10,ikun,KU_GNdCpNit,龙鳞宝箱,铥矿甲,armorruins,-1
萌新天堂,2023-07-30 12:10,ikun,KU_GNdCpNit,龙鳞宝箱,铥矿甲,armorruins,1
萌新天堂,2023-07-30 12:10,ikun,KU_GNdCpNit,龙鳞宝箱,铥矿棒,ruins_bat,-1
萌新天堂,2023-07-30 12:11,Ns,KU_3xJ72NY-,箱子,铥矿甲,armorruins,1
萌新天堂,2023-07-30 12:11,Ns,KU_3xJ72NY-,箱子,铥矿甲,armorruins,1
萌新天堂,2023-07-30 12:11,Ns,KU_3xJ72NY-,箱子,铥矿棒,ruins_bat,1
萌新天堂,2023-07-30 12:11,Ns,KU_3xJ72NY-,箱子,铥矿棒,ruins_bat,1
萌新天堂,2023-07-30 12:31,a1314,KU_cuIT1e8U,箱子,采摘的蓝蘑菇,blue_cap,2
萌新天堂,2023-07-30 12:36,a1314,KU_cuIT1e8U,箱子,亮茄锄铲,shovel_lunarplant,1
萌新天堂,2023-07-30 12:37,a1314,KU_cuIT1e8U,箱子,亮茄锄铲,shovel_lunarplant,-1
萌新天堂,2023-07-30 12:37,a1314,KU_cuIT1e8U,箱子,肥料包,compostwrap,1
萌新天堂,2023-07-30 12:44,Ns,KU_3xJ72NY-,箱子,金块,goldnugget,20
萌新天堂,2023-07-30 12:44,Ns,KU_3xJ72NY-,箱子,金块,goldnugget,20
萌新天堂,2023-07-30 12:44,Ns,KU_3xJ72NY-,箱子,金块,goldnugget,20
萌新天堂,2023-07-30 12:44,Ns,KU_3xJ72NY-,箱子,金块,goldnugget,20
萌新天堂,2023-07-30 12:44,Ns,KU_3xJ72NY-,箱子,金块,goldnugget,20
萌新天堂,2023-07-30 12:44,Ns,KU_3xJ72NY-,箱子,金块,goldnugget,20
萌新天堂,2023-07-30 12:44,Ns,KU_3xJ72NY-,箱子,金块,goldnugget,20
萌新天堂,2023-07-30 12:44,Ns,KU_3xJ72NY-,箱子,金块,goldnugget,20
萌新天堂,2023-07-30 12:44,Ns,KU_3xJ72NY-,箱子,金块,goldnugget,20
萌新天堂,2023-07-30 12:44,Ns,KU_3xJ72NY-,箱子,金块,goldnugget,20
萌新天堂,2023-07-30 12:52,a1314,KU_cuIT1e8U,冰箱,采摘的蓝蘑菇,blue_cap,10
萌新天堂,2023-07-30 12:52,a1314,KU_cuIT1e8U,箱子,采摘的蓝蘑菇,blue_cap,-2
萌新天堂,2023-07-30 12:52,a1314,KU_cuIT1e8U,箱子,采摘的蓝蘑菇,blue_cap,2
萌新天堂,2023-07-30 12:55,a1314,KU_cuIT1e8U,箱子,亮茄锄铲,shovel_lunarplant,1
萌新天堂,2023-07-30 12:55,a1314,KU_cuIT1e8U,箱子,亮茄剑,sword_lunarplant,1
萌新天堂,2023-07-30 12:55,a1314,KU_cuIT1e8U,箱子,亮茄粉碎者,pickaxe_lunarplant,1
萌新天堂,2023-07-30 12:55,a1314,KU_cuIT1e8U,箱子,亮茄修补套件,lunarplant_kit,10
萌新天堂,2023-07-30 12:55,a1314,KU_cuIT1e8U,箱子,树枝,twigs,33
萌新天堂,2023-07-30 12:55,a1314,KU_cuIT1e8U,箱子,采下的草,cutgrass,27
萌新天堂,2023-07-30 12:55,a1314,KU_cuIT1e8U,箱子,空鸟嘴壶,premiumwateringcan,1
萌新天堂,2023-07-30 12:55,a1314,KU_cuIT1e8U,箱子,采摘的蓝蘑菇,blue_cap,-1
萌新天堂,2023-07-30 12:57,a1314,KU_cuIT1e8U,箱子,亮茄剑,sword_lunarplant,-1
萌新天堂,2023-07-30 12:59,a1314,KU_cuIT1e8U,箱子,蜂王冠,hivehat,1
萌新天堂,2023-07-30 13:03,a1314,KU_cuIT1e8U,箱子,亮茄锄铲,shovel_lunarplant,-1
萌新天堂,2023-07-30 13:03,a1314,KU_cuIT1e8U,箱子,月岩雕像,moonrockidol,1
萌新天堂,2023-07-30 13:03,a1314,KU_cuIT1e8U,箱子,亮茄锄铲,shovel_lunarplant,1
萌新天堂,2023-07-30 13:07,a1314,KU_cuIT1e8U,箱子,亮茄锄铲,shovel_lunarplant,-1
萌新天堂,2023-07-30 13:07,a1314,KU_cuIT1e8U,箱子,亮茄锄铲,shovel_lunarplant,1
萌新天堂,2023-07-30 13:09,a1314,KU_cuIT1e8U,箱子,空鸟嘴壶,premiumwateringcan,-1
萌新天堂,2023-07-30 13:09,a1314,KU_cuIT1e8U,箱子,亮茄剑,sword_lunarplant,1
萌新天堂,2023-07-30 13:13,a1314,KU_cuIT1e8U,冰箱,采摘的蓝蘑菇,blue_cap,-40
萌新天堂,2023-07-30 13:15,a1314,KU_cuIT1e8U,箱子,亮茄锄铲,shovel_lunarplant,-1
萌新天堂,2023-07-30 13:15,a1314,KU_cuIT1e8U,箱子,亮茄锄铲,shovel_lunarplant,1
萌新天堂,2023-07-30 13:37,a1314,KU_cuIT1e8U,冰箱,采摘的蓝蘑菇,blue_cap,27
萌新天堂,2023-07-30 13:38,a1314,KU_cuIT1e8U,冰箱,采摘的蓝蘑菇,blue_cap,-27
萌新天堂,2023-07-30 13:38,a1314,KU_cuIT1e8U,冰箱,采摘的蓝蘑菇,blue_cap,25
萌新天堂,2023-07-30 13:55,a1314,KU_cuIT1e8U,冰箱,种子,seeds,1
萌新天堂,2023-07-30 14:03,机械师,KU_NKC-qta7,龙鳞宝箱,树枝,twigs,6
萌新天堂,2023-07-30 14:03,机械师,KU_NKC-qta7,龙鳞宝箱,绳子,rope,-1
萌新天堂,2023-07-30 14:03,a1314,KU_cuIT1e8U,冰箱,采摘的蓝蘑菇,blue_cap,10
萌新天堂,2023-07-30 14:03,a1314,KU_cuIT1e8U,冰箱,采摘的蓝蘑菇,blue_cap,-10
萌新天堂,2023-07-30 14:04,a1314,KU_cuIT1e8U,冰箱,采摘的蓝蘑菇,blue_cap,-40
萌新天堂,2023-07-30 14:04,a1314,KU_cuIT1e8U,冰箱,种子,seeds,-1
萌新天堂,2023-07-30 14:04,机械师,KU_NKC-qta7,龙鳞宝箱,采下的草,cutgrass,-40
萌新天堂,2023-07-30 14:04,机械师,KU_NKC-qta7,龙鳞宝箱,采下的草,cutgrass,37
萌新天堂,2023-07-30 14:06,机械师,KU_NKC-qta7,箱子,金块,goldnugget,-20
萌新天堂,2023-07-30 14:06,机械师,KU_NKC-qta7,箱子,金块,goldnugget,4
萌新天堂,2023-07-30 14:13,机械师,KU_NKC-qta7,箱子,地图卷轴,mapscroll,-1
萌新天堂,2023-07-30 14:15,a1314,KU_cuIT1e8U,箱子,亮茄修补套件,lunarplant_kit,-10
萌新天堂,2023-07-30 14:15,a1314,KU_cuIT1e8U,箱子,月岩雕像,moonrockidol,-1
萌新天堂,2023-07-30 14:15,a1314,KU_cuIT1e8U,箱子,亮茄剑,sword_lunarplant,-1
萌新天堂,2023-07-30 14:15,a1314,KU_cuIT1e8U,箱子,亮茄粉碎者,pickaxe_lunarplant,-1
萌新天堂,2023-07-30 14:15,a1314,KU_cuIT1e8U,箱子,亮茄锄铲,shovel_lunarplant,-1
萌新天堂,2023-07-30 14:16,a1314,KU_cuIT1e8U,箱子,亮茄粉碎者,pickaxe_lunarplant,1
萌新天堂,2023-07-30 14:16,a1314,KU_cuIT1e8U,箱子,亮茄锄铲,shovel_lunarplant,1
萌新天堂,2023-07-30 14:16,a1314,KU_cuIT1e8U,箱子,亮茄修补套件,lunarplant_kit,10
萌新天堂,2023-07-30 14:16,a1314,KU_cuIT1e8U,箱子,月岩雕像,moonrockidol,1
萌新天堂,2023-07-30 14:16,a1314,KU_cuIT1e8U,箱子,亮茄剑,sword_lunarplant,1
萌新天堂,2023-07-30 14:18,机械师,KU_NKC-qta7,冰箱,肉丸,meatballs,1
萌新天堂,2023-07-30 14:18,机械师,KU_NKC-qta7,冰箱,肉丸,meatballs,-1
萌新天堂,2023-07-30 14:19,机械师,KU_NKC-qta7,冰箱,炖肉汤,bonestew,1
萌新天堂,2023-07-30 14:26,a1314,KU_cuIT1e8U,冰箱,采摘的蓝蘑菇,blue_cap,11
萌新天堂,2023-07-30 14:26,a1314,KU_cuIT1e8U,冰箱,种子,seeds,5
萌新天堂,2023-07-30 14:28,ikun,KU_GNdCpNit,箱子,金块,goldnugget,-4
萌新天堂,2023-07-30 14:33,a1314,KU_cuIT1e8U,箱子,蜂王冠,hivehat,-1
萌新天堂,2023-07-30 14:37,想撞蝴蝶,KU_3UyDv6bf,冰箱,炖肉汤,bonestew,-1
萌新天堂,2023-07-30 14:37,想撞蝴蝶,KU_3UyDv6bf,冰箱,炖肉汤,bonestew,1
萌新天堂,2023-07-30 14:38,想撞蝴蝶,KU_3UyDv6bf,箱子,铥矿甲,armorruins,-1
萌新天堂,2023-07-30 14:39,想撞蝴蝶,KU_3UyDv6bf,箱子,铥矿棒,ruins_bat,-1
萌新天堂,2023-07-30 14:39,想撞蝴蝶,KU_3UyDv6bf,箱子,铥矿棒,ruins_bat,-1
萌新天堂,2023-07-30 14:39,想撞蝴蝶,KU_3UyDv6bf,箱子,铥矿棒,ruins_bat,1
萌新天堂,2023-07-30 14:42,想撞蝴蝶,KU_3UyDv6bf,冰箱,采摘的红蘑菇,red_cap,2
萌新天堂,2023-07-30 14:43,a1314,KU_cuIT1e8U,箱子,亮茄粉碎者,pickaxe_lunarplant,-1
萌新天堂,2023-07-30 14:44,a1314,KU_cuIT1e8U,冰箱,种子,seeds,-5
萌新天堂,2023-07-30 14:44,a1314,KU_cuIT1e8U,箱子,月岩雕像,moonrockidol,-1
萌新天堂,2023-07-30 14:44,a1314,KU_cuIT1e8U,箱子,亮茄剑,sword_lunarplant,-1
萌新天堂,2023-07-30 14:44,a1314,KU_cuIT1e8U,箱子,亮茄锄铲,shovel_lunarplant,-1
萌新天堂,2023-07-30 14:44,a1314,KU_cuIT1e8U,箱子,树枝,twigs,-33
萌新天堂,2023-07-30 14:44,a1314,KU_cuIT1e8U,箱子,采下的草,cutgrass,-27
萌新天堂,2023-07-30 14:44,a1314,KU_cuIT1e8U,箱子,亮茄修补套件,lunarplant_kit,-10
萌新天堂,2023-07-30 14:44,a1314,KU_cuIT1e8U,箱子,肥料包,compostwrap,-1
萌新天堂,2023-07-30 14:48,Ns,KU_3xJ72NY-,冰箱,西瓜,watermelon,20
萌新天堂,2023-07-30 14:48,Ns,KU_3xJ72NY-,冰箱,西瓜,watermelon,-20
萌新天堂,2023-07-30 14:52,机械师,KU_NKC-qta7,冰箱,怪物肉,monstermeat,4
萌新天堂,2023-07-30 14:52,机械师,KU_NKC-qta7,冰箱,蛙腿,froglegs,1
萌新天堂,2023-07-30 14:52,机械师,KU_NKC-qta7,冰箱,榴莲,durian,13
萌新天堂,2023-07-30 14:52,机械师,KU_NKC-qta7,冰箱,火龙果,dragonfruit,15
萌新天堂,2023-07-30 14:52,机械师,KU_NKC-qta7,冰箱,石榴,pomegranate,40
萌新天堂,2023-07-30 15:03,洗碗工必忘我,KU_DfIX63bL,冰箱,种子,seeds,1
萌新天堂,2023-07-30 15:05,洗碗工必忘我,KU_DfIX63bL,冰箱,种子,seeds,1
萌新天堂,2023-07-30 15:08,洗碗工必忘我,KU_DfIX63bL,冰箱,种子,seeds,-1
萌新天堂,2023-07-30 15:11,明月清风,KU_bljb6DuM,冰箱,土豆,potato,5
萌新天堂,2023-07-30 15:19,明月清风,KU_bljb6DuM,冰箱,土豆,potato,-5
萌新天堂,2023-07-30 15:38,机械师,KU_NKC-qta7,冰箱,炖肉汤,bonestew,-1
萌新天堂,2023-07-30 15:38,机械师,KU_NKC-qta7,冰箱,火龙果,dragonfruit,-15
萌新天堂,2023-07-30 15:38,机械师,KU_NKC-qta7,冰箱,火龙果,dragonfruit,14
萌新天堂,2023-07-30 15:38,机械师,KU_NKC-qta7,冰箱,火龙果,dragonfruit,-14
萌新天堂,2023-07-30 15:38,机械师,KU_NKC-qta7,冰箱,火龙果,dragonfruit,13
萌新天堂,2023-07-30 15:38,机械师,KU_NKC-qta7,冰箱,火龙果,dragonfruit,-13
萌新天堂,2023-07-30 15:38,机械师,KU_NKC-qta7,冰箱,火龙果,dragonfruit,12
萌新天堂,2023-07-30 15:38,机械师,KU_NKC-qta7,冰箱,火龙果,dragonfruit,-12
萌新天堂,2023-07-30 15:38,机械师,KU_NKC-qta7,冰箱,火龙果,dragonfruit,11
萌新天堂,2023-07-30 15:38,机械师,KU_NKC-qta7,冰箱,石榴,pomegranate,-40
萌新天堂,2023-07-30 15:38,机械师,KU_NKC-qta7,冰箱,石榴,pomegranate,39
萌新天堂,2023-07-30 15:38,机械师,KU_NKC-qta7,冰箱,石榴,pomegranate,-39
萌新天堂,2023-07-30 15:38,机械师,KU_NKC-qta7,冰箱,石榴,pomegranate,38
萌新天堂,2023-07-30 15:38,机械师,KU_NKC-qta7,冰箱,石榴,pomegranate,-38
萌新天堂,2023-07-30 15:38,机械师,KU_NKC-qta7,冰箱,石榴,pomegranate,37
萌新天堂,2023-07-30 15:38,机械师,KU_NKC-qta7,冰箱,石榴,pomegranate,-37
萌新天堂,2023-07-30 15:38,机械师,KU_NKC-qta7,冰箱,石榴,pomegranate,36
萌新天堂,2023-07-30 15:38,机械师,KU_NKC-qta7,冰箱,石榴,pomegranate,-36
萌新天堂,2023-07-30 15:38,机械师,KU_NKC-qta7,冰箱,石榴,pomegranate,35
萌新天堂,2023-07-30 15:38,机械师,KU_NKC-qta7,冰箱,石榴,pomegranate,-35
萌新天堂,2023-07-30 15:38,机械师,KU_NKC-qta7,冰箱,石榴,pomegranate,34
萌新天堂,2023-07-30 15:38,机械师,KU_NKC-qta7,冰箱,石榴,pomegranate,-34
萌新天堂,2023-07-30 15:38,机械师,KU_NKC-qta7,冰箱,石榴,pomegranate,33
萌新天堂,2023-07-30 15:38,机械师,KU_NKC-qta7,冰箱,石榴,pomegranate,-33
萌新天堂,2023-07-30 15:38,机械师,KU_NKC-qta7,冰箱,石榴,pomegranate,32
萌新天堂,2023-07-30 15:38,机械师,KU_NKC-qta7,冰箱,石榴,pomegranate,-32
萌新天堂,2023-07-30 15:39,机械师,KU_NKC-qta7,冰箱,石榴,pomegranate,16
萌新天堂,2023-07-30 15:39,机械师,KU_NKC-qta7,冰箱,腐烂物,spoiled_food,9
萌新天堂,2023-07-30 15:39,机械师,KU_NKC-qta7,冰箱,芦笋,asparagus,15
萌新天堂,2023-07-30 15:39,机械师,KU_NKC-qta7,冰箱,腐烂物,spoiled_food,-9
萌新天堂,2023-07-30 15:39,机械师,KU_NKC-qta7,箱子,腐烂物,spoiled_food,9
萌新天堂,2023-07-30 16:14,1715703317,KU_GuSGiVi8,箱子,暖石,heatrock,1
萌新天堂,2023-07-30 16:14,1715703317,KU_GuSGiVi8,箱子,暖石,heatrock,1
萌新天堂,2023-07-30 16:14,1715703317,KU_GuSGiVi8,箱子,铥矿棒,ruins_bat,-1
萌新天堂,2023-07-30 16:17,机械师,KU_NKC-qta7,冰箱,香蕉,cave_banana,6
萌新天堂,2023-07-30 16:17,机械师,KU_NKC-qta7,冰箱,香蕉,cave_banana,-6
萌新天堂,2023-07-30 16:17,机械师,KU_NKC-qta7,冰箱,香蕉,cave_banana,5
萌新天堂,2023-07-30 16:17,机械师,KU_NKC-qta7,冰箱,香蕉,cave_banana,-5
萌新天堂,2023-07-30 16:17,机械师,KU_NKC-qta7,冰箱,香蕉,cave_banana,4
萌新天堂,2023-07-30 16:17,机械师,KU_NKC-qta7,冰箱,香蕉,cave_banana,-4
萌新天堂,2023-07-30 16:17,机械师,KU_NKC-qta7,冰箱,香蕉,cave_banana,3
萌新天堂,2023-07-30 16:17,机械师,KU_NKC-qta7,冰箱,冰,ice,-11
萌新天堂,2023-07-30 16:17,机械师,KU_NKC-qta7,冰箱,冰,ice,10
萌新天堂,2023-07-30 16:17,机械师,KU_NKC-qta7,冰箱,冰,ice,-10
萌新天堂,2023-07-30 16:17,机械师,KU_NKC-qta7,冰箱,冰,ice,9
萌新天堂,2023-07-30 16:17,机械师,KU_NKC-qta7,冰箱,香蕉,cave_banana,-3
萌新天堂,2023-07-30 16:17,机械师,KU_NKC-qta7,冰箱,香蕉,cave_banana,2
萌新天堂,2023-07-30 16:17,机械师,KU_NKC-qta7,冰箱,香蕉,cave_banana,-2
萌新天堂,2023-07-30 16:17,机械师,KU_NKC-qta7,冰箱,香蕉,cave_banana,1
萌新天堂,2023-07-30 16:17,机械师,KU_NKC-qta7,冰箱,香蕉,cave_banana,-1
萌新天堂,2023-07-30 16:17,1715703317,KU_GuSGiVi8,箱子,暖石,heatrock,-1
萌新天堂,2023-07-30 16:17,1715703317,KU_GuSGiVi8,箱子,暖石,heatrock,-1
萌新天堂,2023-07-30 16:17,机械师,KU_NKC-qta7,冰箱,怪物肉,monstermeat,6
萌新天堂,2023-07-30 16:17,机械师,KU_NKC-qta7,冰箱,榴莲,durian,-13
萌新天堂,2023-07-30 16:17,机械师,KU_NKC-qta7,冰箱,榴莲,durian,12
萌新天堂,2023-07-30 16:17,机械师,KU_NKC-qta7,冰箱,榴莲,durian,-12
萌新天堂,2023-07-30 16:17,机械师,KU_NKC-qta7,冰箱,榴莲,durian,11
萌新天堂,2023-07-30 16:17,机械师,KU_NKC-qta7,冰箱,榴莲,durian,-11
萌新天堂,2023-07-30 16:17,机械师,KU_NKC-qta7,冰箱,榴莲,durian,10
萌新天堂,2023-07-30 16:17,机械师,KU_NKC-qta7,冰箱,怪物肉,monstermeat,-6
萌新天堂,2023-07-30 16:17,机械师,KU_NKC-qta7,冰箱,怪物肉,monstermeat,5
萌新天堂,2023-07-30 16:17,机械师,KU_NKC-qta7,冰箱,榴莲,durian,-10
萌新天堂,2023-07-30 16:17,机械师,KU_NKC-qta7,冰箱,榴莲,durian,9
萌新天堂,2023-07-30 16:17,机械师,KU_NKC-qta7,冰箱,榴莲,durian,-9
萌新天堂,2023-07-30 16:17,机械师,KU_NKC-qta7,冰箱,榴莲,durian,8
萌新天堂,2023-07-30 16:17,机械师,KU_NKC-qta7,冰箱,榴莲,durian,-8
萌新天堂,2023-07-30 16:17,机械师,KU_NKC-qta7,冰箱,榴莲,durian,7
萌新天堂,2023-07-30 16:17,机械师,KU_NKC-qta7,冰箱,怪物肉,monstermeat,-5
萌新天堂,2023-07-30 16:17,机械师,KU_NKC-qta7,冰箱,怪物肉,monstermeat,4
萌新天堂,2023-07-30 16:18,机械师,KU_NKC-qta7,冰箱,榴莲,durian,-7
萌新天堂,2023-07-30 16:18,机械师,KU_NKC-qta7,冰箱,榴莲,durian,6
萌新天堂,2023-07-30 16:18,机械师,KU_NKC-qta7,冰箱,榴莲,durian,-6
萌新天堂,2023-07-30 16:18,机械师,KU_NKC-qta7,冰箱,榴莲,durian,5
萌新天堂,2023-07-30 16:18,机械师,KU_NKC-qta7,冰箱,榴莲,durian,4
萌新天堂,2023-07-30 16:18,机械师,KU_NKC-qta7,冰箱,榴莲,durian,-5
萌新天堂,2023-07-30 16:18,机械师,KU_NKC-qta7,冰箱,怪物肉,monstermeat,-4
萌新天堂,2023-07-30 16:18,机械师,KU_NKC-qta7,冰箱,怪物肉,monstermeat,3
萌新天堂,2023-07-30 16:19,机械师,KU_NKC-qta7,箱子,暗夜剑,nightsword,-1
