世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
长期地面,2023-07-23 17:09,Super Fig,KU_HCp1liQH,箱子,黄宝石,yellowgem,18
长期地面,2023-07-23 17:09,Super Fig,KU_HCp1liQH,箱子,黄宝石,yellowgem,-18
长期地面,2023-07-23 17:09,Super Fig,KU_HCp1liQH,箱子,黄宝石,yellowgem,18
长期地面,2023-07-23 17:09,Super Fig,KU_HCp1liQH,箱子,橙宝石,orangegem,-21
长期地面,2023-07-23 17:09,Super Fig,KU_HCp1liQH,箱子,橙宝石,orangegem,21
长期地面,2023-07-23 17:09,Super Fig,KU_HCp1liQH,箱子,橙宝石,orangegem,21
长期地面,2023-07-23 17:09,Super Fig,KU_HCp1liQH,箱子,橙宝石,orangegem,-21
长期地面,2023-07-23 17:09,Super Fig,KU_HCp1liQH,箱子,橙宝石,orangegem,21
长期地面,2023-07-23 17:09,Super Fig,KU_HCp1liQH,箱子,绿宝石,greengem,25
长期地面,2023-07-23 17:09,Super Fig,KU_HCp1liQH,箱子,绿宝石,greengem,-25
长期地面,2023-07-23 17:09,Super Fig,KU_HCp1liQH,箱子,绿宝石,greengem,25
长期地面,2023-07-23 17:09,Super Fig,KU_HCp1liQH,箱子,铥矿,thulecite,11
长期地洞,2023-07-23 16:14,Super Fig,KU_HCp1liQH,箱子,暗影香炉,thurible,-1
长期地洞,2023-07-23 16:14,Super Fig,KU_HCp1liQH,箱子,采下的草,cutgrass,-6
长期地洞,2023-07-23 16:14,Super Fig,KU_HCp1liQH,箱子,采下的草,cutgrass,6
长期地洞,2023-07-23 16:14,Super Fig,KU_HCp1liQH,箱子,采下的草,cutgrass,-6
长期地洞,2023-07-23 16:15,Super Fig,KU_HCp1liQH,箱子,采下的草,cutgrass,-2
长期地洞,2023-07-23 16:15,Super Fig,KU_HCp1liQH,箱子,暗影香炉,thurible,-1
宜居世界,2023-07-23 09:48,Dead pig,KU_0vPtVnQX,箱子,暖石,heatrock,-1
宜居世界,2023-07-23 09:48,Dead pig,KU_0vPtVnQX,箱子,暖石,heatrock,1
宜居世界,2023-07-23 09:49,Dead pig,KU_0vPtVnQX,箱子,拆解魔杖,greenstaff,-1
宜居世界,2023-07-23 09:50,Dead pig,KU_0vPtVnQX,箱子,拆解魔杖,greenstaff,1
宜居世界,2023-07-23 09:50,Dead pig,KU_0vPtVnQX,箱子,拆解魔杖,greenstaff,-1
宜居世界,2023-07-23 09:51,Dead pig,KU_0vPtVnQX,箱子,腐烂物,spoiled_food,-40
宜居世界,2023-07-23 09:51,Dead pig,KU_0vPtVnQX,箱子,腐烂物,spoiled_food,-40
宜居世界,2023-07-23 09:51,Dead pig,KU_0vPtVnQX,箱子,腐烂物,spoiled_food,-40
宜居世界,2023-07-23 09:51,Dead pig,KU_0vPtVnQX,箱子,腐烂物,spoiled_food,-40
宜居世界,2023-07-23 09:51,Dead pig,KU_0vPtVnQX,箱子,腐烂物,spoiled_food,40
宜居世界,2023-07-23 09:51,Dead pig,KU_0vPtVnQX,箱子,腐烂物,spoiled_food,40
宜居世界,2023-07-23 09:51,Dead pig,KU_0vPtVnQX,箱子,腐烂物,spoiled_food,40
宜居世界,2023-07-23 09:51,Dead pig,KU_0vPtVnQX,箱子,腐烂物,spoiled_food,40
宜居世界,2023-07-23 09:51,Dead pig,KU_0vPtVnQX,箱子,腐烂物,spoiled_food,-40
宜居世界,2023-07-23 09:51,Dead pig,KU_0vPtVnQX,箱子,腐烂物,spoiled_food,-40
宜居世界,2023-07-23 09:51,Dead pig,KU_0vPtVnQX,箱子,腐烂物,spoiled_food,-40
宜居世界,2023-07-23 09:51,Dead pig,KU_0vPtVnQX,箱子,腐烂物,spoiled_food,-40
宜居世界,2023-07-23 09:51,Dead pig,KU_0vPtVnQX,箱子,腐烂物,spoiled_food,40
宜居世界,2023-07-23 09:51,Dead pig,KU_0vPtVnQX,箱子,腐烂物,spoiled_food,40
宜居世界,2023-07-23 09:51,Dead pig,KU_0vPtVnQX,箱子,腐烂物,spoiled_food,40
宜居世界,2023-07-23 09:51,Dead pig,KU_0vPtVnQX,箱子,腐烂物,spoiled_food,40
宜居世界,2023-07-23 10:35,Dead pig,KU_0vPtVnQX,箱子,暖石,heatrock,-1
和平世界,2023-07-23 10:06,Dead pig,KU_0vPtVnQX,箱子,树枝,twigs,-12
和平世界,2023-07-23 10:06,Dead pig,KU_0vPtVnQX,箱子,采下的草,cutgrass,-6
和平世界,2023-07-23 10:10,Dead pig,KU_0vPtVnQX,箱子,伏特羊角,lightninggoathorn,10
和平世界,2023-07-23 10:10,Dead pig,KU_0vPtVnQX,箱子,针线包,sewing_kit,-1
和平世界,2023-07-23 10:10,Dead pig,KU_0vPtVnQX,箱子,针线包,sewing_kit,1
和平世界,2023-07-23 10:10,Dead pig,KU_0vPtVnQX,箱子,石果,rock_avocado_fruit,3
和平世界,2023-07-23 10:10,Dead pig,KU_0vPtVnQX,箱子,齿轮,gears,-38
和平世界,2023-07-23 10:10,Dead pig,KU_0vPtVnQX,箱子,齿轮,gears,2
和平世界,2023-07-23 10:11,Dead pig,KU_0vPtVnQX,箱子,礼物包装,giftwrap,-5
和平世界,2023-07-23 10:11,Dead pig,KU_0vPtVnQX,箱子,采下的草,cutgrass,-40
和平世界,2023-07-23 10:11,Dead pig,KU_0vPtVnQX,箱子,树枝,twigs,-40
和平世界,2023-07-23 10:11,Dead pig,KU_0vPtVnQX,箱子,树枝,twigs,18
和平世界,2023-07-23 10:11,Dead pig,KU_0vPtVnQX,箱子,木头,log,-20
和平世界,2023-07-23 10:18,Dead pig,KU_0vPtVnQX,箱子,唤星者魔杖,yellowstaff,-1
和平世界,2023-07-23 10:22,Dead pig,KU_0vPtVnQX,箱子,懒人魔杖,orangestaff,-1
和平世界,2023-07-23 10:22,Dead pig,KU_0vPtVnQX,箱子,贝雷帽,walrushat,-1
和平世界,2023-07-23 10:22,Dead pig,KU_0vPtVnQX,箱子,猫帽,catcoonhat,1
和平世界,2023-07-23 10:22,Dead pig,KU_0vPtVnQX,箱子,骨头头盔,skeletonhat,-1
深渊探险,2023-07-23 09:24,幻滅,KU_P2T7Pk5O,箱子,溯源表,pocketwatch_recall,1
深渊探险,2023-07-23 22:00,幻滅,KU_P2T7Pk5O,箱子,溯源表,pocketwatch_recall,-1
深渊探险,2023-07-23 22:00,幻滅,KU_P2T7Pk5O,箱子,溯源表,pocketwatch_recall,1
冒险世界,2023-07-23 19:49,明月清风,KU_bljb6DuM,箱子,船补丁,boatpatch,20
冒险世界,2023-07-23 19:49,明月清风,KU_bljb6DuM,箱子,船补丁,boatpatch,20
冒险世界,2023-07-23 19:50,明月清风,KU_bljb6DuM,箱子,木板,boards,4
冒险世界,2023-07-23 19:50,明月清风,KU_bljb6DuM,箱子,绳子,rope,14
冒险世界,2023-07-23 19:50,明月清风,KU_bljb6DuM,箱子,蜘蛛丝,silk,22
冒险世界,2023-07-23 19:51,明月清风,KU_bljb6DuM,箱子,木板,boards,-1
冒险世界,2023-07-23 19:52,明月清风,KU_bljb6DuM,箱子,木板,boards,2
冒险世界,2023-07-23 19:53,明月清风,KU_bljb6DuM,箱子,船补丁,boatpatch,-20
冒险世界,2023-07-23 19:53,明月清风,KU_bljb6DuM,箱子,船补丁,boatpatch,19
冒险世界,2023-07-23 19:59,明月清风,KU_bljb6DuM,箱子,强心针,lifeinjector,3
冒险世界,2023-07-23 19:59,明月清风,KU_bljb6DuM,箱子,蜘蛛丝,silk,19
冒险世界,2023-07-23 19:59,明月清风,KU_bljb6DuM,箱子,绳子,rope,9
冒险世界,2023-07-23 19:59,明月清风,KU_bljb6DuM,箱子,蜘蛛丝,silk,19
冒险世界,2023-07-23 20:01,明月清风,KU_bljb6DuM,箱子,蜘蛛丝,silk,-1
冒险世界,2023-07-23 20:01,明月清风,KU_bljb6DuM,箱子,绳子,rope,-1
冒险世界,2023-07-23 20:03,明月清风,KU_bljb6DuM,箱子,木板,boards,-1
冒险世界,2023-07-23 20:04,明月清风,KU_bljb6DuM,箱子,木板,boards,10
冒险世界,2023-07-23 20:04,明月清风,KU_bljb6DuM,箱子,木板,boards,6
冒险世界,2023-07-23 20:04,明月清风,KU_bljb6DuM,箱子,海洋拖网捕鱼器套装,ocean_trawler_kit,1
冒险世界,2023-07-23 20:04,明月清风,KU_bljb6DuM,箱子,强心针,lifeinjector,-3
冒险世界,2023-07-23 20:07,明月清风,KU_bljb6DuM,箱子,蜘蛛丝,silk,-1
冒险世界,2023-07-23 20:08,明月清风,KU_bljb6DuM,箱子,木板,boards,-4
冒险世界,2023-07-23 20:09,明月清风,KU_bljb6DuM,箱子,木板,boards,1
冒险世界,2023-07-23 20:09,明月清风,KU_bljb6DuM,箱子,海洋拖网捕鱼器套装,ocean_trawler_kit,-1
冒险世界,2023-07-23 20:09,明月清风,KU_bljb6DuM,箱子,海洋拖网捕鱼器套装,ocean_trawler_kit,1
冒险世界,2023-07-23 20:11,明月清风,KU_bljb6DuM,箱子,桨,oar,1
冒险世界,2023-07-23 20:11,明月清风,KU_bljb6DuM,箱子,桨,oar,1
冒险世界,2023-07-23 20:11,明月清风,KU_bljb6DuM,箱子,木板,boards,-1
冒险世界,2023-07-23 20:11,明月清风,KU_bljb6DuM,箱子,海洋拖网捕鱼器套装,ocean_trawler_kit,-1
冒险世界,2023-07-23 20:12,明月清风,KU_bljb6DuM,箱子,邪天翁喙,malbatross_beak,1
冒险世界,2023-07-23 20:15,明月清风,KU_bljb6DuM,箱子,木板,boards,1
冒险世界,2023-07-23 20:16,明月清风,KU_bljb6DuM,箱子,邪天翁喙,malbatross_beak,-1
冒险世界,2023-07-23 20:27,明月清风,KU_bljb6DuM,箱子,邪天翁喙,malbatross_beak,1
冒险世界,2023-07-23 20:31,明月清风,KU_bljb6DuM,箱子,木板,boards,-10
冒险世界,2023-07-23 20:31,明月清风,KU_bljb6DuM,箱子,木板,boards,-1
冒险世界,2023-07-23 20:31,明月清风,KU_bljb6DuM,箱子,木板,boards,8
冒险世界,2023-07-23 20:31,明月清风,KU_bljb6DuM,箱子,骨头头盔,skeletonhat,1
冒险世界,2023-07-23 20:31,明月清风,KU_bljb6DuM,箱子,骨头头盔,skeletonhat,1
冒险世界,2023-07-23 20:31,明月清风,KU_bljb6DuM,箱子,刺耳三叉戟,trident,1
冒险世界,2023-07-23 20:31,明月清风,KU_bljb6DuM,箱子,木板,boards,-8
冒险世界,2023-07-23 20:31,明月清风,KU_bljb6DuM,箱子,木板,boards,8
冒险世界,2023-07-23 20:31,明月清风,KU_bljb6DuM,箱子,邪天翁喙,malbatross_beak,-1
冒险世界,2023-07-23 20:32,明月清风,KU_bljb6DuM,箱子,船补丁,boatpatch,-19
冒险世界,2023-07-23 20:34,明月清风,KU_bljb6DuM,箱子,船补丁,boatpatch,17
冒险世界,2023-07-23 20:34,明月清风,KU_bljb6DuM,箱子,邪天翁喙,malbatross_beak,1
冒险世界,2023-07-23 20:36,明月清风,KU_bljb6DuM,箱子,船补丁,boatpatch,-17
冒险世界,2023-07-23 20:37,明月清风,KU_bljb6DuM,箱子,邪天翁喙,malbatross_beak,-1
冒险世界,2023-07-23 20:37,明月清风,KU_bljb6DuM,箱子,船补丁,boatpatch,16
冒险世界,2023-07-23 20:37,明月清风,KU_bljb6DuM,箱子,邪天翁喙,malbatross_beak,1
冒险世界,2023-07-23 20:37,明月清风,KU_bljb6DuM,箱子,邪天翁喙,malbatross_beak,-1
冒险世界,2023-07-23 20:42,明月清风,KU_bljb6DuM,箱子,木板,boards,-8
冒险世界,2023-07-23 20:42,明月清风,KU_bljb6DuM,箱子,木板,boards,7
冒险世界,2023-07-23 20:43,明月清风,KU_bljb6DuM,箱子,刺耳三叉戟,trident,-1
冒险世界,2023-07-23 20:43,明月清风,KU_bljb6DuM,箱子,刺耳三叉戟,trident,1
冒险世界,2023-07-23 20:45,明月清风,KU_bljb6DuM,箱子,桨,oar,-1
冒险世界,2023-07-23 20:45,明月清风,KU_bljb6DuM,箱子,桨,oar,1
冒险世界,2023-07-23 20:51,明月清风,KU_bljb6DuM,箱子,腐烂物,spoiled_food,40
冒险世界,2023-07-23 20:51,明月清风,KU_bljb6DuM,箱子,腐烂物,spoiled_food,-40
冒险世界,2023-07-23 20:51,明月清风,KU_bljb6DuM,箱子,腐烂物,spoiled_food,40
迷你家园,2023-07-23 00:02,1497,KU_kTIVBOUI,1497的冰箱,冰帽,icehat,1
迷你家园,2023-07-23 00:02,Super Fig,KU_HCp1liQH,Super Fig的冰箱,蒸树枝,beefalofeed,-6
迷你家园,2023-07-23 00:02,Super Fig,KU_HCp1liQH,Super Fig的龙鳞宝箱,刷子,brush,1
迷你家园,2023-07-23 00:03,Super Fig,KU_HCp1liQH,Super Fig的龙鳞宝箱,皮弗娄牛铃,beef_bell,-1
迷你家园,2023-07-23 00:04,1497,KU_kTIVBOUI,1497的冰箱,腐烂物,spoiled_food,-40
迷你家园,2023-07-23 00:04,1497,KU_kTIVBOUI,1497的箱子,腐烂物,spoiled_food,40
迷你家园,2023-07-23 00:04,1497,KU_kTIVBOUI,1497的箱子,硝石,nitre,-40
迷你家园,2023-07-23 00:05,1497,KU_kTIVBOUI,1497的箱子,硝石,nitre,40
迷你家园,2023-07-23 00:05,1497,KU_kTIVBOUI,1497的箱子,粪肥,poop,-1
迷你家园,2023-07-23 00:05,1497,KU_kTIVBOUI,1497的龙鳞宝箱,暖石,heatrock,1
迷你家园,2023-07-23 00:05,1497,KU_kTIVBOUI,1497的龙鳞宝箱,暖石,heatrock,-1
迷你家园,2023-07-23 00:05,Super Fig,KU_HCp1liQH,Super Fig的龙鳞宝箱,采下的草,cutgrass,3
迷你家园,2023-07-23 00:05,Super Fig,KU_HCp1liQH,Super Fig的龙鳞宝箱,腐烂物,spoiled_food,23
迷你家园,2023-07-23 00:06,Super Fig,KU_HCp1liQH,Super Fig的龙鳞宝箱,腐烂物,spoiled_food,39
迷你家园,2023-07-23 00:06,Super Fig,KU_HCp1liQH,Super Fig的龙鳞宝箱,冬帽,winterhat,-1
迷你家园,2023-07-23 00:06,Super Fig,KU_HCp1liQH,Super Fig的龙鳞宝箱,冬帽,winterhat,1
迷你家园,2023-07-23 00:06,Super Fig,KU_HCp1liQH,Super Fig的龙鳞宝箱,腐烂物,spoiled_food,-39
迷你家园,2023-07-23 00:06,Super Fig,KU_HCp1liQH,Super Fig的龙鳞宝箱,腐烂物,spoiled_food,22
迷你家园,2023-07-23 00:06,1497,KU_kTIVBOUI,1497的箱子,活木头,livinglog,-3
迷你家园,2023-07-23 00:06,1497,KU_kTIVBOUI,1497的箱子,紫宝石,purplegem,-3
迷你家园,2023-07-23 00:07,1497,KU_kTIVBOUI,1497的箱子,紫宝石,purplegem,3
迷你家园,2023-07-23 00:10,1497,KU_kTIVBOUI,1497的箱子,石果,rock_avocado_fruit,21
迷你家园,2023-07-23 00:10,1497,KU_kTIVBOUI,1497的龙鳞宝箱,一角鲸的角,gnarwail_horn,-1
迷你家园,2023-07-23 00:11,1497,KU_kTIVBOUI,1497的龙鳞宝箱,一角鲸的角,gnarwail_horn,1
迷你家园,2023-07-23 00:11,1497,KU_kTIVBOUI,1497的龙鳞宝箱,空鸟嘴壶,premiumwateringcan,-1
迷你家园,2023-07-23 00:11,1497,KU_kTIVBOUI,1497的龙鳞宝箱,空鸟嘴壶,premiumwateringcan,1
迷你家园,2023-07-23 00:11,1497,KU_kTIVBOUI,1497的箱子,食人花种子,lureplantbulb,1
迷你家园,2023-07-23 00:11,1497,KU_kTIVBOUI,1497的箱子,食人花种子,lureplantbulb,-2
迷你家园,2023-07-23 00:11,1497,KU_kTIVBOUI,1497的箱子,铥矿棒,ruins_bat,-1
迷你家园,2023-07-23 00:12,1497,KU_kTIVBOUI,1497的箱子,铥矿皇冠,ruinshat,-1
迷你家园,2023-07-23 00:12,1497,KU_kTIVBOUI,1497的箱子,鹿角,deer_antler2,-1
迷你家园,2023-07-23 00:12,1497,KU_kTIVBOUI,1497的箱子,牛角,horn,-1
迷你家园,2023-07-23 00:12,1497,KU_kTIVBOUI,1497的箱子,牛角,horn,1
迷你家园,2023-07-23 00:22,1497,KU_kTIVBOUI,1497的箱子,蜡纸,waxpaper,4
迷你家园,2023-07-23 00:22,1497,KU_kTIVBOUI,1497的箱子,铥矿棒,ruins_bat,1
迷你家园,2023-07-23 00:22,1497,KU_kTIVBOUI,1497的箱子,铥矿皇冠,ruinshat,1
迷你家园,2023-07-23 00:23,1497,KU_kTIVBOUI,1497的箱子,邪天翁喙,malbatross_beak,1
迷你家园,2023-07-23 00:23,1497,KU_kTIVBOUI,1497的箱子,噩梦燃料,nightmarefuel,-11
迷你家园,2023-07-23 00:23,1497,KU_kTIVBOUI,1497的箱子,噩梦燃料,nightmarefuel,4
迷你家园,2023-07-23 00:24,1497,KU_kTIVBOUI,1497的龙鳞宝箱,暖石,heatrock,-1
迷你家园,2023-07-23 00:25,1497,KU_kTIVBOUI,1497的龙鳞宝箱,可靠的胶布,sewing_tape,-26
迷你家园,2023-07-23 00:25,1497,KU_kTIVBOUI,1497的龙鳞宝箱,可靠的胶布,sewing_tape,25
迷你家园,2023-07-23 00:25,1497,KU_kTIVBOUI,1497的冰箱,培根煎蛋,baconeggs,-2
迷你家园,2023-07-23 00:25,1497,KU_kTIVBOUI,1497的冰箱,培根煎蛋,baconeggs,1
迷你家园,2023-07-23 00:25,1497,KU_kTIVBOUI,1497的冰箱,毛茸茸的种子,potato_seeds,-4
迷你家园,2023-07-23 00:26,1497,KU_kTIVBOUI,1497的冰箱,尖种子,pumpkin_seeds,2
迷你家园,2023-07-23 00:26,1497,KU_kTIVBOUI,1497的冰箱,胡萝卜,carrot,7
迷你家园,2023-07-23 00:26,1497,KU_kTIVBOUI,1497的冰箱,椭圆形种子,carrot_seeds,6
迷你家园,2023-07-23 00:26,1497,KU_kTIVBOUI,1497的冰箱,毛茸茸的种子,potato_seeds,6
迷你家园,2023-07-23 00:26,1497,KU_kTIVBOUI,1497的冰箱,种子荚,garlic_seeds,2
迷你家园,2023-07-23 00:26,1497,KU_kTIVBOUI,1497的龙鳞宝箱,黄金铲子,goldenshovel,-1
迷你家园,2023-07-23 00:27,1497,KU_kTIVBOUI,1497的冰箱,必忘我,forgetmelots,3
迷你家园,2023-07-23 00:27,1497,KU_kTIVBOUI,1497的冰箱,尖种子,pumpkin_seeds,-2
迷你家园,2023-07-23 00:27,1497,KU_kTIVBOUI,1497的冰箱,毛茸茸的种子,potato_seeds,-6
迷你家园,2023-07-23 00:27,1497,KU_kTIVBOUI,1497的冰箱,筒状种子,asparagus_seeds,-40
迷你家园,2023-07-23 00:28,1497,KU_kTIVBOUI,1497的冰箱,毛茸茸的种子,potato_seeds,1
迷你家园,2023-07-23 00:28,1497,KU_kTIVBOUI,1497的冰箱,筒状种子,asparagus_seeds,1
迷你家园,2023-07-23 00:28,1497,KU_kTIVBOUI,1497的龙鳞宝箱,空鸟嘴壶,premiumwateringcan,-1
迷你家园,2023-07-23 00:28,1497,KU_kTIVBOUI,1497的龙鳞宝箱,暖石,heatrock,1
迷你家园,2023-07-23 00:29,1497,KU_kTIVBOUI,1497的龙鳞宝箱,空鸟嘴壶,premiumwateringcan,1
迷你家园,2023-07-23 00:30,1497,KU_kTIVBOUI,1497的箱子,空瓶子,messagebottleempty,-10
迷你家园,2023-07-23 00:30,1497,KU_kTIVBOUI,1497的箱子,树枝,twigs,-40
迷你家园,2023-07-23 00:31,1497,KU_kTIVBOUI,1497的箱子,海带叶,kelp,-40
迷你家园,2023-07-23 00:31,1497,KU_kTIVBOUI,1497的箱子,海带叶,kelp,-40
迷你家园,2023-07-23 00:31,1497,KU_kTIVBOUI,1497的箱子,海带叶,kelp,-40
迷你家园,2023-07-23 00:32,1497,KU_kTIVBOUI,1497的龙鳞宝箱,海带叶,kelp,40
迷你家园,2023-07-23 00:32,1497,KU_kTIVBOUI,1497的龙鳞宝箱,海带叶,kelp,40
迷你家园,2023-07-23 00:32,1497,KU_kTIVBOUI,1497的龙鳞宝箱,海带叶,kelp,30
迷你家园,2023-07-23 00:32,1497,KU_kTIVBOUI,1497的龙鳞宝箱,灰烬,ash,30
迷你家园,2023-07-23 00:32,1497,KU_kTIVBOUI,1497的龙鳞宝箱,黄金铲子,goldenshovel,1
迷你家园,2023-07-23 00:33,1497,KU_kTIVBOUI,1497的龙鳞宝箱,一角鲸的角,gnarwail_horn,-1
迷你家园,2023-07-23 00:33,1497,KU_kTIVBOUI,1497的龙鳞宝箱,一角鲸的角,gnarwail_horn,1
迷你家园,2023-07-23 00:34,1497,KU_kTIVBOUI,1497的箱子,硝石,nitre,-37
迷你家园,2023-07-23 00:34,1497,KU_kTIVBOUI,1497的箱子,硝石,nitre,37
迷你家园,2023-07-23 00:36,1497,KU_kTIVBOUI,1497的龙鳞宝箱,高级耕作先驱帽,nutrientsgoggleshat,1
迷你家园,2023-07-23 00:37,星澜,KU_tvX4yXh_,星澜的龙鳞宝箱,木板,boards,-6
迷你家园,2023-07-23 00:37,星澜,KU_tvX4yXh_,星澜的龙鳞宝箱,木板,boards,3
迷你家园,2023-07-23 00:37,1497,KU_kTIVBOUI,1497的箱子,暗夜剑,nightsword,1
迷你家园,2023-07-23 00:38,1497,KU_kTIVBOUI,1497的龙鳞宝箱,一角鲸的角,gnarwail_horn,-1
迷你家园,2023-07-23 00:38,1497,KU_kTIVBOUI,1497的龙鳞宝箱,一角鲸的角,gnarwail_horn,1
迷你家园,2023-07-23 00:45,1497,KU_kTIVBOUI,1497的龙鳞宝箱,一角鲸的角,gnarwail_horn,-1
迷你家园,2023-07-23 00:45,1497,KU_kTIVBOUI,1497的龙鳞宝箱,一角鲸的角,gnarwail_horn,1
迷你家园,2023-07-23 00:46,1497,KU_kTIVBOUI,1497的冰箱,番茄,tomato,3
迷你家园,2023-07-23 00:46,1497,KU_kTIVBOUI,1497的冰箱,西瓜,watermelon,1
迷你家园,2023-07-23 00:46,1497,KU_kTIVBOUI,1497的冰箱,簇状种子,corn_seeds,2
迷你家园,2023-07-23 00:46,1497,KU_kTIVBOUI,1497的冰箱,榴莲,durian,1
迷你家园,2023-07-23 00:46,1497,KU_kTIVBOUI,1497的冰箱,玉米,corn,3
迷你家园,2023-07-23 00:46,1497,KU_kTIVBOUI,1497的冰箱,茄子,eggplant,2
迷你家园,2023-07-23 00:46,1497,KU_kTIVBOUI,1497的冰箱,辣椒,pepper,1
迷你家园,2023-07-23 00:46,1497,KU_kTIVBOUI,1497的冰箱,洋葱,onion,1
