世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
萌新天堂,2023-07-05 18:49,QuQ,KU_pGN8ReCW,龙鳞宝箱,燧石,flint,40
萌新天堂,2023-07-05 18:49,QuQ,KU_pGN8ReCW,龙鳞宝箱,树枝,twigs,40
萌新天堂,2023-07-05 18:49,QuQ,KU_pGN8ReCW,龙鳞宝箱,树枝,twigs,40
萌新天堂,2023-07-05 18:49,QuQ,KU_pGN8ReCW,龙鳞宝箱,树枝,twigs,40
萌新天堂,2023-07-05 18:49,QuQ,KU_pGN8ReCW,龙鳞宝箱,采下的草,cutgrass,6
萌新天堂,2023-07-05 18:49,QuQ,KU_pGN8ReCW,龙鳞宝箱,木头,log,20
萌新天堂,2023-07-05 18:49,QuQ,KU_pGN8ReCW,龙鳞宝箱,木头,log,20
萌新天堂,2023-07-05 18:50,QuQ,KU_pGN8ReCW,龙鳞宝箱,树枝,twigs,40
萌新天堂,2023-07-05 18:50,QuQ,KU_pGN8ReCW,龙鳞宝箱,树枝,twigs,4
萌新天堂,2023-07-05 18:50,QuQ,KU_pGN8ReCW,冰箱,怪物肉,monstermeat,-2
萌新天堂,2023-07-05 18:50,QuQ,KU_pGN8ReCW,冰箱,怪物肉,monstermeat,1
萌新天堂,2023-07-05 18:50,QuQ,KU_pGN8ReCW,冰箱,犁地草,tillweed,-1
萌新天堂,2023-07-05 18:50,QuQ,KU_pGN8ReCW,冰箱,犁地草,tillweed,1
萌新天堂,2023-07-05 18:51,QuQ,KU_pGN8ReCW,冰箱,肉,meat,-9
萌新天堂,2023-07-05 18:51,QuQ,KU_pGN8ReCW,冰箱,肉,meat,7
萌新天堂,2023-07-05 18:51,QuQ,KU_pGN8ReCW,冰箱,炖肉汤,bonestew,1
萌新天堂,2023-07-05 18:54,zxx15579,KU_cuIT10Qb,龙鳞宝箱,活木头,livinglog,-20
萌新天堂,2023-07-05 18:54,丸子丢了小新,KU_yeIVttNl,冰箱,肉,meat,-7
萌新天堂,2023-07-05 18:55,丸子丢了小新,KU_yeIVttNl,冰箱,犁地草,tillweed,-1
萌新天堂,2023-07-05 18:55,丸子丢了小新,KU_yeIVttNl,冰箱,犁地草,tillweed,1
萌新天堂,2023-07-05 18:55,丸子丢了小新,KU_yeIVttNl,冰箱,炖肉汤,bonestew,-2
萌新天堂,2023-07-05 18:59,丸子丢了小新,KU_yeIVttNl,龙鳞宝箱,雨伞,umbrella,-1
萌新天堂,2023-07-05 18:59,丸子丢了小新,KU_yeIVttNl,龙鳞宝箱,战斗长矛,spear_wathgrithr,-1
萌新天堂,2023-07-05 18:59,QuQ,KU_pGN8ReCW,冰箱,种子,seeds,6
萌新天堂,2023-07-05 18:59,QuQ,KU_pGN8ReCW,冰箱,犁地草,tillweed,-1
萌新天堂,2023-07-05 18:59,丸子丢了小新,KU_yeIVttNl,龙鳞宝箱,战斗长矛,spear_wathgrithr,1
萌新天堂,2023-07-05 18:59,丸子丢了小新,KU_yeIVttNl,龙鳞宝箱,战斗头盔,wathgrithrhat,-1
萌新天堂,2023-07-05 18:59,QuQ,KU_pGN8ReCW,冰箱,犁地草,tillweed,1
萌新天堂,2023-07-05 18:59,QuQ,KU_pGN8ReCW,冰箱,怪物肉,monstermeat,-1
萌新天堂,2023-07-05 18:59,丸子丢了小新,KU_yeIVttNl,冰箱,种子,seeds,-6
萌新天堂,2023-07-05 18:59,丸子丢了小新,KU_yeIVttNl,冰箱,种子,seeds,6
萌新天堂,2023-07-05 19:02,QuQ,KU_pGN8ReCW,龙鳞宝箱,树枝,twigs,-4
萌新天堂,2023-07-05 19:04,QuQ,KU_pGN8ReCW,冰箱,苏格兰高鸟蛋,talleggs,1
萌新天堂,2023-07-05 19:04,QuQ,KU_pGN8ReCW,冰箱,种子,seeds,-8
萌新天堂,2023-07-05 19:04,QuQ,KU_pGN8ReCW,箱子,空浇水壶,wateringcan,-1
萌新天堂,2023-07-05 19:04,QuQ,KU_pGN8ReCW,箱子,空浇水壶,wateringcan,1
萌新天堂,2023-07-05 19:04,QuQ,KU_pGN8ReCW,箱子,空浇水壶,wateringcan,-1
萌新天堂,2023-07-05 19:05,QuQ,KU_pGN8ReCW,箱子,空浇水壶,wateringcan,1
萌新天堂,2023-07-05 19:14,浆果丛,KU_wwUugYUo,冰箱,苏格兰高鸟蛋,talleggs,-1
萌新天堂,2023-07-05 19:25,浆果丛,KU_wwUugYUo,盐盒,肉,meat,3
萌新天堂,2023-07-05 19:35,浆果丛,KU_wwUugYUo,冰箱,炖肉汤,bonestew,3
萌新天堂,2023-07-05 21:10,浆果丛,KU_wwUugYUo,冰箱,炖肉汤,bonestew,-1
萌新天堂,2023-07-05 21:33,守望屁股,KU_wwUugdqX,盐盒,肉,meat,-3
萌新天堂,2023-07-05 21:38,守望屁股,KU_wwUugdqX,盐盒,肉,meat,3
萌新天堂,2023-07-05 21:41,守望屁股,KU_wwUugdqX,盐盒,怪物肉,monstermeat,3
萌新天堂,2023-07-05 21:41,守望屁股,KU_wwUugdqX,盐盒,怪物肉,monstermeat,-3
萌新天堂,2023-07-05 21:41,守望屁股,KU_wwUugdqX,盐盒,怪物肉,monstermeat,2
萌新天堂,2023-07-05 21:50,守望屁股,KU_wwUugdqX,盐盒,怪物肉,monstermeat,-3
萌新天堂,2023-07-05 21:50,守望屁股,KU_wwUugdqX,盐盒,怪物肉,monstermeat,2
萌新天堂,2023-07-05 21:57,二似菜鸡,KU_osFM6pvo,龙鳞宝箱,木牌,propsign,-1
萌新天堂,2023-07-05 21:58,守望屁股,KU_wwUugdqX,盐盒,肉,meat,-3
萌新天堂,2023-07-05 21:58,守望屁股,KU_wwUugdqX,盐盒,肉,meat,2
萌新天堂,2023-07-05 21:58,守望屁股,KU_wwUugdqX,盐盒,怪物肉,monstermeat,-3
萌新天堂,2023-07-05 21:58,守望屁股,KU_wwUugdqX,盐盒,怪物肉,monstermeat,2
萌新天堂,2023-07-05 21:58,守望屁股,KU_wwUugdqX,盐盒,肉,meat,-2
萌新天堂,2023-07-05 21:58,守望屁股,KU_wwUugdqX,盐盒,肉,meat,1
萌新天堂,2023-07-05 21:58,守望屁股,KU_wwUugdqX,盐盒,怪物肉,monstermeat,-2
萌新天堂,2023-07-05 21:58,守望屁股,KU_wwUugdqX,盐盒,怪物肉,monstermeat,1
萌新天堂,2023-07-05 21:58,二似菜鸡,KU_osFM6pvo,龙鳞宝箱,木牌,propsign,1
萌新天堂,2023-07-05 21:58,二似菜鸡,KU_osFM6pvo,龙鳞宝箱,懒人魔杖,orangestaff,1
萌新天堂,2023-07-05 21:58,守望屁股,KU_wwUugdqX,盐盒,肉,meat,-1
萌新天堂,2023-07-05 21:59,守望屁股,KU_wwUugdqX,盐盒,成熟石果,rock_avocado_fruit_ripe,40
萌新天堂,2023-07-05 21:59,守望屁股,KU_wwUugdqX,盐盒,成熟石果,rock_avocado_fruit_ripe,40
萌新天堂,2023-07-05 21:59,守望屁股,KU_wwUugdqX,盐盒,成熟石果,rock_avocado_fruit_ripe,40
萌新天堂,2023-07-05 21:59,守望屁股,KU_wwUugdqX,盐盒,成熟石果,rock_avocado_fruit_ripe,40
萌新天堂,2023-07-05 22:07,守望屁股,KU_wwUugdqX,盐盒,怪物肉,monstermeat,-1
萌新天堂,2023-07-05 22:07,守望屁股,KU_wwUugdqX,盐盒,成熟石果,rock_avocado_fruit_ripe,-40
萌新天堂,2023-07-05 22:07,守望屁股,KU_wwUugdqX,盐盒,成熟石果,rock_avocado_fruit_ripe,39
萌新天堂,2023-07-05 22:07,守望屁股,KU_wwUugdqX,盐盒,成熟石果,rock_avocado_fruit_ripe,-39
萌新天堂,2023-07-05 22:07,守望屁股,KU_wwUugdqX,盐盒,成熟石果,rock_avocado_fruit_ripe,38
萌新天堂,2023-07-05 22:07,守望屁股,KU_wwUugdqX,盐盒,成熟石果,rock_avocado_fruit_ripe,-38
萌新天堂,2023-07-05 22:07,守望屁股,KU_wwUugdqX,盐盒,成熟石果,rock_avocado_fruit_ripe,37
萌新天堂,2023-07-05 22:34,二似菜鸡,KU_osFM6pvo,龙鳞宝箱,活木头,livinglog,-16
萌新天堂,2023-07-05 22:34,二似菜鸡,KU_osFM6pvo,龙鳞宝箱,活木头,livinglog,15
长期地面,2023-07-05 00:02,Super Fig,KU_HCp1liQH,箱子,铥矿碎片,thulecite_pieces,4
长期地面,2023-07-05 00:02,Super Fig,KU_HCp1liQH,箱子,铥矿,thulecite,11
长期地面,2023-07-05 00:02,Super Fig,KU_HCp1liQH,箱子,捆绑包装,bundlewrap,-8
长期地面,2023-07-05 00:02,Super Fig,KU_HCp1liQH,箱子,捆绑包装,bundlewrap,1
长期地面,2023-07-05 00:02,Super Fig,KU_HCp1liQH,箱子,捆绑包装,bundlewrap,-1
长期地面,2023-07-05 00:02,Super Fig,KU_HCp1liQH,箱子,捆绑包装,bundlewrap,7
长期地面,2023-07-05 00:02,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,-1
长期地面,2023-07-05 00:02,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,-1
长期地面,2023-07-05 00:02,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,-1
长期地面,2023-07-05 00:02,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,-1
长期地面,2023-07-05 00:02,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,1
长期地面,2023-07-05 00:02,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,1
长期地面,2023-07-05 00:02,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,1
长期地面,2023-07-05 01:12,咩咩咩,KU_9d26D9mq,龙鳞宝箱,拆解魔杖,greenstaff,-1
长期地面,2023-07-05 01:12,咩咩咩,KU_9d26D9mq,龙鳞宝箱,拆解魔杖,greenstaff,1
长期地面,2023-07-05 09:46,守望屁股,KU_wwUugdqX,菌伞灯,启迪碎片,alterguardianhatshard,1
长期地面,2023-07-05 09:46,守望屁股,KU_wwUugdqX,菌伞灯,启迪碎片,alterguardianhatshard,1
长期地面,2023-07-05 09:47,守望屁股,KU_wwUugdqX,菌伞灯,启迪碎片,alterguardianhatshard,1
长期地面,2023-07-05 09:47,守望屁股,KU_wwUugdqX,菌伞灯,启迪碎片,alterguardianhatshard,1
长期地面,2023-07-05 09:47,守望屁股,KU_wwUugdqX,菌伞灯,启迪碎片,alterguardianhatshard,1
长期地面,2023-07-05 10:16,守望屁股,KU_wwUugdqX,蘑菇灯,启迪碎片,alterguardianhatshard,1
长期地面,2023-07-05 14:01,夕晖,KU_tO6yAsqm,冰箱,坏掉的小鱼,spoiled_fish_small,-15
长期地面,2023-07-05 14:01,夕晖,KU_tO6yAsqm,冰箱,坏掉的小鱼,spoiled_fish_small,4
长期地面,2023-07-05 15:05,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-07-05 15:06,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-07-05 15:06,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-07-05 15:08,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-07-05 15:08,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-07-05 15:08,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-07-05 15:36,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-07-05 15:36,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-07-05 15:37,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-07-05 15:37,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-07-05 15:52,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-07-05 15:53,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-07-05 16:13,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-07-05 16:13,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-07-05 16:39,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-07-05 16:39,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-07-05 17:06,守望屁股,KU_wwUugdqX,蘑菇灯,启迪碎片,alterguardianhatshard,1
长期地面,2023-07-05 17:06,守望屁股,KU_wwUugdqX,蘑菇灯,启迪碎片,alterguardianhatshard,1
长期地面,2023-07-05 19:40,咩咩咩,KU_9d26D9mq,龙鳞宝箱,蛞蝓龟黏液,slurtleslime,31
长期地面,2023-07-05 19:41,咩咩咩,KU_9d26D9mq,龙鳞宝箱,鼹鼠帽,molehat,1
长期地面,2023-07-05 19:44,咩咩咩,KU_9d26D9mq,龙鳞宝箱,提灯,lantern,1
长期地面,2023-07-05 19:44,咩咩咩,KU_9d26D9mq,龙鳞宝箱,拆解魔杖,greenstaff,-1
长期地面,2023-07-05 19:44,咩咩咩,KU_9d26D9mq,龙鳞宝箱,拆解魔杖,greenstaff,-1
长期地面,2023-07-05 19:44,咩咩咩,KU_9d26D9mq,龙鳞宝箱,拆解魔杖,greenstaff,1
长期地面,2023-07-05 19:44,咩咩咩,KU_9d26D9mq,龙鳞宝箱,拆解魔杖,greenstaff,-1
长期地面,2023-07-05 19:44,咩咩咩,KU_9d26D9mq,龙鳞宝箱,拆解魔杖,greenstaff,1
长期地面,2023-07-05 19:44,咩咩咩,KU_9d26D9mq,龙鳞宝箱,拆解魔杖,greenstaff,-1
长期地面,2023-07-05 19:44,咩咩咩,KU_9d26D9mq,龙鳞宝箱,拆解魔杖,greenstaff,1
长期地面,2023-07-05 19:44,咩咩咩,KU_9d26D9mq,龙鳞宝箱,拆解魔杖,greenstaff,-1
长期地面,2023-07-05 19:45,咩咩咩,KU_9d26D9mq,龙鳞宝箱,树枝,twigs,-15
长期地面,2023-07-05 19:45,咩咩咩,KU_9d26D9mq,龙鳞宝箱,树枝,twigs,12
长期地面,2023-07-05 19:45,咩咩咩,KU_9d26D9mq,龙鳞宝箱,活木头,livinglog,1
长期地面,2023-07-05 19:45,咩咩咩,KU_9d26D9mq,龙鳞宝箱,活木头,livinglog,-1
长期地面,2023-07-05 22:42,咩咩咩,KU_9d26D9mq,龙鳞宝箱,骨头盔甲,armorskeleton,1
长期地面,2023-07-05 22:45,咩咩咩,KU_9d26D9mq,龙鳞宝箱,树枝,twigs,-12
长期地面,2023-07-05 22:45,咩咩咩,KU_9d26D9mq,龙鳞宝箱,树枝,twigs,12
长期地面,2023-07-05 22:55,咩咩咩,KU_9d26D9mq,龙鳞宝箱,犬牙,houndstooth,10
长期地面,2023-07-05 22:55,咩咩咩,KU_9d26D9mq,龙鳞宝箱,怪物肉,monstermeat,10
长期地面,2023-07-05 23:00,咩咩咩,KU_9d26D9mq,龙鳞宝箱,麋鹿鹅羽毛,goose_feather,10
长期地面,2023-07-05 23:00,咩咩咩,KU_9d26D9mq,龙鳞宝箱,麋鹿鹅羽毛,goose_feather,10
长期地面,2023-07-05 23:00,咩咩咩,KU_9d26D9mq,龙鳞宝箱,麋鹿鹅羽毛,goose_feather,10
长期地面,2023-07-05 23:00,咩咩咩,KU_9d26D9mq,龙鳞宝箱,麋鹿鹅羽毛,goose_feather,10
长期地面,2023-07-05 23:05,咩咩咩,KU_9d26D9mq,龙鳞宝箱,月岩,moonrocknugget,13
长期地面,2023-07-05 23:05,咩咩咩,KU_9d26D9mq,龙鳞宝箱,唤月者魔杖,opalstaff,1
长期地面,2023-07-05 23:05,咩咩咩,KU_9d26D9mq,龙鳞宝箱,骨头碎片,boneshard,1
长期地面,2023-07-05 23:05,咩咩咩,KU_9d26D9mq,龙鳞宝箱,高脚鸟蛋,tallbirdegg,1
长期地面,2023-07-05 23:32,Super Fig,KU_HCp1liQH,箱子,铥矿,thulecite,3
长期地面,2023-07-05 23:32,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,1
长期地面,2023-07-05 23:32,Super Fig,KU_HCp1liQH,箱子,捆绑包装,bundlewrap,-7
长期地面,2023-07-05 23:32,Super Fig,KU_HCp1liQH,箱子,捆绑包装,bundlewrap,1
长期地面,2023-07-05 23:32,Super Fig,KU_HCp1liQH,箱子,捆绑包装,bundlewrap,-1
长期地面,2023-07-05 23:32,Super Fig,KU_HCp1liQH,箱子,捆绑包装,bundlewrap,6
长期地面,2023-07-05 23:32,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,-1
长期地面,2023-07-05 23:32,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,-1
长期地面,2023-07-05 23:32,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,-1
长期地面,2023-07-05 23:32,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,-1
长期地面,2023-07-05 23:32,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,1
长期地面,2023-07-05 23:32,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,1
长期地面,2023-07-05 23:32,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,1
长期地面,2023-07-05 23:32,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,1
长期地面,2023-07-05 23:32,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,-1
长期地面,2023-07-05 23:32,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,-1
长期地面,2023-07-05 23:32,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,-1
长期地面,2023-07-05 23:32,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,-1
长期地洞,2023-07-05 02:00,星澜,KU_tvX4yXh_,箱子,懒人护符,orangeamulet,-1
长期地洞,2023-07-05 02:00,星澜,KU_tvX4yXh_,箱子,懒人护符,orangeamulet,1
长期地洞,2023-07-05 02:00,星澜,KU_tvX4yXh_,箱子,铥矿,thulecite,2
长期地洞,2023-07-05 02:00,星澜,KU_tvX4yXh_,箱子,铥矿,thulecite,-2
长期地洞,2023-07-05 09:12,祎翟,KU_MAFS6Jh3,箱子,高礼帽,tophat,1
长期地洞,2023-07-05 15:36,守望屁股,KU_wwUugdqX,菌伞灯,启迪碎片,alterguardianhatshard,1
长期地洞,2023-07-05 19:42,星澜,KU_tvX4yXh_,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地洞,2023-07-05 19:43,星澜,KU_tvX4yXh_,箱子,守护者之角,minotaurhorn,1
长期地洞,2023-07-05 19:43,星澜,KU_tvX4yXh_,箱子,守护者之角,minotaurhorn,1
长期地洞,2023-07-05 19:43,星澜,KU_tvX4yXh_,箱子,守护者之角,minotaurhorn,1
长期地洞,2023-07-05 19:43,星澜,KU_tvX4yXh_,箱子,守护者之角,minotaurhorn,1
长期地洞,2023-07-05 19:43,星澜,KU_tvX4yXh_,箱子,守护者之角,minotaurhorn,1
长期地洞,2023-07-05 19:43,星澜,KU_tvX4yXh_,箱子,守护者之角,minotaurhorn,1
长期地洞,2023-07-05 19:43,星澜,KU_tvX4yXh_,箱子,守护者之角,minotaurhorn,1
长期地洞,2023-07-05 19:43,星澜,KU_tvX4yXh_,箱子,守护者之角,minotaurhorn,1
长期地洞,2023-07-05 19:43,星澜,KU_tvX4yXh_,箱子,守护者之角,minotaurhorn,1
长期地洞,2023-07-05 19:43,星澜,KU_tvX4yXh_,箱子,守护者之角,minotaurhorn,1
长期地洞,2023-07-05 19:43,星澜,KU_tvX4yXh_,箱子,守护者之角,minotaurhorn,1
长期地洞,2023-07-05 19:43,星澜,KU_tvX4yXh_,箱子,守护者之角,minotaurhorn,1
长期地洞,2023-07-05 19:43,星澜,KU_tvX4yXh_,箱子,独眼巨鹿眼球,deerclops_eyeball,10
长期地洞,2023-07-05 19:43,星澜,KU_tvX4yXh_,箱子,独眼巨鹿眼球,deerclops_eyeball,10
长期地洞,2023-07-05 19:43,星澜,KU_tvX4yXh_,箱子,守护者之角,minotaurhorn,1
长期地洞,2023-07-05 19:43,星澜,KU_tvX4yXh_,箱子,守护者之角,minotaurhorn,1
长期地洞,2023-07-05 19:43,星澜,KU_tvX4yXh_,箱子,守护者之角,minotaurhorn,1
长期地洞,2023-07-05 19:43,星澜,KU_tvX4yXh_,箱子,守护者之角,minotaurhorn,1
长期地洞,2023-07-05 19:43,星澜,KU_tvX4yXh_,箱子,守护者之角,minotaurhorn,1
长期地洞,2023-07-05 19:43,星澜,KU_tvX4yXh_,箱子,守护者之角,minotaurhorn,1
长期地洞,2023-07-05 19:43,星澜,KU_tvX4yXh_,箱子,守护者之角,minotaurhorn,1
长期地洞,2023-07-05 19:43,星澜,KU_tvX4yXh_,箱子,守护者之角,minotaurhorn,1
长期地洞,2023-07-05 19:43,星澜,KU_tvX4yXh_,箱子,守护者之角,minotaurhorn,1
长期地洞,2023-07-05 19:43,星澜,KU_tvX4yXh_,箱子,守护者之角,minotaurhorn,1
长期地洞,2023-07-05 19:43,星澜,KU_tvX4yXh_,箱子,守护者之角,minotaurhorn,1
长期地洞,2023-07-05 19:43,星澜,KU_tvX4yXh_,箱子,守护者之角,minotaurhorn,1
长期地洞,2023-07-05 19:43,星澜,KU_tvX4yXh_,箱子,守护者之角,minotaurhorn,1
长期地洞,2023-07-05 19:43,星澜,KU_tvX4yXh_,箱子,守护者之角,minotaurhorn,1
长期地洞,2023-07-05 19:43,星澜,KU_tvX4yXh_,箱子,守护者之角,minotaurhorn,1
