世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
萌新天堂,2023-06-30 10:25,Red_Gaga,KU_dNpFm5Ey,冰箱,成熟石果,rock_avocado_fruit_ripe,-2
萌新天堂,2023-06-30 10:25,Red_Gaga,KU_dNpFm5Ey,冰箱,成熟石果,rock_avocado_fruit_ripe,1
萌新天堂,2023-06-30 10:25,Red_Gaga,KU_dNpFm5Ey,冰箱,腐烂物,spoiled_food,18
萌新天堂,2023-06-30 11:06,祎翟,KU_MAFS6Jh3,冰箱,培根煎蛋,baconeggs,3
萌新天堂,2023-06-30 11:22,Red_Gaga,KU_dNpFm5Ey,冰箱,种子荚,garlic_seeds,40
萌新天堂,2023-06-30 11:22,Red_Gaga,KU_dNpFm5Ey,冰箱,大蒜,garlic,40
萌新天堂,2023-06-30 11:22,Red_Gaga,KU_dNpFm5Ey,冰箱,大蒜,garlic,30
萌新天堂,2023-06-30 11:23,Red_Gaga,KU_dNpFm5Ey,冰箱,种子荚,garlic_seeds,40
萌新天堂,2023-06-30 11:23,Red_Gaga,KU_dNpFm5Ey,冰箱,种子荚,garlic_seeds,39
萌新天堂,2023-06-30 11:23,Red_Gaga,KU_dNpFm5Ey,冰箱,种子荚,garlic_seeds,39
萌新天堂,2023-06-30 11:23,Red_Gaga,KU_dNpFm5Ey,冰箱,种子荚,garlic_seeds,39
萌新天堂,2023-06-30 11:23,Red_Gaga,KU_dNpFm5Ey,冰箱,种子荚,garlic_seeds,39
萌新天堂,2023-06-30 11:26,祎翟,KU_MAFS6Jh3,冰箱,大蒜,garlic,-40
萌新天堂,2023-06-30 11:26,祎翟,KU_MAFS6Jh3,冰箱,大蒜,garlic,-30
萌新天堂,2023-06-30 11:26,祎翟,KU_MAFS6Jh3,冰箱,种子荚,garlic_seeds,39
萌新天堂,2023-06-30 11:26,祎翟,KU_MAFS6Jh3,冰箱,种子荚,garlic_seeds,39
萌新天堂,2023-06-30 11:27,Red_Gaga,KU_dNpFm5Ey,冰箱,大蒜,garlic,40
萌新天堂,2023-06-30 11:27,Red_Gaga,KU_dNpFm5Ey,冰箱,大蒜,garlic,40
萌新天堂,2023-06-30 11:28,Red_Gaga,KU_dNpFm5Ey,冰箱,大蒜,garlic,-40
萌新天堂,2023-06-30 11:28,Red_Gaga,KU_dNpFm5Ey,冰箱,大蒜,garlic,-40
萌新天堂,2023-06-30 11:29,祎翟,KU_MAFS6Jh3,冰箱,筒状种子,asparagus_seeds,40
萌新天堂,2023-06-30 11:29,祎翟,KU_MAFS6Jh3,冰箱,培根煎蛋,baconeggs,-1
萌新天堂,2023-06-30 11:29,祎翟,KU_MAFS6Jh3,冰箱,培根煎蛋,baconeggs,5
萌新天堂,2023-06-30 11:31,Red_Gaga,KU_dNpFm5Ey,冰箱,鸟蛋,bird_egg,-11
萌新天堂,2023-06-30 11:31,Red_Gaga,KU_dNpFm5Ey,冰箱,鸟蛋,bird_egg,10
萌新天堂,2023-06-30 11:32,Red_Gaga,KU_dNpFm5Ey,冰箱,腐烂物,spoiled_food,-1
萌新天堂,2023-06-30 11:33,祎翟,KU_MAFS6Jh3,冰箱,种子荚,garlic_seeds,-40
萌新天堂,2023-06-30 11:33,祎翟,KU_MAFS6Jh3,冰箱,辣伏特羊肉冻,voltgoatjelly_spice_chili,1
萌新天堂,2023-06-30 11:34,Red_Gaga,KU_dNpFm5Ey,冰箱,香蕉奶昔,bananajuice,6
萌新天堂,2023-06-30 11:34,Red_Gaga,KU_dNpFm5Ey,冰箱,腐烂物,spoiled_food,-40
萌新天堂,2023-06-30 11:34,Red_Gaga,KU_dNpFm5Ey,冰箱,香蕉奶昔,bananajuice,-6
萌新天堂,2023-06-30 11:41,祎翟,KU_MAFS6Jh3,冰箱,种子荚,garlic_seeds,-40
萌新天堂,2023-06-30 11:41,祎翟,KU_MAFS6Jh3,冰箱,种子荚,garlic_seeds,-40
萌新天堂,2023-06-30 11:41,祎翟,KU_MAFS6Jh3,冰箱,种子荚,garlic_seeds,-40
萌新天堂,2023-06-30 11:41,祎翟,KU_MAFS6Jh3,冰箱,种子荚,garlic_seeds,-40
萌新天堂,2023-06-30 11:41,祎翟,KU_MAFS6Jh3,冰箱,种子荚,garlic_seeds,-40
萌新天堂,2023-06-30 11:41,祎翟,KU_MAFS6Jh3,冰箱,种子荚,garlic_seeds,-40
萌新天堂,2023-06-30 11:41,祎翟,KU_MAFS6Jh3,冰箱,种子荚,garlic_seeds,-39
萌新天堂,2023-06-30 11:41,祎翟,KU_MAFS6Jh3,冰箱,筒状种子,asparagus_seeds,-40
萌新天堂,2023-06-30 11:56,祎翟,KU_MAFS6Jh3,冰箱,辣伏特羊肉冻,voltgoatjelly_spice_chili,-2
萌新天堂,2023-06-30 11:56,祎翟,KU_MAFS6Jh3,冰箱,培根煎蛋,baconeggs,-2
萌新天堂,2023-06-30 15:07,小希,KU_1_XnbmU3,冰箱,冰,ice,-19
萌新天堂,2023-06-30 15:07,小希,KU_1_XnbmU3,冰箱,冰,ice,19
萌新天堂,2023-06-30 15:07,小希,KU_1_XnbmU3,冰箱,冰,ice,-19
萌新天堂,2023-06-30 15:07,小希,KU_1_XnbmU3,冰箱,冰,ice,1
萌新天堂,2023-06-30 15:07,小希,KU_1_XnbmU3,冰箱,冰,ice,18
萌新天堂,2023-06-30 15:07,小希,KU_1_XnbmU3,冰箱,冰,ice,-1
萌新天堂,2023-06-30 16:02,QuQ,KU_pGN8ReCW,箱子,石头,rocks,-30
萌新天堂,2023-06-30 16:03,QuQ,KU_pGN8ReCW,箱子,石头,rocks,21
萌新天堂,2023-06-30 16:03,QuQ,KU_pGN8ReCW,箱子,木炭,charcoal,-9
萌新天堂,2023-06-30 16:19,Red_Gaga,KU_dNpFm5Ey,冰箱,腐烂物,spoiled_food,30
萌新天堂,2023-06-30 16:21,Red_Gaga,KU_dNpFm5Ey,冰箱,海带叶,kelp,3
萌新天堂,2023-06-30 16:21,Red_Gaga,KU_dNpFm5Ey,冰箱,蜂蜜,honey,30
萌新天堂,2023-06-30 16:21,QuQ,KU_pGN8ReCW,箱子,树枝,twigs,40
萌新天堂,2023-06-30 16:21,QuQ,KU_pGN8ReCW,冰箱,种子,seeds,5
萌新天堂,2023-06-30 16:22,QuQ,KU_pGN8ReCW,冰箱,苏格兰高鸟蛋,talleggs,1
萌新天堂,2023-06-30 16:23,Raven Scalpel,KU_XjTVX5wv,箱子,清洁扫把,reskin_tool,-1
萌新天堂,2023-06-30 16:23,Raven Scalpel,KU_XjTVX5wv,箱子,清洁扫把,reskin_tool,1
萌新天堂,2023-06-30 16:23,Raven Scalpel,KU_XjTVX5wv,箱子,清洁扫把,reskin_tool,-1
萌新天堂,2023-06-30 16:23,Raven Scalpel,KU_XjTVX5wv,箱子,清洁扫把,reskin_tool,1
萌新天堂,2023-06-30 16:24,Red_Gaga,KU_dNpFm5Ey,冰箱,苏格兰高鸟蛋,talleggs,-1
萌新天堂,2023-06-30 16:25,Raven Scalpel,KU_XjTVX5wv,冰箱,蛙腿,froglegs,3
萌新天堂,2023-06-30 16:25,Raven Scalpel,KU_XjTVX5wv,冰箱,必忘我,forgetmelots,3
萌新天堂,2023-06-30 16:26,Raven Scalpel,KU_XjTVX5wv,冰箱,小肉,smallmeat,1
萌新天堂,2023-06-30 16:26,Raven Scalpel,KU_XjTVX5wv,冰箱,浆果,berries,1
萌新天堂,2023-06-30 16:27,Raven Scalpel,KU_XjTVX5wv,冰箱,蝴蝶翅膀,butterflywings,3
萌新天堂,2023-06-30 16:28,Red_Gaga,KU_dNpFm5Ey,冰箱,蝴蝶翅膀,butterflywings,-3
萌新天堂,2023-06-30 16:28,Red_Gaga,KU_dNpFm5Ey,冰箱,蝴蝶翅膀,butterflywings,2
萌新天堂,2023-06-30 16:28,Red_Gaga,KU_dNpFm5Ey,冰箱,必忘我,forgetmelots,-3
萌新天堂,2023-06-30 16:28,Red_Gaga,KU_dNpFm5Ey,冰箱,必忘我,forgetmelots,2
萌新天堂,2023-06-30 16:28,Red_Gaga,KU_dNpFm5Ey,冰箱,浆果,berries,-1
萌新天堂,2023-06-30 16:28,Red_Gaga,KU_dNpFm5Ey,冰箱,浆果,berries,1
萌新天堂,2023-06-30 16:28,Red_Gaga,KU_dNpFm5Ey,冰箱,蝴蝶翅膀,butterflywings,-2
萌新天堂,2023-06-30 16:28,Red_Gaga,KU_dNpFm5Ey,冰箱,蝴蝶翅膀,butterflywings,1
萌新天堂,2023-06-30 16:28,Red_Gaga,KU_dNpFm5Ey,冰箱,必忘我,forgetmelots,-2
萌新天堂,2023-06-30 16:28,Red_Gaga,KU_dNpFm5Ey,冰箱,必忘我,forgetmelots,1
萌新天堂,2023-06-30 16:28,Red_Gaga,KU_dNpFm5Ey,冰箱,必忘我,forgetmelots,-1
萌新天堂,2023-06-30 16:28,Red_Gaga,KU_dNpFm5Ey,冰箱,必忘我,forgetmelots,1
萌新天堂,2023-06-30 16:28,Red_Gaga,KU_dNpFm5Ey,冰箱,蜂蜜,honey,-30
萌新天堂,2023-06-30 16:28,Red_Gaga,KU_dNpFm5Ey,冰箱,蜂蜜,honey,29
萌新天堂,2023-06-30 16:28,Red_Gaga,KU_dNpFm5Ey,冰箱,蜂蜜,honey,-29
萌新天堂,2023-06-30 16:28,Red_Gaga,KU_dNpFm5Ey,冰箱,蜂蜜,honey,28
萌新天堂,2023-06-30 16:28,Red_Gaga,KU_dNpFm5Ey,冰箱,蜂蜜,honey,-28
萌新天堂,2023-06-30 16:28,Red_Gaga,KU_dNpFm5Ey,冰箱,蜂蜜,honey,27
萌新天堂,2023-06-30 16:28,Red_Gaga,KU_dNpFm5Ey,冰箱,浆果,berries,-1
萌新天堂,2023-06-30 16:28,Red_Gaga,KU_dNpFm5Ey,冰箱,浆果,berries,1
萌新天堂,2023-06-30 16:28,Red_Gaga,KU_dNpFm5Ey,冰箱,蛙腿,froglegs,-5
萌新天堂,2023-06-30 16:28,Red_Gaga,KU_dNpFm5Ey,冰箱,蛙腿,froglegs,4
萌新天堂,2023-06-30 16:28,Red_Gaga,KU_dNpFm5Ey,冰箱,蛙腿,froglegs,-4
萌新天堂,2023-06-30 16:28,Red_Gaga,KU_dNpFm5Ey,冰箱,蛙腿,froglegs,3
萌新天堂,2023-06-30 16:28,Red_Gaga,KU_dNpFm5Ey,冰箱,蛙腿,froglegs,-3
萌新天堂,2023-06-30 16:28,Red_Gaga,KU_dNpFm5Ey,冰箱,蛙腿,froglegs,2
萌新天堂,2023-06-30 16:28,Red_Gaga,KU_dNpFm5Ey,冰箱,必忘我,forgetmelots,-3
萌新天堂,2023-06-30 16:28,Red_Gaga,KU_dNpFm5Ey,冰箱,必忘我,forgetmelots,2
萌新天堂,2023-06-30 16:28,Red_Gaga,KU_dNpFm5Ey,冰箱,海带叶,kelp,-3
萌新天堂,2023-06-30 16:28,Red_Gaga,KU_dNpFm5Ey,冰箱,海带叶,kelp,2
萌新天堂,2023-06-30 16:28,Red_Gaga,KU_dNpFm5Ey,冰箱,海带叶,kelp,-2
萌新天堂,2023-06-30 16:28,Red_Gaga,KU_dNpFm5Ey,冰箱,海带叶,kelp,1
萌新天堂,2023-06-30 16:28,Red_Gaga,KU_dNpFm5Ey,冰箱,蛙腿,froglegs,-5
萌新天堂,2023-06-30 16:28,Red_Gaga,KU_dNpFm5Ey,冰箱,蛙腿,froglegs,4
萌新天堂,2023-06-30 16:28,Red_Gaga,KU_dNpFm5Ey,冰箱,蜂蜜,honey,-30
萌新天堂,2023-06-30 16:28,Red_Gaga,KU_dNpFm5Ey,冰箱,蜂蜜,honey,29
萌新天堂,2023-06-30 16:28,Red_Gaga,KU_dNpFm5Ey,冰箱,蜂蜜,honey,-29
萌新天堂,2023-06-30 16:28,Red_Gaga,KU_dNpFm5Ey,冰箱,蜂蜜,honey,28
萌新天堂,2023-06-30 16:28,Red_Gaga,KU_dNpFm5Ey,冰箱,必忘我,forgetmelots,-3
萌新天堂,2023-06-30 16:28,Red_Gaga,KU_dNpFm5Ey,冰箱,必忘我,forgetmelots,2
萌新天堂,2023-06-30 16:28,Red_Gaga,KU_dNpFm5Ey,冰箱,海带叶,kelp,-2
萌新天堂,2023-06-30 16:28,Red_Gaga,KU_dNpFm5Ey,冰箱,海带叶,kelp,1
萌新天堂,2023-06-30 16:29,Raven Scalpel,KU_XjTVX5wv,冰箱,必忘我,forgetmelots,-3
萌新天堂,2023-06-30 16:29,Raven Scalpel,KU_XjTVX5wv,冰箱,必忘我,forgetmelots,2
萌新天堂,2023-06-30 16:29,Raven Scalpel,KU_XjTVX5wv,冰箱,蜂蜜,honey,-29
萌新天堂,2023-06-30 16:29,Red_Gaga,KU_dNpFm5Ey,冰箱,蜂蜜,honey,29
萌新天堂,2023-06-30 16:29,Raven Scalpel,KU_XjTVX5wv,冰箱,蜂蜜,honey,-29
萌新天堂,2023-06-30 16:29,Raven Scalpel,KU_XjTVX5wv,冰箱,蜂蜜,honey,28
萌新天堂,2023-06-30 16:29,Raven Scalpel,KU_XjTVX5wv,冰箱,蛙腿,froglegs,-5
萌新天堂,2023-06-30 16:29,Raven Scalpel,KU_XjTVX5wv,冰箱,蛙腿,froglegs,4
萌新天堂,2023-06-30 16:36,Raven Scalpel,KU_XjTVX5wv,冰箱,蜂蜜,honey,-28
萌新天堂,2023-06-30 16:36,Raven Scalpel,KU_XjTVX5wv,冰箱,蜂蜜,honey,1
萌新天堂,2023-06-30 16:36,Raven Scalpel,KU_XjTVX5wv,冰箱,蜂蜜,honey,-28
萌新天堂,2023-06-30 16:36,Raven Scalpel,KU_XjTVX5wv,冰箱,蜂蜜,honey,1
萌新天堂,2023-06-30 16:36,Raven Scalpel,KU_XjTVX5wv,冰箱,蜂蜜,honey,27
萌新天堂,2023-06-30 16:36,Raven Scalpel,KU_XjTVX5wv,冰箱,蜂蜜,honey,-1
萌新天堂,2023-06-30 16:37,Raven Scalpel,KU_XjTVX5wv,冰箱,必忘我,forgetmelots,1
萌新天堂,2023-06-30 16:37,Raven Scalpel,KU_XjTVX5wv,冰箱,必忘我,forgetmelots,-1
萌新天堂,2023-06-30 16:37,Raven Scalpel,KU_XjTVX5wv,冰箱,必忘我,forgetmelots,-4
萌新天堂,2023-06-30 16:37,Raven Scalpel,KU_XjTVX5wv,冰箱,必忘我,forgetmelots,3
萌新天堂,2023-06-30 16:37,Raven Scalpel,KU_XjTVX5wv,冰箱,蛙腿,froglegs,-4
萌新天堂,2023-06-30 16:37,Raven Scalpel,KU_XjTVX5wv,冰箱,蛙腿,froglegs,3
萌新天堂,2023-06-30 16:37,Raven Scalpel,KU_XjTVX5wv,冰箱,小肉,smallmeat,-1
萌新天堂,2023-06-30 16:37,Raven Scalpel,KU_XjTVX5wv,冰箱,浆果,berries,-1
萌新天堂,2023-06-30 16:39,Raven Scalpel,KU_XjTVX5wv,冰箱,肉,meat,2
萌新天堂,2023-06-30 16:39,Raven Scalpel,KU_XjTVX5wv,冰箱,无花果,fig,2
萌新天堂,2023-06-30 16:42,Red_Gaga,KU_dNpFm5Ey,冰箱,肉,meat,-2
萌新天堂,2023-06-30 16:43,Red_Gaga,KU_dNpFm5Ey,冰箱,无花果,fig,-1
萌新天堂,2023-06-30 16:54,陳默,KU_tO6yAt5p,冰箱,怪物肉,monstermeat,17
萌新天堂,2023-06-30 16:54,陳默,KU_tO6yAt5p,冰箱,发光浆果,wormlight,2
萌新天堂,2023-06-30 16:54,陳默,KU_tO6yAt5p,冰箱,荧光果,lightbulb,6
萌新天堂,2023-06-30 16:54,陳默,KU_tO6yAt5p,冰箱,肉,meat,8
萌新天堂,2023-06-30 16:54,陳默,KU_tO6yAt5p,冰箱,荧光果,lightbulb,-6
萌新天堂,2023-06-30 17:01,陳默,KU_tO6yAt5p,箱子,树枝,twigs,6
萌新天堂,2023-06-30 17:01,陳默,KU_tO6yAt5p,箱子,金块,goldnugget,1
萌新天堂,2023-06-30 17:03,陳默,KU_tO6yAt5p,箱子,采下的草,cutgrass,25
萌新天堂,2023-06-30 17:03,陳默,KU_tO6yAt5p,箱子,燧石,flint,9
萌新天堂,2023-06-30 17:10,QuQ,KU_pGN8ReCW,冰箱,蜂蜜,honey,-27
萌新天堂,2023-06-30 17:10,二似菜鸡,KU_osFM6pvo,冰箱,蜂蜜,honey,-27
萌新天堂,2023-06-30 17:10,QuQ,KU_pGN8ReCW,冰箱,蜂蜜,honey,24
萌新天堂,2023-06-30 17:10,QuQ,KU_pGN8ReCW,冰箱,怪物肉,monstermeat,-17
萌新天堂,2023-06-30 17:10,QuQ,KU_pGN8ReCW,冰箱,怪物肉,monstermeat,16
萌新天堂,2023-06-30 17:10,QuQ,KU_pGN8ReCW,冰箱,发光浆果,wormlight,-2
萌新天堂,2023-06-30 17:10,QuQ,KU_pGN8ReCW,冰箱,肉,meat,-8
萌新天堂,2023-06-30 17:11,QuQ,KU_pGN8ReCW,冰箱,怪物肉,monstermeat,-16
萌新天堂,2023-06-30 17:12,QuQ,KU_pGN8ReCW,冰箱,怪物肉,monstermeat,3
萌新天堂,2023-06-30 17:12,QuQ,KU_pGN8ReCW,冰箱,必忘我,forgetmelots,-3
萌新天堂,2023-06-30 17:13,QuQ,KU_pGN8ReCW,冰箱,怪物肉,monstermeat,-3
萌新天堂,2023-06-30 17:13,QuQ,KU_pGN8ReCW,冰箱,怪物肉,monstermeat,2
萌新天堂,2023-06-30 17:14,二似菜鸡,KU_osFM6pvo,箱子,清洁扫把,reskin_tool,-1
萌新天堂,2023-06-30 17:14,二似菜鸡,KU_osFM6pvo,箱子,清洁扫把,reskin_tool,1
萌新天堂,2023-06-30 17:17,QuQ,KU_pGN8ReCW,冰箱,蛙腿,froglegs,-3
萌新天堂,2023-06-30 17:18,QuQ,KU_pGN8ReCW,冰箱,蝴蝶翅膀,butterflywings,-5
萌新天堂,2023-06-30 17:18,QuQ,KU_pGN8ReCW,冰箱,蝴蝶翅膀,butterflywings,2
萌新天堂,2023-06-30 17:18,QuQ,KU_pGN8ReCW,冰箱,蜂蜜,honey,-33
萌新天堂,2023-06-30 17:18,QuQ,KU_pGN8ReCW,冰箱,蜂蜜,honey,24
萌新天堂,2023-06-30 17:18,QuQ,KU_pGN8ReCW,箱子,高脚鸟蛋,tallbirdegg,1
萌新天堂,2023-06-30 17:18,QuQ,KU_pGN8ReCW,箱子,高脚鸟蛋,tallbirdegg,1
萌新天堂,2023-06-30 17:19,QuQ,KU_pGN8ReCW,冰箱,蜜汁卤肉,honeynuggets,2
萌新天堂,2023-06-30 17:19,QuQ,KU_pGN8ReCW,冰箱,海带叶,kelp,-1
萌新天堂,2023-06-30 17:19,QuQ,KU_pGN8ReCW,冰箱,蜂蜜,honey,-24
萌新天堂,2023-06-30 17:19,QuQ,KU_pGN8ReCW,冰箱,蜂蜜,honey,21
萌新天堂,2023-06-30 17:19,QuQ,KU_pGN8ReCW,冰箱,太妃糖,taffy,1
萌新天堂,2023-06-30 17:24,QuQ,KU_pGN8ReCW,冰箱,怪物肉干,monstermeat_dried,11
萌新天堂,2023-06-30 17:24,QuQ,KU_pGN8ReCW,冰箱,怪物肉,monstermeat,-2
萌新天堂,2023-06-30 17:27,Red_Gaga,KU_dNpFm5Ey,冰箱,肉干,meat_dried,7
萌新天堂,2023-06-30 17:27,Red_Gaga,KU_dNpFm5Ey,冰箱,怪物肉干,monstermeat_dried,-11
萌新天堂,2023-06-30 17:27,Red_Gaga,KU_dNpFm5Ey,冰箱,蝴蝶翅膀,butterflywings,-2
萌新天堂,2023-06-30 17:27,Red_Gaga,KU_dNpFm5Ey,冰箱,蝴蝶翅膀,butterflywings,1
萌新天堂,2023-06-30 17:27,Red_Gaga,KU_dNpFm5Ey,冰箱,蜂蜜,honey,-21
萌新天堂,2023-06-30 17:27,Red_Gaga,KU_dNpFm5Ey,冰箱,蜂蜜,honey,20
萌新天堂,2023-06-30 17:27,Red_Gaga,KU_dNpFm5Ey,冰箱,桦栗果,acorn,1
萌新天堂,2023-06-30 17:28,Red_Gaga,KU_dNpFm5Ey,冰箱,桦栗果,acorn,-1
萌新天堂,2023-06-30 17:28,Red_Gaga,KU_dNpFm5Ey,冰箱,桦栗果,acorn,1
萌新天堂,2023-06-30 17:28,QuQ,KU_pGN8ReCW,冰箱,蜜汁卤肉,honeynuggets,-1
萌新天堂,2023-06-30 17:32,Red_Gaga,KU_dNpFm5Ey,冰箱,苏格兰高鸟蛋,talleggs,2
萌新天堂,2023-06-30 17:32,Red_Gaga,KU_dNpFm5Ey,冰箱,成熟石果,rock_avocado_fruit_ripe,15
萌新天堂,2023-06-30 17:32,Red_Gaga,KU_dNpFm5Ey,冰箱,怪物肉干,monstermeat_dried,2
萌新天堂,2023-06-30 17:32,Red_Gaga,KU_dNpFm5Ey,冰箱,蝴蝶翅膀,butterflywings,-2
萌新天堂,2023-06-30 17:32,Red_Gaga,KU_dNpFm5Ey,冰箱,蝴蝶翅膀,butterflywings,1
萌新天堂,2023-06-30 17:32,Red_Gaga,KU_dNpFm5Ey,冰箱,蜂蜜,honey,-21
萌新天堂,2023-06-30 17:32,Red_Gaga,KU_dNpFm5Ey,冰箱,蜂蜜,honey,20
萌新天堂,2023-06-30 17:32,Red_Gaga,KU_dNpFm5Ey,冰箱,成熟石果,rock_avocado_fruit_ripe,-15
萌新天堂,2023-06-30 17:32,Red_Gaga,KU_dNpFm5Ey,冰箱,成熟石果,rock_avocado_fruit_ripe,14
萌新天堂,2023-06-30 17:32,Red_Gaga,KU_dNpFm5Ey,冰箱,成熟石果,rock_avocado_fruit_ripe,-14
萌新天堂,2023-06-30 17:32,Red_Gaga,KU_dNpFm5Ey,冰箱,成熟石果,rock_avocado_fruit_ripe,13
萌新天堂,2023-06-30 17:32,Red_Gaga,KU_dNpFm5Ey,冰箱,蝴蝶翅膀,butterflywings,-1
萌新天堂,2023-06-30 17:32,Red_Gaga,KU_dNpFm5Ey,冰箱,成熟石果,rock_avocado_fruit_ripe,-13
萌新天堂,2023-06-30 17:33,Red_Gaga,KU_dNpFm5Ey,冰箱,成熟石果,rock_avocado_fruit_ripe,10
萌新天堂,2023-06-30 17:33,Red_Gaga,KU_dNpFm5Ey,冰箱,苏格兰高鸟蛋,talleggs,-2
萌新天堂,2023-06-30 17:37,QuQ,KU_pGN8ReCW,冰箱,成熟石果,rock_avocado_fruit_ripe,-10
萌新天堂,2023-06-30 17:37,QuQ,KU_pGN8ReCW,冰箱,成熟石果,rock_avocado_fruit_ripe,8
萌新天堂,2023-06-30 17:37,QuQ,KU_pGN8ReCW,冰箱,成熟石果,rock_avocado_fruit_ripe,-8
萌新天堂,2023-06-30 17:37,QuQ,KU_pGN8ReCW,冰箱,成熟石果,rock_avocado_fruit_ripe,7
