世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
长期地面,2023-06-12 03:14,zxx15579,KU_cuIT10Qb,龙鳞宝箱,亮茄粉碎者,pickaxe_lunarplant,1
长期地面,2023-06-12 03:34,zxx15579,KU_cuIT10Qb,龙鳞宝箱,亮茄粉碎者,pickaxe_lunarplant,-1
长期地面,2023-06-12 10:53,红浪漫VIP一位,KU_bkBUBd5Q,箱子,清洁扫把,reskin_tool,-1
长期地面,2023-06-12 10:53,红浪漫VIP一位,KU_bkBUBd5Q,箱子,牛毛,beefalowool,-6
长期地面,2023-06-12 10:53,红浪漫VIP一位,KU_bkBUBd5Q,箱子,清洁扫把,reskin_tool,1
长期地面,2023-06-12 10:54,红浪漫VIP一位,KU_bkBUBd5Q,箱子,暖石,heatrock,-1
长期地面,2023-06-12 10:54,红浪漫VIP一位,KU_bkBUBd5Q,箱子,暖石,heatrock,1
长期地面,2023-06-12 10:55,红浪漫VIP一位,KU_bkBUBd5Q,箱子,清洁扫把,reskin_tool,-1
长期地面,2023-06-12 10:56,红浪漫VIP一位,KU_bkBUBd5Q,箱子,清洁扫把,reskin_tool,1
长期地面,2023-06-12 12:23,Super Fig,KU_HCp1liQH,箱子,采下的芦苇,cutreeds,3
长期地面,2023-06-12 12:23,Super Fig,KU_HCp1liQH,箱子,暖石,heatrock,-1
长期地面,2023-06-12 13:50,沫小白,KU_Cps0vpxX,箱子,蓝宝石,bluegem,3
长期地面,2023-06-12 14:48,告别微安,KU_wwUugYUo,箱子,船套装,boat_item,1
长期地面,2023-06-12 14:51,告别微安,KU_wwUugYUo,箱子,船套装,boat_item,1
长期地面,2023-06-12 14:51,告别微安,KU_wwUugYUo,箱子,船套装,boat_item,1
长期地面,2023-06-12 14:59,告别微安,KU_wwUugYUo,箱子,船套装,boat_item,-1
长期地面,2023-06-12 14:59,告别微安,KU_wwUugYUo,箱子,船套装,boat_item,-1
长期地面,2023-06-12 14:59,告别微安,KU_wwUugYUo,箱子,船套装,boat_item,-1
长期地面,2023-06-12 16:11,栗子,KU_qE7e81tw,菌伞灯,启迪碎片,alterguardianhatshard,1
长期地面,2023-06-12 16:23,沫小白,KU_Cps0vpxX,箱子,蓝宝石,bluegem,-6
长期地面,2023-06-12 16:32,Super Fig,KU_HCp1liQH,冰箱,暖石,heatrock,1
长期地面,2023-06-12 17:52,栗子,KU_qE7e81tw,菌伞灯,启迪碎片,alterguardianhatshard,1
长期地面,2023-06-12 18:01,星澜,KU_tvX4yXh_,龙鳞宝箱,食人花种子,lureplantbulb,-4
长期地面,2023-06-12 18:09,Super Fig,KU_HCp1liQH,龙鳞宝箱,拆解魔杖,greenstaff,1
长期地面,2023-06-12 18:38,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,1
长期地面,2023-06-12 18:38,Super Fig,KU_HCp1liQH,箱子,铥矿碎片,thulecite_pieces,14
长期地面,2023-06-12 18:38,Super Fig,KU_HCp1liQH,箱子,铥矿碎片,thulecite_pieces,-14
长期地面,2023-06-12 18:38,Super Fig,KU_HCp1liQH,箱子,铥矿碎片,thulecite_pieces,10
长期地面,2023-06-12 18:38,Super Fig,KU_HCp1liQH,箱子,铥矿,thulecite,7
长期地面,2023-06-12 18:38,Super Fig,KU_HCp1liQH,箱子,齿轮,gears,2
长期地面,2023-06-12 18:59,想养狗子,KU_54sjc7tj,箱子,蓝宝石,bluegem,-29
长期地面,2023-06-12 19:02,想养狗子,KU_54sjc7tj,箱子,蓝宝石,bluegem,28
长期地面,2023-06-12 19:05,栗子,KU_qE7e81tw,蘑菇灯,启迪碎片,alterguardianhatshard,1
长期地面,2023-06-12 19:06,栗子,KU_qE7e81tw,蘑菇灯,启迪碎片,alterguardianhatshard,1
长期地面,2023-06-12 19:28,Super Fig,KU_HCp1liQH,箱子,化石碎片,fossil_piece,3
长期地面,2023-06-12 19:28,Super Fig,KU_HCp1liQH,箱子,化石碎片,fossil_piece,-40
长期地面,2023-06-12 19:28,Super Fig,KU_HCp1liQH,箱子,冰魔杖,icestaff,1
长期地面,2023-06-12 19:29,不爱吃香菜,KU_FSLwPz_s,菌伞灯,启迪碎片,alterguardianhatshard,-1
长期地面,2023-06-12 19:34,Butter Rubber,KU_LnRtDhwe,龙鳞宝箱,牛毛,beefalowool,1
长期地面,2023-06-12 19:34,想养狗子,KU_54sjc7tj,冰箱,暖石,heatrock,1
长期地面,2023-06-12 19:36,Super Fig,KU_HCp1liQH,箱子,绿宝石,greengem,2
长期地面,2023-06-12 19:36,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,1
长期地面,2023-06-12 19:36,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,1
长期地面,2023-06-12 19:36,Super Fig,KU_HCp1liQH,箱子,铥矿,thulecite,3
长期地面,2023-06-12 19:59,Butter Rubber,KU_LnRtDhwe,龙鳞宝箱,斧头,axe,1
长期地面,2023-06-12 19:59,Butter Rubber,KU_LnRtDhwe,龙鳞宝箱,亮茄外壳,lunarplant_husk,-2
长期地面,2023-06-12 19:59,Butter Rubber,KU_LnRtDhwe,龙鳞宝箱,铥矿碎片,thulecite_pieces,-2
长期地面,2023-06-12 19:59,Butter Rubber,KU_LnRtDhwe,龙鳞宝箱,亮茄外壳,lunarplant_husk,2
长期地面,2023-06-12 19:59,Butter Rubber,KU_LnRtDhwe,龙鳞宝箱,兔绒,manrabbit_tail,3
长期地面,2023-06-12 19:59,Butter Rubber,KU_LnRtDhwe,龙鳞宝箱,亮茄外壳,lunarplant_husk,-2
长期地面,2023-06-12 20:05,星澜,KU_tvX4yXh_,龙鳞宝箱,食人花种子,lureplantbulb,3
长期地面,2023-06-12 20:12,Butter Rubber,KU_LnRtDhwe,龙鳞宝箱,牛毛,beefalowool,1
长期地面,2023-06-12 20:21,红浪漫VIP一位,KU_bkBUBd5Q,箱子,暖石,heatrock,-1
长期地面,2023-06-12 20:21,红浪漫VIP一位,KU_bkBUBd5Q,箱子,暖石,heatrock,-1
长期地面,2023-06-12 20:55,星澜,KU_tvX4yXh_,龙鳞宝箱,食人花种子,lureplantbulb,1
长期地面,2023-06-12 21:05,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,1
长期地面,2023-06-12 21:05,Super Fig,KU_HCp1liQH,箱子,蜡纸,waxpaper,-1
长期地面,2023-06-12 21:05,Super Fig,KU_HCp1liQH,箱子,绳子,rope,-1
长期地面,2023-06-12 21:06,Super Fig,KU_HCp1liQH,箱子,捆绑包装,bundlewrap,20
长期地面,2023-06-12 21:06,Super Fig,KU_HCp1liQH,箱子,绳子,rope,-1
长期地面,2023-06-12 21:06,Super Fig,KU_HCp1liQH,箱子,蜡纸,waxpaper,-4
长期地面,2023-06-12 21:06,Super Fig,KU_HCp1liQH,箱子,捆绑包装,bundlewrap,20
长期地面,2023-06-12 21:06,a1314,KU_cuIT1e8U,龙鳞宝箱,犬牙,houndstooth,4
长期地面,2023-06-12 21:06,Super Fig,KU_HCp1liQH,箱子,蜡纸,waxpaper,4
长期地面,2023-06-12 21:06,Super Fig,KU_HCp1liQH,箱子,蜡纸,waxpaper,-40
长期地面,2023-06-12 21:06,a1314,KU_cuIT1e8U,龙鳞宝箱,犬牙,houndstooth,-4
长期地面,2023-06-12 21:06,Super Fig,KU_HCp1liQH,箱子,蜂巢,honeycomb,-20
长期地面,2023-06-12 21:06,Super Fig,KU_HCp1liQH,箱子,捆绑包装,bundlewrap,-20
长期地面,2023-06-12 21:06,Super Fig,KU_HCp1liQH,箱子,捆绑包装,bundlewrap,20
长期地面,2023-06-12 21:06,Super Fig,KU_HCp1liQH,箱子,捆绑包装,bundlewrap,-20
长期地面,2023-06-12 21:06,Super Fig,KU_HCp1liQH,箱子,捆绑包装,bundlewrap,20
长期地面,2023-06-12 21:06,Super Fig,KU_HCp1liQH,箱子,蜡纸,waxpaper,-4
长期地面,2023-06-12 21:06,Super Fig,KU_HCp1liQH,箱子,蜡纸,waxpaper,4
长期地面,2023-06-12 21:06,Super Fig,KU_HCp1liQH,箱子,礼物包装,giftwrap,-4
长期地面,2023-06-12 21:06,Super Fig,KU_HCp1liQH,箱子,礼物包装,giftwrap,4
长期地面,2023-06-12 21:06,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,-1
长期地面,2023-06-12 21:06,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,-1
长期地面,2023-06-12 21:06,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,-1
长期地面,2023-06-12 21:06,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,-1
长期地面,2023-06-12 21:06,Super Fig,KU_HCp1liQH,箱子,橙宝石,orangegem,2
长期地面,2023-06-12 21:07,Super Fig,KU_HCp1liQH,箱子,捆绑包装,bundlewrap,-20
长期地面,2023-06-12 21:07,Super Fig,KU_HCp1liQH,箱子,捆绑包装,bundlewrap,1
长期地面,2023-06-12 21:07,Super Fig,KU_HCp1liQH,箱子,捆绑包装,bundlewrap,-1
长期地面,2023-06-12 21:07,Super Fig,KU_HCp1liQH,箱子,捆绑包装,bundlewrap,19
长期地面,2023-06-12 21:07,Super Fig,KU_HCp1liQH,箱子,橙宝石,orangegem,-40
长期地面,2023-06-12 21:07,Super Fig,KU_HCp1liQH,箱子,橙宝石,orangegem,-40
长期地面,2023-06-12 21:07,Super Fig,KU_HCp1liQH,箱子,橙宝石,orangegem,-40
长期地面,2023-06-12 21:07,Super Fig,KU_HCp1liQH,箱子,橙宝石,orangegem,-40
长期地面,2023-06-12 21:07,Super Fig,KU_HCp1liQH,箱子,橙宝石,orangegem,-2
长期地面,2023-06-12 21:07,Super Fig,KU_HCp1liQH,箱子,橙宝石,orangegem,2
长期地面,2023-06-12 21:08,无极内瑟,KU_GLJ5k6Tz,箱子,暖石,heatrock,-1
长期地面,2023-06-12 21:08,无极内瑟,KU_GLJ5k6Tz,箱子,暖石,heatrock,-1
长期地面,2023-06-12 21:08,无极内瑟,KU_GLJ5k6Tz,箱子,暖石,heatrock,-1
长期地面,2023-06-12 21:08,无极内瑟,KU_GLJ5k6Tz,箱子,暖石,heatrock,1
长期地面,2023-06-12 21:08,无极内瑟,KU_GLJ5k6Tz,箱子,暖石,heatrock,1
长期地面,2023-06-12 21:08,无极内瑟,KU_GLJ5k6Tz,箱子,暖石,heatrock,1
长期地面,2023-06-12 21:08,无极内瑟,KU_GLJ5k6Tz,箱子,暖石,heatrock,1
长期地面,2023-06-12 21:08,无极内瑟,KU_GLJ5k6Tz,箱子,暖石,heatrock,-1
长期地面,2023-06-12 21:09,无极内瑟,KU_GLJ5k6Tz,龙鳞宝箱,月岩,moonrocknugget,-3
长期地面,2023-06-12 21:09,无极内瑟,KU_GLJ5k6Tz,龙鳞宝箱,纯粹辉煌,purebrilliance,-3
长期地面,2023-06-12 21:09,无极内瑟,KU_GLJ5k6Tz,龙鳞宝箱,月亮碎片,moonglass,-5
长期地面,2023-06-12 21:20,红浪漫VIP一位,KU_bkBUBd5Q,冰箱,腐烂物,spoiled_food,-2
长期地面,2023-06-12 21:20,红浪漫VIP一位,KU_bkBUBd5Q,冰箱,培根煎蛋,baconeggs,1
长期地面,2023-06-12 21:56,红浪漫VIP一位,KU_bkBUBd5Q,箱子,暖石,heatrock,1
长期地面,2023-06-12 21:56,红浪漫VIP一位,KU_bkBUBd5Q,冰箱,培根煎蛋,baconeggs,-1
长期地面,2023-06-12 22:00,Super Fig,KU_HCp1liQH,箱子,铥矿,thulecite,5
长期地面,2023-06-12 22:02,红浪漫VIP一位,KU_bkBUBd5Q,箱子,暖石,heatrock,1
长期地面,2023-06-12 22:03,amazing,KU_30o9dsir,箱子,暖石,heatrock,1
长期地面,2023-06-12 22:03,amazing,KU_30o9dsir,箱子,暖石,heatrock,-1
长期地面,2023-06-12 22:04,amazing,KU_30o9dsir,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-06-12 22:04,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-06-12 22:04,amazing,KU_30o9dsir,龙鳞宝箱,裂缝表,pocketwatch_portal,1
长期地面,2023-06-12 22:04,zxx15579,KU_cuIT10Qb,龙鳞宝箱,裂缝表,pocketwatch_portal,1
长期地面,2023-06-12 22:04,amazing,KU_30o9dsir,龙鳞宝箱,裂缝表,pocketwatch_portal,-1
长期地面,2023-06-12 22:04,amazing,KU_30o9dsir,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-06-12 22:04,zxx15579,KU_cuIT10Qb,龙鳞宝箱,裂缝表,pocketwatch_portal,-1
长期地面,2023-06-12 22:04,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-06-12 22:21,amazing,KU_30o9dsir,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-06-12 22:21,amazing,KU_30o9dsir,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-06-12 22:57,Super Fig,KU_HCp1liQH,箱子,采下的草,cutgrass,-40
长期地面,2023-06-12 22:57,Super Fig,KU_HCp1liQH,箱子,采下的草,cutgrass,-40
长期地面,2023-06-12 22:57,Super Fig,KU_HCp1liQH,箱子,树枝,twigs,-40
长期地面,2023-06-12 22:57,Super Fig,KU_HCp1liQH,箱子,树枝,twigs,-40
长期地面,2023-06-12 22:57,Super Fig,KU_HCp1liQH,箱子,树枝,twigs,-40
长期地面,2023-06-12 22:58,Super Fig,KU_HCp1liQH,箱子,采下的草,cutgrass,-24
长期地面,2023-06-12 22:58,Super Fig,KU_HCp1liQH,箱子,采下的草,cutgrass,-40
长期地面,2023-06-12 22:58,Super Fig,KU_HCp1liQH,箱子,采下的草,cutgrass,24
长期地面,2023-06-12 22:58,Super Fig,KU_HCp1liQH,龙鳞宝箱,黄金斧头,goldenaxe,-1
长期地面,2023-06-12 22:58,Super Fig,KU_HCp1liQH,龙鳞宝箱,黄金铲子,goldenshovel,-1
长期地面,2023-06-12 23:01,Super Fig,KU_HCp1liQH,龙鳞宝箱,黄金斧头,goldenaxe,1
长期地面,2023-06-12 23:01,Super Fig,KU_HCp1liQH,龙鳞宝箱,黄金铲子,goldenshovel,1
长期地面,2023-06-12 23:02,Super Fig,KU_HCp1liQH,箱子,棕榈松果树芽,palmcone_seed,-11
长期地面,2023-06-12 23:02,Super Fig,KU_HCp1liQH,箱子,木头,log,19
长期地面,2023-06-12 23:02,Super Fig,KU_HCp1liQH,箱子,木头,log,-20
长期地面,2023-06-12 23:02,Super Fig,KU_HCp1liQH,箱子,木头,log,-20
长期地面,2023-06-12 23:02,Super Fig,KU_HCp1liQH,箱子,木头,log,-20
长期地面,2023-06-12 23:02,Super Fig,KU_HCp1liQH,箱子,木头,log,-20
长期地面,2023-06-12 23:02,Super Fig,KU_HCp1liQH,箱子,木头,log,-20
长期地面,2023-06-12 23:02,Super Fig,KU_HCp1liQH,箱子,木头,log,-20
长期地面,2023-06-12 23:02,Super Fig,KU_HCp1liQH,箱子,棕榈松果树芽,palmcone_seed,11
长期地面,2023-06-12 23:02,Super Fig,KU_HCp1liQH,箱子,树枝,twigs,16
