世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
萌新天堂,2023-07-20 00:15,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,怪物肉,monstermeat,-20
萌新天堂,2023-07-20 00:15,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,肉,meat,-1
萌新天堂,2023-07-20 00:15,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,叶肉,plantmeat,-2
萌新天堂,2023-07-20 00:15,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,叶肉,plantmeat,1
萌新天堂,2023-07-20 00:15,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,怪物肉,monstermeat,-2
萌新天堂,2023-07-20 00:15,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,怪物肉,monstermeat,1
萌新天堂,2023-07-20 00:15,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,海带叶,kelp,-3
萌新天堂,2023-07-20 00:15,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,海带叶,kelp,2
萌新天堂,2023-07-20 00:26,沫小白,KU_Cps0vpxX,盐盒,怪物肉,monstermeat,-1
萌新天堂,2023-07-20 00:26,沫小白,KU_Cps0vpxX,盐盒,叶肉,plantmeat,-1
萌新天堂,2023-07-20 00:30,3134176043,KU_7vJFkayq,箱子,黄金斧头,goldenaxe,-1
萌新天堂,2023-07-20 00:41,沫小白,KU_Cps0vpxX,冰箱,培根煎蛋,baconeggs,-1
萌新天堂,2023-07-20 01:00,沫小白,KU_Cps0vpxX,箱子,格罗姆的黏液,glommerfuel,-11
萌新天堂,2023-07-20 01:00,沫小白,KU_Cps0vpxX,箱子,亮茄外壳,lunarplant_husk,-4
萌新天堂,2023-07-20 09:46,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,怪物肉,monstermeat,20
萌新天堂,2023-07-20 09:46,阿飞瑜伽会所afei,KU_WRv6AaCx,冰箱,炖肉汤,bonestew,1
萌新天堂,2023-07-20 09:46,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,腐烂物,spoiled_food,-1
萌新天堂,2023-07-20 09:46,阿飞瑜伽会所afei,KU_WRv6AaCx,盐盒,蛙腿,froglegs,1
萌新天堂,2023-07-20 10:02,机械师,KU_NKC-qta7,箱子,亮茄粉碎者,pickaxe_lunarplant,-1
萌新天堂,2023-07-20 10:02,机械师,KU_NKC-qta7,箱子,亮茄粉碎者,pickaxe_lunarplant,1
萌新天堂,2023-07-20 10:02,机械师,KU_NKC-qta7,箱子,亮茄粉碎者,pickaxe_lunarplant,-1
萌新天堂,2023-07-20 10:02,机械师,KU_NKC-qta7,龙鳞宝箱,月岩雕像,moonrockidol,-1
萌新天堂,2023-07-20 10:02,机械师,KU_NKC-qta7,龙鳞宝箱,月岩雕像,moonrockidol,1
萌新天堂,2023-07-20 10:02,机械师,KU_NKC-qta7,箱子,采下的草,cutgrass,-15
萌新天堂,2023-07-20 10:02,机械师,KU_NKC-qta7,箱子,燧石,flint,-12
萌新天堂,2023-07-20 10:04,机械师,KU_NKC-qta7,箱子,树枝,twigs,-31
萌新天堂,2023-07-20 10:04,机械师,KU_NKC-qta7,箱子,树枝,twigs,8
萌新天堂,2023-07-20 10:07,机械师,KU_NKC-qta7,箱子,剃刀,razor,1
萌新天堂,2023-07-20 10:07,机械师,KU_NKC-qta7,箱子,铲子,shovel,1
萌新天堂,2023-07-20 10:07,机械师,KU_NKC-qta7,箱子,干草叉,pitchfork,1
萌新天堂,2023-07-20 10:07,机械师,KU_NKC-qta7,箱子,园艺锄,farm_hoe,1
萌新天堂,2023-07-20 10:09,机械师,KU_NKC-qta7,箱子,采下的芦苇,cutreeds,-10
萌新天堂,2023-07-20 10:09,机械师,KU_NKC-qta7,箱子,采下的芦苇,cutreeds,10
萌新天堂,2023-07-20 10:12,去码头整点薯条,KU_3NiPQO0q,龙鳞宝箱,采下的草,cutgrass,11
萌新天堂,2023-07-20 10:12,去码头整点薯条,KU_3NiPQO0q,龙鳞宝箱,树枝,twigs,11
萌新天堂,2023-07-20 10:12,去码头整点薯条,KU_3NiPQO0q,龙鳞宝箱,采下的草,cutgrass,-11
萌新天堂,2023-07-20 10:12,去码头整点薯条,KU_3NiPQO0q,龙鳞宝箱,树枝,twigs,-11
萌新天堂,2023-07-20 10:13,去码头整点薯条,KU_3NiPQO0q,龙鳞宝箱,铥矿甲,armorruins,-1
萌新天堂,2023-07-20 10:13,去码头整点薯条,KU_3NiPQO0q,龙鳞宝箱,采下的草,cutgrass,-3
萌新天堂,2023-07-20 10:13,去码头整点薯条,KU_3NiPQO0q,箱子,不老表,pocketwatch_heal,-1
萌新天堂,2023-07-20 10:13,去码头整点薯条,KU_3NiPQO0q,箱子,时间碎片,pocketwatch_parts,-3
萌新天堂,2023-07-20 10:15,去码头整点薯条,KU_3NiPQO0q,箱子,树枝,twigs,-40
萌新天堂,2023-07-20 10:15,去码头整点薯条,KU_3NiPQO0q,箱子,树枝,twigs,39
萌新天堂,2023-07-20 10:24,去码头整点薯条,KU_3NiPQO0q,冰箱,荧光果,lightbulb,5
萌新天堂,2023-07-20 10:25,机械师,KU_NKC-qta7,龙鳞宝箱,牛角帽,beefalohat,-1
萌新天堂,2023-07-20 10:25,机械师,KU_NKC-qta7,龙鳞宝箱,牛角帽,beefalohat,1
萌新天堂,2023-07-20 10:26,机械师,KU_NKC-qta7,龙鳞宝箱,齿轮,gears,-3
萌新天堂,2023-07-20 10:26,机械师,KU_NKC-qta7,龙鳞宝箱,树枝,twigs,1
萌新天堂,2023-07-20 10:26,机械师,KU_NKC-qta7,龙鳞宝箱,亮茄粉碎者,pickaxe_lunarplant,1
萌新天堂,2023-07-20 10:28,去码头整点薯条,KU_3NiPQO0q,冰箱,荧光果,lightbulb,-5
萌新天堂,2023-07-20 10:30,机械师,KU_NKC-qta7,箱子,金块,goldnugget,-12
萌新天堂,2023-07-20 10:30,机械师,KU_NKC-qta7,箱子,硝石,nitre,3
萌新天堂,2023-07-20 10:30,机械师,KU_NKC-qta7,箱子,采下的草,cutgrass,-11
萌新天堂,2023-07-20 11:03,我重伤倒地,KU_SIyU7xxI,龙鳞宝箱,宝石哑铃,dumbbell_gem,-1
萌新天堂,2023-07-20 11:03,我重伤倒地,KU_SIyU7xxI,龙鳞宝箱,哑铃,dumbbell,1
萌新天堂,2023-07-20 11:08,我重伤倒地,KU_SIyU7xxI,箱子,石果,rock_avocado_fruit,-40
萌新天堂,2023-07-20 11:09,我重伤倒地,KU_SIyU7xxI,箱子,树枝,twigs,-40
萌新天堂,2023-07-20 11:14,机械师,KU_NKC-qta7,冰箱,暖石,heatrock,-1
萌新天堂,2023-07-20 11:32,机械师,KU_NKC-qta7,箱子,海象牙,walrus_tusk,1
萌新天堂,2023-07-20 11:36,机械师,KU_NKC-qta7,箱子,电路提取器,wx78_moduleremover,1
萌新天堂,2023-07-20 11:37,机械师,KU_NKC-qta7,龙鳞宝箱,牛角帽,beefalohat,-1
萌新天堂,2023-07-20 11:38,机械师,KU_NKC-qta7,龙鳞宝箱,骨头碎片,boneshard,-8
萌新天堂,2023-07-20 11:38,机械师,KU_NKC-qta7,龙鳞宝箱,骨头碎片,boneshard,8
萌新天堂,2023-07-20 11:40,机械师,KU_NKC-qta7,龙鳞宝箱,石果,rock_avocado_fruit,23
萌新天堂,2023-07-20 11:40,机械师,KU_NKC-qta7,龙鳞宝箱,石果,rock_avocado_fruit,-40
萌新天堂,2023-07-20 11:43,机械师,KU_NKC-qta7,箱子,树枝,twigs,-8
萌新天堂,2023-07-20 11:54,机械师,KU_NKC-qta7,箱子,吹箭,blowdart_pipe,1
萌新天堂,2023-07-20 11:54,机械师,KU_NKC-qta7,箱子,牛角帽,beefalohat,1
萌新天堂,2023-07-20 11:54,机械师,KU_NKC-qta7,箱子,海象牙,walrus_tusk,1
萌新天堂,2023-07-20 12:11,机械师,KU_NKC-qta7,箱子,采下的草,cutgrass,-40
萌新天堂,2023-07-20 12:11,机械师,KU_NKC-qta7,箱子,石头,rocks,-5
萌新天堂,2023-07-20 12:11,机械师,KU_NKC-qta7,箱子,石头,rocks,5
萌新天堂,2023-07-20 12:11,机械师,KU_NKC-qta7,箱子,石头,rocks,-5
萌新天堂,2023-07-20 12:12,机械师,KU_NKC-qta7,箱子,针线包,sewing_kit,-1
萌新天堂,2023-07-20 12:15,至尊二哈,KU_B_MTKVVz,龙鳞宝箱,暖石,heatrock,-1
萌新天堂,2023-07-20 12:15,至尊二哈,KU_B_MTKVVz,龙鳞宝箱,蜘蛛卵,spidereggsack,-1
萌新天堂,2023-07-20 12:16,至尊二哈,KU_B_MTKVVz,龙鳞宝箱,蜂王冠,hivehat,-1
萌新天堂,2023-07-20 12:16,至尊二哈,KU_B_MTKVVz,龙鳞宝箱,高礼帽,tophat,-1
萌新天堂,2023-07-20 12:16,至尊二哈,KU_B_MTKVVz,龙鳞宝箱,高礼帽,tophat,1
萌新天堂,2023-07-20 12:16,至尊二哈,KU_B_MTKVVz,龙鳞宝箱,哑铃,dumbbell,-1
萌新天堂,2023-07-20 12:17,至尊二哈,KU_B_MTKVVz,龙鳞宝箱,哑铃,dumbbell,1
萌新天堂,2023-07-20 12:17,至尊二哈,KU_B_MTKVVz,龙鳞宝箱,月岩雕像,moonrockidol,-1
萌新天堂,2023-07-20 12:17,至尊二哈,KU_B_MTKVVz,龙鳞宝箱,月岩雕像,moonrockidol,1
萌新天堂,2023-07-20 12:17,至尊二哈,KU_B_MTKVVz,箱子,韦伯口哨,spider_whistle,-1
萌新天堂,2023-07-20 12:17,至尊二哈,KU_B_MTKVVz,冰箱,炖肉汤,bonestew,-1
萌新天堂,2023-07-20 12:18,至尊二哈,KU_B_MTKVVz,冰箱,暖石,heatrock,-1
萌新天堂,2023-07-20 12:18,至尊二哈,KU_B_MTKVVz,箱子,吹箭,blowdart_pipe,-1
萌新天堂,2023-07-20 12:18,至尊二哈,KU_B_MTKVVz,箱子,牛角帽,beefalohat,-1
萌新天堂,2023-07-20 12:29,至尊二哈,KU_B_MTKVVz,冰箱,坏掉的小鱼,spoiled_fish_small,-1
萌新天堂,2023-07-20 12:29,至尊二哈,KU_B_MTKVVz,冰箱,变质的鱼,spoiled_fish,-1
萌新天堂,2023-07-20 12:29,至尊二哈,KU_B_MTKVVz,箱子,树枝,twigs,-39
萌新天堂,2023-07-20 12:30,至尊二哈,KU_B_MTKVVz,菌伞灯,启迪碎片,alterguardianhatshard,-1
萌新天堂,2023-07-20 12:34,机械师,KU_NKC-qta7,箱子,海象牙,walrus_tusk,-1
萌新天堂,2023-07-20 12:34,机械师,KU_NKC-qta7,箱子,海象牙,walrus_tusk,1
萌新天堂,2023-07-20 12:34,机械师,KU_NKC-qta7,箱子,海象牙,walrus_tusk,-1
萌新天堂,2023-07-20 12:34,机械师,KU_NKC-qta7,箱子,海象牙,walrus_tusk,1
萌新天堂,2023-07-20 12:34,机械师,KU_NKC-qta7,龙鳞宝箱,石果,rock_avocado_fruit,-40
萌新天堂,2023-07-20 12:35,机械师,KU_NKC-qta7,箱子,树枝,twigs,-9
萌新天堂,2023-07-20 12:36,机械师,KU_NKC-qta7,箱子,树枝,twigs,-40
萌新天堂,2023-07-20 12:36,机械师,KU_NKC-qta7,箱子,树枝,twigs,9
萌新天堂,2023-07-20 12:36,机械师,KU_NKC-qta7,箱子,采下的草,cutgrass,-40
萌新天堂,2023-07-20 12:37,机械师,KU_NKC-qta7,箱子,牛角帽,beefalohat,-1
萌新天堂,2023-07-20 12:37,机械师,KU_NKC-qta7,箱子,石果,rock_avocado_fruit,-40
萌新天堂,2023-07-20 13:47,机械师,KU_NKC-qta7,箱子,树枝,twigs,-9
萌新天堂,2023-07-20 13:47,机械师,KU_NKC-qta7,箱子,采下的草,cutgrass,-40
萌新天堂,2023-07-20 13:47,机械师,KU_NKC-qta7,箱子,树枝,twigs,-40
萌新天堂,2023-07-20 14:36,机械师,KU_NKC-qta7,箱子,采下的草,cutgrass,-21
萌新天堂,2023-07-20 14:36,机械师,KU_NKC-qta7,箱子,采下的草,cutgrass,10
萌新天堂,2023-07-20 14:41,机械师,KU_NKC-qta7,箱子,树枝,twigs,6
萌新天堂,2023-07-20 14:42,CHAO,KU_FVSfS9nv,箱子,船套装,boat_item,-1
萌新天堂,2023-07-20 14:42,CHAO,KU_FVSfS9nv,箱子,船套装,boat_item,1
萌新天堂,2023-07-20 14:42,CHAO,KU_FVSfS9nv,箱子,船套装,boat_item,-1
萌新天堂,2023-07-20 14:42,CHAO,KU_FVSfS9nv,箱子,船套装,boat_item,1
萌新天堂,2023-07-20 14:42,CHAO,KU_FVSfS9nv,箱子,海象牙,walrus_tusk,-1
萌新天堂,2023-07-20 14:42,CHAO,KU_FVSfS9nv,箱子,海象牙,walrus_tusk,1
萌新天堂,2023-07-20 14:42,机械师,KU_NKC-qta7,箱子,蜘蛛丝,silk,-10
萌新天堂,2023-07-20 14:42,机械师,KU_NKC-qta7,箱子,蜘蛛丝,silk,8
萌新天堂,2023-07-20 14:42,机械师,KU_NKC-qta7,箱子,采下的草,cutgrass,-10
萌新天堂,2023-07-20 14:48,机械师,KU_NKC-qta7,箱子,石果,rock_avocado_fruit,21
萌新天堂,2023-07-20 14:48,机械师,KU_NKC-qta7,箱子,燧石,flint,2
萌新天堂,2023-07-20 14:51,机械师,KU_NKC-qta7,箱子,采下的草,cutgrass,2
萌新天堂,2023-07-20 15:03,机械师,KU_NKC-qta7,冰箱,肉,meat,4
萌新天堂,2023-07-20 15:03,机械师,KU_NKC-qta7,龙鳞宝箱,月岩雕像,moonrockidol,-1
萌新天堂,2023-07-20 15:03,机械师,KU_NKC-qta7,龙鳞宝箱,月岩雕像,moonrockidol,1
萌新天堂,2023-07-20 15:33,簫,KU_MAFS6VNg,箱子,石果,rock_avocado_fruit,12
萌新天堂,2023-07-20 15:33,簫,KU_MAFS6VNg,箱子,腐烂物,spoiled_food,-12
萌新天堂,2023-07-20 15:33,簫,KU_MAFS6VNg,箱子,腐烂物,spoiled_food,11
萌新天堂,2023-07-20 15:34,簫,KU_MAFS6VNg,箱子,腐烂物,spoiled_food,-40
萌新天堂,2023-07-20 15:34,簫,KU_MAFS6VNg,箱子,腐烂物,spoiled_food,4
萌新天堂,2023-07-20 15:34,簫,KU_MAFS6VNg,箱子,腐烂物,spoiled_food,-40
萌新天堂,2023-07-20 15:39,机械师,KU_NKC-qta7,龙鳞宝箱,石果,rock_avocado_fruit,7
萌新天堂,2023-07-20 15:39,机械师,KU_NKC-qta7,龙鳞宝箱,月岩雕像,moonrockidol,-1
萌新天堂,2023-07-20 15:39,机械师,KU_NKC-qta7,龙鳞宝箱,月岩雕像,moonrockidol,1
萌新天堂,2023-07-20 15:54,机械师,KU_NKC-qta7,箱子,采下的草,cutgrass,-2
萌新天堂,2023-07-20 15:56,机械师,KU_NKC-qta7,箱子,木头,log,-1
萌新天堂,2023-07-20 15:57,簫,KU_MAFS6VNg,龙鳞宝箱,腐烂物,spoiled_food,7
萌新天堂,2023-07-20 15:57,簫,KU_MAFS6VNg,龙鳞宝箱,腐烂物,spoiled_food,7
萌新天堂,2023-07-20 15:57,簫,KU_MAFS6VNg,龙鳞宝箱,腐烂物,spoiled_food,7
萌新天堂,2023-07-20 16:00,簫,KU_MAFS6VNg,冰箱,暖石,heatrock,-1
萌新天堂,2023-07-20 16:04,簫,KU_MAFS6VNg,冰箱,暖石,heatrock,1
萌新天堂,2023-07-20 16:08,机械师,KU_NKC-qta7,冰箱,暖石,heatrock,1
萌新天堂,2023-07-20 16:08,机械师,KU_NKC-qta7,冰箱,暖石,heatrock,1
萌新天堂,2023-07-20 16:09,簫,KU_MAFS6VNg,冰箱,腐烂物,spoiled_food,33
萌新天堂,2023-07-20 16:09,簫,KU_MAFS6VNg,冰箱,暖石,heatrock,-1
萌新天堂,2023-07-20 16:09,簫,KU_MAFS6VNg,冰箱,腐烂物,spoiled_food,-40
萌新天堂,2023-07-20 16:09,簫,KU_MAFS6VNg,冰箱,腐烂物,spoiled_food,40
萌新天堂,2023-07-20 16:10,机械师,KU_NKC-qta7,冰箱,暖石,heatrock,-1
萌新天堂,2023-07-20 16:10,机械师,KU_NKC-qta7,冰箱,暖石,heatrock,-1
萌新天堂,2023-07-20 16:11,簫,KU_MAFS6VNg,冰箱,香蕉,cave_banana,18
萌新天堂,2023-07-20 16:11,簫,KU_MAFS6VNg,冰箱,蜂蜜,honey,6
萌新天堂,2023-07-20 16:11,簫,KU_MAFS6VNg,冰箱,腐烂物,spoiled_food,-40
萌新天堂,2023-07-20 16:12,簫,KU_MAFS6VNg,冰箱,腐烂物,spoiled_food,15
萌新天堂,2023-07-20 16:12,簫,KU_MAFS6VNg,箱子,捕鸟陷阱,birdtrap,1
萌新天堂,2023-07-20 16:14,簫,KU_MAFS6VNg,冰箱,暖石,heatrock,1
萌新天堂,2023-07-20 16:14,机械师,KU_NKC-qta7,冰箱,暖石,heatrock,1
萌新天堂,2023-07-20 16:14,机械师,KU_NKC-qta7,冰箱,暖石,heatrock,1
萌新天堂,2023-07-20 16:15,机械师,KU_NKC-qta7,冰箱,暖石,heatrock,-1
萌新天堂,2023-07-20 16:16,簫,KU_MAFS6VNg,冰箱,暖石,heatrock,-1
萌新天堂,2023-07-20 16:17,簫,KU_MAFS6VNg,冰箱,小鱼块,fishmeat_small,4
萌新天堂,2023-07-20 16:18,机械师,KU_NKC-qta7,冰箱,暖石,heatrock,-1
萌新天堂,2023-07-20 16:18,机械师,KU_NKC-qta7,冰箱,暖石,heatrock,1
萌新天堂,2023-07-20 16:21,簫,KU_MAFS6VNg,冰箱,蝴蝶翅膀,butterflywings,1
萌新天堂,2023-07-20 16:21,簫,KU_MAFS6VNg,冰箱,暖石,heatrock,1
萌新天堂,2023-07-20 16:21,机械师,KU_NKC-qta7,龙鳞宝箱,采下的芦苇,cutreeds,10
萌新天堂,2023-07-20 16:21,机械师,KU_NKC-qta7,龙鳞宝箱,莎草纸,papyrus,2
萌新天堂,2023-07-20 16:21,簫,KU_MAFS6VNg,箱子,腐烂物,spoiled_food,-40
萌新天堂,2023-07-20 16:22,簫,KU_MAFS6VNg,箱子,腐烂物,spoiled_food,31
萌新天堂,2023-07-20 16:22,簫,KU_MAFS6VNg,箱子,石果,rock_avocado_fruit,-18
萌新天堂,2023-07-20 16:22,簫,KU_MAFS6VNg,冰箱,腐烂物,spoiled_food,-8
萌新天堂,2023-07-20 16:22,簫,KU_MAFS6VNg,盐盒,成熟石果,rock_avocado_fruit_ripe,18
萌新天堂,2023-07-20 16:23,簫,KU_MAFS6VNg,箱子,石果,rock_avocado_fruit,40
萌新天堂,2023-07-20 16:23,簫,KU_MAFS6VNg,冰箱,无花果,fig,1
萌新天堂,2023-07-20 16:23,簫,KU_MAFS6VNg,冰箱,蝴蝶翅膀,butterflywings,-1
萌新天堂,2023-07-20 16:23,簫,KU_MAFS6VNg,盐盒,成熟石果,rock_avocado_fruit_ripe,-18
萌新天堂,2023-07-20 16:23,簫,KU_MAFS6VNg,盐盒,成熟石果,rock_avocado_fruit_ripe,17
萌新天堂,2023-07-20 16:23,簫,KU_MAFS6VNg,盐盒,成熟石果,rock_avocado_fruit_ripe,-17
萌新天堂,2023-07-20 16:23,簫,KU_MAFS6VNg,盐盒,成熟石果,rock_avocado_fruit_ripe,16
萌新天堂,2023-07-20 16:23,簫,KU_MAFS6VNg,盐盒,成熟石果,rock_avocado_fruit_ripe,-16
萌新天堂,2023-07-20 16:23,簫,KU_MAFS6VNg,盐盒,成熟石果,rock_avocado_fruit_ripe,15
萌新天堂,2023-07-20 16:23,簫,KU_MAFS6VNg,冰箱,无花果,fig,-1
萌新天堂,2023-07-20 16:23,簫,KU_MAFS6VNg,盐盒,成熟石果,rock_avocado_fruit_ripe,-15
萌新天堂,2023-07-20 16:23,簫,KU_MAFS6VNg,盐盒,成熟石果,rock_avocado_fruit_ripe,14
萌新天堂,2023-07-20 16:23,簫,KU_MAFS6VNg,盐盒,成熟石果,rock_avocado_fruit_ripe,-14
萌新天堂,2023-07-20 16:23,簫,KU_MAFS6VNg,盐盒,成熟石果,rock_avocado_fruit_ripe,13
萌新天堂,2023-07-20 16:23,簫,KU_MAFS6VNg,盐盒,成熟石果,rock_avocado_fruit_ripe,-13
萌新天堂,2023-07-20 16:23,簫,KU_MAFS6VNg,盐盒,成熟石果,rock_avocado_fruit_ripe,12
萌新天堂,2023-07-20 16:23,簫,KU_MAFS6VNg,龙鳞宝箱,铲子,shovel,1
萌新天堂,2023-07-20 16:23,簫,KU_MAFS6VNg,龙鳞宝箱,鹤嘴锄,pickaxe,1
萌新天堂,2023-07-20 16:23,簫,KU_MAFS6VNg,龙鳞宝箱,园艺锄,farm_hoe,1
萌新天堂,2023-07-20 16:24,簫,KU_MAFS6VNg,冰箱,小鱼块,fishmeat_small,-4
萌新天堂,2023-07-20 16:24,簫,KU_MAFS6VNg,冰箱,小鱼块,fishmeat_small,3
萌新天堂,2023-07-20 16:24,簫,KU_MAFS6VNg,盐盒,成熟石果,rock_avocado_fruit_ripe,-12
萌新天堂,2023-07-20 16:24,簫,KU_MAFS6VNg,盐盒,成熟石果,rock_avocado_fruit_ripe,11
萌新天堂,2023-07-20 16:24,簫,KU_MAFS6VNg,盐盒,成熟石果,rock_avocado_fruit_ripe,-11
萌新天堂,2023-07-20 16:24,簫,KU_MAFS6VNg,盐盒,成熟石果,rock_avocado_fruit_ripe,10
萌新天堂,2023-07-20 16:24,簫,KU_MAFS6VNg,盐盒,成熟石果,rock_avocado_fruit_ripe,-10
萌新天堂,2023-07-20 16:24,簫,KU_MAFS6VNg,盐盒,成熟石果,rock_avocado_fruit_ripe,9
萌新天堂,2023-07-20 16:33,簫,KU_MAFS6VNg,冰箱,暖石,heatrock,1
萌新天堂,2023-07-20 16:33,簫,KU_MAFS6VNg,冰箱,无花果,fig,9
萌新天堂,2023-07-20 16:33,簫,KU_MAFS6VNg,冰箱,暖石,heatrock,-1
萌新天堂,2023-07-20 16:35,簫,KU_MAFS6VNg,冰箱,叶肉,plantmeat,1
萌新天堂,2023-07-20 16:36,簫,KU_MAFS6VNg,龙鳞宝箱,铲子,shovel,-1
萌新天堂,2023-07-20 16:37,簫,KU_MAFS6VNg,龙鳞宝箱,铲子,shovel,1
萌新天堂,2023-07-20 16:37,簫,KU_MAFS6VNg,盐盒,成熟石果,rock_avocado_fruit_ripe,-9
萌新天堂,2023-07-20 16:37,簫,KU_MAFS6VNg,盐盒,成熟石果,rock_avocado_fruit_ripe,8
萌新天堂,2023-07-20 16:37,簫,KU_MAFS6VNg,盐盒,成熟石果,rock_avocado_fruit_ripe,-8
萌新天堂,2023-07-20 16:37,簫,KU_MAFS6VNg,盐盒,成熟石果,rock_avocado_fruit_ripe,7
萌新天堂,2023-07-20 16:44,簫,KU_MAFS6VNg,冰箱,暖石,heatrock,-1
萌新天堂,2023-07-20 16:44,簫,KU_MAFS6VNg,冰箱,暖石,heatrock,1
萌新天堂,2023-07-20 16:44,簫,KU_MAFS6VNg,冰箱,无花果,fig,-10
萌新天堂,2023-07-20 16:44,簫,KU_MAFS6VNg,冰箱,无花果,fig,9
萌新天堂,2023-07-20 16:45,簫,KU_MAFS6VNg,盐盒,成熟石果,rock_avocado_fruit_ripe,-9
萌新天堂,2023-07-20 16:45,簫,KU_MAFS6VNg,盐盒,成熟石果,rock_avocado_fruit_ripe,8
萌新天堂,2023-07-20 16:45,簫,KU_MAFS6VNg,盐盒,成熟石果,rock_avocado_fruit_ripe,-8
萌新天堂,2023-07-20 16:45,簫,KU_MAFS6VNg,盐盒,成熟石果,rock_avocado_fruit_ripe,7
萌新天堂,2023-07-20 16:45,簫,KU_MAFS6VNg,盐盒,成熟石果,rock_avocado_fruit_ripe,-7
萌新天堂,2023-07-20 16:45,簫,KU_MAFS6VNg,盐盒,成熟石果,rock_avocado_fruit_ripe,6
萌新天堂,2023-07-20 16:45,簫,KU_MAFS6VNg,盐盒,成熟石果,rock_avocado_fruit_ripe,-6
萌新天堂,2023-07-20 16:45,簫,KU_MAFS6VNg,盐盒,成熟石果,rock_avocado_fruit_ripe,5
萌新天堂,2023-07-20 16:45,簫,KU_MAFS6VNg,盐盒,成熟石果,rock_avocado_fruit_ripe,-5
萌新天堂,2023-07-20 16:45,簫,KU_MAFS6VNg,盐盒,成熟石果,rock_avocado_fruit_ripe,4
萌新天堂,2023-07-20 16:45,簫,KU_MAFS6VNg,盐盒,成熟石果,rock_avocado_fruit_ripe,-4
萌新天堂,2023-07-20 16:45,簫,KU_MAFS6VNg,盐盒,成熟石果,rock_avocado_fruit_ripe,3
萌新天堂,2023-07-20 16:45,簫,KU_MAFS6VNg,冰箱,无花果,fig,-9
萌新天堂,2023-07-20 16:45,簫,KU_MAFS6VNg,冰箱,无花果,fig,8
萌新天堂,2023-07-20 16:46,簫,KU_MAFS6VNg,箱子,腐烂物,spoiled_food,-40
萌新天堂,2023-07-20 16:46,簫,KU_MAFS6VNg,箱子,腐烂物,spoiled_food,9
萌新天堂,2023-07-20 16:48,簫,KU_MAFS6VNg,箱子,石果,rock_avocado_fruit,40
萌新天堂,2023-07-20 16:48,簫,KU_MAFS6VNg,冰箱,无花果,fig,-8
萌新天堂,2023-07-20 16:48,簫,KU_MAFS6VNg,冰箱,无花果,fig,7
萌新天堂,2023-07-20 16:48,簫,KU_MAFS6VNg,盐盒,成熟石果,rock_avocado_fruit_ripe,-3
萌新天堂,2023-07-20 16:48,簫,KU_MAFS6VNg,盐盒,成熟石果,rock_avocado_fruit_ripe,2
