世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
萌新地洞,2023-07-25 03:34,D·W,KU_i91ylYpr,箱子,噩梦燃料,nightmarefuel,-1
萌新地洞,2023-07-25 08:25,幻滅,KU_P2T7Pk5O,箱子,唤星者魔杖,yellowstaff,1
萌新地洞,2023-07-25 08:25,幻滅,KU_P2T7Pk5O,箱子,唤星者魔杖,yellowstaff,-1
长期地面,2023-07-25 14:33,浆果丛,KU_wwUugYUo,菌伞灯,启迪碎片,alterguardianhatshard,-1
长期地面,2023-07-25 14:33,浆果丛,KU_wwUugYUo,菌伞灯,启迪碎片,alterguardianhatshard,1
长期地面,2023-07-25 15:24,夏乏、,KU_upUQhYf1,菌伞灯,启迪碎片,alterguardianhatshard,1
长期地面,2023-07-25 15:40,浆果丛,KU_wwUugYUo,箱子,暗影心房,shadowheart,1
长期地面,2023-07-25 15:40,浆果丛,KU_wwUugYUo,箱子,暗影香炉,thurible,1
长期地面,2023-07-25 15:42,Aarn,KU_Y5NJzVaY,龙鳞宝箱,恐怖款式碎片,yotb_pattern_fragment_1,-4
长期地面,2023-07-25 15:43,Aarn,KU_Y5NJzVaY,龙鳞宝箱,暗夜剑,nightsword,-1
长期地面,2023-07-25 15:46,夏乏、,KU_upUQhYf1,菌伞灯,启迪碎片,alterguardianhatshard,1
长期地面,2023-07-25 15:46,夏乏、,KU_upUQhYf1,菌伞灯,启迪碎片,alterguardianhatshard,1
长期地面,2023-07-25 15:46,夏乏、,KU_upUQhYf1,菌伞灯,启迪碎片,alterguardianhatshard,1
长期地面,2023-07-25 15:46,夏乏、,KU_upUQhYf1,菌伞灯,启迪碎片,alterguardianhatshard,1
长期地面,2023-07-25 15:47,夏乏、,KU_upUQhYf1,菌伞灯,启迪碎片,alterguardianhatshard,1
长期地面,2023-07-25 15:47,夏乏、,KU_upUQhYf1,菌伞灯,启迪碎片,alterguardianhatshard,1
长期地面,2023-07-25 15:47,夏乏、,KU_upUQhYf1,菌伞灯,启迪碎片,alterguardianhatshard,1
长期地面,2023-07-25 15:47,夏乏、,KU_upUQhYf1,菌伞灯,启迪碎片,alterguardianhatshard,1
长期地面,2023-07-25 15:47,夏乏、,KU_upUQhYf1,菌伞灯,启迪碎片,alterguardianhatshard,1
长期地面,2023-07-25 15:49,夏乏、,KU_upUQhYf1,菌伞灯,启迪碎片,alterguardianhatshard,1
长期地面,2023-07-25 15:49,夏乏、,KU_upUQhYf1,菌伞灯,启迪碎片,alterguardianhatshard,1
长期地面,2023-07-25 17:42,浆果丛,KU_wwUugYUo,菌伞灯,启迪碎片,alterguardianhatshard,1
长期地面,2023-07-25 17:42,浆果丛,KU_wwUugYUo,菌伞灯,启迪碎片,alterguardianhatshard,1
长期地面,2023-07-25 17:42,浆果丛,KU_wwUugYUo,菌伞灯,启迪碎片,alterguardianhatshard,1
长期地面,2023-07-25 17:43,浆果丛,KU_wwUugYUo,菌伞灯,启迪碎片,alterguardianhatshard,1
长期地面,2023-07-25 17:56,浆果丛,KU_wwUugYUo,冰箱,冰,ice,5
长期地面,2023-07-25 18:05,浆果丛,KU_wwUugYUo,箱子,月岩,moonrocknugget,38
长期地面,2023-07-25 18:05,浆果丛,KU_wwUugYUo,箱子,绳子,rope,17
长期地面,2023-07-25 18:08,浆果丛,KU_wwUugYUo,箱子,独眼巨鹿眼球,deerclops_eyeball,1
长期地面,2023-07-25 18:10,浆果丛,KU_wwUugYUo,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-07-25 18:10,浆果丛,KU_wwUugYUo,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-07-25 18:10,浆果丛,KU_wwUugYUo,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-07-25 18:11,浆果丛,KU_wwUugYUo,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-07-25 18:11,浆果丛,KU_wwUugYUo,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-07-25 18:11,浆果丛,KU_wwUugYUo,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-07-25 18:11,浆果丛,KU_wwUugYUo,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-07-25 18:11,浆果丛,KU_wwUugYUo,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-07-25 18:11,浆果丛,KU_wwUugYUo,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-07-25 18:11,浆果丛,KU_wwUugYUo,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-07-25 18:11,浆果丛,KU_wwUugYUo,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-07-25 18:11,浆果丛,KU_wwUugYUo,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-07-25 18:12,浆果丛,KU_wwUugYUo,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-07-25 18:12,浆果丛,KU_wwUugYUo,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-07-25 18:12,浆果丛,KU_wwUugYUo,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-07-25 18:12,浆果丛,KU_wwUugYUo,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-07-25 18:12,浆果丛,KU_wwUugYUo,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-07-25 18:12,浆果丛,KU_wwUugYUo,龙鳞宝箱,犬牙,houndstooth,-8
长期地面,2023-07-25 18:12,浆果丛,KU_wwUugYUo,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-07-25 18:12,浆果丛,KU_wwUugYUo,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-07-25 18:12,浆果丛,KU_wwUugYUo,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-07-25 18:12,浆果丛,KU_wwUugYUo,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-07-25 18:12,浆果丛,KU_wwUugYUo,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-07-25 18:12,浆果丛,KU_wwUugYUo,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-07-25 18:12,浆果丛,KU_wwUugYUo,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-07-25 18:12,浆果丛,KU_wwUugYUo,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-07-25 18:12,浆果丛,KU_wwUugYUo,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-07-25 18:12,浆果丛,KU_wwUugYUo,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-07-25 18:13,浆果丛,KU_wwUugYUo,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-07-25 18:13,浆果丛,KU_wwUugYUo,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-07-25 18:13,浆果丛,KU_wwUugYUo,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-07-25 18:13,浆果丛,KU_wwUugYUo,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-07-25 18:13,浆果丛,KU_wwUugYUo,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-07-25 18:13,浆果丛,KU_wwUugYUo,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-07-25 18:13,浆果丛,KU_wwUugYUo,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-07-25 18:13,浆果丛,KU_wwUugYUo,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-07-25 18:13,浆果丛,KU_wwUugYUo,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-07-25 18:14,浆果丛,KU_wwUugYUo,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-07-25 18:14,浆果丛,KU_wwUugYUo,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-07-25 18:14,浆果丛,KU_wwUugYUo,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-07-25 18:14,浆果丛,KU_wwUugYUo,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-07-25 18:19,Super Fig,KU_HCp1liQH,箱子,针线包,sewing_kit,-1
长期地面,2023-07-25 18:19,Super Fig,KU_HCp1liQH,箱子,针线包,sewing_kit,1
长期地面,2023-07-25 19:26,Super Fig,KU_HCp1liQH,箱子,树枝,twigs,40
长期地面,2023-07-25 19:26,Super Fig,KU_HCp1liQH,箱子,树枝,twigs,40
长期地面,2023-07-25 19:26,Super Fig,KU_HCp1liQH,箱子,树枝,twigs,33
长期地面,2023-07-25 19:27,Super Fig,KU_HCp1liQH,箱子,树枝,twigs,33
长期地面,2023-07-25 19:27,Super Fig,KU_HCp1liQH,箱子,树枝,twigs,33
长期地面,2023-07-25 19:27,Super Fig,KU_HCp1liQH,箱子,树枝,twigs,2
长期地面,2023-07-25 19:27,Super Fig,KU_HCp1liQH,箱子,树枝,twigs,2
长期地面,2023-07-25 19:27,Super Fig,KU_HCp1liQH,箱子,树枝,twigs,-2
长期地面,2023-07-25 19:27,Super Fig,KU_HCp1liQH,箱子,暖石,heatrock,1
长期地面,2023-07-25 19:27,Super Fig,KU_HCp1liQH,箱子,暖石,heatrock,1
长期地面,2023-07-25 19:27,Super Fig,KU_HCp1liQH,箱子,暖石,heatrock,-1
长期地面,2023-07-25 19:27,Super Fig,KU_HCp1liQH,箱子,暖石,heatrock,-1
长期地面,2023-07-25 19:27,Super Fig,KU_HCp1liQH,箱子,暖石,heatrock,-1
长期地面,2023-07-25 19:27,Super Fig,KU_HCp1liQH,箱子,暖石,heatrock,1
长期地面,2023-07-25 19:27,Super Fig,KU_HCp1liQH,箱子,{item}草图,sketch,-1
长期地面,2023-07-25 19:27,Super Fig,KU_HCp1liQH,箱子,{item}草图,sketch,1
长期地面,2023-07-25 19:33,Super Fig,KU_HCp1liQH,箱子,格罗姆的黏液,glommerfuel,3
长期地面,2023-07-25 19:33,Super Fig,KU_HCp1liQH,箱子,格罗姆的黏液,glommerfuel,3
长期地面,2023-07-25 19:47,浆果丛,KU_wwUugYUo,箱子,红宝石,redgem,25
长期地面,2023-07-25 19:48,浆果丛,KU_wwUugYUo,菌伞灯,启迪碎片,alterguardianhatshard,1
长期地面,2023-07-25 19:51,浆果丛,KU_wwUugYUo,菌伞灯,启迪碎片,alterguardianhatshard,1
长期地面,2023-07-25 20:06,浆果丛,KU_wwUugYUo,箱子,金块,goldnugget,4
长期地面,2023-07-25 20:06,浆果丛,KU_wwUugYUo,箱子,触手尖刺,tentaclespike,1
长期地面,2023-07-25 20:06,浆果丛,KU_wwUugYUo,箱子,齿轮,gears,38
长期地面,2023-07-25 20:07,浆果丛,KU_wwUugYUo,箱子,木板,boards,6
长期地面,2023-07-25 20:41,卖瓜小青虫,KU_1W-yHBVg,菌伞灯,启迪碎片,alterguardianhatshard,1
长期地面,2023-07-25 20:41,卖瓜小青虫,KU_1W-yHBVg,菌伞灯,启迪碎片,alterguardianhatshard,1
长期地面,2023-07-25 20:55,卖瓜小青虫,KU_1W-yHBVg,菌伞灯,启迪碎片,alterguardianhatshard,1
长期地面,2023-07-25 21:36,浆果丛,KU_wwUugYUo,箱子,蓝宝石,bluegem,2
长期地面,2023-07-25 21:36,浆果丛,KU_wwUugYUo,箱子,齿轮,gears,13
长期地面,2023-07-25 22:00,浆果丛,KU_wwUugYUo,箱子,蜂王冠,hivehat,1
长期地面,2023-07-25 22:00,浆果丛,KU_wwUugYUo,箱子,蜂王冠,hivehat,1
长期地面,2023-07-25 22:00,浆果丛,KU_wwUugYUo,箱子,蜂王冠,hivehat,1
长期地面,2023-07-25 22:00,浆果丛,KU_wwUugYUo,箱子,蜂王冠,hivehat,1
长期地面,2023-07-25 22:00,浆果丛,KU_wwUugYUo,箱子,蜂王冠,hivehat,1
长期地面,2023-07-25 22:00,浆果丛,KU_wwUugYUo,箱子,蜂王冠,hivehat,1
长期地面,2023-07-25 22:00,浆果丛,KU_wwUugYUo,箱子,蜂王冠,hivehat,1
长期地面,2023-07-25 22:00,浆果丛,KU_wwUugYUo,箱子,蜂王冠,hivehat,1
长期地面,2023-07-25 22:00,浆果丛,KU_wwUugYUo,箱子,蜂王冠,hivehat,1
长期地面,2023-07-25 22:04,浆果丛,KU_wwUugYUo,箱子,独眼巨鹿眼球,deerclops_eyeball,1
长期地面,2023-07-25 22:04,浆果丛,KU_wwUugYUo,箱子,独眼巨鹿眼球,deerclops_eyeball,1
长期地面,2023-07-25 22:04,浆果丛,KU_wwUugYUo,箱子,独眼巨鹿眼球,deerclops_eyeball,1
长期地面,2023-07-25 22:05,浆果丛,KU_wwUugYUo,箱子,熊皮,bearger_fur,10
长期地面,2023-07-25 22:05,浆果丛,KU_wwUugYUo,箱子,熊皮,bearger_fur,3
长期地面,2023-07-25 22:06,Ns,KU_3xJ72NY-,箱子,树枝,twigs,36
长期地面,2023-07-25 22:06,Ns,KU_3xJ72NY-,箱子,树枝,twigs,-36
长期地面,2023-07-25 22:12,浆果丛,KU_wwUugYUo,箱子,铥矿棒,ruins_bat,1
长期地面,2023-07-25 22:12,浆果丛,KU_wwUugYUo,箱子,铥矿棒,ruins_bat,1
长期地面,2023-07-25 22:12,浆果丛,KU_wwUugYUo,箱子,铥矿棒,ruins_bat,1
长期地面,2023-07-25 22:12,浆果丛,KU_wwUugYUo,箱子,铥矿棒,ruins_bat,1
长期地面,2023-07-25 22:12,浆果丛,KU_wwUugYUo,箱子,铥矿棒,ruins_bat,1
长期地面,2023-07-25 22:12,浆果丛,KU_wwUugYUo,箱子,铥矿棒,ruins_bat,1
长期地面,2023-07-25 22:12,浆果丛,KU_wwUugYUo,箱子,铥矿棒,ruins_bat,1
长期地面,2023-07-25 22:12,浆果丛,KU_wwUugYUo,箱子,铥矿棒,ruins_bat,1
长期地面,2023-07-25 22:12,浆果丛,KU_wwUugYUo,箱子,铥矿棒,ruins_bat,1
长期地面,2023-07-25 22:12,浆果丛,KU_wwUugYUo,箱子,铥矿棒,ruins_bat,1
长期地面,2023-07-25 22:12,浆果丛,KU_wwUugYUo,箱子,铥矿棒,ruins_bat,1
长期地面,2023-07-25 22:12,浆果丛,KU_wwUugYUo,箱子,铥矿棒,ruins_bat,1
长期地面,2023-07-25 22:12,浆果丛,KU_wwUugYUo,箱子,铥矿棒,ruins_bat,1
长期地面,2023-07-25 22:12,浆果丛,KU_wwUugYUo,箱子,铥矿棒,ruins_bat,1
长期地面,2023-07-25 22:12,Ns,KU_3xJ72NY-,箱子,铥矿棒,ruins_bat,1
长期地面,2023-07-25 22:12,Ns,KU_3xJ72NY-,箱子,铥矿棒,ruins_bat,1
长期地面,2023-07-25 22:12,Ns,KU_3xJ72NY-,箱子,铥矿棒,ruins_bat,1
长期地面,2023-07-25 22:12,Ns,KU_3xJ72NY-,箱子,铥矿棒,ruins_bat,1
长期地面,2023-07-25 22:12,Ns,KU_3xJ72NY-,箱子,铥矿棒,ruins_bat,1
长期地面,2023-07-25 22:12,Ns,KU_3xJ72NY-,箱子,铥矿棒,ruins_bat,1
长期地面,2023-07-25 22:12,Ns,KU_3xJ72NY-,箱子,铥矿棒,ruins_bat,1
长期地面,2023-07-25 22:12,Ns,KU_3xJ72NY-,箱子,铥矿棒,ruins_bat,1
长期地面,2023-07-25 22:12,Ns,KU_3xJ72NY-,箱子,铥矿棒,ruins_bat,1
长期地面,2023-07-25 22:12,浆果丛,KU_wwUugYUo,箱子,绿宝石,greengem,40
长期地面,2023-07-25 22:12,Ns,KU_3xJ72NY-,箱子,铥矿棒,ruins_bat,1
长期地面,2023-07-25 22:12,Ns,KU_3xJ72NY-,箱子,铥矿棒,ruins_bat,1
长期地面,2023-07-25 22:12,Ns,KU_3xJ72NY-,箱子,荆棘外壳,armor_bramble,1
长期地面,2023-07-25 22:12,Ns,KU_3xJ72NY-,箱子,荆棘外壳,armor_bramble,1
长期地面,2023-07-25 22:12,Ns,KU_3xJ72NY-,箱子,荆棘外壳,armor_bramble,1
长期地面,2023-07-25 22:12,Ns,KU_3xJ72NY-,箱子,荆棘外壳,armor_bramble,1
长期地面,2023-07-25 22:13,浆果丛,KU_wwUugYUo,箱子,落叶林地皮,turf_deciduous,4
长期地面,2023-07-25 22:13,浆果丛,KU_wwUugYUo,箱子,外壳碎片,slurtle_shellpieces,1
长期地面,2023-07-25 22:13,浆果丛,KU_wwUugYUo,箱子,石砖,cutstone,1
长期地面,2023-07-25 22:22,浆果丛,KU_wwUugYUo,箱子,地精爷爷,trinket_4,1
长期地面,2023-07-25 22:22,Ns,KU_3xJ72NY-,箱子,地精奶奶,trinket_13,1
长期地面,2023-07-25 22:23,夏乏、,KU_upUQhYf1,菌伞灯,启迪碎片,alterguardianhatshard,1
长期地面,2023-07-25 22:23,夏乏、,KU_upUQhYf1,菌伞灯,启迪碎片,alterguardianhatshard,1
长期地面,2023-07-25 22:23,夏乏、,KU_upUQhYf1,菌伞灯,启迪碎片,alterguardianhatshard,1
长期地面,2023-07-25 22:23,浆果丛,KU_wwUugYUo,箱子,鸦年华代币,carnival_gametoken,40
长期地面,2023-07-25 22:23,浆果丛,KU_wwUugYUo,箱子,鸦年华代币,carnival_gametoken,40
长期地面,2023-07-25 22:23,浆果丛,KU_wwUugYUo,箱子,鸦年华代币,carnival_gametoken,26
长期地面,2023-07-25 22:23,浆果丛,KU_wwUugYUo,箱子,鸦年华代币,carnival_gametoken,26
长期地面,2023-07-25 22:23,浆果丛,KU_wwUugYUo,箱子,鸦年华代币,carnival_gametoken,26
长期地面,2023-07-25 22:24,浆果丛,KU_wwUugYUo,箱子,鸦年华代币,carnival_gametoken,-26
长期地面,2023-07-25 22:24,浆果丛,KU_wwUugYUo,箱子,鸦年华代币,carnival_gametoken,25
长期地面,2023-07-25 22:31,Super Fig,KU_HCp1liQH,冰箱,暖石,heatrock,-1
长期地面,2023-07-25 22:33,浆果丛,KU_wwUugYUo,箱子,拆解魔杖,greenstaff,1
长期地面,2023-07-25 23:12,1497,KU_kTIVBOUI,龙鳞宝箱,带刺的种子,tomato_seeds,-40
长期地面,2023-07-25 23:12,1497,KU_kTIVBOUI,龙鳞宝箱,带刺的种子,tomato_seeds,-40
长期地面,2023-07-25 23:12,1497,KU_kTIVBOUI,龙鳞宝箱,带刺的种子,tomato_seeds,-40
长期地面,2023-07-25 23:12,1497,KU_kTIVBOUI,龙鳞宝箱,带刺的种子,tomato_seeds,-40
长期地面,2023-07-25 23:12,1497,KU_kTIVBOUI,龙鳞宝箱,带刺的种子,tomato_seeds,40
长期地面,2023-07-25 23:12,1497,KU_kTIVBOUI,龙鳞宝箱,带刺的种子,tomato_seeds,40
长期地面,2023-07-25 23:12,1497,KU_kTIVBOUI,龙鳞宝箱,带刺的种子,tomato_seeds,40
长期地面,2023-07-25 23:12,1497,KU_kTIVBOUI,龙鳞宝箱,带刺的种子,tomato_seeds,40
长期地面,2023-07-25 23:12,1497,KU_kTIVBOUI,龙鳞宝箱,簇状种子,corn_seeds,-40
长期地面,2023-07-25 23:12,1497,KU_kTIVBOUI,龙鳞宝箱,筒状种子,asparagus_seeds,-10
长期地面,2023-07-25 23:12,1497,KU_kTIVBOUI,龙鳞宝箱,毛茸茸的种子,potato_seeds,-5
长期地面,2023-07-25 23:12,1497,KU_kTIVBOUI,龙鳞宝箱,种子荚,garlic_seeds,-2
长期地面,2023-07-25 23:12,1497,KU_kTIVBOUI,龙鳞宝箱,簇状种子,corn_seeds,40
长期地面,2023-07-25 23:12,1497,KU_kTIVBOUI,龙鳞宝箱,种子荚,garlic_seeds,2
长期地面,2023-07-25 23:12,1497,KU_kTIVBOUI,龙鳞宝箱,筒状种子,asparagus_seeds,10
长期地面,2023-07-25 23:12,1497,KU_kTIVBOUI,龙鳞宝箱,毛茸茸的种子,potato_seeds,5
长期地面,2023-07-25 23:12,1497,KU_kTIVBOUI,龙鳞宝箱,灰烬,ash,-31
长期地面,2023-07-25 23:12,1497,KU_kTIVBOUI,龙鳞宝箱,灰烬,ash,31
长期地面,2023-07-25 23:23,沫小白,KU_Cps0vpxX,箱子,蘑菇皮,shroom_skin,1
长期地面,2023-07-25 23:23,沫小白,KU_Cps0vpxX,箱子,卵石路,turf_road,20
长期地面,2023-07-25 23:23,沫小白,KU_Cps0vpxX,箱子,卵石路,turf_road,20
长期地面,2023-07-25 23:23,沫小白,KU_Cps0vpxX,箱子,卵石路,turf_road,20
长期地面,2023-07-25 23:23,沫小白,KU_Cps0vpxX,箱子,卵石路,turf_road,20
长期地面,2023-07-25 23:23,沫小白,KU_Cps0vpxX,箱子,金块,goldnugget,2
长期地面,2023-07-25 23:23,沫小白,KU_Cps0vpxX,箱子,木头,log,2
长期地面,2023-07-25 23:23,沫小白,KU_Cps0vpxX,箱子,蘑菇皮,shroom_skin,-1
长期地面,2023-07-25 23:23,沫小白,KU_Cps0vpxX,箱子,木头,log,-2
长期地面,2023-07-25 23:23,沫小白,KU_Cps0vpxX,箱子,卵石路,turf_road,-20
长期地面,2023-07-25 23:23,沫小白,KU_Cps0vpxX,箱子,卵石路,turf_road,-20
长期地面,2023-07-25 23:23,沫小白,KU_Cps0vpxX,箱子,卵石路,turf_road,-20
长期地面,2023-07-25 23:23,沫小白,KU_Cps0vpxX,箱子,卵石路,turf_road,-20
长期地面,2023-07-25 23:23,沫小白,KU_Cps0vpxX,箱子,金块,goldnugget,-2
长期地洞,2023-07-25 10:12,a1314,KU_cuIT1e8U,箱子,溯源表,pocketwatch_recall,1
长期地洞,2023-07-25 10:13,a1314,KU_cuIT1e8U,箱子,溯源表,pocketwatch_recall,1
长期地洞,2023-07-25 10:14,a1314,KU_cuIT1e8U,箱子,溯源表,pocketwatch_recall,1
长期地洞,2023-07-25 10:16,a1314,KU_cuIT1e8U,箱子,溯源表,pocketwatch_recall,1
长期地洞,2023-07-25 10:17,a1314,KU_cuIT1e8U,箱子,溯源表,pocketwatch_recall,1
长期地洞,2023-07-25 10:18,a1314,KU_cuIT1e8U,箱子,溯源表,pocketwatch_recall,1
长期地洞,2023-07-25 10:20,a1314,KU_cuIT1e8U,箱子,溯源表,pocketwatch_recall,1
长期地洞,2023-07-25 10:22,a1314,KU_cuIT1e8U,箱子,溯源表,pocketwatch_recall,1
长期地洞,2023-07-25 10:24,a1314,KU_cuIT1e8U,箱子,溯源表,pocketwatch_recall,1
长期地洞,2023-07-25 10:25,a1314,KU_cuIT1e8U,箱子,溯源表,pocketwatch_recall,1
长期地洞,2023-07-25 10:27,a1314,KU_cuIT1e8U,箱子,溯源表,pocketwatch_recall,1
长期地洞,2023-07-25 10:39,a1314,KU_cuIT1e8U,箱子,溯源表,pocketwatch_recall,1
长期地洞,2023-07-25 10:39,a1314,KU_cuIT1e8U,箱子,溯源表,pocketwatch_recall,1
长期地洞,2023-07-25 10:39,a1314,KU_cuIT1e8U,箱子,溯源表,pocketwatch_recall,-1
长期地洞,2023-07-25 10:39,a1314,KU_cuIT1e8U,箱子,时间碎片,pocketwatch_parts,1
长期地洞,2023-07-25 10:39,a1314,KU_cuIT1e8U,箱子,金块,goldnugget,1
长期地洞,2023-07-25 10:39,a1314,KU_cuIT1e8U,箱子,海象牙,walrus_tusk,1
长期地洞,2023-07-25 10:39,a1314,KU_cuIT1e8U,箱子,海象牙,walrus_tusk,-1
长期地洞,2023-07-25 10:39,a1314,KU_cuIT1e8U,箱子,金块,goldnugget,-2
长期地洞,2023-07-25 10:39,a1314,KU_cuIT1e8U,箱子,时间碎片,pocketwatch_parts,-2
长期地洞,2023-07-25 10:40,a1314,KU_cuIT1e8U,箱子,溯源表,pocketwatch_recall,-1
长期地洞,2023-07-25 10:40,a1314,KU_cuIT1e8U,箱子,溯源表,pocketwatch_recall,1
长期地洞,2023-07-25 10:40,a1314,KU_cuIT1e8U,箱子,溯源表,pocketwatch_recall,-1
长期地洞,2023-07-25 10:40,a1314,KU_cuIT1e8U,箱子,溯源表,pocketwatch_recall,1
长期地洞,2023-07-25 10:40,a1314,KU_cuIT1e8U,箱子,溯源表,pocketwatch_recall,-1
长期地洞,2023-07-25 10:41,a1314,KU_cuIT1e8U,箱子,溯源表,pocketwatch_recall,-1
长期地洞,2023-07-25 10:41,a1314,KU_cuIT1e8U,箱子,溯源表,pocketwatch_recall,1
