世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
萌新天堂,2023-06-13 19:36,想养狗子,KU_54sjc7tj,冰箱,香蕉,cave_banana,12
萌新天堂,2023-06-13 19:36,想养狗子,KU_54sjc7tj,冰箱,蜂蜜,honey,27
萌新天堂,2023-06-13 19:36,想养狗子,KU_54sjc7tj,冰箱,腐烂物,spoiled_food,-5
萌新天堂,2023-06-13 19:36,想养狗子,KU_54sjc7tj,冰箱,蜜汁火腿,honeyham,1
萌新天堂,2023-06-13 19:37,想养狗子,KU_54sjc7tj,冰箱,无花果酿象鼻,koalefig_trunk,1
萌新天堂,2023-06-13 19:57,想养狗子,KU_54sjc7tj,冰箱,蛙腿,froglegs,1
萌新天堂,2023-06-13 19:57,想养狗子,KU_54sjc7tj,冰箱,怪物肉,monstermeat,7
萌新天堂,2023-06-13 19:57,想养狗子,KU_54sjc7tj,箱子,蜘蛛丝,silk,4
萌新天堂,2023-06-13 19:57,想养狗子,KU_54sjc7tj,箱子,木头,log,2
萌新天堂,2023-06-13 19:57,想养狗子,KU_54sjc7tj,箱子,斧头,axe,1
萌新天堂,2023-06-13 19:57,想养狗子,KU_54sjc7tj,箱子,铲子,shovel,1
萌新天堂,2023-06-13 19:58,想养狗子,KU_54sjc7tj,箱子,燧石,flint,1
萌新天堂,2023-06-13 19:58,想养狗子,KU_54sjc7tj,箱子,树枝,twigs,6
萌新天堂,2023-06-13 21:53,想养狗子,KU_54sjc7tj,冰箱,蜜汁火腿,honeyham,-1
萌新天堂,2023-06-13 21:53,想养狗子,KU_54sjc7tj,冰箱,香蕉,cave_banana,-11
萌新天堂,2023-06-13 21:59,愿世,KU_tny-dx8o,冰箱,蜂蜜,honey,-23
萌新天堂,2023-06-13 21:59,愿世,KU_tny-dx8o,冰箱,蜂蜜,honey,22
萌新天堂,2023-06-13 21:59,愿世,KU_tny-dx8o,冰箱,蜂蜜,honey,-22
萌新天堂,2023-06-13 21:59,愿世,KU_tny-dx8o,冰箱,蜂蜜,honey,21
萌新天堂,2023-06-13 21:59,愿世,KU_tny-dx8o,冰箱,蜂蜜,honey,-21
萌新天堂,2023-06-13 21:59,愿世,KU_tny-dx8o,冰箱,蜂蜜,honey,20
萌新天堂,2023-06-13 21:59,愿世,KU_tny-dx8o,冰箱,蜂蜜,honey,-20
萌新天堂,2023-06-13 21:59,愿世,KU_tny-dx8o,冰箱,蜂蜜,honey,19
萌新天堂,2023-06-13 22:00,愿世,KU_tny-dx8o,冰箱,蛙腿,froglegs,1
萌新天堂,2023-06-13 22:00,洗碗工必忘我,KU_DfIX63bL,冰箱,蛙腿,froglegs,1
萌新天堂,2023-06-13 22:22,想养狗子,KU_54sjc7tj,冰箱,蛙腿,froglegs,-1
萌新天堂,2023-06-13 22:23,想养狗子,KU_54sjc7tj,冰箱,蜂蜜,honey,-19
萌新天堂,2023-06-13 22:23,想养狗子,KU_54sjc7tj,冰箱,蜂蜜,honey,16
萌新天堂,2023-06-13 22:23,洗碗工必忘我,KU_DfIX63bL,冰箱,腐烂物,spoiled_food,-7
萌新天堂,2023-06-13 22:23,洗碗工必忘我,KU_DfIX63bL,冰箱,腐烂物,spoiled_food,-1
萌新天堂,2023-06-13 22:23,洗碗工必忘我,KU_DfIX63bL,冰箱,腐烂物,spoiled_food,-4
萌新天堂,2023-06-13 22:23,洗碗工必忘我,KU_DfIX63bL,冰箱,腐烂物,spoiled_food,-4
萌新天堂,2023-06-13 22:23,洗碗工必忘我,KU_DfIX63bL,冰箱,腐烂物,spoiled_food,-1
萌新天堂,2023-06-13 22:24,想养狗子,KU_54sjc7tj,箱子,木头,log,-2
萌新天堂,2023-06-13 22:28,想养狗子,KU_54sjc7tj,冰箱,蜂蜜,honey,-16
萌新天堂,2023-06-13 22:28,想养狗子,KU_54sjc7tj,冰箱,蜂蜜,honey,14
萌新天堂,2023-06-13 22:28,想养狗子,KU_54sjc7tj,箱子,木头,log,1
萌新天堂,2023-06-13 22:47,二似菜鸡,KU_osFM6pvo,箱子,木头,log,-1
萌新天堂,2023-06-13 22:47,二似菜鸡,KU_osFM6pvo,箱子,地图卷轴,mapscroll,1
萌新天堂,2023-06-13 23:11,WCL1,KU_XjTVY7Gx,冰箱,怪物肉,monstermeat,3
萌新天堂,2023-06-13 23:11,WCL1,KU_XjTVY7Gx,冰箱,胡萝卜,carrot,4
萌新天堂,2023-06-13 23:14,a1314,KU_cuIT1e8U,箱子,地图卷轴,mapscroll,-1
萌新天堂,2023-06-13 23:14,WCL1,KU_XjTVY7Gx,箱子,地图卷轴,mapscroll,-1
萌新天堂,2023-06-13 23:14,a1314,KU_cuIT1e8U,箱子,地图卷轴,mapscroll,1
萌新天堂,2023-06-13 23:16,WCL1,KU_XjTVY7Gx,冰箱,成熟石果,rock_avocado_fruit_ripe,21
萌新地洞,2023-06-13 01:24,沫小白,KU_Cps0vpxX,箱子,铥矿碎片,thulecite_pieces,-17
萌新地洞,2023-06-13 01:24,沫小白,KU_Cps0vpxX,箱子,铥矿,thulecite,-5
萌新地洞,2023-06-13 04:08,a1314,KU_cuIT1e8U,箱子,蜂王冠,hivehat,1
萌新地洞,2023-06-13 04:08,a1314,KU_cuIT1e8U,箱子,蜂王冠,hivehat,1
萌新地洞,2023-06-13 04:08,a1314,KU_cuIT1e8U,箱子,暗影香炉,thurible,1
萌新地洞,2023-06-13 04:08,a1314,KU_cuIT1e8U,箱子,{item}草图,sketch,1
萌新地洞,2023-06-13 04:08,a1314,KU_cuIT1e8U,箱子,骨头头盔,skeletonhat,1
萌新地洞,2023-06-13 04:08,a1314,KU_cuIT1e8U,箱子,骨头盔甲,armorskeleton,1
萌新地洞,2023-06-13 04:08,a1314,KU_cuIT1e8U,箱子,{item}草图,sketch,-1
萌新地洞,2023-06-13 04:08,a1314,KU_cuIT1e8U,箱子,暗影香炉,thurible,-1
萌新地洞,2023-06-13 04:08,a1314,KU_cuIT1e8U,箱子,蜂王冠,hivehat,-1
萌新地洞,2023-06-13 04:08,a1314,KU_cuIT1e8U,箱子,骨头头盔,skeletonhat,-1
萌新地洞,2023-06-13 04:08,a1314,KU_cuIT1e8U,箱子,骨头盔甲,armorskeleton,-1
萌新地洞,2023-06-13 04:08,a1314,KU_cuIT1e8U,箱子,蜂王冠,hivehat,-1
萌新地洞,2023-06-13 04:14,a1314,KU_cuIT1e8U,箱子,铥矿碎片,thulecite_pieces,19
萌新地洞,2023-06-13 04:14,a1314,KU_cuIT1e8U,箱子,齿轮,gears,4
萌新地洞,2023-06-13 04:14,a1314,KU_cuIT1e8U,箱子,齿轮,gears,-4
萌新地洞,2023-06-13 04:14,a1314,KU_cuIT1e8U,箱子,铥矿碎片,thulecite_pieces,-19
萌新地洞,2023-06-13 07:02,a1314,KU_cuIT1e8U,箱子,锤子,hammer,-1
萌新地洞,2023-06-13 07:02,a1314,KU_cuIT1e8U,箱子,锤子,hammer,1
萌新地洞,2023-06-13 07:02,a1314,KU_cuIT1e8U,箱子,锤子,hammer,-1
萌新地洞,2023-06-13 07:02,a1314,KU_cuIT1e8U,箱子,锤子,hammer,1
萌新地洞,2023-06-13 07:02,a1314,KU_cuIT1e8U,箱子,锤子,hammer,-1
萌新地洞,2023-06-13 07:03,a1314,KU_cuIT1e8U,箱子,锤子,hammer,1
萌新地洞,2023-06-13 10:15,Super Fig,KU_HCp1liQH,箱子,铥矿,thulecite,8
萌新地洞,2023-06-13 10:15,Super Fig,KU_HCp1liQH,箱子,铥矿,thulecite,8
萌新地洞,2023-06-13 10:15,Super Fig,KU_HCp1liQH,箱子,懒人魔杖,orangestaff,1
萌新地洞,2023-06-13 10:15,Super Fig,KU_HCp1liQH,箱子,铥矿,thulecite,-20
萌新地洞,2023-06-13 10:15,Super Fig,KU_HCp1liQH,箱子,懒人魔杖,orangestaff,-1
萌新地洞,2023-06-13 10:15,Super Fig,KU_HCp1liQH,箱子,铥矿,thulecite,-8
萌新地洞,2023-06-13 10:15,Super Fig,KU_HCp1liQH,箱子,暗影香炉,thurible,-1
萌新地洞,2023-06-13 10:17,伊吹风子,KU__CRUc70o,箱子,溯源表,pocketwatch_recall,1
萌新地洞,2023-06-13 10:17,伊吹风子,KU__CRUc70o,箱子,溯源表,pocketwatch_recall,1
萌新地洞,2023-06-13 10:29,hgfdsx,KU_HQp7BDRX,箱子,溯源表,pocketwatch_recall,-1
萌新地洞,2023-06-13 10:29,hgfdsx,KU_HQp7BDRX,箱子,溯源表,pocketwatch_recall,1
萌新地洞,2023-06-13 10:29,hgfdsx,KU_HQp7BDRX,箱子,溯源表,pocketwatch_recall,-1
萌新地洞,2023-06-13 10:29,hgfdsx,KU_HQp7BDRX,箱子,溯源表,pocketwatch_recall,1
萌新地洞,2023-06-13 10:30,伊吹风子,KU__CRUc70o,龙鳞宝箱,暖石,heatrock,1
萌新地洞,2023-06-13 10:30,伊吹风子,KU__CRUc70o,龙鳞宝箱,石果,rock_avocado_fruit,-40
萌新地洞,2023-06-13 10:30,伊吹风子,KU__CRUc70o,龙鳞宝箱,树枝,twigs,24
萌新地洞,2023-06-13 10:30,伊吹风子,KU__CRUc70o,龙鳞宝箱,采下的草,cutgrass,30
萌新地洞,2023-06-13 10:30,伊吹风子,KU__CRUc70o,龙鳞宝箱,金块,goldnugget,11
萌新地洞,2023-06-13 10:30,伊吹风子,KU__CRUc70o,龙鳞宝箱,石果,rock_avocado_fruit,-40
萌新地洞,2023-06-13 10:30,伊吹风子,KU__CRUc70o,龙鳞宝箱,石果,rock_avocado_fruit,-40
萌新地洞,2023-06-13 10:30,伊吹风子,KU__CRUc70o,龙鳞宝箱,石果,rock_avocado_fruit,-40
萌新地洞,2023-06-13 10:30,伊吹风子,KU__CRUc70o,龙鳞宝箱,石果,rock_avocado_fruit,-4
萌新地洞,2023-06-13 10:32,伊吹风子,KU__CRUc70o,龙鳞宝箱,石果,rock_avocado_fruit,-40
萌新地洞,2023-06-13 10:32,伊吹风子,KU__CRUc70o,龙鳞宝箱,石果,rock_avocado_fruit,-40
萌新地洞,2023-06-13 10:32,伊吹风子,KU__CRUc70o,龙鳞宝箱,石果,rock_avocado_fruit,-40
萌新地洞,2023-06-13 10:32,伊吹风子,KU__CRUc70o,龙鳞宝箱,树枝,twigs,-24
萌新地洞,2023-06-13 10:32,伊吹风子,KU__CRUc70o,龙鳞宝箱,采下的草,cutgrass,-30
萌新地洞,2023-06-13 10:32,伊吹风子,KU__CRUc70o,龙鳞宝箱,金块,goldnugget,-11
萌新地洞,2023-06-13 10:32,伊吹风子,KU__CRUc70o,龙鳞宝箱,暖石,heatrock,-1
萌新地洞,2023-06-13 10:33,伊吹风子,KU__CRUc70o,龙鳞宝箱,小肉,smallmeat,3
萌新地洞,2023-06-13 10:33,伊吹风子,KU__CRUc70o,龙鳞宝箱,采下的草,cutgrass,28
萌新地洞,2023-06-13 10:33,伊吹风子,KU__CRUc70o,龙鳞宝箱,树枝,twigs,22
萌新地洞,2023-06-13 10:33,伊吹风子,KU__CRUc70o,龙鳞宝箱,火炬,torch,1
萌新地洞,2023-06-13 10:35,伊吹风子,KU__CRUc70o,龙鳞宝箱,火炬,torch,-1
萌新地洞,2023-06-13 10:36,伊吹风子,KU__CRUc70o,龙鳞宝箱,小肉,smallmeat,-3
萌新地洞,2023-06-13 10:36,伊吹风子,KU__CRUc70o,龙鳞宝箱,采下的草,cutgrass,-28
萌新地洞,2023-06-13 10:36,伊吹风子,KU__CRUc70o,龙鳞宝箱,采下的草,cutgrass,28
萌新地洞,2023-06-13 10:36,伊吹风子,KU__CRUc70o,龙鳞宝箱,采下的草,cutgrass,-28
萌新地洞,2023-06-13 10:36,伊吹风子,KU__CRUc70o,龙鳞宝箱,树枝,twigs,-22
萌新地洞,2023-06-13 14:16,光影,KU_nd-A3CKh,箱子,牛毛,beefalowool,1
萌新地洞,2023-06-13 14:21,光影,KU_nd-A3CKh,箱子,提灯,lantern,-1
萌新地洞,2023-06-13 14:21,光影,KU_nd-A3CKh,箱子,提灯,lantern,1
萌新地洞,2023-06-13 14:40,光影,KU_nd-A3CKh,龙鳞宝箱,暖石,heatrock,-1
萌新地洞,2023-06-13 20:55,Butter Rubber,KU_LnRtDhwe,箱子,猪皮,pigskin,-3
萌新地洞,2023-06-13 20:56,Butter Rubber,KU_LnRtDhwe,箱子,石头,rocks,-40
萌新地洞,2023-06-13 20:56,Butter Rubber,KU_LnRtDhwe,箱子,石头,rocks,21
萌新地洞,2023-06-13 21:14,seven,KU_vlDbzM6m,箱子,木头,log,5
萌新地洞,2023-06-13 21:19,Butter Rubber,KU_LnRtDhwe,箱子,金块,goldnugget,-18
萌新地洞,2023-06-13 21:19,Butter Rubber,KU_LnRtDhwe,箱子,金块,goldnugget,12
萌新地洞,2023-06-13 21:19,Butter Rubber,KU_LnRtDhwe,箱子,石头,rocks,-21
萌新地洞,2023-06-13 21:20,Butter Rubber,KU_LnRtDhwe,箱子,石头,rocks,12
萌新地洞,2023-06-13 21:22,Butter Rubber,KU_LnRtDhwe,箱子,红宝石,redgem,-3
萌新地洞,2023-06-13 21:53,Butter Rubber,KU_LnRtDhwe,箱子,燧石,flint,-40
萌新地洞,2023-06-13 22:15,Butter Rubber,KU_LnRtDhwe,箱子,石果,rock_avocado_fruit,-40
萌新地洞,2023-06-13 22:15,Butter Rubber,KU_LnRtDhwe,箱子,石头,rocks,35
萌新地洞,2023-06-13 22:16,Butter Rubber,KU_LnRtDhwe,箱子,发芽的石果,rock_avocado_fruit_sprout,1
萌新地洞,2023-06-13 22:16,Butter Rubber,KU_LnRtDhwe,箱子,石果,rock_avocado_fruit,-19
萌新地洞,2023-06-13 22:16,Butter Rubber,KU_LnRtDhwe,箱子,石果,rock_avocado_fruit,-40
萌新地洞,2023-06-13 22:16,Butter Rubber,KU_LnRtDhwe,箱子,石果,rock_avocado_fruit,22
萌新地洞,2023-06-13 22:16,Butter Rubber,KU_LnRtDhwe,箱子,石果,rock_avocado_fruit,-40
长期地面,2023-06-13 00:26,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-06-13 00:26,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-06-13 00:26,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-06-13 00:26,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-06-13 00:26,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-06-13 00:26,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-06-13 07:44,a1314,KU_cuIT1e8U,箱子,暖石,heatrock,1
长期地面,2023-06-13 07:44,a1314,KU_cuIT1e8U,箱子,暖石,heatrock,-1
长期地面,2023-06-13 07:47,a1314,KU_cuIT1e8U,龙鳞宝箱,亮茄粉碎者,pickaxe_lunarplant,1
长期地面,2023-06-13 07:48,a1314,KU_cuIT1e8U,龙鳞宝箱,蓝图,blueprint,1
长期地面,2023-06-13 07:48,a1314,KU_cuIT1e8U,龙鳞宝箱,亮茄粉碎者,pickaxe_lunarplant,-1
长期地面,2023-06-13 07:49,a1314,KU_cuIT1e8U,龙鳞宝箱,亮茄粉碎者,pickaxe_lunarplant,1
长期地面,2023-06-13 10:27,Super Fig,KU_HCp1liQH,箱子,捆绑包装,bundlewrap,-18
长期地面,2023-06-13 10:27,Super Fig,KU_HCp1liQH,箱子,捆绑包装,bundlewrap,1
长期地面,2023-06-13 10:27,Super Fig,KU_HCp1liQH,箱子,捆绑包装,bundlewrap,-1
长期地面,2023-06-13 10:27,Super Fig,KU_HCp1liQH,箱子,捆绑包装,bundlewrap,17
长期地面,2023-06-13 10:27,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,-1
长期地面,2023-06-13 10:27,Super Fig,KU_HCp1liQH,箱子,黄宝石,yellowgem,4
长期地面,2023-06-13 10:27,Super Fig,KU_HCp1liQH,箱子,黄宝石,yellowgem,-4
长期地面,2023-06-13 10:27,Super Fig,KU_HCp1liQH,箱子,黄宝石,yellowgem,4
长期地面,2023-06-13 10:49,颂恩,KU_H2AfRqiQ,冰箱,暖石,heatrock,1
长期地面,2023-06-13 10:49,颂恩,KU_H2AfRqiQ,冰箱,暖石,heatrock,-1
长期地面,2023-06-13 10:49,颂恩,KU_H2AfRqiQ,冰箱,暖石,heatrock,1
长期地面,2023-06-13 10:51,颂恩,KU_H2AfRqiQ,冰箱,暖石,heatrock,1
长期地面,2023-06-13 10:51,颂恩,KU_H2AfRqiQ,冰箱,暖石,heatrock,-1
长期地面,2023-06-13 11:10,Super Fig,KU_HCp1liQH,箱子,齿轮,gears,1
长期地面,2023-06-13 11:10,Super Fig,KU_HCp1liQH,箱子,唤星者魔杖,yellowstaff,1
长期地面,2023-06-13 11:10,Super Fig,KU_HCp1liQH,箱子,唤星者魔杖,yellowstaff,1
长期地面,2023-06-13 11:10,Super Fig,KU_HCp1liQH,箱子,唤星者魔杖,yellowstaff,-1
长期地面,2023-06-13 11:10,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,1
长期地面,2023-06-13 11:10,Super Fig,KU_HCp1liQH,箱子,铥矿,thulecite,7
长期地面,2023-06-13 11:10,Super Fig,KU_HCp1liQH,箱子,铥矿碎片,thulecite_pieces,23
长期地面,2023-06-13 11:10,Super Fig,KU_HCp1liQH,箱子,铥矿皇冠,ruinshat,1
长期地面,2023-06-13 11:10,Super Fig,KU_HCp1liQH,龙鳞宝箱,拆解魔杖,greenstaff,-1
长期地面,2023-06-13 11:17,红浪漫VIP一位,KU_bkBUBd5Q,冰箱,暖石,heatrock,-1
长期地面,2023-06-13 11:34,hgfdsx,KU_HQp7BDRX,冰箱,暖石,heatrock,1
长期地面,2023-06-13 11:35,hgfdsx,KU_HQp7BDRX,箱子,硝石,nitre,-2
长期地面,2023-06-13 11:36,hgfdsx,KU_HQp7BDRX,冰箱,暖石,heatrock,-1
