世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
萌新天堂,2023-06-06 22:46,大米花,KU_XjTVYtQ0,箱子,木栅栏,fence_item,4
萌新天堂,2023-06-06 22:46,大米花,KU_XjTVYtQ0,箱子,木墙,wall_wood_item,4
萌新天堂,2023-06-06 22:46,大米花,KU_XjTVYtQ0,箱子,石砖,cutstone,2
萌新地洞,2023-06-06 16:12,楠沐枫,KU_N9ipdWHI,箱子,木头,log,-20
萌新地洞,2023-06-06 16:12,楠沐枫,KU_N9ipdWHI,箱子,木头,log,9
萌新地洞,2023-06-06 16:14,楠沐枫,KU_N9ipdWHI,箱子,捕虫网,bugnet,1
萌新地洞,2023-06-06 16:20,楠沐枫,KU_N9ipdWHI,箱子,暗夜剑,nightsword,1
萌新地洞,2023-06-06 17:21,咩咩咩,KU_9d26D9mq,箱子,暗影心房,shadowheart,1
萌新地洞,2023-06-06 17:21,咩咩咩,KU_9d26D9mq,箱子,暗影香炉,thurible,1
萌新地洞,2023-06-06 17:21,咩咩咩,KU_9d26D9mq,箱子,骨头头盔,skeletonhat,1
萌新地洞,2023-06-06 17:23,咩咩咩,KU_9d26D9mq,箱子,骨头头盔,skeletonhat,-1
萌新地洞,2023-06-06 17:23,咩咩咩,KU_9d26D9mq,箱子,暗影心房,shadowheart,-1
萌新地洞,2023-06-06 17:23,咩咩咩,KU_9d26D9mq,箱子,暗影香炉,thurible,-1
萌新地洞,2023-06-06 17:27,咩咩咩,KU_9d26D9mq,箱子,暗影香炉,thurible,1
萌新地洞,2023-06-06 20:22,星澜,KU_tvX4yXh_,冰箱,炖肉汤,bonestew,1
萌新地洞,2023-06-06 20:29,咩咩咩,KU_9d26D9mq,箱子,暗影香炉,thurible,-1
萌新地洞,2023-06-06 20:36,咩咩咩,KU_9d26D9mq,箱子,暗影香炉,thurible,1
萌新地洞,2023-06-06 20:39,想养狗子,KU_54sjc7tj,冰箱,火腿棒,hambat,1
萌新地洞,2023-06-06 20:39,想养狗子,KU_54sjc7tj,冰箱,咸海鲜杂烩,moqueca_spice_salt,2
萌新地洞,2023-06-06 20:45,星澜,KU_tvX4yXh_,冰箱,果冻沙拉,leafymeatsouffle,10
萌新地洞,2023-06-06 21:01,想养狗子,KU_54sjc7tj,冰箱,咸海鲜杂烩,moqueca_spice_salt,-1
萌新地洞,2023-06-06 21:01,想养狗子,KU_54sjc7tj,冰箱,炖肉汤,bonestew,-1
萌新地洞,2023-06-06 23:33,Super Fig,KU_HCp1liQH,箱子,铥矿碎片,thulecite_pieces,6
萌新地洞,2023-06-06 23:33,Super Fig,KU_HCp1liQH,箱子,红宝石,redgem,1
长期地面,2023-06-06 00:01,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,-1
长期地面,2023-06-06 00:01,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,-1
长期地面,2023-06-06 00:01,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,1
长期地面,2023-06-06 00:01,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,1
长期地面,2023-06-06 00:01,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,-1
长期地面,2023-06-06 00:01,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,-1
长期地面,2023-06-06 00:01,Super Fig,KU_HCp1liQH,箱子,铥矿,thulecite,4
长期地面,2023-06-06 00:02,Super Fig,KU_HCp1liQH,箱子,铥矿碎片,thulecite_pieces,3
长期地面,2023-06-06 00:02,Super Fig,KU_HCp1liQH,箱子,齿轮,gears,3
长期地面,2023-06-06 00:13,八月伴,KU_imqpd16C,龙鳞宝箱,锤子,hammer,-1
长期地面,2023-06-06 00:13,八月伴,KU_imqpd16C,龙鳞宝箱,锤子,hammer,1
长期地面,2023-06-06 00:13,八月伴,KU_imqpd16C,龙鳞宝箱,锤子,hammer,-1
长期地面,2023-06-06 00:13,八月伴,KU_imqpd16C,龙鳞宝箱,锤子,hammer,1
长期地面,2023-06-06 00:13,八月伴,KU_imqpd16C,龙鳞宝箱,锤子,hammer,-1
长期地面,2023-06-06 10:14,zxx15579,KU_cuIT10Qb,龙鳞宝箱,锤子,hammer,-1
长期地面,2023-06-06 10:18,zxx15579,KU_cuIT10Qb,龙鳞宝箱,锤子,hammer,1
长期地面,2023-06-06 10:32,守望屁股,KU_wwUugdqX,菌伞灯,启迪碎片,alterguardianhatshard,1
长期地面,2023-06-06 10:37,守望屁股,KU_wwUugdqX,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-06-06 10:37,守望屁股,KU_wwUugdqX,龙鳞宝箱,时间碎片,pocketwatch_parts,1
长期地面,2023-06-06 10:37,守望屁股,KU_wwUugdqX,龙鳞宝箱,金块,goldnugget,1
长期地面,2023-06-06 10:37,守望屁股,KU_wwUugdqX,龙鳞宝箱,海象牙,walrus_tusk,1
长期地面,2023-06-06 10:37,守望屁股,KU_wwUugdqX,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-06-06 10:37,守望屁股,KU_wwUugdqX,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-06-06 10:39,红浪漫VIP一位,KU_bkBUBd5Q,箱子,绳子,rope,1
长期地面,2023-06-06 10:39,红浪漫VIP一位,KU_bkBUBd5Q,箱子,绳子,rope,-1
长期地面,2023-06-06 10:41,红浪漫VIP一位,KU_bkBUBd5Q,箱子,船套装,boat_item,1
长期地面,2023-06-06 10:44,红浪漫VIP一位,KU_bkBUBd5Q,箱子,船套装,boat_item,-1
长期地面,2023-06-06 10:45,红浪漫VIP一位,KU_bkBUBd5Q,箱子,木板,boards,-1
长期地面,2023-06-06 10:47,红浪漫VIP一位,KU_bkBUBd5Q,箱子,船套装,boat_item,1
长期地面,2023-06-06 10:48,红浪漫VIP一位,KU_bkBUBd5Q,箱子,橙宝石,orangegem,9
长期地面,2023-06-06 11:09,咩咩咩,KU_9d26D9mq,龙鳞宝箱,石头,rocks,-8
长期地面,2023-06-06 11:09,咩咩咩,KU_9d26D9mq,龙鳞宝箱,船套装,boat_item,-1
长期地面,2023-06-06 11:14,咩咩咩,KU_9d26D9mq,龙鳞宝箱,蓝宝石,bluegem,-38
长期地面,2023-06-06 11:14,咩咩咩,KU_9d26D9mq,龙鳞宝箱,蓝宝石,bluegem,36
长期地面,2023-06-06 11:14,咩咩咩,KU_9d26D9mq,龙鳞宝箱,石头,rocks,1
长期地面,2023-06-06 11:20,咩咩咩,KU_9d26D9mq,龙鳞宝箱,船套装,boat_item,1
长期地面,2023-06-06 12:41,红浪漫VIP一位,KU_bkBUBd5Q,箱子,暖石,heatrock,-1
长期地面,2023-06-06 12:41,红浪漫VIP一位,KU_bkBUBd5Q,箱子,暖石,heatrock,-1
长期地面,2023-06-06 12:41,红浪漫VIP一位,KU_bkBUBd5Q,箱子,暖石,heatrock,-1
长期地面,2023-06-06 12:42,红浪漫VIP一位,KU_bkBUBd5Q,箱子,暖石,heatrock,1
长期地面,2023-06-06 12:42,红浪漫VIP一位,KU_bkBUBd5Q,箱子,暖石,heatrock,1
长期地面,2023-06-06 12:42,红浪漫VIP一位,KU_bkBUBd5Q,箱子,暖石,heatrock,1
长期地面,2023-06-06 12:42,红浪漫VIP一位,KU_bkBUBd5Q,箱子,暖石,heatrock,1
长期地面,2023-06-06 12:55,红浪漫VIP一位,KU_bkBUBd5Q,箱子,暖石,heatrock,-1
长期地面,2023-06-06 12:55,红浪漫VIP一位,KU_bkBUBd5Q,箱子,暖石,heatrock,-1
长期地面,2023-06-06 12:55,红浪漫VIP一位,KU_bkBUBd5Q,箱子,暖石,heatrock,-1
长期地面,2023-06-06 12:55,红浪漫VIP一位,KU_bkBUBd5Q,箱子,暖石,heatrock,-1
长期地面,2023-06-06 12:56,红浪漫VIP一位,KU_bkBUBd5Q,箱子,清洁扫把,reskin_tool,-1
长期地面,2023-06-06 12:56,红浪漫VIP一位,KU_bkBUBd5Q,箱子,清洁扫把,reskin_tool,1
长期地面,2023-06-06 14:17,巧乐兹,KU_qE7e8v10,箱子,暖石,heatrock,1
长期地面,2023-06-06 14:18,咩咩咩,KU_9d26D9mq,龙鳞宝箱,石果,rock_avocado_fruit,9
长期地面,2023-06-06 14:21,咩咩咩,KU_9d26D9mq,龙鳞宝箱,鼹鼠帽,molehat,-1
长期地面,2023-06-06 14:22,咩咩咩,KU_9d26D9mq,龙鳞宝箱,捆绑包装,bundlewrap,-17
长期地面,2023-06-06 14:23,咩咩咩,KU_9d26D9mq,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-06-06 14:23,咩咩咩,KU_9d26D9mq,龙鳞宝箱,船套装,boat_item,1
长期地面,2023-06-06 14:31,咩咩咩,KU_9d26D9mq,龙鳞宝箱,提灯,lantern,1
长期地面,2023-06-06 14:31,咩咩咩,KU_9d26D9mq,龙鳞宝箱,矿工帽,minerhat,1
长期地面,2023-06-06 14:31,咩咩咩,KU_9d26D9mq,龙鳞宝箱,提灯,lantern,-1
长期地面,2023-06-06 14:31,咩咩咩,KU_9d26D9mq,龙鳞宝箱,船套装,boat_item,-1
长期地面,2023-06-06 14:31,咩咩咩,KU_9d26D9mq,龙鳞宝箱,船套装,boat_item,1
长期地面,2023-06-06 14:31,咩咩咩,KU_9d26D9mq,龙鳞宝箱,船套装,boat_item,-1
长期地面,2023-06-06 14:32,咩咩咩,KU_9d26D9mq,龙鳞宝箱,钟表匠工具,pocketwatch_dismantler,-1
长期地面,2023-06-06 14:32,咩咩咩,KU_9d26D9mq,龙鳞宝箱,钟表匠工具,pocketwatch_dismantler,1
长期地面,2023-06-06 14:32,咩咩咩,KU_9d26D9mq,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-06-06 14:32,咩咩咩,KU_9d26D9mq,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-06-06 14:32,咩咩咩,KU_9d26D9mq,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-06-06 14:32,咩咩咩,KU_9d26D9mq,龙鳞宝箱,钟表匠工具,pocketwatch_dismantler,-1
长期地面,2023-06-06 14:32,咩咩咩,KU_9d26D9mq,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-06-06 14:32,咩咩咩,KU_9d26D9mq,龙鳞宝箱,金块,goldnugget,1
长期地面,2023-06-06 14:32,咩咩咩,KU_9d26D9mq,龙鳞宝箱,海象牙,walrus_tusk,1
长期地面,2023-06-06 14:32,咩咩咩,KU_9d26D9mq,龙鳞宝箱,海象牙,walrus_tusk,-1
长期地面,2023-06-06 14:32,咩咩咩,KU_9d26D9mq,龙鳞宝箱,钟表匠工具,pocketwatch_dismantler,1
长期地面,2023-06-06 14:32,咩咩咩,KU_9d26D9mq,龙鳞宝箱,海象牙,walrus_tusk,1
长期地面,2023-06-06 14:32,咩咩咩,KU_9d26D9mq,龙鳞宝箱,海象牙,walrus_tusk,-1
长期地面,2023-06-06 14:32,咩咩咩,KU_9d26D9mq,龙鳞宝箱,金块,goldnugget,-1
长期地面,2023-06-06 14:32,咩咩咩,KU_9d26D9mq,龙鳞宝箱,暗影香炉,thurible,-1
长期地面,2023-06-06 14:33,咩咩咩,KU_9d26D9mq,龙鳞宝箱,懒人魔杖,orangestaff,-1
长期地面,2023-06-06 14:33,咩咩咩,KU_9d26D9mq,龙鳞宝箱,懒人魔杖,orangestaff,1
长期地面,2023-06-06 14:34,咩咩咩,KU_9d26D9mq,龙鳞宝箱,独眼巨鹿眼球,deerclops_eyeball,-3
长期地面,2023-06-06 14:34,咩咩咩,KU_9d26D9mq,龙鳞宝箱,独眼巨鹿眼球,deerclops_eyeball,1
长期地面,2023-06-06 14:34,咩咩咩,KU_9d26D9mq,龙鳞宝箱,独眼巨鹿眼球,deerclops_eyeball,2
长期地面,2023-06-06 14:34,咩咩咩,KU_9d26D9mq,龙鳞宝箱,骨头碎片,boneshard,-18
长期地面,2023-06-06 14:34,咩咩咩,KU_9d26D9mq,龙鳞宝箱,骨头碎片,boneshard,1
长期地面,2023-06-06 14:34,咩咩咩,KU_9d26D9mq,龙鳞宝箱,骨头碎片,boneshard,14
长期地面,2023-06-06 14:34,咩咩咩,KU_9d26D9mq,龙鳞宝箱,骨头碎片,boneshard,-4
长期地面,2023-06-06 14:34,咩咩咩,KU_9d26D9mq,龙鳞宝箱,树枝,twigs,-15
长期地面,2023-06-06 14:34,咩咩咩,KU_9d26D9mq,龙鳞宝箱,树枝,twigs,13
长期地面,2023-06-06 14:34,咩咩咩,KU_9d26D9mq,龙鳞宝箱,独眼巨鹿眼球,deerclops_eyeball,-1
长期地面,2023-06-06 14:49,咩咩咩,KU_9d26D9mq,龙鳞宝箱,守护者之角,minotaurhorn,1
长期地面,2023-06-06 14:49,咩咩咩,KU_9d26D9mq,龙鳞宝箱,暗夜甲,armor_sanity,1
长期地面,2023-06-06 14:49,咩咩咩,KU_9d26D9mq,龙鳞宝箱,暗夜甲,armor_sanity,1
长期地面,2023-06-06 14:49,咩咩咩,KU_9d26D9mq,龙鳞宝箱,暗影香炉,thurible,1
长期地面,2023-06-06 14:49,咩咩咩,KU_9d26D9mq,龙鳞宝箱,骨头头盔,skeletonhat,1
长期地面,2023-06-06 14:49,咩咩咩,KU_9d26D9mq,龙鳞宝箱,齿轮,gears,3
长期地面,2023-06-06 14:49,咩咩咩,KU_9d26D9mq,龙鳞宝箱,懒人护符,orangeamulet,1
长期地面,2023-06-06 14:50,咩咩咩,KU_9d26D9mq,龙鳞宝箱,铥矿碎片,thulecite_pieces,27
长期地面,2023-06-06 14:50,咩咩咩,KU_9d26D9mq,龙鳞宝箱,暗影香炉,thurible,1
长期地面,2023-06-06 14:50,咩咩咩,KU_9d26D9mq,龙鳞宝箱,铥矿皇冠,ruinshat,1
长期地面,2023-06-06 14:50,咩咩咩,KU_9d26D9mq,龙鳞宝箱,铥矿皇冠,ruinshat,-1
长期地面,2023-06-06 14:50,咩咩咩,KU_9d26D9mq,龙鳞宝箱,铥矿皇冠,ruinshat,1
长期地面,2023-06-06 14:50,咩咩咩,KU_9d26D9mq,龙鳞宝箱,骨头盔甲,armorskeleton,-1
长期地面,2023-06-06 14:50,咩咩咩,KU_9d26D9mq,龙鳞宝箱,树枝,twigs,-13
长期地面,2023-06-06 14:50,咩咩咩,KU_9d26D9mq,龙鳞宝箱,金块,goldnugget,-1
长期地面,2023-06-06 14:50,咩咩咩,KU_9d26D9mq,龙鳞宝箱,树枝,twigs,9
长期地面,2023-06-06 14:51,咩咩咩,KU_9d26D9mq,龙鳞宝箱,船套装,boat_item,1
长期地面,2023-06-06 15:02,咩咩咩,KU_9d26D9mq,龙鳞宝箱,铥矿,thulecite,15
长期地面,2023-06-06 15:02,咩咩咩,KU_9d26D9mq,龙鳞宝箱,金块,goldnugget,14
长期地面,2023-06-06 15:02,咩咩咩,KU_9d26D9mq,龙鳞宝箱,硝石,nitre,12
长期地面,2023-06-06 15:03,咩咩咩,KU_9d26D9mq,龙鳞宝箱,石头,rocks,3
长期地面,2023-06-06 15:03,咩咩咩,KU_9d26D9mq,龙鳞宝箱,石头,rocks,3
长期地面,2023-06-06 15:03,咩咩咩,KU_9d26D9mq,龙鳞宝箱,石头,rocks,3
长期地面,2023-06-06 15:03,咩咩咩,KU_9d26D9mq,龙鳞宝箱,石头,rocks,3
长期地面,2023-06-06 15:03,咩咩咩,KU_9d26D9mq,龙鳞宝箱,幸运黄金,lucky_goldnugget,-1
长期地面,2023-06-06 15:03,咩咩咩,KU_9d26D9mq,龙鳞宝箱,幸运黄金,lucky_goldnugget,1
长期地面,2023-06-06 15:03,咩咩咩,KU_9d26D9mq,龙鳞宝箱,石头,rocks,40
长期地面,2023-06-06 15:03,咩咩咩,KU_9d26D9mq,龙鳞宝箱,石头,rocks,40
长期地面,2023-06-06 15:03,咩咩咩,KU_9d26D9mq,龙鳞宝箱,石头,rocks,40
长期地面,2023-06-06 15:03,咩咩咩,KU_9d26D9mq,龙鳞宝箱,石头,rocks,40
长期地面,2023-06-06 15:03,咩咩咩,KU_9d26D9mq,龙鳞宝箱,石头,rocks,-40
长期地面,2023-06-06 15:03,咩咩咩,KU_9d26D9mq,龙鳞宝箱,石头,rocks,-40
长期地面,2023-06-06 15:03,咩咩咩,KU_9d26D9mq,龙鳞宝箱,石头,rocks,-40
长期地面,2023-06-06 15:03,咩咩咩,KU_9d26D9mq,龙鳞宝箱,石头,rocks,-40
长期地面,2023-06-06 15:03,咩咩咩,KU_9d26D9mq,龙鳞宝箱,石头,rocks,40
长期地面,2023-06-06 15:03,咩咩咩,KU_9d26D9mq,龙鳞宝箱,石头,rocks,40
长期地面,2023-06-06 15:03,咩咩咩,KU_9d26D9mq,龙鳞宝箱,石头,rocks,40
长期地面,2023-06-06 15:03,咩咩咩,KU_9d26D9mq,龙鳞宝箱,石头,rocks,40
长期地面,2023-06-06 15:03,咩咩咩,KU_9d26D9mq,龙鳞宝箱,石头,rocks,3
长期地面,2023-06-06 15:03,咩咩咩,KU_9d26D9mq,龙鳞宝箱,石墙,wall_stone_item,-4
长期地面,2023-06-06 15:03,咩咩咩,KU_9d26D9mq,龙鳞宝箱,石头,rocks,40
长期地面,2023-06-06 15:13,咩咩咩,KU_9d26D9mq,龙鳞宝箱,活木头,livinglog,3
长期地面,2023-06-06 15:13,咩咩咩,KU_9d26D9mq,龙鳞宝箱,鼹鼠帽,molehat,1
长期地面,2023-06-06 15:13,咩咩咩,KU_9d26D9mq,龙鳞宝箱,鼹鼠帽,molehat,-1
长期地面,2023-06-06 15:13,咩咩咩,KU_9d26D9mq,龙鳞宝箱,蓝宝石,bluegem,-39
长期地面,2023-06-06 15:13,咩咩咩,KU_9d26D9mq,龙鳞宝箱,蓝宝石,bluegem,38
长期地面,2023-06-06 15:14,咩咩咩,KU_9d26D9mq,龙鳞宝箱,犬牙,houndstooth,5
长期地面,2023-06-06 15:15,咩咩咩,KU_9d26D9mq,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-06-06 15:15,咩咩咩,KU_9d26D9mq,龙鳞宝箱,钟表匠工具,pocketwatch_dismantler,-1
长期地面,2023-06-06 15:15,咩咩咩,KU_9d26D9mq,龙鳞宝箱,钟表匠工具,pocketwatch_dismantler,1
长期地面,2023-06-06 15:29,咩咩咩,KU_9d26D9mq,龙鳞宝箱,提灯,lantern,1
长期地面,2023-06-06 15:29,咩咩咩,KU_9d26D9mq,龙鳞宝箱,提灯,lantern,-1
长期地面,2023-06-06 15:30,咩咩咩,KU_9d26D9mq,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-06-06 15:30,咩咩咩,KU_9d26D9mq,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-06-06 15:30,咩咩咩,KU_9d26D9mq,龙鳞宝箱,不老表,pocketwatch_heal,-1
长期地面,2023-06-06 15:30,咩咩咩,KU_9d26D9mq,龙鳞宝箱,不老表,pocketwatch_heal,1
长期地面,2023-06-06 15:30,咩咩咩,KU_9d26D9mq,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-06-06 15:30,咩咩咩,KU_9d26D9mq,龙鳞宝箱,不老表,pocketwatch_heal,-1
长期地面,2023-06-06 15:30,咩咩咩,KU_9d26D9mq,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-06-06 15:30,咩咩咩,KU_9d26D9mq,龙鳞宝箱,不老表,pocketwatch_heal,1
长期地面,2023-06-06 15:33,咩咩咩,KU_9d26D9mq,龙鳞宝箱,暗影香炉,thurible,-1
长期地面,2023-06-06 15:34,咩咩咩,KU_9d26D9mq,龙鳞宝箱,食人花种子,lureplantbulb,1
长期地面,2023-06-06 16:00,咩咩咩,KU_9d26D9mq,龙鳞宝箱,船套装,boat_item,-1
长期地面,2023-06-06 16:01,咩咩咩,KU_9d26D9mq,龙鳞宝箱,啜食者皮,slurper_pelt,10
长期地面,2023-06-06 16:01,咩咩咩,KU_9d26D9mq,龙鳞宝箱,守护者之角,minotaurhorn,-1
长期地面,2023-06-06 16:01,咩咩咩,KU_9d26D9mq,龙鳞宝箱,守护者之角,minotaurhorn,-1
长期地面,2023-06-06 16:01,咩咩咩,KU_9d26D9mq,龙鳞宝箱,独眼巨鹿眼球,deerclops_eyeball,-2
长期地面,2023-06-06 16:01,咩咩咩,KU_9d26D9mq,龙鳞宝箱,暗影香炉,thurible,1
长期地面,2023-06-06 16:01,咩咩咩,KU_9d26D9mq,龙鳞宝箱,不老表,pocketwatch_heal,1
长期地面,2023-06-06 16:01,咩咩咩,KU_9d26D9mq,龙鳞宝箱,铥矿碎片,thulecite_pieces,-40
长期地面,2023-06-06 16:01,咩咩咩,KU_9d26D9mq,龙鳞宝箱,铥矿碎片,thulecite_pieces,-40
长期地面,2023-06-06 16:01,咩咩咩,KU_9d26D9mq,龙鳞宝箱,绿宝石,greengem,-4
长期地面,2023-06-06 16:02,咩咩咩,KU_9d26D9mq,龙鳞宝箱,绿宝石,greengem,3
长期地面,2023-06-06 16:02,咩咩咩,KU_9d26D9mq,龙鳞宝箱,船套装,boat_item,1
长期地面,2023-06-06 16:02,咩咩咩,KU_9d26D9mq,龙鳞宝箱,金块,goldnugget,-20
长期地面,2023-06-06 16:02,咩咩咩,KU_9d26D9mq,龙鳞宝箱,树枝,twigs,-9
长期地面,2023-06-06 16:02,咩咩咩,KU_9d26D9mq,龙鳞宝箱,树枝,twigs,-40
长期地面,2023-06-06 16:03,咩咩咩,KU_9d26D9mq,龙鳞宝箱,树枝,twigs,9
长期地面,2023-06-06 16:05,红浪漫VIP一位,KU_bkBUBd5Q,箱子,暖石,heatrock,-1
长期地面,2023-06-06 16:05,红浪漫VIP一位,KU_bkBUBd5Q,箱子,暖石,heatrock,1
