世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
萌新天堂,2023-06-11 09:17,伊吹风子,KU__CRUc70o,箱子,干草叉,pitchfork,1
萌新天堂,2023-06-11 09:20,伊吹风子,KU__CRUc70o,箱子,独奏乐器,onemanband,-1
萌新天堂,2023-06-11 09:20,伊吹风子,KU__CRUc70o,箱子,独奏乐器,onemanband,1
萌新天堂,2023-06-11 09:20,伊吹风子,KU__CRUc70o,箱子,腐烂物,spoiled_food,-9
萌新天堂,2023-06-11 09:21,伊吹风子,KU__CRUc70o,箱子,便便桶,fertilizer,-1
萌新天堂,2023-06-11 09:21,伊吹风子,KU__CRUc70o,箱子,便便桶,fertilizer,1
萌新天堂,2023-06-11 09:21,伊吹风子,KU__CRUc70o,冰箱,种子,seeds,1
萌新天堂,2023-06-11 09:25,伊吹风子,KU__CRUc70o,冰箱,必忘我,forgetmelots,-4
萌新天堂,2023-06-11 09:26,伊吹风子,KU__CRUc70o,箱子,独奏乐器,onemanband,-1
萌新天堂,2023-06-11 09:26,伊吹风子,KU__CRUc70o,箱子,独奏乐器,onemanband,1
萌新天堂,2023-06-11 09:30,伊吹风子,KU__CRUc70o,箱子,空浇水壶,wateringcan,-1
萌新天堂,2023-06-11 09:30,伊吹风子,KU__CRUc70o,箱子,空浇水壶,wateringcan,1
萌新天堂,2023-06-11 09:30,伊吹风子,KU__CRUc70o,箱子,独奏乐器,onemanband,-1
萌新天堂,2023-06-11 09:31,伊吹风子,KU__CRUc70o,箱子,独奏乐器,onemanband,1
萌新天堂,2023-06-11 09:31,伊吹风子,KU__CRUc70o,箱子,空浇水壶,wateringcan,-1
萌新天堂,2023-06-11 09:32,伊吹风子,KU__CRUc70o,箱子,空浇水壶,wateringcan,1
萌新天堂,2023-06-11 09:32,伊吹风子,KU__CRUc70o,箱子,独奏乐器,onemanband,-1
萌新天堂,2023-06-11 09:32,伊吹风子,KU__CRUc70o,箱子,独奏乐器,onemanband,1
萌新天堂,2023-06-11 09:36,伊吹风子,KU__CRUc70o,箱子,石果,rock_avocado_fruit,18
萌新天堂,2023-06-11 09:36,伊吹风子,KU__CRUc70o,箱子,独奏乐器,onemanband,-1
萌新天堂,2023-06-11 09:40,伊吹风子,KU__CRUc70o,箱子,独奏乐器,onemanband,1
萌新天堂,2023-06-11 09:44,伊吹风子,KU__CRUc70o,冰箱,番茄,tomato,10
萌新天堂,2023-06-11 09:44,伊吹风子,KU__CRUc70o,冰箱,种子,seeds,-5
萌新天堂,2023-06-11 09:44,伊吹风子,KU__CRUc70o,冰箱,番茄,tomato,-10
萌新天堂,2023-06-11 09:44,伊吹风子,KU__CRUc70o,冰箱,番茄,tomato,10
萌新天堂,2023-06-11 09:44,伊吹风子,KU__CRUc70o,冰箱,种子,seeds,7
萌新天堂,2023-06-11 09:46,伊吹风子,KU__CRUc70o,冰箱,番茄,tomato,-10
萌新天堂,2023-06-11 09:50,伊吹风子,KU__CRUc70o,冰箱,烤番茄,tomato_cooked,2
萌新天堂,2023-06-11 10:12,伊吹风子,KU__CRUc70o,箱子,火炬,torch,1
萌新天堂,2023-06-11 10:14,伊吹风子,KU__CRUc70o,箱子,便便桶,fertilizer,-1
萌新天堂,2023-06-11 10:46,伊吹风子,KU__CRUc70o,箱子,雨伞,umbrella,-1
萌新天堂,2023-06-11 10:46,伊吹风子,KU__CRUc70o,箱子,便便桶,fertilizer,1
萌新天堂,2023-06-11 10:49,伊吹风子,KU__CRUc70o,箱子,捕虫网,bugnet,1
萌新天堂,2023-06-11 11:07,洗碗工必忘我,KU_DfIX63bL,冰箱,蜜汁火腿,honeyham,2
萌新天堂,2023-06-11 11:07,洗碗工必忘我,KU_DfIX63bL,冰箱,香蕉奶昔,bananajuice,1
萌新天堂,2023-06-11 11:07,洗碗工必忘我,KU_DfIX63bL,冰箱,腐烂物,spoiled_food,-2
萌新天堂,2023-06-11 11:07,洗碗工必忘我,KU_DfIX63bL,冰箱,腐烂物,spoiled_food,-39
萌新天堂,2023-06-11 11:08,洗碗工必忘我,KU_DfIX63bL,冰箱,蛙腿,froglegs,3
萌新天堂,2023-06-11 11:08,洗碗工必忘我,KU_DfIX63bL,冰箱,海带叶,kelp,9
萌新天堂,2023-06-11 11:11,伊吹风子,KU__CRUc70o,箱子,石果,rock_avocado_fruit,23
萌新天堂,2023-06-11 11:12,伊吹风子,KU__CRUc70o,冰箱,种子,seeds,-11
萌新天堂,2023-06-11 11:18,伊吹风子,KU__CRUc70o,箱子,石果,rock_avocado_fruit,1
萌新天堂,2023-06-11 11:19,伊吹风子,KU__CRUc70o,箱子,海钓竿,oceanfishingrod,-1
萌新天堂,2023-06-11 11:19,伊吹风子,KU__CRUc70o,箱子,海钓竿,oceanfishingrod,1
萌新天堂,2023-06-11 11:20,洗碗工必忘我,KU_DfIX63bL,冰箱,蜜汁火腿,honeyham,-1
萌新天堂,2023-06-11 11:20,伊吹风子,KU__CRUc70o,箱子,干草叉,pitchfork,-1
萌新天堂,2023-06-11 11:21,伊吹风子,KU__CRUc70o,箱子,干草叉,pitchfork,1
萌新天堂,2023-06-11 11:23,伊吹风子,KU__CRUc70o,冰箱,种子,seeds,1
萌新天堂,2023-06-11 11:23,伊吹风子,KU__CRUc70o,箱子,石果,rock_avocado_fruit,1
萌新天堂,2023-06-11 11:24,伊吹风子,KU__CRUc70o,箱子,石果,rock_avocado_fruit,-40
萌新天堂,2023-06-11 11:24,伊吹风子,KU__CRUc70o,箱子,石果,rock_avocado_fruit,-40
萌新天堂,2023-06-11 11:24,伊吹风子,KU__CRUc70o,箱子,石果,rock_avocado_fruit,-40
萌新天堂,2023-06-11 11:24,伊吹风子,KU__CRUc70o,箱子,石果,rock_avocado_fruit,-6
萌新天堂,2023-06-11 11:25,伊吹风子,KU__CRUc70o,箱子,火炬,torch,-1
萌新天堂,2023-06-11 11:25,伊吹风子,KU__CRUc70o,箱子,火炬,torch,1
萌新天堂,2023-06-11 11:27,洗碗工必忘我,KU_DfIX63bL,箱子,火炬,torch,1
萌新天堂,2023-06-11 11:30,伊吹风子,KU__CRUc70o,箱子,便便桶,fertilizer,-1
萌新天堂,2023-06-11 11:30,伊吹风子,KU__CRUc70o,箱子,便便桶,fertilizer,-1
萌新天堂,2023-06-11 11:30,伊吹风子,KU__CRUc70o,箱子,便便桶,fertilizer,1
萌新天堂,2023-06-11 11:30,伊吹风子,KU__CRUc70o,箱子,便便桶,fertilizer,1
萌新天堂,2023-06-11 11:30,伊吹风子,KU__CRUc70o,冰箱,暖石,heatrock,1
萌新天堂,2023-06-11 11:30,伊吹风子,KU__CRUc70o,冰箱,烤番茄,tomato_cooked,-1
萌新天堂,2023-06-11 11:31,伊吹风子,KU__CRUc70o,冰箱,暖石,heatrock,1
萌新天堂,2023-06-11 11:31,伊吹风子,KU__CRUc70o,冰箱,暖石,heatrock,-1
萌新天堂,2023-06-11 11:31,伊吹风子,KU__CRUc70o,冰箱,暖石,heatrock,-1
萌新天堂,2023-06-11 11:31,伊吹风子,KU__CRUc70o,箱子,石果,rock_avocado_fruit,18
萌新天堂,2023-06-11 11:33,伊吹风子,KU__CRUc70o,冰箱,暖石,heatrock,1
萌新天堂,2023-06-11 11:33,伊吹风子,KU__CRUc70o,冰箱,暖石,heatrock,1
萌新天堂,2023-06-11 11:34,伊吹风子,KU__CRUc70o,冰箱,暖石,heatrock,-1
萌新天堂,2023-06-11 11:34,伊吹风子,KU__CRUc70o,冰箱,暖石,heatrock,-1
萌新天堂,2023-06-11 11:35,洗碗工必忘我,KU_DfIX63bL,冰箱,培根煎蛋,baconeggs,4
萌新天堂,2023-06-11 11:39,伊吹风子,KU__CRUc70o,箱子,石果,rock_avocado_fruit,18
萌新天堂,2023-06-11 11:40,洗碗工必忘我,KU_DfIX63bL,冰箱,暖石,heatrock,1
萌新天堂,2023-06-11 11:59,洗碗工必忘我,KU_DfIX63bL,冰箱,暖石,heatrock,-1
萌新天堂,2023-06-11 11:59,洗碗工必忘我,KU_DfIX63bL,冰箱,香蕉奶昔,bananajuice,-1
萌新天堂,2023-06-11 12:07,洗碗工必忘我,KU_DfIX63bL,箱子,锤子,hammer,1
萌新天堂,2023-06-11 12:08,洗碗工必忘我,KU_DfIX63bL,箱子,黄金铲子,goldenshovel,1
萌新天堂,2023-06-11 12:08,洗碗工必忘我,KU_DfIX63bL,箱子,黄金园艺锄,golden_farm_hoe,1
萌新天堂,2023-06-11 12:08,洗碗工必忘我,KU_DfIX63bL,箱子,锤子,hammer,1
萌新天堂,2023-06-11 12:13,zxx15579,KU_cuIT10Qb,箱子,空浇水壶,wateringcan,1
萌新天堂,2023-06-11 12:13,zxx15579,KU_cuIT10Qb,箱子,空浇水壶,wateringcan,1
萌新天堂,2023-06-11 12:13,zxx15579,KU_cuIT10Qb,箱子,黄金园艺锄,golden_farm_hoe,1
萌新天堂,2023-06-11 12:13,zxx15579,KU_cuIT10Qb,箱子,独奏乐器,onemanband,1
萌新天堂,2023-06-11 12:13,zxx15579,KU_cuIT10Qb,箱子,锤子,hammer,1
萌新天堂,2023-06-11 12:25,zxx15579,KU_cuIT10Qb,箱子,独奏乐器,onemanband,-1
萌新天堂,2023-06-11 12:51,zxx15579,KU_cuIT10Qb,冰箱,暖石,heatrock,1
萌新天堂,2023-06-11 12:51,zxx15579,KU_cuIT10Qb,冰箱,暖石,heatrock,-1
萌新天堂,2023-06-11 12:52,zxx15579,KU_cuIT10Qb,箱子,锤子,hammer,-1
萌新天堂,2023-06-11 12:52,zxx15579,KU_cuIT10Qb,箱子,锤子,hammer,-1
萌新天堂,2023-06-11 12:56,祎翟,KU_MAFS6Jh3,冰箱,暖石,heatrock,1
萌新天堂,2023-06-11 13:04,祎翟,KU_MAFS6Jh3,冰箱,暖石,heatrock,-1
萌新天堂,2023-06-11 13:22,祎翟,KU_MAFS6Jh3,冰箱,暖石,heatrock,1
萌新天堂,2023-06-11 13:22,祎翟,KU_MAFS6Jh3,冰箱,暖石,heatrock,1
萌新天堂,2023-06-11 13:22,祎翟,KU_MAFS6Jh3,冰箱,腐烂物,spoiled_food,-1
萌新天堂,2023-06-11 13:22,祎翟,KU_MAFS6Jh3,冰箱,腐烂物,spoiled_food,1
萌新天堂,2023-06-11 13:22,祎翟,KU_MAFS6Jh3,冰箱,暖石,heatrock,-1
萌新天堂,2023-06-11 13:22,祎翟,KU_MAFS6Jh3,冰箱,暖石,heatrock,1
萌新天堂,2023-06-11 13:22,祎翟,KU_MAFS6Jh3,冰箱,暖石,heatrock,-1
萌新天堂,2023-06-11 13:23,祎翟,KU_MAFS6Jh3,冰箱,暖石,heatrock,1
萌新天堂,2023-06-11 13:23,祎翟,KU_MAFS6Jh3,冰箱,暖石,heatrock,-1
萌新天堂,2023-06-11 13:27,祎翟,KU_MAFS6Jh3,冰箱,暖石,heatrock,-1
萌新天堂,2023-06-11 15:19,h2016498804,KU_voGjELyr,箱子,锤子,hammer,-1
萌新天堂,2023-06-11 15:19,h2016498804,KU_voGjELyr,箱子,锤子,hammer,1
萌新天堂,2023-06-11 15:41,Butter Rubber,KU_LnRtDhwe,箱子,猪皮,pigskin,1
萌新天堂,2023-06-11 18:41,2110188746,KU_LI3oE9HF,箱子,黄金铲子,goldenshovel,-1
萌新天堂,2023-06-11 18:41,2110188746,KU_LI3oE9HF,箱子,黄金园艺锄,golden_farm_hoe,-1
萌新天堂,2023-06-11 18:41,2110188746,KU_LI3oE9HF,箱子,锤子,hammer,-1
萌新天堂,2023-06-11 19:01,1210763786,KU_3NiPPf1k,冰箱,腐烂物,spoiled_food,-1
萌新天堂,2023-06-11 19:53,1210763786,KU_3NiPPf1k,冰箱,冰,ice,4
萌新天堂,2023-06-11 20:07,1210763786,KU_3NiPPf1k,冰箱,冰,ice,2
萌新天堂,2023-06-11 20:11,1210763786,KU_3NiPPf1k,冰箱,冰,ice,-2
萌新天堂,2023-06-11 20:18,1210763786,KU_3NiPPf1k,冰箱,冰,ice,8
萌新天堂,2023-06-11 20:37,1210763786,KU_3NiPPf1k,冰箱,冰,ice,-8
萌新天堂,2023-06-11 20:37,1210763786,KU_3NiPPf1k,冰箱,冰,ice,5
萌新天堂,2023-06-11 20:50,1210763786,KU_3NiPPf1k,冰箱,怪物肉,monstermeat,2
萌新天堂,2023-06-11 20:51,1210763786,KU_3NiPPf1k,冰箱,怪物肉,monstermeat,-2
萌新天堂,2023-06-11 20:51,1210763786,KU_3NiPPf1k,冰箱,怪物肉,monstermeat,1
萌新天堂,2023-06-11 20:51,1210763786,KU_3NiPPf1k,冰箱,冰,ice,-5
萌新天堂,2023-06-11 20:51,1210763786,KU_3NiPPf1k,冰箱,冰,ice,2
萌新天堂,2023-06-11 21:30,1495215,KU_DqmhRMBJ,冰箱,冰,ice,-2
萌新天堂,2023-06-11 21:34,祎翟,KU_MAFS6Jh3,冰箱,暖石,heatrock,1
萌新天堂,2023-06-11 21:36,祎翟,KU_MAFS6Jh3,冰箱,暖石,heatrock,-1
萌新天堂,2023-06-11 21:39,祎翟,KU_MAFS6Jh3,冰箱,暖石,heatrock,1
萌新天堂,2023-06-11 21:41,祎翟,KU_MAFS6Jh3,冰箱,暖石,heatrock,1
萌新天堂,2023-06-11 21:41,祎翟,KU_MAFS6Jh3,冰箱,暖石,heatrock,-1
萌新天堂,2023-06-11 21:50,祎翟,KU_MAFS6Jh3,冰箱,暖石,heatrock,1
萌新天堂,2023-06-11 21:50,祎翟,KU_MAFS6Jh3,冰箱,暖石,heatrock,-1
萌新天堂,2023-06-11 22:45,綾地宁宁,KU_upUQhVoF,冰箱,暖石,heatrock,1
萌新天堂,2023-06-11 22:46,綾地宁宁,KU_upUQhVoF,冰箱,暖石,heatrock,-1
萌新地洞,2023-06-11 02:48,a1314,KU_cuIT1e8U,箱子,锤子,hammer,-1
萌新地洞,2023-06-11 02:48,a1314,KU_cuIT1e8U,箱子,锤子,hammer,1
萌新地洞,2023-06-11 02:48,a1314,KU_cuIT1e8U,箱子,锤子,hammer,-1
萌新地洞,2023-06-11 02:48,a1314,KU_cuIT1e8U,箱子,锤子,hammer,1
萌新地洞,2023-06-11 02:48,a1314,KU_cuIT1e8U,箱子,采下的草,cutgrass,1
萌新地洞,2023-06-11 02:57,a1314,KU_cuIT1e8U,箱子,绿宝石,greengem,2
萌新地洞,2023-06-11 05:47,a1314,KU_cuIT1e8U,箱子,锤子,hammer,-1
萌新地洞,2023-06-11 05:47,a1314,KU_cuIT1e8U,箱子,锤子,hammer,1
萌新地洞,2023-06-11 05:48,a1314,KU_cuIT1e8U,箱子,铥矿,thulecite,-3
萌新地洞,2023-06-11 05:48,a1314,KU_cuIT1e8U,箱子,绿宝石,greengem,-2
萌新地洞,2023-06-11 08:18,lk7410820,KU_B_MTKdt5,箱子,暗夜剑,nightsword,-1
萌新地洞,2023-06-11 08:18,lk7410820,KU_B_MTKdt5,龙鳞宝箱,暖石,heatrock,-1
萌新地洞,2023-06-11 09:19,seven,KU_vlDbzM6m,龙鳞宝箱,暖石,heatrock,1
萌新地洞,2023-06-11 09:39,seven,KU_vlDbzM6m,箱子,空鸟嘴壶,premiumwateringcan,-1
萌新地洞,2023-06-11 09:43,seven,KU_vlDbzM6m,箱子,独奏乐器,onemanband,-1
萌新地洞,2023-06-11 09:43,seven,KU_vlDbzM6m,箱子,独奏乐器,onemanband,1
萌新地洞,2023-06-11 09:46,seven,KU_vlDbzM6m,箱子,独奏乐器,onemanband,-1
萌新地洞,2023-06-11 09:46,seven,KU_vlDbzM6m,箱子,独奏乐器,onemanband,1
萌新地洞,2023-06-11 09:47,seven,KU_vlDbzM6m,箱子,空鸟嘴壶,premiumwateringcan,1
萌新地洞,2023-06-11 10:08,巫医,KU_kWql5FU4,箱子,针线包,sewing_kit,-1
萌新地洞,2023-06-11 10:08,巫医,KU_kWql5FU4,箱子,针线包,sewing_kit,1
萌新地洞,2023-06-11 12:17,Super Fig,KU_HCp1liQH,箱子,铥矿,thulecite,1
萌新地洞,2023-06-11 12:17,Super Fig,KU_HCp1liQH,箱子,铥矿碎片,thulecite_pieces,30
萌新地洞,2023-06-11 12:17,Super Fig,KU_HCp1liQH,箱子,魔光护符,yellowamulet,1
萌新地洞,2023-06-11 14:33,红浪漫VIP一位,KU_bkBUBd5Q,箱子,锤子,hammer,-1
萌新地洞,2023-06-11 14:34,红浪漫VIP一位,KU_bkBUBd5Q,箱子,铲子,shovel,-1
萌新地洞,2023-06-11 14:55,a1314,KU_cuIT1e8U,箱子,暗影香炉,thurible,1
萌新地洞,2023-06-11 14:56,a1314,KU_cuIT1e8U,箱子,锤子,hammer,1
萌新地洞,2023-06-11 14:56,a1314,KU_cuIT1e8U,箱子,魔光护符,yellowamulet,-1
萌新地洞,2023-06-11 14:56,a1314,KU_cuIT1e8U,箱子,魔光护符,yellowamulet,1
萌新地洞,2023-06-11 15:29,Butter Rubber,KU_LnRtDhwe,箱子,蜘蛛腺,spidergland,1
萌新地洞,2023-06-11 15:29,Butter Rubber,KU_LnRtDhwe,箱子,腐烂物,spoiled_food,-7
萌新地洞,2023-06-11 15:37,Butter Rubber,KU_LnRtDhwe,箱子,腐烂物,spoiled_food,-10
萌新地洞,2023-06-11 15:37,Butter Rubber,KU_LnRtDhwe,箱子,蜘蛛帽,spiderhat,1
萌新地洞,2023-06-11 15:37,Butter Rubber,KU_LnRtDhwe,箱子,腐烂物,spoiled_food,2
萌新地洞,2023-06-11 16:10,Ns,KU_3xJ72NY-,箱子,提灯,lantern,-1
萌新地洞,2023-06-11 16:10,Ns,KU_3xJ72NY-,箱子,金块,goldnugget,-20
萌新地洞,2023-06-11 17:51,Super Fig,KU_HCp1liQH,箱子,魔光护符,yellowamulet,1
萌新地洞,2023-06-11 17:51,Super Fig,KU_HCp1liQH,箱子,铥矿,thulecite,1
萌新地洞,2023-06-11 17:51,Super Fig,KU_HCp1liQH,箱子,铥矿碎片,thulecite_pieces,34
萌新地洞,2023-06-11 17:52,Super Fig,KU_HCp1liQH,箱子,铥矿碎片,thulecite_pieces,13
萌新地洞,2023-06-11 17:52,Super Fig,KU_HCp1liQH,箱子,铥矿碎片,thulecite_pieces,-40
萌新地洞,2023-06-11 17:52,Super Fig,KU_HCp1liQH,箱子,铥矿,thulecite,-20
萌新地洞,2023-06-11 18:35,Ns,KU_3xJ72NY-,箱子,蜘蛛丝,silk,-40
萌新地洞,2023-06-11 18:35,Ns,KU_3xJ72NY-,箱子,烂电线,trinket_6,-6
萌新地洞,2023-06-11 18:35,Ns,KU_3xJ72NY-,箱子,燧石,flint,-40
萌新地洞,2023-06-11 18:35,Ns,KU_3xJ72NY-,箱子,大理石,marble,-40
萌新地洞,2023-06-11 18:35,Ns,KU_3xJ72NY-,箱子,金块,goldnugget,-20
萌新地洞,2023-06-11 18:36,Ns,KU_3xJ72NY-,箱子,木头,log,-20
萌新地洞,2023-06-11 18:36,Ns,KU_3xJ72NY-,箱子,针线包,sewing_kit,-1
萌新地洞,2023-06-11 18:36,Ns,KU_3xJ72NY-,箱子,针线包,sewing_kit,1
萌新地洞,2023-06-11 18:38,Ns,KU_3xJ72NY-,冰箱,采摘的绿蘑菇,green_cap,7
萌新地洞,2023-06-11 19:15,Ns,KU_3xJ72NY-,冰箱,暖石,heatrock,-1
萌新地洞,2023-06-11 19:15,Ns,KU_3xJ72NY-,冰箱,暖石,heatrock,1
萌新地洞,2023-06-11 19:15,Ns,KU_3xJ72NY-,箱子,针线包,sewing_kit,-1
萌新地洞,2023-06-11 19:15,Ns,KU_3xJ72NY-,箱子,针线包,sewing_kit,-1
萌新地洞,2023-06-11 19:28,Butter Rubber,KU_LnRtDhwe,箱子,粪肥,poop,3
萌新地洞,2023-06-11 19:28,Butter Rubber,KU_LnRtDhwe,箱子,牛角,horn,1
萌新地洞,2023-06-11 19:56,Ns,KU_3xJ72NY-,箱子,石砖,cutstone,-4
萌新地洞,2023-06-11 19:56,Ns,KU_3xJ72NY-,箱子,木头,log,-18
萌新地洞,2023-06-11 19:56,Ns,KU_3xJ72NY-,箱子,木头,log,-20
萌新地洞,2023-06-11 19:56,Ns,KU_3xJ72NY-,箱子,木头,log,-20
萌新地洞,2023-06-11 19:56,Ns,KU_3xJ72NY-,箱子,木头,log,-20
萌新地洞,2023-06-11 19:56,Ns,KU_3xJ72NY-,箱子,木板,boards,-3
萌新地洞,2023-06-11 19:56,Ns,KU_3xJ72NY-,箱子,战斗头盔,wathgrithrhat,-1
萌新地洞,2023-06-11 20:08,seven,KU_vlDbzM6m,箱子,战斗头盔,wathgrithrhat,1
萌新地洞,2023-06-11 20:10,seven,KU_vlDbzM6m,箱子,提灯,lantern,1
萌新地洞,2023-06-11 20:10,seven,KU_vlDbzM6m,箱子,采下的草,cutgrass,-11
萌新地洞,2023-06-11 20:10,seven,KU_vlDbzM6m,箱子,腐烂物,spoiled_food,-19
萌新地洞,2023-06-11 20:11,seven,KU_vlDbzM6m,箱子,腐烂物,spoiled_food,12
萌新地洞,2023-06-11 20:11,seven,KU_vlDbzM6m,箱子,树枝,twigs,-1
萌新地洞,2023-06-11 20:12,seven,KU_vlDbzM6m,箱子,提灯,lantern,1
萌新地洞,2023-06-11 20:12,seven,KU_vlDbzM6m,箱子,提灯,lantern,1
萌新地洞,2023-06-11 20:12,seven,KU_vlDbzM6m,箱子,提灯,lantern,1
萌新地洞,2023-06-11 20:12,seven,KU_vlDbzM6m,箱子,蜘蛛丝,silk,-21
萌新地洞,2023-06-11 20:12,seven,KU_vlDbzM6m,箱子,蜘蛛丝,silk,13
萌新地洞,2023-06-11 20:12,seven,KU_vlDbzM6m,箱子,犬牙,houndstooth,-8
萌新地洞,2023-06-11 20:12,seven,KU_vlDbzM6m,箱子,犬牙,houndstooth,6
萌新地洞,2023-06-11 20:16,seven,KU_vlDbzM6m,箱子,燧石,flint,-38
萌新地洞,2023-06-11 20:16,seven,KU_vlDbzM6m,箱子,燧石,flint,7
萌新地洞,2023-06-11 20:17,seven,KU_vlDbzM6m,箱子,针线包,sewing_kit,1
萌新地洞,2023-06-11 21:02,Ns,KU_3xJ72NY-,箱子,木牌,propsign,-1
萌新地洞,2023-06-11 21:02,Ns,KU_3xJ72NY-,箱子,步行手杖,cane,1
萌新地洞,2023-06-11 21:02,Ns,KU_3xJ72NY-,箱子,木牌,propsign,1
萌新地洞,2023-06-11 21:02,Ns,KU_3xJ72NY-,箱子,步行手杖,cane,-1
萌新地洞,2023-06-11 21:11,Butter Rubber,KU_LnRtDhwe,箱子,蜘蛛腺,spidergland,-20
萌新地洞,2023-06-11 21:12,Butter Rubber,KU_LnRtDhwe,箱子,蜘蛛腺,spidergland,8
萌新地洞,2023-06-11 21:12,Butter Rubber,KU_LnRtDhwe,箱子,腐烂物,spoiled_food,-2
萌新地洞,2023-06-11 21:13,Butter Rubber,KU_LnRtDhwe,箱子,粪肥,poop,1
萌新地洞,2023-06-11 21:13,Butter Rubber,KU_LnRtDhwe,箱子,腐烂物,spoiled_food,-40
萌新地洞,2023-06-11 21:13,Butter Rubber,KU_LnRtDhwe,箱子,腐烂物,spoiled_food,-40
萌新地洞,2023-06-11 21:20,Ns,KU_3xJ72NY-,箱子,高礼帽,tophat,1
萌新地洞,2023-06-11 21:22,Butter Rubber,KU_LnRtDhwe,箱子,蜘蛛腺,spidergland,-20
萌新地洞,2023-06-11 21:22,Butter Rubber,KU_LnRtDhwe,箱子,蜘蛛腺,spidergland,-20
萌新地洞,2023-06-11 21:22,Butter Rubber,KU_LnRtDhwe,箱子,蜘蛛丝,silk,-38
萌新地洞,2023-06-11 21:22,Butter Rubber,KU_LnRtDhwe,箱子,蜘蛛丝,silk,1
萌新地洞,2023-06-11 21:22,Butter Rubber,KU_LnRtDhwe,箱子,蜘蛛丝,silk,-16
萌新地洞,2023-06-11 21:58,a1314,KU_cuIT1e8U,箱子,铥矿碎片,thulecite_pieces,-40
萌新地洞,2023-06-11 21:58,a1314,KU_cuIT1e8U,箱子,铥矿,thulecite,-3
萌新地洞,2023-06-11 21:58,a1314,KU_cuIT1e8U,箱子,铥矿碎片,thulecite_pieces,-13
萌新地洞,2023-06-11 21:58,a1314,KU_cuIT1e8U,箱子,魔光护符,yellowamulet,-1
萌新地洞,2023-06-11 21:58,a1314,KU_cuIT1e8U,箱子,魔光护符,yellowamulet,-1
萌新地洞,2023-06-11 22:02,a1314,KU_cuIT1e8U,箱子,魔光护符,yellowamulet,1
萌新地洞,2023-06-11 22:03,a1314,KU_cuIT1e8U,箱子,魔光护符,yellowamulet,-1
萌新地洞,2023-06-11 22:03,a1314,KU_cuIT1e8U,箱子,铥矿,thulecite,3
萌新地洞,2023-06-11 22:08,a1314,KU_cuIT1e8U,箱子,铥矿,thulecite,-3
萌新地洞,2023-06-11 22:32,綾地宁宁,KU_upUQhVoF,箱子,石果,rock_avocado_fruit,-40
萌新地洞,2023-06-11 22:33,綾地宁宁,KU_upUQhVoF,箱子,石果,rock_avocado_fruit,-40
萌新地洞,2023-06-11 22:34,綾地宁宁,KU_upUQhVoF,箱子,石果,rock_avocado_fruit,19
萌新地洞,2023-06-11 22:35,綾地宁宁,KU_upUQhVoF,箱子,燧石,flint,-7
萌新地洞,2023-06-11 22:36,lk7410820,KU_B_MTKdt5,箱子,黄金鹤嘴锄,goldenpickaxe,-1
