世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
萌新天堂,2023-06-18 20:25,Ns,KU_3xJ72NY-,箱子,空浇水壶,wateringcan,-1
萌新天堂,2023-06-18 20:46,Ns,KU_3xJ72NY-,冰箱,暖石,heatrock,-1
萌新天堂,2023-06-18 20:46,Ns,KU_3xJ72NY-,冰箱,暖石,heatrock,1
萌新天堂,2023-06-18 20:56,童的翠梅,KU_bALbfbZi,龙鳞宝箱,蜘蛛丝,silk,-6
萌新天堂,2023-06-18 21:10,童的翠梅,KU_bALbfbZi,箱子,猪皮,pigskin,-6
萌新天堂,2023-06-18 21:10,童的翠梅,KU_bALbfbZi,箱子,猪皮,pigskin,1
萌新天堂,2023-06-18 21:10,童的翠梅,KU_bALbfbZi,箱子,猪皮,pigskin,-1
萌新天堂,2023-06-18 21:10,童的翠梅,KU_bALbfbZi,箱子,猪皮,pigskin,5
萌新天堂,2023-06-18 21:10,童的翠梅,KU_bALbfbZi,箱子,猪皮,pigskin,-5
萌新天堂,2023-06-18 21:10,童的翠梅,KU_bALbfbZi,箱子,猪皮,pigskin,1
萌新天堂,2023-06-18 21:11,童的翠梅,KU_bALbfbZi,箱子,猪皮,pigskin,-1
萌新天堂,2023-06-18 21:11,童的翠梅,KU_bALbfbZi,箱子,猪皮,pigskin,4
萌新天堂,2023-06-18 22:07,童的翠梅,KU_bALbfbZi,龙鳞宝箱,月熠,moonstorm_spark,5
萌新天堂,2023-06-18 22:07,3012697238,KU_LnRtCDCY,龙鳞宝箱,鞍角,saddlehorn,-1
萌新天堂,2023-06-18 22:31,童的翠梅,KU_bALbfbZi,龙鳞宝箱,捕虫网,bugnet,1
萌新天堂,2023-06-18 22:31,童的翠梅,KU_bALbfbZi,龙鳞宝箱,蓝蘑菇帽,blue_mushroomhat,1
萌新天堂,2023-06-18 22:31,童的翠梅,KU_bALbfbZi,龙鳞宝箱,腐烂物,spoiled_food,-1
萌新天堂,2023-06-18 22:31,童的翠梅,KU_bALbfbZi,龙鳞宝箱,捕虫网,bugnet,-1
萌新天堂,2023-06-18 22:31,童的翠梅,KU_bALbfbZi,龙鳞宝箱,捕虫网,bugnet,1
萌新天堂,2023-06-18 22:31,童的翠梅,KU_bALbfbZi,龙鳞宝箱,腐烂物,spoiled_food,-4
萌新天堂,2023-06-18 22:31,童的翠梅,KU_bALbfbZi,龙鳞宝箱,腐烂物,spoiled_food,-4
萌新地洞,2023-06-18 00:55,a1314,KU_cuIT1e8U,箱子,锤子,hammer,-1
萌新地洞,2023-06-18 00:55,a1314,KU_cuIT1e8U,箱子,锤子,hammer,1
萌新地洞,2023-06-18 09:13,红浪漫VIP一位,KU_bkBUBd5Q,箱子,暗影香炉,thurible,1
萌新地洞,2023-06-18 09:13,红浪漫VIP一位,KU_bkBUBd5Q,箱子,暗影香炉,thurible,-1
萌新地洞,2023-06-18 15:39,无无明明,KU_3NiPQyv9,箱子,针线包,sewing_kit,-1
萌新地洞,2023-06-18 15:39,无无明明,KU_3NiPQyv9,箱子,牛角,horn,1
萌新地洞,2023-06-18 20:48,Ns,KU_3xJ72NY-,冰箱,暖石,heatrock,1
萌新地洞,2023-06-18 20:49,Ns,KU_3xJ72NY-,冰箱,暖石,heatrock,-1
萌新地洞,2023-06-18 20:53,Ns,KU_3xJ72NY-,冰箱,暖石,heatrock,1
萌新地洞,2023-06-18 20:53,Ns,KU_3xJ72NY-,冰箱,暖石,heatrock,-1
长期地面,2023-06-18 00:02,Super Fig,KU_HCp1liQH,箱子,铥矿,thulecite,7
长期地面,2023-06-18 00:03,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,1
长期地面,2023-06-18 00:03,Super Fig,KU_HCp1liQH,箱子,捆绑包装,bundlewrap,-16
长期地面,2023-06-18 00:03,Super Fig,KU_HCp1liQH,箱子,捆绑包装,bundlewrap,1
长期地面,2023-06-18 00:03,Super Fig,KU_HCp1liQH,箱子,捆绑包装,bundlewrap,-1
长期地面,2023-06-18 00:03,Super Fig,KU_HCp1liQH,箱子,捆绑包装,bundlewrap,15
长期地面,2023-06-18 00:03,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,-1
长期地面,2023-06-18 00:03,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,-1
长期地面,2023-06-18 00:03,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,-1
长期地面,2023-06-18 00:03,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,-1
长期地面,2023-06-18 00:03,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,1
长期地面,2023-06-18 00:03,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,1
长期地面,2023-06-18 00:03,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,1
长期地面,2023-06-18 00:03,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,1
长期地面,2023-06-18 00:03,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,-1
长期地面,2023-06-18 00:03,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,-1
长期地面,2023-06-18 00:03,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,-1
长期地面,2023-06-18 00:03,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,-1
长期地面,2023-06-18 00:03,Super Fig,KU_HCp1liQH,箱子,木板,boards,-8
长期地面,2023-06-18 00:03,Super Fig,KU_HCp1liQH,箱子,木板,boards,8
长期地面,2023-06-18 00:04,Super Fig,KU_HCp1liQH,箱子,木板,boards,-4
长期地面,2023-06-18 00:04,Super Fig,KU_HCp1liQH,箱子,树枝,twigs,-40
长期地面,2023-06-18 00:04,Super Fig,KU_HCp1liQH,箱子,树枝,twigs,40
长期地面,2023-06-18 00:04,Super Fig,KU_HCp1liQH,箱子,树枝,twigs,7
长期地面,2023-06-18 00:04,Super Fig,KU_HCp1liQH,箱子,树枝,twigs,7
长期地面,2023-06-18 00:04,Super Fig,KU_HCp1liQH,箱子,树枝,twigs,-40
长期地面,2023-06-18 00:04,Super Fig,KU_HCp1liQH,箱子,树枝,twigs,7
长期地面,2023-06-18 00:28,沫小白,KU_Cps0vpxX,冰箱,暖石,heatrock,-1
长期地面,2023-06-18 00:30,沫小白,KU_Cps0vpxX,冰箱,暖石,heatrock,1
长期地面,2023-06-18 02:52,zxx15579,KU_cuIT10Qb,龙鳞宝箱,钟表匠工具,pocketwatch_dismantler,-1
长期地面,2023-06-18 02:53,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-06-18 02:53,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-06-18 03:15,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-06-18 03:15,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-06-18 03:15,zxx15579,KU_cuIT10Qb,龙鳞宝箱,暗影心房,shadowheart,-1
长期地面,2023-06-18 03:25,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-06-18 03:25,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-06-18 03:56,zxx15579,KU_cuIT10Qb,龙鳞宝箱,第二次机会表,pocketwatch_revive,1
长期地面,2023-06-18 03:56,zxx15579,KU_cuIT10Qb,龙鳞宝箱,钟表匠工具,pocketwatch_dismantler,1
长期地面,2023-06-18 03:57,zxx15579,KU_cuIT10Qb,龙鳞宝箱,种子,seeds,1
长期地面,2023-06-18 03:57,zxx15579,KU_cuIT10Qb,龙鳞宝箱,铥矿皇冠,ruinshat,-1
长期地面,2023-06-18 06:33,amazing,KU_30o9dsir,箱子,暖石,heatrock,-1
长期地面,2023-06-18 06:33,amazing,KU_30o9dsir,箱子,暖石,heatrock,1
长期地面,2023-06-18 08:39,红浪漫VIP一位,KU_bkBUBd5Q,箱子,清洁扫把,reskin_tool,-1
长期地面,2023-06-18 08:39,红浪漫VIP一位,KU_bkBUBd5Q,箱子,清洁扫把,reskin_tool,1
长期地面,2023-06-18 09:30,红浪漫VIP一位,KU_bkBUBd5Q,箱子,清洁扫把,reskin_tool,-1
长期地面,2023-06-18 09:30,红浪漫VIP一位,KU_bkBUBd5Q,箱子,清洁扫把,reskin_tool,1
长期地面,2023-06-18 09:32,红浪漫VIP一位,KU_bkBUBd5Q,箱子,清洁扫把,reskin_tool,-1
长期地面,2023-06-18 09:32,红浪漫VIP一位,KU_bkBUBd5Q,箱子,清洁扫把,reskin_tool,1
长期地面,2023-06-18 10:02,红浪漫VIP一位,KU_bkBUBd5Q,冰箱,暖石,heatrock,-1
长期地面,2023-06-18 10:03,红浪漫VIP一位,KU_bkBUBd5Q,箱子,暖石,heatrock,-1
长期地面,2023-06-18 10:03,红浪漫VIP一位,KU_bkBUBd5Q,箱子,暖石,heatrock,-1
长期地面,2023-06-18 10:08,红浪漫VIP一位,KU_bkBUBd5Q,冰箱,暖石,heatrock,1
长期地面,2023-06-18 10:27,红浪漫VIP一位,KU_bkBUBd5Q,冰箱,暖石,heatrock,-1
长期地面,2023-06-18 10:53,Ns,KU_3xJ72NY-,冰箱,暖石,heatrock,1
长期地面,2023-06-18 10:53,Ns,KU_3xJ72NY-,冰箱,暖石,heatrock,-1
长期地面,2023-06-18 11:06,Ns,KU_3xJ72NY-,龙鳞宝箱,空浇水壶,wateringcan,1
长期地面,2023-06-18 11:06,Ns,KU_3xJ72NY-,龙鳞宝箱,空浇水壶,wateringcan,1
长期地面,2023-06-18 11:10,Ns,KU_3xJ72NY-,龙鳞宝箱,空浇水壶,wateringcan,1
长期地面,2023-06-18 11:10,Ns,KU_3xJ72NY-,龙鳞宝箱,空浇水壶,wateringcan,1
长期地面,2023-06-18 11:10,Ns,KU_3xJ72NY-,龙鳞宝箱,空浇水壶,wateringcan,1
长期地面,2023-06-18 11:10,Ns,KU_3xJ72NY-,龙鳞宝箱,空浇水壶,wateringcan,1
长期地面,2023-06-18 11:10,Ns,KU_3xJ72NY-,龙鳞宝箱,空浇水壶,wateringcan,1
长期地面,2023-06-18 11:10,Ns,KU_3xJ72NY-,龙鳞宝箱,空浇水壶,wateringcan,1
长期地面,2023-06-18 11:11,Ns,KU_3xJ72NY-,龙鳞宝箱,空浇水壶,wateringcan,-1
长期地面,2023-06-18 11:11,Ns,KU_3xJ72NY-,龙鳞宝箱,空浇水壶,wateringcan,-1
长期地面,2023-06-18 11:11,Ns,KU_3xJ72NY-,龙鳞宝箱,空浇水壶,wateringcan,-1
长期地面,2023-06-18 11:11,Ns,KU_3xJ72NY-,龙鳞宝箱,空浇水壶,wateringcan,-1
长期地面,2023-06-18 11:11,Ns,KU_3xJ72NY-,龙鳞宝箱,空浇水壶,wateringcan,-1
长期地面,2023-06-18 11:11,Ns,KU_3xJ72NY-,龙鳞宝箱,空浇水壶,wateringcan,-1
长期地面,2023-06-18 11:19,Super Fig,KU_HCp1liQH,箱子,铥矿碎片,thulecite_pieces,13
长期地面,2023-06-18 11:19,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,1
长期地面,2023-06-18 11:29,Ns,KU_3xJ72NY-,龙鳞宝箱,空浇水壶,wateringcan,1
长期地面,2023-06-18 11:29,Ns,KU_3xJ72NY-,龙鳞宝箱,空浇水壶,wateringcan,1
长期地面,2023-06-18 11:29,Ns,KU_3xJ72NY-,龙鳞宝箱,空浇水壶,wateringcan,1
长期地面,2023-06-18 11:29,Ns,KU_3xJ72NY-,龙鳞宝箱,空浇水壶,wateringcan,1
长期地面,2023-06-18 11:29,Ns,KU_3xJ72NY-,龙鳞宝箱,空浇水壶,wateringcan,1
长期地面,2023-06-18 11:29,Ns,KU_3xJ72NY-,龙鳞宝箱,空浇水壶,wateringcan,1
长期地面,2023-06-18 11:29,Ns,KU_3xJ72NY-,龙鳞宝箱,独奏乐器,onemanband,1
长期地面,2023-06-18 11:29,Ns,KU_3xJ72NY-,龙鳞宝箱,牛毛,beefalowool,1
长期地面,2023-06-18 11:39,Ns,KU_3xJ72NY-,冰箱,暖石,heatrock,1
长期地面,2023-06-18 11:39,Ns,KU_3xJ72NY-,冰箱,暖石,heatrock,-1
长期地面,2023-06-18 11:43,Ns,KU_3xJ72NY-,冰箱,暖石,heatrock,1
长期地面,2023-06-18 11:46,Ns,KU_3xJ72NY-,冰箱,暖石,heatrock,-1
长期地面,2023-06-18 11:48,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,1
长期地面,2023-06-18 12:16,Super Fig,KU_HCp1liQH,箱子,齿轮,gears,11
长期地面,2023-06-18 12:16,Super Fig,KU_HCp1liQH,箱子,铥矿碎片,thulecite_pieces,4
长期地面,2023-06-18 12:16,Super Fig,KU_HCp1liQH,箱子,捆绑包装,bundlewrap,-15
长期地面,2023-06-18 12:16,Super Fig,KU_HCp1liQH,箱子,捆绑包装,bundlewrap,1
长期地面,2023-06-18 12:16,Super Fig,KU_HCp1liQH,箱子,捆绑包装,bundlewrap,-1
长期地面,2023-06-18 12:16,Super Fig,KU_HCp1liQH,箱子,捆绑包装,bundlewrap,14
长期地面,2023-06-18 12:16,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,1
长期地面,2023-06-18 12:16,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,1
长期地面,2023-06-18 12:16,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,-1
长期地面,2023-06-18 12:16,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,-1
长期地面,2023-06-18 12:16,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,-1
长期地面,2023-06-18 12:16,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,-1
长期地面,2023-06-18 12:16,Super Fig,KU_HCp1liQH,箱子,黄宝石,yellowgem,1
长期地面,2023-06-18 12:16,Super Fig,KU_HCp1liQH,箱子,橙宝石,orangegem,6
长期地面,2023-06-18 12:28,Super Fig,KU_HCp1liQH,箱子,守护者之角,minotaurhorn,1
长期地面,2023-06-18 12:28,Super Fig,KU_HCp1liQH,箱子,懒人魔杖,orangestaff,1
长期地面,2023-06-18 12:28,Super Fig,KU_HCp1liQH,箱子,铥矿,thulecite,12
长期地面,2023-06-18 12:28,Super Fig,KU_HCp1liQH,箱子,铥矿皇冠,ruinshat,1
长期地面,2023-06-18 12:56,Butter Rubber,KU_LnRtDhwe,龙鳞宝箱,启迪之冠,alterguardianhat,-1
长期地面,2023-06-18 12:56,Butter Rubber,KU_LnRtDhwe,龙鳞宝箱,高礼帽,tophat,-1
长期地面,2023-06-18 12:56,Butter Rubber,KU_LnRtDhwe,龙鳞宝箱,启迪之冠,alterguardianhat,1
长期地面,2023-06-18 12:56,Butter Rubber,KU_LnRtDhwe,龙鳞宝箱,重生护符,amulet,-1
长期地面,2023-06-18 12:56,Butter Rubber,KU_LnRtDhwe,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-06-18 12:56,Butter Rubber,KU_LnRtDhwe,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-06-18 12:56,Butter Rubber,KU_LnRtDhwe,龙鳞宝箱,蜂蜜药膏,bandage,-5
长期地面,2023-06-18 12:56,Butter Rubber,KU_LnRtDhwe,龙鳞宝箱,治疗药膏,healingsalve,-7
长期地面,2023-06-18 12:56,Butter Rubber,KU_LnRtDhwe,龙鳞宝箱,暖石,heatrock,-1
长期地面,2023-06-18 12:56,Butter Rubber,KU_LnRtDhwe,龙鳞宝箱,启迪之冠,alterguardianhat,-1
长期地面,2023-06-18 12:56,Butter Rubber,KU_LnRtDhwe,龙鳞宝箱,高礼帽,tophat,1
长期地面,2023-06-18 12:56,Butter Rubber,KU_LnRtDhwe,龙鳞宝箱,暗影收割者,voidcloth_scythe,-1
长期地面,2023-06-18 12:56,Butter Rubber,KU_LnRtDhwe,龙鳞宝箱,步行手杖,cane,-1
长期地面,2023-06-18 12:56,Butter Rubber,KU_LnRtDhwe,龙鳞宝箱,高礼帽,tophat,-1
长期地面,2023-06-18 12:56,Butter Rubber,KU_LnRtDhwe,龙鳞宝箱,暗影秘典,waxwelljournal,-1
