世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
萌新天堂,2023-07-06 14:34,QuQ,KU_pGN8ReCW,冰箱,番茄,tomato,-40
萌新天堂,2023-07-06 14:34,QuQ,KU_pGN8ReCW,冰箱,番茄,tomato,39
萌新天堂,2023-07-06 14:35,QuQ,KU_pGN8ReCW,箱子,空浇水壶,wateringcan,-1
萌新天堂,2023-07-06 14:35,QuQ,KU_pGN8ReCW,箱子,空浇水壶,wateringcan,1
萌新天堂,2023-07-06 14:36,QuQ,KU_pGN8ReCW,冰箱,必忘我,forgetmelots,1
萌新天堂,2023-07-06 14:39,Ns,KU_3xJ72NY-,冰箱,暖石,heatrock,-1
萌新天堂,2023-07-06 14:40,QuQ,KU_pGN8ReCW,龙鳞宝箱,燧石,flint,34
萌新天堂,2023-07-06 14:41,QuQ,KU_pGN8ReCW,冰箱,球茎状种子,dragonfruit_seeds,-40
萌新天堂,2023-07-06 14:41,QuQ,KU_pGN8ReCW,冰箱,球茎状种子,dragonfruit_seeds,-40
萌新天堂,2023-07-06 14:41,QuQ,KU_pGN8ReCW,冰箱,球茎状种子,dragonfruit_seeds,-40
萌新天堂,2023-07-06 14:41,QuQ,KU_pGN8ReCW,冰箱,带刺的种子,tomato_seeds,-19
萌新天堂,2023-07-06 14:41,QuQ,KU_pGN8ReCW,箱子,空鸟嘴壶,premiumwateringcan,1
萌新天堂,2023-07-06 14:47,洗碗工必忘我,KU_DfIX63bL,箱子,亮茄锄铲,shovel_lunarplant,-1
萌新天堂,2023-07-06 14:47,洗碗工必忘我,KU_DfIX63bL,箱子,亮茄锄铲,shovel_lunarplant,1
萌新天堂,2023-07-06 14:47,洗碗工必忘我,KU_DfIX63bL,箱子,干草叉,pitchfork,-1
萌新天堂,2023-07-06 14:47,洗碗工必忘我,KU_DfIX63bL,箱子,干草叉,pitchfork,1
萌新天堂,2023-07-06 14:50,Ns,KU_3xJ72NY-,冰箱,暖石,heatrock,1
萌新天堂,2023-07-06 14:50,Ns,KU_3xJ72NY-,冰箱,暖石,heatrock,-1
萌新天堂,2023-07-06 14:54,Doremisega,KU_uB1YQakM,箱子,地图卷轴,mapscroll,-1
萌新天堂,2023-07-06 14:54,洗碗工必忘我,KU_DfIX63bL,盐盒,腐烂物,spoiled_food,-31
萌新天堂,2023-07-06 14:55,洗碗工必忘我,KU_DfIX63bL,冰箱,腐烂物,spoiled_food,-1
萌新天堂,2023-07-06 14:55,洗碗工必忘我,KU_DfIX63bL,冰箱,腐烂物,spoiled_food,-1
萌新天堂,2023-07-06 14:55,洗碗工必忘我,KU_DfIX63bL,冰箱,腐烂物,spoiled_food,-1
萌新天堂,2023-07-06 14:55,洗碗工必忘我,KU_DfIX63bL,冰箱,腐烂物,spoiled_food,-20
萌新天堂,2023-07-06 14:55,洗碗工必忘我,KU_DfIX63bL,盐盒,腐烂物,spoiled_food,-40
萌新天堂,2023-07-06 14:55,洗碗工必忘我,KU_DfIX63bL,盐盒,腐烂物,spoiled_food,-40
萌新天堂,2023-07-06 14:55,洗碗工必忘我,KU_DfIX63bL,盐盒,腐烂物,spoiled_food,-40
萌新天堂,2023-07-06 14:55,洗碗工必忘我,KU_DfIX63bL,冰箱,番茄,tomato,-40
萌新天堂,2023-07-06 14:55,洗碗工必忘我,KU_DfIX63bL,冰箱,番茄,tomato,-15
萌新天堂,2023-07-06 14:55,洗碗工必忘我,KU_DfIX63bL,冰箱,番茄,tomato,14
萌新天堂,2023-07-06 15:03,洗碗工必忘我,KU_DfIX63bL,龙鳞宝箱,腐烂物,spoiled_food,-10
萌新天堂,2023-07-06 15:03,洗碗工必忘我,KU_DfIX63bL,龙鳞宝箱,腐烂物,spoiled_food,10
萌新天堂,2023-07-06 15:03,洗碗工必忘我,KU_DfIX63bL,龙鳞宝箱,蜘蛛丝,silk,-21
萌新天堂,2023-07-06 15:03,洗碗工必忘我,KU_DfIX63bL,龙鳞宝箱,蜘蛛丝,silk,21
萌新天堂,2023-07-06 15:05,Ns,KU_3xJ72NY-,冰箱,暖石,heatrock,1
萌新天堂,2023-07-06 15:05,Ns,KU_3xJ72NY-,冰箱,暖石,heatrock,-1
萌新天堂,2023-07-06 15:36,富冈义勇,KU_iNDUz_nK,龙鳞宝箱,战斗长矛,spear_wathgrithr,-1
萌新天堂,2023-07-06 15:36,富冈义勇,KU_iNDUz_nK,龙鳞宝箱,雨伞,umbrella,-1
萌新天堂,2023-07-06 15:36,富冈义勇,KU_iNDUz_nK,龙鳞宝箱,雨伞,umbrella,1
萌新天堂,2023-07-06 15:39,富冈义勇,KU_iNDUz_nK,冰箱,采摘的红蘑菇,red_cap,-10
萌新天堂,2023-07-06 15:40,富冈义勇,KU_iNDUz_nK,冰箱,番茄,tomato,-14
萌新天堂,2023-07-06 15:40,富冈义勇,KU_iNDUz_nK,冰箱,番茄,tomato,10
萌新天堂,2023-07-06 15:40,富冈义勇,KU_iNDUz_nK,冰箱,番茄,tomato,-10
萌新天堂,2023-07-06 15:41,富冈义勇,KU_iNDUz_nK,冰箱,番茄,tomato,2
萌新天堂,2023-07-06 15:41,富冈义勇,KU_iNDUz_nK,冰箱,腐烂物,spoiled_food,-40
萌新天堂,2023-07-06 15:42,富冈义勇,KU_iNDUz_nK,冰箱,腐烂物,spoiled_food,-1
萌新天堂,2023-07-06 15:42,富冈义勇,KU_iNDUz_nK,冰箱,番茄,tomato,-2
萌新天堂,2023-07-06 15:43,富冈义勇,KU_iNDUz_nK,龙鳞宝箱,活木头,livinglog,-20
萌新天堂,2023-07-06 15:53,富冈义勇,KU_iNDUz_nK,盐盒,腐烂物,spoiled_food,-20
萌新天堂,2023-07-06 15:53,富冈义勇,KU_iNDUz_nK,盐盒,腐烂物,spoiled_food,-40
萌新天堂,2023-07-06 16:14,浆果丛,KU_wwUugYUo,龙鳞宝箱,眼面具,eyemaskhat,1
萌新天堂,2023-07-06 19:33,秋叶不爱酒,KU_J9MSPysJ,龙鳞宝箱,贝雷帽,walrushat,-1
萌新天堂,2023-07-06 19:42,浆果丛,KU_wwUugYUo,冰箱,蜂蜜,honey,19
萌新天堂,2023-07-06 19:42,浆果丛,KU_wwUugYUo,冰箱,冰,ice,5
萌新天堂,2023-07-06 19:48,秋叶不爱酒,KU_J9MSPysJ,龙鳞宝箱,启迪碎片,alterguardianhatshard,1
萌新天堂,2023-07-06 19:48,秋叶不爱酒,KU_J9MSPysJ,龙鳞宝箱,启迪碎片,alterguardianhatshard,-1
萌新天堂,2023-07-06 19:48,秋叶不爱酒,KU_J9MSPysJ,冰箱,暖石,heatrock,1
萌新天堂,2023-07-06 19:48,秋叶不爱酒,KU_J9MSPysJ,冰箱,暖石,heatrock,-1
萌新天堂,2023-07-06 19:48,秋叶不爱酒,KU_J9MSPysJ,冰箱,暖石,heatrock,-1
萌新天堂,2023-07-06 19:48,秋叶不爱酒,KU_J9MSPysJ,冰箱,暖石,heatrock,1
萌新天堂,2023-07-06 19:48,秋叶不爱酒,KU_J9MSPysJ,冰箱,暖石,heatrock,-1
萌新天堂,2023-07-06 19:48,秋叶不爱酒,KU_J9MSPysJ,冰箱,暖石,heatrock,1
萌新天堂,2023-07-06 19:57,秋叶不爱酒,KU_J9MSPysJ,龙鳞宝箱,贝雷帽,walrushat,1
萌新天堂,2023-07-06 19:57,秋叶不爱酒,KU_J9MSPysJ,冰箱,暖石,heatrock,1
萌新天堂,2023-07-06 20:01,秋叶不爱酒,KU_J9MSPysJ,冰箱,蜂蜜,honey,-1
长期地面,2023-07-06 00:44,zxx15579,KU_cuIT10Qb,龙鳞宝箱,暗影心房,shadowheart,1
长期地面,2023-07-06 00:44,zxx15579,KU_cuIT10Qb,龙鳞宝箱,暗影心房,shadowheart,1
长期地面,2023-07-06 00:44,zxx15579,KU_cuIT10Qb,龙鳞宝箱,猪皮,pigskin,-1
长期地面,2023-07-06 00:44,zxx15579,KU_cuIT10Qb,龙鳞宝箱,黑色羽毛,feather_crow,-3
长期地面,2023-07-06 00:45,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-07-06 00:46,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-07-06 00:46,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-07-06 00:58,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-07-06 00:58,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-07-06 01:08,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-07-06 01:08,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-07-06 01:09,zxx15579,KU_cuIT10Qb,龙鳞宝箱,暗影心房,shadowheart,-1
长期地面,2023-07-06 01:20,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-07-06 01:20,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-07-06 01:20,zxx15579,KU_cuIT10Qb,龙鳞宝箱,暗影心房,shadowheart,-1
长期地面,2023-07-06 01:45,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-07-06 06:37,栗子,KU_qE7e81tw,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-07-06 06:53,栗子,KU_qE7e81tw,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-07-06 06:53,栗子,KU_qE7e81tw,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-07-06 06:59,栗子,KU_qE7e81tw,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-07-06 06:59,栗子,KU_qE7e81tw,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-07-06 15:41,咩咩咩,KU_9d26D9mq,龙鳞宝箱,铥矿碎片,thulecite_pieces,-1
长期地面,2023-07-06 15:41,咩咩咩,KU_9d26D9mq,龙鳞宝箱,铥矿碎片,thulecite_pieces,1
长期地面,2023-07-06 15:41,咩咩咩,KU_9d26D9mq,龙鳞宝箱,橙宝石,orangegem,-1
长期地面,2023-07-06 15:41,咩咩咩,KU_9d26D9mq,龙鳞宝箱,橙宝石,orangegem,1
长期地面,2023-07-06 15:41,咩咩咩,KU_9d26D9mq,龙鳞宝箱,不老表,pocketwatch_heal,-1
长期地面,2023-07-06 15:41,咩咩咩,KU_9d26D9mq,龙鳞宝箱,不老表,pocketwatch_heal,1
长期地面,2023-07-06 15:41,咩咩咩,KU_9d26D9mq,龙鳞宝箱,不老表,pocketwatch_heal,-1
长期地面,2023-07-06 15:41,咩咩咩,KU_9d26D9mq,龙鳞宝箱,不老表,pocketwatch_heal,1
长期地面,2023-07-06 15:41,咩咩咩,KU_9d26D9mq,龙鳞宝箱,不老表,pocketwatch_heal,-1
长期地面,2023-07-06 15:41,咩咩咩,KU_9d26D9mq,龙鳞宝箱,不老表,pocketwatch_heal,1
长期地面,2023-07-06 15:41,咩咩咩,KU_9d26D9mq,龙鳞宝箱,不老表,pocketwatch_heal,-1
长期地面,2023-07-06 15:41,咩咩咩,KU_9d26D9mq,龙鳞宝箱,不老表,pocketwatch_heal,1
长期地面,2023-07-06 15:41,咩咩咩,KU_9d26D9mq,龙鳞宝箱,不老表,pocketwatch_heal,-1
长期地面,2023-07-06 15:41,咩咩咩,KU_9d26D9mq,龙鳞宝箱,不老表,pocketwatch_heal,1
长期地面,2023-07-06 17:01,栗子,KU_qE7e81tw,箱子,猪皮,pigskin,40
长期地面,2023-07-06 17:01,栗子,KU_qE7e81tw,箱子,猪皮,pigskin,40
长期地面,2023-07-06 17:02,浆果丛,KU_wwUugYUo,箱子,猪皮,pigskin,-40
长期地面,2023-07-06 17:18,栗子,KU_qE7e81tw,箱子,猪皮,pigskin,40
长期地面,2023-07-06 17:23,栗子,KU_qE7e81tw,箱子,猪皮,pigskin,-40
长期地面,2023-07-06 17:23,栗子,KU_qE7e81tw,箱子,猪皮,pigskin,12
长期地面,2023-07-06 17:26,浆果丛,KU_wwUugYUo,箱子,猪皮,pigskin,-40
长期地面,2023-07-06 17:27,栗子,KU_qE7e81tw,箱子,猪皮,pigskin,-12
长期地面,2023-07-06 17:38,栗子,KU_qE7e81tw,箱子,猪皮,pigskin,-40
长期地面,2023-07-06 17:38,栗子,KU_qE7e81tw,箱子,猪皮,pigskin,11
长期地面,2023-07-06 17:47,浆果丛,KU_wwUugYUo,箱子,猪皮,pigskin,-40
长期地面,2023-07-06 17:49,栗子,KU_qE7e81tw,箱子,猪皮,pigskin,-11
长期地面,2023-07-06 17:58,栗子,KU_qE7e81tw,箱子,猪皮,pigskin,-40
长期地面,2023-07-06 23:46,想养狗子,KU_54sjc7tj,冰箱,暖石,heatrock,1
长期地洞,2023-07-06 10:26,栗子,KU_qE7e81tw,箱子,化石碎片,fossil_piece,8
长期地洞,2023-07-06 10:26,栗子,KU_qE7e81tw,箱子,化石碎片,fossil_piece,-8
长期地洞,2023-07-06 16:47,咩咩咩,KU_9d26D9mq,箱子,溯源表,pocketwatch_recall,-1
长期地洞,2023-07-06 16:47,咩咩咩,KU_9d26D9mq,箱子,裂缝表,pocketwatch_portal,1
长期地洞,2023-07-06 16:47,咩咩咩,KU_9d26D9mq,箱子,裂缝表,pocketwatch_portal,-1
长期地洞,2023-07-06 16:47,咩咩咩,KU_9d26D9mq,箱子,溯源表,pocketwatch_recall,1
宜居世界,2023-07-06 09:23,栗子,KU_qE7e81tw,箱子,暗影伞,voidcloth_umbrella,-1
宜居世界,2023-07-06 13:28,明月清风,KU_bljb6DuM,龙鳞宝箱,猪皮,pigskin,-4
宜居世界,2023-07-06 13:28,明月清风,KU_bljb6DuM,龙鳞宝箱,猪皮,pigskin,3
宜居世界,2023-07-06 13:28,明月清风,KU_bljb6DuM,冰箱,培根煎蛋,baconeggs,13
宜居世界,2023-07-06 13:28,明月清风,KU_bljb6DuM,龙鳞宝箱,蓝宝石,bluegem,-2
宜居世界,2023-07-06 13:28,明月清风,KU_bljb6DuM,龙鳞宝箱,冰魔杖,icestaff,-1
宜居世界,2023-07-06 13:29,明月清风,KU_bljb6DuM,龙鳞宝箱,冰魔杖,icestaff,1
宜居世界,2023-07-06 13:29,明月清风,KU_bljb6DuM,龙鳞宝箱,猪皮,pigskin,1
宜居世界,2023-07-06 13:29,明月清风,KU_bljb6DuM,冰箱,叶肉,plantmeat,20
宜居世界,2023-07-06 13:29,明月清风,KU_bljb6DuM,龙鳞宝箱,猪皮,pigskin,-1
宜居世界,2023-07-06 13:31,明月清风,KU_bljb6DuM,龙鳞宝箱,猪皮,pigskin,-3
宜居世界,2023-07-06 13:31,明月清风,KU_bljb6DuM,龙鳞宝箱,猪皮,pigskin,2
宜居世界,2023-07-06 13:33,明月清风,KU_bljb6DuM,龙鳞宝箱,蓝宝石,bluegem,26
宜居世界,2023-07-06 13:37,明月清风,KU_bljb6DuM,龙鳞宝箱,猪皮,pigskin,1
宜居世界,2023-07-06 13:37,明月清风,KU_bljb6DuM,冰箱,叶肉,plantmeat,-20
宜居世界,2023-07-06 13:37,明月清风,KU_bljb6DuM,冰箱,培根煎蛋,baconeggs,-12
和平世界,2023-07-06 14:58,Ns,KU_3xJ72NY-,冰箱,暖石,heatrock,1
和平世界,2023-07-06 14:58,Ns,KU_3xJ72NY-,冰箱,暖石,heatrock,-1
冒险世界,2023-07-06 14:22,Ns,KU_3xJ72NY-,箱子,暖石,heatrock,1
冒险世界,2023-07-06 14:22,Ns,KU_3xJ72NY-,箱子,暖石,heatrock,-1
冒险世界,2023-07-06 14:27,Ns,KU_3xJ72NY-,箱子,暗影伞,voidcloth_umbrella,1
冒险世界,2023-07-06 14:27,Ns,KU_3xJ72NY-,箱子,暖石,heatrock,1
冒险世界,2023-07-06 14:31,Ns,KU_3xJ72NY-,箱子,暗影伞,voidcloth_umbrella,-1
冒险世界,2023-07-06 14:31,Ns,KU_3xJ72NY-,箱子,暖石,heatrock,-1
冒险世界,2023-07-06 14:58,咩咩咩,KU_9d26D9mq,箱子,暗影香炉,thurible,1
冒险世界,2023-07-06 14:58,咩咩咩,KU_9d26D9mq,箱子,暗影香炉,thurible,1
冒险世界,2023-07-06 16:02,富冈义勇,KU_iNDUz_nK,箱子,溯源表,pocketwatch_recall,-1
冒险世界,2023-07-06 16:02,富冈义勇,KU_iNDUz_nK,箱子,溯源表,pocketwatch_recall,1
冒险世界,2023-07-06 16:33,咩咩咩,KU_9d26D9mq,箱子,骨头头盔,skeletonhat,1
冒险世界,2023-07-06 16:33,咩咩咩,KU_9d26D9mq,箱子,暗影香炉,thurible,-1
冒险世界,2023-07-06 16:33,咩咩咩,KU_9d26D9mq,箱子,暗影香炉,thurible,1
冒险世界,2023-07-06 16:33,咩咩咩,KU_9d26D9mq,箱子,暗影香炉,thurible,-1
冒险世界,2023-07-06 16:33,咩咩咩,KU_9d26D9mq,箱子,暗影香炉,thurible,1
迷你家园,2023-07-06 01:09,咩咩咩,KU_9d26D9mq,咩咩咩的箱子,石墙,wall_stone_item,-2
迷你家园,2023-07-06 01:09,咩咩咩,KU_9d26D9mq,咩咩咩的冰箱,发光浆果,wormlight,-1
迷你家园,2023-07-06 01:09,咩咩咩,KU_9d26D9mq,咩咩咩的冰箱,肉,meat,-20
迷你家园,2023-07-06 01:09,咩咩咩,KU_9d26D9mq,咩咩咩的冰箱,肉,meat,-20
迷你家园,2023-07-06 01:09,咩咩咩,KU_9d26D9mq,咩咩咩的冰箱,肉,meat,-8
迷你家园,2023-07-06 01:10,咩咩咩,KU_9d26D9mq,咩咩咩的箱子,腐烂物,spoiled_food,5
迷你家园,2023-07-06 01:11,咩咩咩,KU_9d26D9mq,咩咩咩的箱子,暗影香炉,thurible,-1
迷你家园,2023-07-06 01:11,咩咩咩,KU_9d26D9mq,咩咩咩的箱子,骨头盔甲,armorskeleton,-1
迷你家园,2023-07-06 01:11,咩咩咩,KU_9d26D9mq,咩咩咩的箱子,骨头盔甲,armorskeleton,-1
迷你家园,2023-07-06 01:11,咩咩咩,KU_9d26D9mq,咩咩咩的箱子,骨头盔甲,armorskeleton,-1
迷你家园,2023-07-06 01:12,咩咩咩,KU_9d26D9mq,咩咩咩的龙鳞宝箱,独眼巨鹿眼球,deerclops_eyeball,-1
迷你家园,2023-07-06 01:12,咩咩咩,KU_9d26D9mq,咩咩咩的龙鳞宝箱,独眼巨鹿眼球,deerclops_eyeball,1
迷你家园,2023-07-06 01:12,咩咩咩,KU_9d26D9mq,咩咩咩的龙鳞宝箱,守护者之角,minotaurhorn,-1
迷你家园,2023-07-06 01:12,咩咩咩,KU_9d26D9mq,咩咩咩的龙鳞宝箱,守护者之角,minotaurhorn,-1
迷你家园,2023-07-06 01:12,咩咩咩,KU_9d26D9mq,咩咩咩的龙鳞宝箱,独眼巨鹿眼球,deerclops_eyeball,-1
迷你家园,2023-07-06 01:12,咩咩咩,KU_9d26D9mq,咩咩咩的龙鳞宝箱,独眼巨鹿眼球,deerclops_eyeball,2
迷你家园,2023-07-06 01:12,米西米西,KU_tO6yAbSZ,咩咩咩的冰箱,肉,meat,20
迷你家园,2023-07-06 01:12,米西米西,KU_tO6yAbSZ,咩咩咩的冰箱,肉,meat,14
迷你家园,2023-07-06 01:12,米西米西,KU_tO6yAbSZ,咩咩咩的冰箱,肉,meat,20
迷你家园,2023-07-06 01:12,米西米西,KU_tO6yAbSZ,咩咩咩的冰箱,培根煎蛋,baconeggs,-14
迷你家园,2023-07-06 01:13,米西米西,KU_tO6yAbSZ,咩咩咩的冰箱,腐烂物,spoiled_food,-4
迷你家园,2023-07-06 01:13,咩咩咩,KU_9d26D9mq,咩咩咩的冰箱,腐烂物,spoiled_food,-4
迷你家园,2023-07-06 01:13,米西米西,KU_tO6yAbSZ,咩咩咩的冰箱,腐烂物,spoiled_food,4
迷你家园,2023-07-06 01:13,咩咩咩,KU_9d26D9mq,咩咩咩的冰箱,腐烂物,spoiled_food,4
迷你家园,2023-07-06 01:13,米西米西,KU_tO6yAbSZ,咩咩咩的冰箱,培根煎蛋,baconeggs,10
迷你家园,2023-07-06 01:13,咩咩咩,KU_9d26D9mq,咩咩咩的冰箱,培根煎蛋,baconeggs,10
迷你家园,2023-07-06 01:13,米西米西,KU_tO6yAbSZ,咩咩咩的冰箱,腐烂物,spoiled_food,-40
迷你家园,2023-07-06 01:13,咩咩咩,KU_9d26D9mq,咩咩咩的冰箱,腐烂物,spoiled_food,-40
迷你家园,2023-07-06 01:13,咩咩咩,KU_9d26D9mq,咩咩咩的箱子,腐烂物,spoiled_food,5
迷你家园,2023-07-06 01:36,咩咩咩,KU_9d26D9mq,咩咩咩的箱子,铥矿,thulecite,2
