世界名,时间,玩家名,玩家ID,容器名,物品名,物品代码,数量
萌新天堂,2023-06-28 10:25,QuQ,KU_pGN8ReCW,冰箱,腐烂物,spoiled_food,9
萌新天堂,2023-06-28 10:59,Red_Gaga,KU_dNpFm5Ey,冰箱,肉丸,meatballs,-1
萌新天堂,2023-06-28 13:31,QuQ,KU_pGN8ReCW,冰箱,怪物肉干,monstermeat_dried,-12
萌新天堂,2023-06-28 13:31,QuQ,KU_pGN8ReCW,冰箱,怪物肉干,monstermeat_dried,11
萌新天堂,2023-06-28 13:31,QuQ,KU_pGN8ReCW,冰箱,蔬菜杂烩,ratatouille,-3
萌新天堂,2023-06-28 13:31,QuQ,KU_pGN8ReCW,冰箱,蔬菜杂烩,ratatouille,3
萌新天堂,2023-06-28 13:31,QuQ,KU_pGN8ReCW,冰箱,怪物肉干,monstermeat_dried,-11
萌新天堂,2023-06-28 13:42,QuQ,KU_pGN8ReCW,冰箱,暖石,heatrock,1
萌新天堂,2023-06-28 13:42,QuQ,KU_pGN8ReCW,冰箱,蔬菜杂烩,ratatouille,-3
萌新天堂,2023-06-28 13:42,QuQ,KU_pGN8ReCW,冰箱,怪物千层饼,monsterlasagna,1
萌新天堂,2023-06-28 13:42,QuQ,KU_pGN8ReCW,冰箱,蔬菜杂烩,ratatouille,3
萌新天堂,2023-06-28 13:42,QuQ,KU_pGN8ReCW,冰箱,腐烂物,spoiled_food,-3
萌新天堂,2023-06-28 13:52,QuQ,KU_pGN8ReCW,冰箱,怪物千层饼,monsterlasagna,-1
萌新天堂,2023-06-28 13:52,QuQ,KU_pGN8ReCW,冰箱,苏格兰高鸟蛋,talleggs,1
萌新天堂,2023-06-28 14:04,QuQ,KU_pGN8ReCW,冰箱,苏格兰高鸟蛋,talleggs,-1
萌新天堂,2023-06-28 14:07,QuQ,KU_pGN8ReCW,箱子,高脚鸟蛋,tallbirdegg,-1
萌新天堂,2023-06-28 14:08,QuQ,KU_pGN8ReCW,冰箱,苏格兰高鸟蛋,talleggs,1
萌新天堂,2023-06-28 14:12,QuQ,KU_pGN8ReCW,箱子,高脚鸟蛋,tallbirdegg,-1
萌新天堂,2023-06-28 14:19,QuQ,KU_pGN8ReCW,箱子,高脚鸟蛋,tallbirdegg,1
萌新天堂,2023-06-28 14:19,QuQ,KU_pGN8ReCW,箱子,高脚鸟蛋,tallbirdegg,1
萌新天堂,2023-06-28 14:34,Red_Gaga,KU_dNpFm5Ey,冰箱,腐烂物,spoiled_food,-3
萌新天堂,2023-06-28 15:23,QuQ,KU_pGN8ReCW,冰箱,苏格兰高鸟蛋,talleggs,-1
萌新天堂,2023-06-28 15:53,Kenvis、,KU_iC59_zgl,冰箱,暖石,heatrock,-1
萌新天堂,2023-06-28 15:53,Kenvis、,KU_iC59_zgl,冰箱,暖石,heatrock,1
萌新天堂,2023-06-28 15:53,Kenvis、,KU_iC59_zgl,冰箱,暖石,heatrock,1
萌新天堂,2023-06-28 15:55,Kenvis、,KU_iC59_zgl,冰箱,暖石,heatrock,-1
萌新天堂,2023-06-28 15:55,Kenvis、,KU_iC59_zgl,冰箱,暖石,heatrock,-1
萌新天堂,2023-06-28 15:55,Kenvis、,KU_iC59_zgl,冰箱,暖石,heatrock,1
萌新天堂,2023-06-28 16:05,1497,KU_kTIVBOUI,冰箱,暖石,heatrock,-1
萌新天堂,2023-06-28 17:32,QuQ,KU_pGN8ReCW,冰箱,培根煎蛋,baconeggs,3
萌新天堂,2023-06-28 17:33,QuQ,KU_pGN8ReCW,冰箱,种子,seeds,-7
萌新天堂,2023-06-28 17:42,QuQ,KU_pGN8ReCW,冰箱,苏格兰高鸟蛋,talleggs,2
萌新天堂,2023-06-28 17:47,Red_Gaga,KU_dNpFm5Ey,冰箱,小风干肉,smallmeat_dried,1
萌新天堂,2023-06-28 17:47,Red_Gaga,KU_dNpFm5Ey,冰箱,小风干肉,smallmeat_dried,-1
萌新天堂,2023-06-28 17:47,Red_Gaga,KU_dNpFm5Ey,冰箱,小风干肉,smallmeat_dried,1
萌新天堂,2023-06-28 17:47,Red_Gaga,KU_dNpFm5Ey,冰箱,怪物肉干,monstermeat_dried,1
萌新天堂,2023-06-28 17:47,Red_Gaga,KU_dNpFm5Ey,冰箱,无花果,fig,1
萌新天堂,2023-06-28 17:48,Red_Gaga,KU_dNpFm5Ey,冰箱,成熟石果,rock_avocado_fruit_ripe,10
萌新天堂,2023-06-28 17:48,Red_Gaga,KU_dNpFm5Ey,冰箱,蛙腿,froglegs,3
萌新天堂,2023-06-28 17:50,Red_Gaga,KU_dNpFm5Ey,冰箱,腐烂物,spoiled_food,-15
萌新天堂,2023-06-28 17:50,Red_Gaga,KU_dNpFm5Ey,冰箱,腐烂物,spoiled_food,13
萌新天堂,2023-06-28 17:50,Red_Gaga,KU_dNpFm5Ey,冰箱,怪物肉,monstermeat,5
萌新天堂,2023-06-28 17:50,QuQ,KU_pGN8ReCW,箱子,燧石,flint,36
萌新天堂,2023-06-28 17:50,QuQ,KU_pGN8ReCW,箱子,蜘蛛腺,spidergland,7
萌新天堂,2023-06-28 17:50,QuQ,KU_pGN8ReCW,箱子,树枝,twigs,38
萌新天堂,2023-06-28 17:56,QuQ,KU_pGN8ReCW,箱子,树枝,twigs,8
萌新天堂,2023-06-28 17:56,QuQ,KU_pGN8ReCW,箱子,树枝,twigs,8
萌新天堂,2023-06-28 17:56,QuQ,KU_pGN8ReCW,箱子,犬牙,houndstooth,10
萌新天堂,2023-06-28 17:56,QuQ,KU_pGN8ReCW,箱子,骨头碎片,boneshard,2
萌新天堂,2023-06-28 17:57,QuQ,KU_pGN8ReCW,箱子,蜘蛛丝,silk,1
萌新天堂,2023-06-28 17:57,QuQ,KU_pGN8ReCW,箱子,硝石,nitre,4
萌新天堂,2023-06-28 17:57,QuQ,KU_pGN8ReCW,箱子,木炭,charcoal,4
萌新天堂,2023-06-28 17:57,QuQ,KU_pGN8ReCW,箱子,金块,goldnugget,4
萌新天堂,2023-06-28 17:57,QuQ,KU_pGN8ReCW,箱子,燧石,flint,-36
萌新天堂,2023-06-28 17:57,QuQ,KU_pGN8ReCW,箱子,燧石,flint,36
萌新天堂,2023-06-28 17:57,QuQ,KU_pGN8ReCW,箱子,石头,rocks,13
萌新天堂,2023-06-28 17:57,QuQ,KU_pGN8ReCW,冰箱,怪物肉,monstermeat,-5
萌新天堂,2023-06-28 17:57,QuQ,KU_pGN8ReCW,冰箱,怪物肉,monstermeat,3
萌新天堂,2023-06-28 17:58,QuQ,KU_pGN8ReCW,箱子,树枝,twigs,-40
萌新天堂,2023-06-28 17:58,QuQ,KU_pGN8ReCW,箱子,树枝,twigs,40
萌新天堂,2023-06-28 17:58,QuQ,KU_pGN8ReCW,箱子,树枝,twigs,-27
萌新天堂,2023-06-28 17:59,QuQ,KU_pGN8ReCW,冰箱,腐烂物,spoiled_food,-13
萌新天堂,2023-06-28 17:59,QuQ,KU_pGN8ReCW,冰箱,炸鱼排,fishsticks,1
萌新天堂,2023-06-28 17:59,QuQ,KU_pGN8ReCW,冰箱,腐烂物,spoiled_food,13
萌新天堂,2023-06-28 18:03,QuQ,KU_pGN8ReCW,冰箱,种子,seeds,1
萌新天堂,2023-06-28 18:04,QuQ,KU_pGN8ReCW,冰箱,腐烂物,spoiled_food,-40
萌新天堂,2023-06-28 18:04,QuQ,KU_pGN8ReCW,冰箱,怪物肉干,monstermeat_dried,7
萌新天堂,2023-06-28 18:04,QuQ,KU_pGN8ReCW,冰箱,腐烂物,spoiled_food,40
萌新天堂,2023-06-28 18:04,QuQ,KU_pGN8ReCW,冰箱,小鱼块,fishmeat_small,2
萌新天堂,2023-06-28 18:04,QuQ,KU_pGN8ReCW,冰箱,培根煎蛋,baconeggs,-1
萌新天堂,2023-06-28 18:05,Red_Gaga,KU_dNpFm5Ey,冰箱,怪物肉干,monstermeat_dried,-2
萌新天堂,2023-06-28 18:05,Red_Gaga,KU_dNpFm5Ey,冰箱,怪物肉干,monstermeat_dried,-7
萌新天堂,2023-06-28 18:05,Red_Gaga,KU_dNpFm5Ey,冰箱,怪物肉,monstermeat,-3
萌新天堂,2023-06-28 18:10,Red_Gaga,KU_dNpFm5Ey,冰箱,苏格兰高鸟蛋,talleggs,-1
萌新天堂,2023-06-28 18:10,Red_Gaga,KU_dNpFm5Ey,冰箱,苏格兰高鸟蛋,talleggs,1
萌新天堂,2023-06-28 18:16,QuQ,KU_pGN8ReCW,冰箱,小鱼块,fishmeat_small,3
萌新天堂,2023-06-28 18:18,QuQ,KU_pGN8ReCW,冰箱,怪物肉干,monstermeat_dried,3
萌新天堂,2023-06-28 18:23,QuQ,KU_pGN8ReCW,冰箱,普通煎蛋,justeggs,1
萌新天堂,2023-06-28 18:24,QuQ,KU_pGN8ReCW,冰箱,苏格兰高鸟蛋,talleggs,1
萌新天堂,2023-06-28 18:24,QuQ,KU_pGN8ReCW,冰箱,苏格兰高鸟蛋,talleggs,-1
萌新天堂,2023-06-28 18:24,QuQ,KU_pGN8ReCW,冰箱,蛙腿,froglegs,-3
萌新天堂,2023-06-28 18:30,QuQ,KU_pGN8ReCW,箱子,犬牙,houndstooth,1
萌新天堂,2023-06-28 18:31,QuQ,KU_pGN8ReCW,冰箱,苏格兰高鸟蛋,talleggs,-1
萌新天堂,2023-06-28 18:32,QuQ,KU_pGN8ReCW,冰箱,苏格兰高鸟蛋,talleggs,2
萌新天堂,2023-06-28 18:32,QuQ,KU_pGN8ReCW,冰箱,成熟石果,rock_avocado_fruit_ripe,-4
萌新天堂,2023-06-28 18:32,QuQ,KU_pGN8ReCW,箱子,燧石,flint,9
萌新天堂,2023-06-28 18:32,QuQ,KU_pGN8ReCW,箱子,树枝,twigs,40
萌新天堂,2023-06-28 18:32,QuQ,KU_pGN8ReCW,箱子,树枝,twigs,15
萌新天堂,2023-06-28 18:32,ohayou74,KU_9jO7NDXz,箱子,石果,rock_avocado_fruit,-4
萌新天堂,2023-06-28 18:33,ohayou74,KU_9jO7NDXz,箱子,石果,rock_avocado_fruit,-40
萌新天堂,2023-06-28 18:33,ohayou74,KU_9jO7NDXz,箱子,石果,rock_avocado_fruit,31
萌新天堂,2023-06-28 18:36,Ns,KU_3xJ72NY-,箱子,木板,boards,10
萌新天堂,2023-06-28 18:36,Ns,KU_3xJ72NY-,箱子,木板,boards,-10
萌新天堂,2023-06-28 18:39,Icarus,KU_wGWouMfW,箱子,高脚鸟蛋,tallbirdegg,-1
萌新天堂,2023-06-28 18:40,Red_Gaga,KU_dNpFm5Ey,冰箱,无花果,fig,-1
萌新天堂,2023-06-28 18:40,Red_Gaga,KU_dNpFm5Ey,冰箱,培根煎蛋,baconeggs,15
萌新天堂,2023-06-28 18:46,QuQ,KU_pGN8ReCW,冰箱,小风干肉,smallmeat_dried,-4
萌新天堂,2023-06-28 18:46,QuQ,KU_pGN8ReCW,冰箱,小风干肉,smallmeat_dried,3
萌新天堂,2023-06-28 18:46,QuQ,KU_pGN8ReCW,冰箱,多汁浆果,berries_juicy,1
萌新天堂,2023-06-28 18:46,QuQ,KU_pGN8ReCW,冰箱,小鱼块,fishmeat_small,-2
萌新天堂,2023-06-28 18:46,QuQ,KU_pGN8ReCW,冰箱,多汁浆果,berries_juicy,-1
萌新天堂,2023-06-28 18:47,QuQ,KU_pGN8ReCW,冰箱,小风干肉,smallmeat_dried,-3
萌新天堂,2023-06-28 18:47,QuQ,KU_pGN8ReCW,冰箱,小风干肉,smallmeat_dried,2
萌新天堂,2023-06-28 18:47,QuQ,KU_pGN8ReCW,冰箱,肉丸,meatballs,1
萌新天堂,2023-06-28 18:49,QuQ,KU_pGN8ReCW,箱子,石果,rock_avocado_fruit,14
萌新天堂,2023-06-28 18:50,QuQ,KU_pGN8ReCW,冰箱,种子,seeds,2
萌新天堂,2023-06-28 18:53,QuQ,KU_pGN8ReCW,冰箱,小鱼块,fishmeat_small,-3
萌新天堂,2023-06-28 19:01,only2244,KU_MNi18ns8,箱子,树枝,twigs,-15
萌新天堂,2023-06-28 19:03,QuQ,KU_pGN8ReCW,冰箱,小风干肉,smallmeat_dried,-5
萌新天堂,2023-06-28 19:03,QuQ,KU_pGN8ReCW,冰箱,小风干肉,smallmeat_dried,4
萌新天堂,2023-06-28 19:03,QuQ,KU_pGN8ReCW,箱子,高脚鸟蛋,tallbirdegg,1
萌新天堂,2023-06-28 19:08,QuQ,KU_pGN8ReCW,冰箱,种子,seeds,-40
萌新天堂,2023-06-28 19:08,QuQ,KU_pGN8ReCW,冰箱,种子,seeds,2
萌新天堂,2023-06-28 19:08,QuQ,KU_pGN8ReCW,箱子,高脚鸟蛋,tallbirdegg,-1
萌新天堂,2023-06-28 19:08,QuQ,KU_pGN8ReCW,冰箱,胡萝卜,carrot,3
萌新天堂,2023-06-28 19:13,Red_Gaga,KU_dNpFm5Ey,冰箱,苏格兰高鸟蛋,talleggs,1
萌新天堂,2023-06-28 19:24,Red_Gaga,KU_dNpFm5Ey,冰箱,炸鱼排,fishsticks,-1
萌新天堂,2023-06-28 19:37,Red_Gaga,KU_dNpFm5Ey,冰箱,苏格兰高鸟蛋,talleggs,-1
萌新天堂,2023-06-28 19:45,QuQ,KU_pGN8ReCW,冰箱,肉丸,meatballs,-1
萌新天堂,2023-06-28 19:50,Red_Gaga,KU_dNpFm5Ey,冰箱,培根煎蛋,baconeggs,-8
萌新天堂,2023-06-28 19:50,Red_Gaga,KU_dNpFm5Ey,冰箱,普通煎蛋,justeggs,-1
萌新天堂,2023-06-28 20:24,Red_Gaga,KU_dNpFm5Ey,箱子,金块,goldnugget,-8
萌新天堂,2023-06-28 20:24,Red_Gaga,KU_dNpFm5Ey,箱子,金块,goldnugget,4
萌新天堂,2023-06-28 20:30,yolo,KU_8TaJu_8F,冰箱,种子,seeds,-1
萌新天堂,2023-06-28 20:30,yolo,KU_8TaJu_8F,冰箱,暖石,heatrock,-1
萌新天堂,2023-06-28 20:30,yolo,KU_8TaJu_8F,冰箱,暖石,heatrock,1
萌新天堂,2023-06-28 20:30,yolo,KU_8TaJu_8F,冰箱,暖石,heatrock,-1
萌新天堂,2023-06-28 20:30,yolo,KU_8TaJu_8F,冰箱,暖石,heatrock,1
萌新天堂,2023-06-28 20:32,yolo,KU_8TaJu_8F,箱子,腐烂物,spoiled_food,11
萌新天堂,2023-06-28 20:32,yolo,KU_8TaJu_8F,箱子,粪肥,poop,-1
萌新天堂,2023-06-28 20:35,Red_Gaga,KU_dNpFm5Ey,冰箱,怪物肉干,monstermeat_dried,6
萌新天堂,2023-06-28 20:35,Red_Gaga,KU_dNpFm5Ey,冰箱,肉干,meat_dried,6
萌新天堂,2023-06-28 20:35,Red_Gaga,KU_dNpFm5Ey,冰箱,小风干肉,smallmeat_dried,1
萌新天堂,2023-06-28 20:35,Red_Gaga,KU_dNpFm5Ey,冰箱,干海带叶,kelp_dried,3
萌新天堂,2023-06-28 20:35,Red_Gaga,KU_dNpFm5Ey,冰箱,苏格兰高鸟蛋,talleggs,-1
萌新天堂,2023-06-28 20:47,Ns,KU_3xJ72NY-,箱子,树枝,twigs,12
萌新天堂,2023-06-28 20:47,Ns,KU_3xJ72NY-,箱子,犬牙,houndstooth,-1
萌新天堂,2023-06-28 21:39,QuQ,KU_pGN8ReCW,箱子,高脚鸟蛋,tallbirdegg,1
萌新天堂,2023-06-28 21:39,QuQ,KU_pGN8ReCW,箱子,高脚鸟蛋,tallbirdegg,1
萌新天堂,2023-06-28 21:39,QuQ,KU_pGN8ReCW,冰箱,胡萝卜,carrot,-3
萌新天堂,2023-06-28 21:39,Ns,KU_3xJ72NY-,箱子,鸟蛋,bird_egg,40
萌新天堂,2023-06-28 21:39,Ns,KU_3xJ72NY-,箱子,鸟蛋,bird_egg,40
萌新天堂,2023-06-28 21:39,Ns,KU_3xJ72NY-,箱子,鸟蛋,bird_egg,40
萌新天堂,2023-06-28 21:39,Ns,KU_3xJ72NY-,箱子,鸟蛋,bird_egg,40
萌新天堂,2023-06-28 21:39,Ns,KU_3xJ72NY-,箱子,鸟蛋,bird_egg,2
萌新天堂,2023-06-28 21:39,Ns,KU_3xJ72NY-,箱子,鸟蛋,bird_egg,40
萌新天堂,2023-06-28 21:44,QuQ,KU_pGN8ReCW,冰箱,暖石,heatrock,1
萌新天堂,2023-06-28 21:50,Ns,KU_3xJ72NY-,箱子,鸟蛋,bird_egg,2
萌新天堂,2023-06-28 21:50,Ns,KU_3xJ72NY-,箱子,鸟蛋,bird_egg,2
萌新天堂,2023-06-28 21:53,QuQ,KU_pGN8ReCW,冰箱,怪物肉干,monstermeat_dried,-5
萌新天堂,2023-06-28 21:53,QuQ,KU_pGN8ReCW,冰箱,怪物肉干,monstermeat_dried,4
萌新天堂,2023-06-28 21:53,QuQ,KU_pGN8ReCW,冰箱,干海带叶,kelp_dried,-3
萌新天堂,2023-06-28 21:55,QuQ,KU_pGN8ReCW,冰箱,种子,seeds,-40
萌新天堂,2023-06-28 21:55,QuQ,KU_pGN8ReCW,冰箱,种子,seeds,8
萌新天堂,2023-06-28 22:05,Ns,KU_3xJ72NY-,箱子,树枝,twigs,40
萌新天堂,2023-06-28 22:05,Ns,KU_3xJ72NY-,箱子,树枝,twigs,40
萌新天堂,2023-06-28 22:05,Ns,KU_3xJ72NY-,箱子,树枝,twigs,22
萌新天堂,2023-06-28 22:05,Ns,KU_3xJ72NY-,箱子,树枝,twigs,22
萌新天堂,2023-06-28 22:05,Ns,KU_3xJ72NY-,箱子,树枝,twigs,40
萌新天堂,2023-06-28 22:05,Ns,KU_3xJ72NY-,箱子,蜘蛛腺,spidergland,7
萌新天堂,2023-06-28 22:05,Ns,KU_3xJ72NY-,箱子,骨头碎片,boneshard,2
萌新天堂,2023-06-28 22:05,Ns,KU_3xJ72NY-,箱子,蜘蛛丝,silk,1
萌新天堂,2023-06-28 22:05,Ns,KU_3xJ72NY-,箱子,采下的草,cutgrass,10
萌新天堂,2023-06-28 23:08,Ns,KU_3xJ72NY-,箱子,黄金斧头,goldenaxe,1
萌新天堂,2023-06-28 23:09,Ns,KU_3xJ72NY-,箱子,黄金斧头,goldenaxe,1
萌新天堂,2023-06-28 23:09,Ns,KU_3xJ72NY-,箱子,木头,log,15
萌新天堂,2023-06-28 23:09,Ns,KU_3xJ72NY-,箱子,石果灌木丛,dug_rock_avocado_bush,3
萌新天堂,2023-06-28 23:23,萨瓦迪卡,KU_tMQjizOh,冰箱,蛙腿,froglegs,13
萌新天堂,2023-06-28 23:23,萨瓦迪卡,KU_tMQjizOh,冰箱,浆果,berries,3
萌新天堂,2023-06-28 23:23,萨瓦迪卡,KU_tMQjizOh,冰箱,多汁浆果,berries_juicy,6
萌新天堂,2023-06-28 23:25,萨瓦迪卡,KU_tMQjizOh,箱子,石果,rock_avocado_fruit,40
萌新天堂,2023-06-28 23:25,萨瓦迪卡,KU_tMQjizOh,箱子,石果,rock_avocado_fruit,40
萌新天堂,2023-06-28 23:26,萨瓦迪卡,KU_tMQjizOh,冰箱,蛙腿,froglegs,-13
萌新天堂,2023-06-28 23:30,萨瓦迪卡,KU_tMQjizOh,冰箱,蛙腿,froglegs,1
萌新天堂,2023-06-28 23:30,萨瓦迪卡,KU_tMQjizOh,冰箱,怪物肉干,monstermeat_dried,-4
萌新天堂,2023-06-28 23:30,萨瓦迪卡,KU_tMQjizOh,冰箱,多汁浆果,berries_juicy,-6
萌新天堂,2023-06-28 23:30,萨瓦迪卡,KU_tMQjizOh,冰箱,浆果,berries,-3
萌新天堂,2023-06-28 23:33,萨瓦迪卡,KU_tMQjizOh,箱子,石果,rock_avocado_fruit,40
萌新天堂,2023-06-28 23:33,萨瓦迪卡,KU_tMQjizOh,箱子,石果,rock_avocado_fruit,40
萌新天堂,2023-06-28 23:33,萨瓦迪卡,KU_tMQjizOh,箱子,石果,rock_avocado_fruit,37
萌新天堂,2023-06-28 23:33,萨瓦迪卡,KU_tMQjizOh,冰箱,怪物肉干,monstermeat_dried,1
萌新天堂,2023-06-28 23:34,Ns,KU_3xJ72NY-,箱子,腐烂鸟蛋,rottenegg,-40
萌新天堂,2023-06-28 23:34,Ns,KU_3xJ72NY-,箱子,腐烂鸟蛋,rottenegg,-40
萌新天堂,2023-06-28 23:34,Ns,KU_3xJ72NY-,箱子,腐烂鸟蛋,rottenegg,-40
萌新天堂,2023-06-28 23:34,Ns,KU_3xJ72NY-,箱子,腐烂鸟蛋,rottenegg,-40
萌新天堂,2023-06-28 23:34,Ns,KU_3xJ72NY-,箱子,腐烂鸟蛋,rottenegg,-40
萌新天堂,2023-06-28 23:34,Ns,KU_3xJ72NY-,箱子,腐烂鸟蛋,rottenegg,-40
萌新天堂,2023-06-28 23:34,Ns,KU_3xJ72NY-,箱子,腐烂鸟蛋,rottenegg,-40
萌新天堂,2023-06-28 23:34,Ns,KU_3xJ72NY-,箱子,腐烂鸟蛋,rottenegg,-12
萌新天堂,2023-06-28 23:34,萨瓦迪卡,KU_tMQjizOh,箱子,石果,rock_avocado_fruit,-40
萌新天堂,2023-06-28 23:34,Ns,KU_3xJ72NY-,箱子,浆果丛,dug_berrybush,2
萌新天堂,2023-06-28 23:34,萨瓦迪卡,KU_tMQjizOh,冰箱,怪物肉干,monstermeat_dried,-1
萌新天堂,2023-06-28 23:34,萨瓦迪卡,KU_tMQjizOh,冰箱,怪物肉干,monstermeat_dried,-6
萌新天堂,2023-06-28 23:35,萨瓦迪卡,KU_tMQjizOh,冰箱,成熟石果,rock_avocado_fruit_ripe,17
萌新天堂,2023-06-28 23:35,萨瓦迪卡,KU_tMQjizOh,冰箱,怪物肉干,monstermeat_dried,6
萌新天堂,2023-06-28 23:35,Ns,KU_3xJ72NY-,箱子,树枝,twigs,-22
萌新天堂,2023-06-28 23:35,Ns,KU_3xJ72NY-,箱子,采下的草,cutgrass,-10
萌新天堂,2023-06-28 23:35,Ns,KU_3xJ72NY-,箱子,黄金斧头,goldenaxe,-1
萌新天堂,2023-06-28 23:35,Ns,KU_3xJ72NY-,箱子,黄金斧头,goldenaxe,-1
萌新天堂,2023-06-28 23:35,萨瓦迪卡,KU_tMQjizOh,冰箱,肉丸,meatballs,2
萌新地洞,2023-06-28 12:47,seven,KU_vlDbzM6m,箱子,采下的草,cutgrass,-40
萌新地洞,2023-06-28 12:47,seven,KU_vlDbzM6m,箱子,采下的草,cutgrass,40
萌新地洞,2023-06-28 12:47,seven,KU_vlDbzM6m,箱子,发芽的石果,rock_avocado_fruit_sprout,-2
萌新地洞,2023-06-28 12:47,seven,KU_vlDbzM6m,箱子,多枝树种,twiggy_nut,-5
萌新地洞,2023-06-28 12:47,seven,KU_vlDbzM6m,箱子,多枝树种,twiggy_nut,5
萌新地洞,2023-06-28 16:50,no one,KU_0Z4zqb_B,箱子,锤子,hammer,-1
萌新地洞,2023-06-28 16:50,no one,KU_0Z4zqb_B,箱子,锤子,hammer,1
萌新地洞,2023-06-28 22:42,祎翟,KU_MAFS6Jh3,箱子,暗影香炉,thurible,1
长期地面,2023-06-28 00:12,夏乏、,KU_upUQhYf1,菌伞灯,启迪碎片,alterguardianhatshard,1
长期地面,2023-06-28 00:23,浆果丛,KU_wwUugYUo,龙鳞宝箱,树果酱,treegrowthsolution,-9
长期地面,2023-06-28 00:23,浆果丛,KU_wwUugYUo,龙鳞宝箱,树果酱,treegrowthsolution,8
长期地面,2023-06-28 01:21,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-06-28 01:53,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-06-28 01:56,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-06-28 01:56,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-06-28 01:56,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,-1
长期地面,2023-06-28 02:31,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,1
长期地面,2023-06-28 02:32,zxx15579,KU_cuIT10Qb,龙鳞宝箱,溯源表,pocketwatch_recall,1
